"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"26",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,1,0,1,1,0,0,1,3,2,4,5,6,31,7,8,10,15,9,21,11,32,30,14,29,23,19,12,13,17,18,24,26,16,28,20,27,22,25
"28",0,0,1,1,1,1,0,0,1,2,3,6,4,5,7,31,9,8,28,10,11,32,21,29,30,12,13,18,23,14,15,16,22,20,17,27,24,26,19,25
"29",0,1,1,1,0,1,0,1,1,2,3,5,4,7,6,11,8,12,10,9,13,19,17,14,32,21,16,20,15,25,26,18,27,23,24,29,22,28,30,31
"30",0,1,0,0,0,1,1,0,1,3,2,4,5,6,7,13,10,9,8,11,31,12,32,29,30,14,27,15,24,28,16,26,21,22,25,17,19,20,23,18
"31",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7,12,9,10,16,13,17,28,11,31,32,14,18,15,21,19,25,27,20,29,23,30,26,24,22
"32",1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,13,11,9,10,12,19,14,16,32,30,15,24,31,28,23,20,29,25,21,27,22,26,18,17
"35",1,0,1,0,0,0,1,0,2,1,5,3,4,6,9,8,13,7,10,22,14,26,11,12,28,31,32,29,30,17,25,24,27,15,21,20,19,23,16,18
"36",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,0,0,0,1,0,0,1,2,3,5,4,6,7,9,13,15,8,10,14,16,12,24,18,11,17,32,19,20,30,28,29,26,31,23,21,25,27,22
"38",1,0,1,1,1,0,1,0,1,2,3,4,5,6,9,7,8,12,10,11,13,14,15,32,16,17,30,20,27,19,18,31,28,24,26,22,29,25,23,21
"39",0,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8,12,9,11,15,10,13,32,31,14,21,17,29,27,22,30,20,16,19,25,18,26,23,24,28
"40",0,1,1,0,1,1,0,0,1,2,3,5,4,32,7,30,6,9,31,8,13,10,29,27,26,11,15,17,28,16,12,14,24,20,25,18,19,21,22,23
"41",1,0,1,0,1,0,1,0,1,3,2,4,5,6,8,7,9,32,22,15,31,10,27,25,14,11,12,13,21,17,20,26,30,16,28,24,29,19,18,23
"42",0,0,0,0,0,1,1,1,2,1,3,5,4,6,8,7,10,27,32,13,23,9,12,11,31,14,17,30,29,15,24,26,20,25,16,28,22,19,18,21
"43",0,0,0,0,0,0,0,0,1,2,4,3,5,7,6,13,8,9,10,12,11,31,16,14,29,30,15,19,17,18,20,22,32,28,24,27,26,25,21,23
"44",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,9,10,8,11,13,17,12,15,14,22,18,31,29,16,19,24,30,32,25,27,21,20,23,26,28
"46",1,0,0,1,1,0,1,1,1,2,4,5,3,6,7,31,9,11,8,10,32,24,15,12,30,14,13,23,22,26,17,16,27,29,18,19,28,20,21,25
"47",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,9,10,8,14,13,11,32,31,12,30,26,27,17,28,15,18,29,16,19,24,25,22,20,21,23
"49",1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,10,32,8,9,15,18,31,30,11,12,13,14,28,20,22,16,21,29,27,19,17,25,23,24,26
"51",0,1,1,0,1,0,0,1,1,2,3,4,6,7,5,8,11,12,9,18,10,19,15,32,13,31,14,16,30,29,23,28,17,26,20,25,21,27,24,22
"52",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,9,8,12,10,30,11,13,16,14,15,17,19,29,31,32,21,28,18,26,20,24,25,27,22,23
"53",0,1,0,0,0,0,0,1,1,2,3,8,4,5,6,7,9,14,11,12,10,20,15,13,32,18,19,30,17,16,31,21,28,29,23,22,26,24,25,27
"54",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,9,10,8,32,13,11,12,17,14,15,30,20,16,24,18,19,31,21,27,23,26,22,28,29,25
"55",0,0,1,0,0,0,1,0,1,2,3,5,7,4,8,6,12,32,10,11,9,31,13,25,16,15,29,30,17,14,27,28,18,20,19,26,21,22,24,23
"56",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,9,10,14,13,11,29,12,32,22,20,30,15,31,19,17,23,16,26,28,25,18,21,24,27
"57",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,9,8,32,10,11,31,13,14,18,12,17,15,30,27,26,16,29,19,25,28,24,22,20,21,23
"58",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,0,0,0,1,0,1,1,2,3,4,6,7,5,8,9,27,10,32,28,31,11,12,15,18,13,30,14,16,26,23,29,19,20,24,21,22,17,25
"60",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,12,9,10,11,21,15,16,13,14,20,22,17,19,31,32,18,24,30,29,27,26,23,25,28
"61",1,0,1,1,1,0,0,1,1,2,3,4,6,7,5,10,8,32,9,31,11,20,14,30,12,29,13,15,28,25,16,22,18,26,27,17,24,21,23,19
"62",1,0,1,0,0,1,1,0,1,2,3,4,5,6,10,8,7,13,12,14,9,32,18,11,29,17,15,30,16,28,20,19,21,31,22,27,25,24,26,23
"63",0,1,1,1,0,0,0,0,1,2,5,3,4,6,9,7,11,8,13,10,31,12,15,14,30,25,29,32,17,26,16,18,22,28,27,23,19,21,20,24
"64",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,15,9,8,10,11,31,32,13,17,12,28,14,16,22,20,26,29,30,27,18,23,19,21,24,25
"67",1,0,0,0,0,0,0,0,1,2,3,4,7,5,6,8,9,32,13,30,10,15,11,14,31,12,18,16,19,27,17,29,26,22,23,25,28,21,20,24
"68",0,1,0,0,0,1,1,0,1,2,3,4,5,6,9,7,10,8,11,32,31,13,30,12,14,29,15,28,26,27,25,18,16,20,17,19,21,22,24,23
"69",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,1,0,0,1,1,1,3,2,5,4,6,7,8,14,9,12,11,10,13,20,15,16,32,29,30,22,17,31,28,18,27,19,26,24,25,21,23
"71",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,1,0,0,0,0,1,2,3,5,4,7,6,11,8,9,15,10,29,13,12,32,14,17,31,19,22,30,27,28,18,24,20,16,26,25,23,21
"73",1,0,0,1,0,0,0,0,1,2,3,5,4,6,10,9,8,13,7,11,12,14,18,16,15,20,19,17,25,21,30,22,26,27,32,31,24,23,28,29
"74",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,32,10,12,8,15,9,31,13,11,14,19,26,20,18,23,16,17,27,21,30,25,29,28,22,24
"75",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,9,11,10,8,12,14,13,32,26,30,31,18,15,20,21,27,16,17,28,24,29,19,25,23,22
"77",0,0,1,0,0,1,0,0,1,2,3,4,6,5,7,32,9,30,28,8,29,10,12,31,13,11,26,14,27,19,24,25,18,15,23,16,17,22,21,20
"78",1,0,1,0,1,0,0,1,1,2,5,4,3,7,6,8,10,9,14,12,11,13,16,15,23,32,30,21,18,29,19,31,22,20,24,17,25,26,27,28
"79",0,1,1,1,1,0,0,1,1,2,4,3,5,8,6,9,7,14,10,32,15,13,12,11,30,29,31,16,18,21,19,17,26,27,25,28,22,20,24,23
"80",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,10,9,32,11,8,15,12,23,18,14,21,16,13,31,19,30,22,27,17,28,29,24,26,20,25
"81",1,0,0,1,1,0,0,0,1,2,4,3,7,6,11,8,5,12,9,10,13,24,14,16,32,15,17,18,19,29,22,30,20,21,31,23,25,28,26,27
"82",1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,0,1,0,1,1,2,3,6,5,4,8,9,32,12,11,7,14,18,10,13,31,16,30,24,15,20,17,19,27,23,29,22,21,26,25,28
"84",1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,12,8,32,9,30,11,31,10,13,16,18,14,15,25,21,24,19,26,28,29,27,22,20,23,17
"85",0,1,1,1,1,0,1,1,1,2,3,5,4,6,8,12,7,9,25,16,29,13,10,11,30,14,18,21,15,28,32,31,27,17,26,20,24,19,23,22
"86",0,0,1,1,0,0,1,0,1,2,3,5,4,6,9,7,31,8,11,14,12,10,13,17,25,26,30,29,32,15,18,19,28,16,27,20,23,21,22,24
"87",0,0,1,0,0,0,0,1,1,2,3,7,5,4,6,9,10,28,14,8,12,11,17,32,27,29,20,31,13,18,16,15,19,24,21,30,23,22,26,25
"88",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,13,8,11,12,9,10,14,29,30,32,31,16,28,22,15,23,27,19,26,18,24,25,17,21,20
"90",0,1,0,1,0,1,0,0,1,2,4,3,5,6,9,7,11,8,10,13,12,14,32,22,30,23,15,17,18,27,16,29,19,31,26,20,25,21,28,24
"91",0,1,0,1,1,1,1,0,1,4,2,3,5,7,6,8,11,10,13,9,15,32,12,17,14,30,16,31,26,29,19,24,18,20,22,28,23,21,27,25
"92",1,0,0,1,1,1,0,1,2,1,4,3,6,9,5,7,10,8,20,13,31,11,12,32,23,28,29,14,18,27,16,30,21,24,15,22,17,19,25,26
"93",0,0,1,0,0,1,1,1,1,2,3,7,4,6,5,8,26,11,32,31,13,9,30,12,10,27,29,15,28,23,14,24,16,18,19,17,21,20,25,22
"94",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,0,0,0,1,0,0,1,2,5,4,3,6,17,8,7,9,32,10,25,13,12,18,11,16,31,14,23,15,28,29,21,30,22,20,26,19,27,24
"96",0,1,0,1,1,0,0,1,1,3,2,4,6,5,7,8,10,9,11,12,31,14,16,13,22,17,15,30,18,32,20,19,28,29,21,27,26,25,23,24
"97",1,0,1,0,0,0,0,1,2,1,5,3,4,6,7,8,9,10,12,14,11,17,13,15,18,31,16,20,32,19,30,29,26,21,25,23,28,22,24,27
"98",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,1,1,1,0,0,1,2,1,4,3,5,6,9,7,10,12,8,13,17,23,11,14,32,16,15,29,21,31,20,26,24,28,18,19,27,22,30,25
"102",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,9,10,14,12,13,11,21,15,18,24,16,19,32,28,20,22,23,17,31,26,25,27,30,29
"103",0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,27,32,31,29,11,30,17,13,10,15,26,28,12,14,18,19,25,16,21,23,24,20,22
"104",1,0,1,1,1,0,1,0,2,1,3,4,5,9,6,8,7,14,10,11,13,32,29,12,30,16,15,18,25,17,19,31,26,24,22,20,23,21,28,27
"105",0,1,0,1,1,0,1,0,1,2,4,3,6,5,8,9,7,10,13,11,30,18,32,12,16,14,15,27,31,26,19,29,28,25,17,24,22,20,23,21
"106",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,0,1,0,0,0,1,1,1,2,3,5,4,9,7,6,14,10,11,12,32,8,31,13,15,30,17,29,16,18,23,22,26,21,27,20,28,24,19,25
"108",0,1,0,1,0,0,0,0,1,3,2,4,5,6,7,8,14,9,10,32,11,12,31,15,30,13,29,17,18,16,25,19,23,20,27,26,24,21,22,28
"109",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,10,9,8,13,11,28,16,12,15,14,25,30,17,27,18,32,31,19,20,23,26,21,29,22,24
"110",1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,10,8,12,9,11,32,31,28,29,14,13,20,17,27,18,19,15,30,16,26,23,21,25,24,22
"111",0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8,9,10,19,32,12,15,11,14,13,31,25,30,17,20,16,27,18,21,29,23,22,24,28,26
"112",0,1,1,1,1,0,0,1,1,2,3,5,4,6,31,11,7,12,8,9,30,10,28,32,15,25,13,29,14,21,16,24,26,23,27,20,18,17,19,22
"113",0,1,0,1,0,0,0,1,1,2,3,4,7,5,6,13,8,9,11,28,30,10,32,20,17,12,16,31,14,15,27,18,21,29,19,26,24,23,22,25
"114",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,1,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7,10,9,11,13,32,12,16,17,15,22,18,14,31,30,19,21,20,29,27,24,26,23,25,28
"117",1,0,0,1,0,0,0,0,1,2,3,4,5,6,9,8,7,27,32,10,11,13,31,12,15,18,16,21,14,17,20,30,29,28,26,19,25,22,24,23
"118",0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,10,32,9,13,30,11,12,28,15,19,14,31,26,16,27,29,17,25,18,20,21,23,22,24
"119",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,9,8,32,11,13,10,12,14,27,21,26,31,29,30,28,16,17,15,18,19,20,24,22,25,23
"122",1,0,1,0,1,0,1,0,1,2,4,3,6,7,5,8,9,11,12,14,32,10,30,15,16,18,13,27,17,31,26,23,29,20,28,19,22,21,25,24
"123",0,0,0,1,1,0,1,1,1,2,3,4,5,8,7,6,32,16,10,9,11,12,13,14,15,24,30,31,17,18,19,21,23,20,25,28,27,29,22,26
"124",1,0,0,1,0,0,0,0,1,2,3,4,5,7,10,13,6,9,8,17,15,19,14,11,12,16,22,23,20,18,32,21,26,28,27,25,30,24,29,31
"125",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,0,1,0,0,1,1,1,3,2,4,8,6,9,7,5,31,11,10,32,12,21,29,13,18,17,15,30,16,14,26,27,28,19,22,25,24,23,20
"127",0,0,0,0,0,0,1,0,1,2,3,6,4,5,9,7,8,10,31,14,13,12,11,30,24,16,18,32,29,15,21,28,27,26,25,23,20,17,19,22
"128",0,0,0,1,0,1,1,1,1,2,4,3,5,10,6,7,8,9,13,11,12,14,15,16,32,17,29,18,25,28,30,20,22,19,31,23,27,24,21,26
"129",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,13,11,9,12,14,20,31,22,26,32,16,30,21,15,17,29,24,18,27,23,19,25,28
"130",0,1,1,0,1,0,1,1,1,2,3,4,6,7,5,9,32,8,10,12,27,14,11,13,16,22,23,17,15,19,28,21,26,18,20,25,31,30,29,24
"131",0,0,0,0,1,0,0,0,1,2,4,3,9,5,10,8,7,12,25,6,11,31,14,32,17,23,15,13,16,30,20,28,29,21,27,24,18,19,26,22
"132",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7,9,10,12,11,13,15,32,20,19,17,14,31,18,27,29,21,16,25,22,30,23,26,24,28
"134",0,0,0,1,0,1,0,0,2,1,3,4,5,6,8,7,9,16,11,10,30,12,28,32,14,13,31,15,29,20,27,17,26,19,24,18,22,21,23,25
"135",1,0,1,0,0,1,1,0,1,2,3,4,7,5,6,32,9,8,11,10,12,13,31,24,14,27,26,16,30,15,29,21,28,17,23,19,18,25,20,22
"136",0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8,11,10,14,12,30,9,13,18,32,15,31,17,28,23,29,16,19,21,25,24,27,22,20,26
"137",1,0,1,0,0,0,0,1,1,2,3,4,5,7,9,8,6,10,30,32,26,13,28,31,23,29,12,27,11,25,20,19,16,14,17,22,18,24,15,21
"138",0,1,0,0,0,0,1,0,1,2,3,4,5,6,11,7,8,10,12,27,25,9,32,14,13,21,31,15,29,18,28,17,30,22,26,23,24,19,16,20
"139",1,0,1,1,0,1,0,1,2,1,3,5,6,7,4,9,8,10,16,15,11,13,12,14,30,17,19,32,18,31,25,22,24,20,27,23,29,21,26,28
"140",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,11,8,9,15,32,10,28,12,31,26,30,27,29,24,13,22,14,20,18,16,19,21,23,17,25
"142",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,10,9,8,15,17,16,13,12,30,11,18,25,14,29,31,27,21,32,23,19,28,22,20,24,26
"143",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,11,10,9,8,20,12,31,32,13,14,18,16,15,29,17,19,30,23,22,28,21,24,26,27,25
"145",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,14,9,8,11,10,32,31,12,16,13,21,28,24,22,29,15,30,25,17,26,18,19,20,23,27
"146",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,0,0,0,1,0,0,2,1,3,5,4,6,7,8,10,13,12,9,29,14,11,25,30,28,32,15,31,26,27,17,16,20,22,19,24,18,23,21
"149",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,0,0,0,0,1,1,2,4,3,8,5,6,9,7,30,10,31,32,29,11,12,28,14,18,27,13,23,15,17,21,25,19,26,16,20,22,24
"151",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,9,15,32,8,11,13,30,14,26,10,29,12,31,18,16,19,22,21,25,23,27,24,20,17,28
"152",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,1,1,0,0,1,1,1,3,2,5,4,6,9,7,8,10,11,13,14,30,12,15,17,32,25,18,23,16,31,28,27,22,19,24,29,26,21,20
"154",1,0,0,0,1,1,0,0,1,2,3,4,5,6,32,12,7,9,8,13,18,29,15,10,11,16,30,14,31,22,17,21,27,19,23,28,26,25,20,24
"155",1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,12,8,11,9,10,14,13,18,31,30,32,28,15,19,27,20,26,16,29,24,17,23,25,21,22
"156",1,0,0,0,0,1,0,0,1,2,3,4,6,7,8,9,5,15,31,13,10,16,32,14,11,22,26,12,28,30,20,18,17,23,29,27,24,19,21,25
"157",0,0,0,0,1,1,1,0,1,2,3,5,4,8,7,6,11,9,10,22,30,12,13,27,32,17,14,15,31,24,20,29,25,19,28,16,18,26,21,23
"158",1,0,0,1,0,1,1,1,1,2,3,4,5,6,9,7,8,10,14,13,12,11,17,18,32,31,29,25,15,30,21,16,27,28,19,26,24,22,20,23
"159",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,11,20,10,16,12,18,13,15,28,14,19,32,23,22,17,30,31,21,24,27,25,26,29
"160",0,1,1,1,1,1,1,1,1,2,3,5,6,4,7,9,8,14,11,17,18,32,16,13,27,10,12,24,22,15,19,26,31,30,21,20,25,23,28,29
"161",1,0,1,0,1,0,1,0,1,2,3,5,4,7,8,6,9,12,10,11,31,32,13,30,23,24,20,29,28,22,18,27,19,26,25,21,17,16,15,14
"162",0,1,1,0,1,0,1,1,1,2,3,5,4,7,9,6,12,8,31,11,10,16,14,32,13,23,15,24,25,18,17,30,27,29,28,19,22,21,26,20
"163",1,0,1,0,0,0,0,1,1,2,4,5,3,8,7,6,9,10,16,13,11,12,17,31,14,18,29,30,15,28,32,25,19,24,26,20,21,22,27,23
"164",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
