"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"86",0,1,0,0,1,1,1,0,2,1,3,4,6,5,11,10,7,9,15,16,32,8,13,21,12,31,14,26,17,28,18,29,22,25,30,20,24,19,23,27
"87",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,9,8,28,10,32,11,17,14,31,12,29,30,16,21,20,25,13,26,18,15,24,19,23,22,27
"88",0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,12,8,24,9,29,10,16,11,13,15,20,27,17,23,32,19,14,31,30,26,25,21,28,22,18
"89",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,13,11,10,12,17,18,15,32,30,31,27,26,14,16,29,25,28,24,19,21,20,23,22
"90",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,1,0,0,0,0,1,2,4,3,5,7,6,11,31,10,8,9,13,32,28,29,30,25,12,26,27,18,19,17,22,23,14,16,15,24,20,21
"92",0,1,1,1,0,0,1,1,1,3,2,4,5,6,7,8,31,13,32,25,10,9,11,14,12,15,29,30,27,22,28,17,20,16,21,23,26,24,18,19
"93",1,0,0,1,0,0,0,0,1,2,3,4,7,5,9,6,8,10,32,31,11,15,12,29,30,13,20,19,14,23,26,27,28,18,17,25,16,24,22,21
"94",0,1,0,0,0,1,0,0,1,3,2,4,7,5,8,10,6,9,29,20,11,12,27,16,13,19,14,32,15,30,31,22,28,17,18,23,24,25,26,21
"95",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,10,12,13,17,9,11,18,15,14,26,16,20,19,29,27,21,22,32,30,24,31,25,28,23
"98",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8,11,13,10,9,12,28,17,14,32,15,29,19,18,16,31,24,20,30,25,26,21,27,23,22
"99",1,0,0,1,1,0,0,0,1,3,2,4,9,5,6,7,13,11,10,8,32,30,12,26,29,31,25,14,28,15,19,17,27,20,18,22,23,16,21,24
"100",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,9,7,11,12,13,16,10,14,32,28,15,31,17,18,19,29,30,27,23,24,26,22,20,21,25
"101",1,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,0,0,1,1,1,2,5,3,4,7,6,10,8,9,11,29,12,17,13,30,28,32,16,31,19,26,14,18,15,27,25,21,20,23,22,24
"103",1,0,1,0,0,1,1,0,1,2,3,5,4,7,6,12,13,32,8,9,10,29,11,31,18,28,15,30,21,14,16,22,24,17,27,25,26,19,23,20
"104",0,1,0,1,0,1,0,0,1,2,3,4,7,5,6,16,8,10,9,13,32,12,11,28,25,18,31,15,17,14,21,30,19,29,20,26,27,22,24,23
"105",1,0,1,1,0,0,0,1,1,2,3,4,5,6,31,7,9,8,13,32,19,11,30,15,10,29,17,16,12,24,28,21,14,27,26,25,18,22,20,23
"106",1,0,1,0,1,0,0,0,1,3,2,4,5,8,7,6,24,32,10,9,28,11,29,13,31,21,12,30,25,14,17,22,19,27,26,16,15,18,23,20
"107",1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,0,0,0,0,1,1,1,2,4,7,3,6,5,8,16,9,10,32,13,31,11,23,25,29,14,28,12,15,27,30,17,18,24,26,22,20,19,21
"110",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,0,1,1,0,1,1,1,2,3,4,7,6,5,8,9,12,17,10,14,11,30,13,16,31,32,15,19,28,18,24,25,27,26,23,20,29,21,22
"113",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,13,11,10,14,32,12,15,31,17,30,16,25,28,19,26,27,24,23,29,20,18,21,22
"114",0,0,1,0,0,0,0,0,1,2,3,6,4,7,8,5,10,9,12,11,15,13,27,14,32,23,18,16,17,20,30,25,19,24,21,31,28,26,29,22
"115",1,0,1,1,1,0,1,0,1,3,2,4,5,10,6,8,7,14,9,29,12,11,31,13,32,25,16,22,19,30,28,15,26,27,20,23,18,17,21,24
"116",0,1,0,0,1,0,0,1,1,2,4,3,5,10,6,7,8,9,17,12,11,14,31,32,22,13,15,16,25,30,18,21,28,20,24,27,19,26,29,23
"117",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,0,0,1,0,1,0,1,2,4,5,3,7,6,9,12,8,10,11,24,32,17,13,16,19,15,18,14,31,20,21,23,22,30,27,29,25,28,26
"120",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,1,0,0,0,0,1,2,3,4,5,6,9,8,7,31,15,32,16,11,10,12,30,23,13,14,17,29,19,25,18,28,22,27,21,24,20,26
"123",1,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,1,0,1,1,2,1,3,6,4,5,7,8,10,9,14,11,12,13,32,15,17,31,25,19,18,16,22,28,30,20,27,24,21,29,26,23
"125",0,0,0,1,0,0,0,1,1,3,2,4,8,5,7,6,10,11,9,32,12,16,15,13,17,14,29,18,30,31,24,20,19,21,25,28,23,22,26,27
"126",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,1,0,1,1,1,3,2,4,5,7,10,11,6,8,12,30,9,24,20,13,28,32,15,25,18,31,22,14,29,27,17,16,19,23,21,26
"128",0,1,1,1,1,1,0,1,1,2,3,4,12,8,6,5,7,10,9,13,31,11,14,15,18,20,32,16,19,30,27,29,17,22,23,28,21,24,25,26
"129",1,0,0,0,1,0,1,1,2,1,3,4,5,12,8,7,6,9,11,14,10,13,32,16,15,23,31,20,17,18,30,29,22,19,27,25,21,28,24,26
"130",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,32,10,11,24,9,29,14,12,15,17,31,16,13,30,19,27,20,23,18,21,22,26,25,28
"131",1,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,32,31,10,12,8,15,13,9,29,16,11,19,14,20,18,27,30,17,28,24,22,25,21,26,23
"133",0,1,0,0,0,0,1,1,1,2,3,4,9,5,7,6,12,8,10,11,32,14,15,13,17,28,18,30,31,19,16,20,23,29,26,27,21,22,25,24
"134",0,1,1,1,0,0,1,0,2,1,3,4,5,7,8,6,9,30,13,27,10,16,15,17,11,12,14,18,32,22,25,28,19,20,29,31,23,24,21,26
"135",0,0,0,1,1,1,1,1,1,3,2,4,5,7,6,8,9,31,10,11,12,14,13,16,15,30,17,18,20,32,27,21,19,23,25,24,29,28,26,22
"136",1,0,1,0,1,0,1,1,1,2,3,4,6,5,31,7,28,18,32,9,13,8,10,12,21,14,11,27,17,25,15,16,29,19,30,24,23,22,20,26
"137",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8,11,9,10,12,17,21,18,13,19,32,15,31,14,20,16,27,22,30,29,23,26,24,25,28
"139",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,1,0,0,0,0,1,0,1,2,3,4,5,7,8,6,11,9,18,10,12,13,14,17,16,15,32,19,25,29,27,23,30,31,28,20,21,24,26,22
"142",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,0,1,0,1,0,1,0,1,2,3,4,5,9,6,14,10,7,13,8,21,12,15,30,11,16,31,32,19,29,17,22,18,20,28,25,24,23,27,26
"144",1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8,9,11,10,32,22,30,14,18,12,28,25,31,13,15,19,16,29,17,23,26,27,21,24,20
"146",0,0,1,0,1,0,0,1,2,1,3,4,5,6,7,19,9,8,11,10,12,13,15,14,31,17,30,28,32,16,21,25,29,18,20,27,26,23,24,22
"147",1,0,0,0,1,0,0,1,1,2,3,5,4,6,9,7,31,8,10,13,29,32,30,11,14,27,28,22,18,23,16,15,26,25,12,17,21,20,19,24
"148",0,0,1,0,0,0,0,0,1,2,3,5,4,7,6,8,14,12,10,9,31,32,11,13,23,28,15,22,18,16,17,29,19,25,30,20,21,24,27,26
"149",0,0,0,1,0,1,0,1,1,3,2,4,7,5,6,11,9,8,32,30,10,31,19,13,14,12,20,16,17,23,15,22,26,21,18,24,29,28,27,25
"150",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,12,9,8,15,11,13,10,14,16,32,22,18,19,17,27,31,29,30,20,21,26,28,25,23,24
"151",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,0,0,0,1,0,1,1,2,4,3,6,5,31,8,7,32,9,10,12,11,13,14,29,18,26,30,16,25,28,20,27,17,15,19,24,21,23,22
"154",1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,1,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,0,1,0,1,0,1,1,1,2,4,3,5,7,6,9,8,11,10,12,22,14,13,25,28,16,32,27,29,26,15,18,31,30,23,19,20,24,21,17
"158",0,0,1,1,0,1,0,0,1,2,3,4,5,6,12,7,9,8,32,18,10,25,11,26,13,14,17,31,15,16,29,20,19,21,22,30,24,27,28,23
"159",0,0,1,1,0,1,1,0,1,2,3,4,5,8,7,6,10,11,12,9,22,19,32,15,29,13,14,30,25,31,26,23,24,27,17,28,16,18,20,21
"160",1,1,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,1,0,0,1,0,0,2,1,5,3,4,6,7,11,8,32,9,13,10,15,31,12,21,30,29,18,14,19,16,24,25,28,17,20,26,22,23,27
"162",0,0,1,1,1,1,1,0,1,2,5,3,4,8,7,6,12,32,11,10,9,17,16,13,15,14,28,18,30,24,21,19,26,31,20,29,27,22,23,25
"163",1,0,1,1,1,0,1,1,1,2,3,5,4,7,8,6,9,10,11,13,32,31,12,28,14,29,16,15,25,22,21,30,26,20,23,18,27,19,17,24
"164",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,10,13,19,12,9,8,17,14,32,11,15,16,24,30,29,18,31,23,28,26,20,21,27,25,22
