"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"111",0,1,0,1,1,0,0,0,1,2,3,4,5,6,9,7,15,32,13,11,8,10,14,22,21,25,12,31,30,18,20,16,27,17,24,29,28,26,19,23
"112",0,1,1,1,1,0,0,1,1,2,3,4,5,6,10,8,7,9,12,30,11,13,15,14,32,26,29,31,28,24,18,16,21,20,27,17,22,25,19,23
"113",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,12,14,10,31,11,22,13,15,32,27,18,23,17,30,25,19,16,21,20,29,28,24,26
"114",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8,10,11,12,9,14,13,17,15,19,22,16,28,25,18,32,23,21,20,26,24,30,31,29,27
"115",1,0,0,0,1,1,0,1,1,2,3,5,6,9,4,7,8,10,15,13,19,22,11,12,23,18,14,16,20,32,17,30,31,25,28,27,26,21,24,29
"116",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,9,10,8,32,12,13,19,14,11,15,16,17,25,30,31,22,29,21,18,27,20,23,28,26,24
"119",0,0,0,0,1,0,0,0,1,3,2,6,4,5,7,8,9,11,14,16,32,17,10,15,12,13,19,20,23,31,25,18,28,30,22,21,26,29,27,24
"120",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,1,1,0,1,0,0,1,2,3,4,5,8,23,7,6,9,10,31,27,11,32,12,30,28,14,29,13,26,15,17,21,18,16,19,24,20,22,25
"122",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,8,10,17,12,31,23,32,11,28,13,29,30,14,27,16,26,20,19,21,15,24,18,25,22
"123",0,1,1,1,0,0,0,0,2,1,3,4,5,7,6,8,10,13,12,9,15,11,18,17,19,14,25,16,20,32,31,29,30,24,21,26,22,23,27,28
"124",0,0,0,1,0,1,1,1,1,3,2,5,4,6,7,9,8,10,13,32,29,11,30,12,28,31,25,14,18,20,22,27,15,16,17,23,26,19,21,24
"125",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,32,9,8,14,12,11,13,10,15,17,31,29,26,16,18,20,30,23,19,24,21,25,22,28,27
"126",0,0,0,0,0,0,0,1,1,3,2,5,4,8,6,9,7,13,11,10,14,12,15,16,19,26,28,17,18,32,30,21,31,29,20,27,23,24,25,22
"127",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,1,1,1,1,1,1,1,2,5,3,4,6,8,10,7,11,12,9,13,32,14,31,30,16,28,25,15,18,29,21,17,19,20,23,27,24,26,22
"130",1,0,0,0,0,0,1,0,1,2,6,3,4,7,5,19,8,10,9,11,16,14,12,13,15,18,31,32,21,17,30,29,24,27,28,25,20,23,26,22
"131",1,0,1,0,1,1,0,0,1,2,3,6,4,5,7,8,18,9,10,25,12,11,16,30,15,14,29,32,13,31,26,27,17,28,24,20,21,19,23,22
"132",0,0,1,1,1,1,0,1,1,2,3,5,4,7,8,32,6,9,11,10,16,13,12,19,15,31,30,14,23,21,20,18,22,24,17,28,26,25,29,27
"133",1,1,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,0,1,1,0,0,1,0,1,2,3,5,4,6,9,10,7,14,8,16,19,12,11,31,15,32,13,18,21,25,23,17,26,24,20,30,27,22,28,29
"136",0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,9,8,31,10,22,12,11,16,26,32,17,13,14,30,15,24,29,18,19,21,25,28,23,27,20
"137",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,10,8,11,9,31,13,28,14,32,12,15,17,21,29,16,27,30,18,22,24,19,26,23,25,20
"138",1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,0,1,0,0,1,0,1,2,3,4,6,8,5,11,12,7,10,9,15,13,14,17,18,27,19,20,16,23,21,32,22,31,26,29,25,30,24,28
"140",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,1,1,0,0,1,1,1,2,3,4,8,5,7,6,17,12,10,9,13,11,27,23,29,14,15,31,16,32,24,25,30,19,18,20,26,28,22,21
"142",0,1,1,1,0,0,0,0,1,2,3,4,5,8,7,9,6,12,10,16,18,11,13,20,17,26,14,15,32,21,27,19,31,24,28,22,29,30,23,25
"143",1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,1,1,0,0,1,1,1,2,3,4,5,10,11,8,6,9,7,13,14,12,22,15,32,16,19,24,23,18,30,31,17,29,25,21,28,20,27,26
"145",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8,9,10,18,11,17,32,31,14,12,20,13,25,30,15,27,19,16,29,22,26,28,21,23,24
"147",1,0,1,0,0,1,0,1,1,2,3,4,5,6,10,12,8,7,9,13,11,27,32,22,15,28,29,31,14,18,24,16,30,19,17,20,23,21,25,26
"148",0,1,1,0,0,0,0,1,2,1,3,6,4,5,7,9,8,14,11,15,10,12,18,16,17,13,31,27,26,19,32,30,21,29,22,20,25,23,28,24
"149",0,0,0,1,1,0,1,1,1,2,3,4,5,6,11,10,8,7,9,12,31,27,32,15,13,14,30,18,21,28,19,17,16,20,29,23,24,26,22,25
"150",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,0,1,1,1,0,0,2,1,3,4,5,6,7,10,8,9,15,11,14,12,30,31,13,32,17,21,16,23,20,18,25,28,19,22,24,27,29,26
"152",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,8,31,10,32,12,21,11,17,13,16,30,15,14,28,29,18,19,20,27,23,26,22,24,25
"154",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,14,9,10,11,32,12,16,17,30,31,13,27,15,18,29,22,26,28,19,24,23,20,21,25
"159",0,0,0,1,1,0,1,1,1,2,4,3,5,7,6,11,10,8,14,9,32,13,22,18,12,21,15,17,31,20,30,16,23,19,24,27,29,26,28,25
"160",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,14,9,10,12,13,17,32,11,31,22,30,29,15,19,23,21,27,18,28,20,16,25,24,26
"161",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,14,8,13,15,12,9,32,10,30,16,31,11,17,18,22,26,28,27,21,29,24,19,25,20,23
"162",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8,9,30,14,12,10,32,11,13,16,17,29,31,18,15,27,25,28,26,19,21,22,23,20,24
"164",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8,13,11,9,10,12,27,16,14,29,31,32,19,15,30,28,18,17,20,26,24,23,25,22,21
"165",0,1,0,0,1,0,1,0,1,2,3,4,8,6,7,5,9,10,11,32,16,12,14,15,13,17,20,29,24,22,27,18,19,26,21,31,23,30,25,28
