"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"159",0,1,1,1,0,0,1,0,1,2
"160",1,0,1,1,0,0,1,0,1,2
"161",0,0,0,0,1,0,1,1,1,2
"162",0,0,0,0,0,0,1,0,1,2
"163",0,1,1,0,1,0,1,0,1,2
"164",0,1,0,1,1,0,0,0,1,2
"165",0,0,0,1,0,1,0,0,1,2
"166",1,1,1,1,1,1,0,0,2,1
"167",0,1,1,1,1,0,0,0,2,1
"168",0,1,1,0,0,1,1,1,1,2
"169",0,0,1,1,1,0,0,0,1,2
"170",0,0,0,0,0,0,0,1,1,2
"171",0,0,0,0,0,1,0,0,1,2
"172",1,0,0,0,0,0,0,0,1,2
"173",1,1,1,0,1,0,1,1,2,1
"174",0,0,0,0,0,0,1,0,2,1
"175",1,0,1,1,0,0,1,1,2,1
"176",0,0,0,0,1,1,0,1,1,2
"177",0,1,1,1,1,1,1,1,1,2
"178",1,1,0,1,1,0,1,1,2,1
"179",1,0,0,1,1,0,0,0,1,2
"180",1,1,0,1,1,0,1,0,2,1
"181",1,1,0,1,0,0,1,0,2,1
"182",0,1,0,1,1,0,1,0,1,2
"183",1,1,1,1,1,0,1,1,2,1
"184",1,0,0,1,0,1,0,0,1,2
"185",1,0,1,0,0,1,1,0,1,2
"186",1,1,0,1,0,0,1,1,2,1
"187",0,0,1,0,0,1,0,0,1,2
"188",0,0,1,1,0,0,1,1,1,2
"189",0,0,0,0,1,1,0,0,1,2
"190",1,1,0,1,0,0,1,0,2,1
"191",0,0,0,1,1,1,0,0,1,2
"192",1,0,0,0,1,0,0,1,1,2
"193",1,0,1,1,1,1,0,0,1,2
"194",1,0,0,1,0,1,1,0,1,2
"195",1,1,1,1,1,1,1,0,2,1
"196",1,1,1,0,0,1,1,1,2,1
"197",0,1,0,0,0,1,1,0,1,2
"198",1,1,0,0,1,1,0,0,2,1
"199",0,1,0,0,1,0,1,1,1,2
"200",0,1,1,0,1,0,0,0,1,2
"201",1,0,0,0,0,1,1,0,1,2
"202",1,1,1,0,1,1,1,1,2,1
"203",0,0,0,0,1,1,1,0,1,2
"204",1,1,0,0,0,0,1,0,2,1
"205",0,0,0,0,1,0,0,1,1,2
"206",0,1,1,0,1,0,1,1,1,2
"207",0,0,1,1,1,1,0,0,1,2
"208",0,0,0,0,1,0,1,1,1,2
"209",0,1,1,1,1,0,0,0,1,2
"210",0,0,0,1,1,0,0,0,1,2
"211",1,1,1,1,0,0,0,0,2,1
"212",1,0,0,1,1,0,1,0,1,2
"213",0,1,1,1,0,1,1,0,1,2
"214",1,0,1,0,1,1,1,1,1,2
"215",0,0,1,1,1,0,1,1,2,1
"216",1,1,1,1,0,1,1,0,2,1
"217",1,1,1,1,0,0,1,1,2,1
"218",0,1,1,1,1,1,1,0,1,2
"219",0,0,1,0,0,1,0,0,1,2
"220",0,0,0,1,1,0,1,0,2,1
"221",1,1,0,0,0,1,1,1,2,1
"222",0,1,0,0,0,0,0,0,1,2
"223",0,0,0,0,0,1,0,0,2,1
"224",1,1,1,1,0,0,1,0,2,1
"225",1,0,0,1,1,0,0,1,1,2
"226",0,1,1,1,1,1,0,1,1,2
"227",0,1,0,0,0,0,1,0,1,2
"228",0,1,0,1,0,0,1,1,1,2
"229",1,0,0,0,0,1,0,1,2,1
"230",1,1,1,0,1,1,0,0,2,1
"231",0,0,0,1,0,1,1,1,1,2
"232",0,1,0,1,0,0,0,0,1,2
"233",0,1,1,0,1,0,1,1,1,2
"234",0,1,0,0,0,0,0,0,1,2
"235",1,0,0,0,1,1,0,1,1,2
"236",1,1,1,1,1,1,1,0,2,1
"237",1,0,1,0,1,1,1,1,1,2
"238",1,1,0,0,0,1,1,0,2,1
"239",0,1,0,1,0,0,1,0,1,2
"240",0,1,0,1,0,0,1,0,1,2
"241",1,0,0,1,0,1,1,0,1,2
"242",0,0,0,1,1,1,0,0,1,2
"243",0,1,0,1,0,1,1,0,1,2
"244",1,0,0,1,1,1,1,1,2,1
"245",1,0,0,0,0,0,1,0,1,2
"246",1,1,1,0,1,1,1,0,2,1
"247",0,0,0,1,1,0,1,1,1,2
"248",1,1,1,1,1,1,0,1,2,1
"249",1,1,0,0,1,1,0,1,2,1
"250",0,1,1,0,1,0,0,0,1,2
"251",1,0,1,0,1,0,0,0,1,2
"252",1,0,0,0,1,0,0,0,1,2
"253",0,0,1,0,0,0,1,0,1,2
"254",0,0,1,0,0,0,1,1,1,2
"255",1,0,1,0,1,1,1,1,1,2
"256",1,0,0,0,0,0,0,0,2,1
"257",0,0,1,0,0,1,0,1,1,2
"258",0,0,1,0,1,0,1,0,1,2
"259",0,0,0,1,1,1,1,0,1,2
"260",0,1,0,1,1,1,1,1,1,2
"261",0,1,0,1,1,0,1,1,1,2
"262",1,1,1,1,1,0,1,0,2,1
"263",0,0,0,1,0,1,0,1,1,2
"264",0,1,0,1,0,0,0,1,2,1
"265",1,0,0,0,0,0,0,0,1,2
"266",0,1,1,1,0,1,1,0,1,2
"267",1,0,1,1,1,0,1,1,1,2
"268",1,0,0,1,0,0,1,0,1,2
"269",1,1,0,1,0,0,0,1,2,1
"270",1,0,1,1,1,0,0,0,1,2
"271",0,1,1,1,0,0,1,1,1,2
"272",1,0,1,1,1,1,1,1,1,2
"273",1,0,0,0,1,1,0,1,1,2
"274",1,1,0,1,1,1,1,0,2,1
"275",1,0,1,0,0,1,0,1,1,2
"276",0,0,0,0,0,0,0,1,1,2
"277",1,0,0,1,0,0,0,0,1,2
"278",0,1,1,1,1,1,0,1,1,2
"279",0,0,0,1,0,1,0,1,1,2
"280",0,0,0,1,0,1,1,1,1,2
"281",1,1,0,0,1,1,0,0,2,1
"282",1,1,0,0,1,0,0,1,2,1
"283",0,1,0,0,1,0,0,0,1,2
"284",1,0,0,1,0,0,0,1,1,2
"285",0,0,1,1,0,0,0,1,1,2
"286",0,1,0,1,1,1,0,1,1,2
"287",0,0,0,0,0,1,0,1,1,2
"288",0,0,0,1,1,1,0,1,1,2
"289",0,0,0,1,0,1,1,0,1,2
"290",0,0,1,1,0,1,1,0,1,2
"291",1,0,0,1,0,1,0,0,2,1
"292",0,0,0,1,1,1,1,1,2,1
"293",0,0,1,1,1,1,0,1,1,2
"294",0,1,1,0,1,1,1,1,1,2
"295",1,0,0,1,0,0,0,1,1,2
"296",0,1,1,0,0,1,1,0,1,2
"297",1,1,1,0,1,1,1,0,2,1
"298",0,1,0,0,1,0,1,1,1,2
"299",0,1,0,0,0,0,1,1,1,2
"300",0,1,1,1,0,1,1,1,1,2
"301",1,1,0,0,1,1,0,1,2,1
"302",0,1,1,0,1,1,0,1,1,2
"303",1,0,0,1,1,0,0,0,2,1
"304",0,0,1,1,0,0,1,0,1,2
"305",0,1,0,0,0,1,1,1,1,2
"306",1,1,1,1,0,0,0,1,2,1
"307",0,1,1,1,1,1,1,1,1,2
"308",0,0,1,0,1,1,1,0,1,2
"309",0,1,0,1,0,0,1,0,1,2
"310",1,1,0,1,0,1,0,0,2,1
"311",0,0,0,1,0,1,0,0,1,2
"312",0,1,0,1,1,1,1,1,1,2
"313",0,1,0,1,1,1,1,1,1,2
"314",1,0,1,1,1,0,0,1,1,2
"315",1,0,0,0,0,1,0,0,2,1
"316",0,1,0,1,0,1,0,1,2,1
"317",0,0,1,1,1,1,0,1,1,2
"318",1,1,1,1,0,0,1,1,2,1
"319",1,1,1,1,0,1,0,1,2,1
"320",1,1,0,1,1,1,1,0,2,1
"321",1,1,0,0,0,0,0,1,2,1
"322",1,0,1,0,0,1,1,1,1,2
"323",1,1,0,1,0,0,0,0,2,1
"324",1,1,0,0,1,0,1,1,2,1
"325",1,0,0,0,1,1,0,0,1,2
"326",1,1,0,0,0,1,0,1,2,1
"327",0,1,0,0,1,0,1,1,1,2
"328",0,0,0,1,1,1,0,1,1,2
"329",0,1,0,0,1,1,0,0,1,2
"330",0,0,0,0,0,0,1,1,1,2
"331",1,0,0,1,1,0,0,0,1,2
"332",0,1,1,0,0,1,0,0,1,2
"333",0,0,0,0,0,0,1,1,1,2
"334",0,1,0,0,1,0,1,0,1,2
"335",1,1,0,1,1,0,0,1,2,1
"336",0,0,0,1,1,0,1,0,1,2
"337",0,0,1,0,1,0,0,1,1,2
"338",0,0,0,0,1,1,0,1,1,2
"339",1,1,1,1,1,1,0,1,2,1
"340",1,1,0,1,1,0,0,0,2,1
"341",0,0,1,1,0,1,0,1,1,2
"342",0,0,1,1,0,1,1,1,1,2
"343",1,0,1,0,0,0,0,0,1,2
"344",0,1,0,0,1,1,0,0,1,2
"345",0,0,1,1,1,1,1,0,1,2
"346",1,0,0,1,0,1,1,1,1,2
"347",1,1,0,1,0,1,1,1,2,1
"348",0,1,0,0,0,0,1,0,1,2
"349",0,0,0,1,1,1,1,1,1,2
"350",1,0,1,0,0,1,1,0,1,2
"351",0,1,0,1,0,1,1,1,1,2
"352",0,0,1,0,0,0,0,1,1,2
"353",0,0,1,1,1,0,1,1,1,2
"354",0,0,1,0,1,0,1,0,1,2
"355",1,1,0,1,0,1,1,1,2,1
"356",1,1,1,0,0,0,0,0,2,1
"357",1,1,0,0,0,1,0,0,2,1
"358",1,1,1,1,0,1,0,0,2,1
"359",1,0,1,1,0,0,1,1,1,2
"360",1,0,0,1,0,0,1,0,1,2
"361",1,1,0,1,1,0,0,0,2,1
"362",0,0,1,0,1,0,1,1,1,2
"363",0,1,1,0,0,1,1,0,1,2
"364",1,1,0,1,1,0,1,0,2,1
"365",0,1,1,0,0,0,1,0,1,2
"366",0,0,1,1,0,1,0,1,1,2
"367",1,1,0,0,0,0,0,0,2,1
"368",1,0,0,0,1,0,1,1,1,2
"369",0,0,0,1,0,1,0,0,1,2
"370",1,0,1,1,1,0,0,1,1,2
"371",1,1,0,1,1,1,1,0,2,1
"372",0,0,1,1,1,0,1,0,1,2
"373",1,0,0,1,1,1,0,1,1,2
"374",1,0,0,0,0,1,0,0,1,2
"375",1,1,1,0,0,0,1,1,2,1
"376",0,1,1,0,1,1,0,0,2,1
"377",1,1,0,0,1,1,1,1,2,1
"378",1,1,0,1,0,0,1,0,2,1
"379",0,1,0,0,0,0,0,1,1,2
"380",0,0,1,1,0,1,1,0,1,2
"381",1,0,1,1,1,1,0,1,1,2
"382",1,0,1,1,1,1,0,0,1,2
"383",0,1,0,0,1,0,1,0,1,2
"384",0,1,1,1,1,1,0,0,1,2
"385",0,1,1,1,1,0,0,1,1,2
"386",1,0,0,0,1,0,1,1,1,2
"387",1,0,1,1,0,1,0,0,1,2
"388",0,1,0,1,0,0,1,0,1,2
"389",0,1,1,0,1,1,0,1,1,2
"390",0,1,1,1,0,1,1,1,1,2
"391",0,0,0,0,0,0,0,1,1,2
"392",1,1,0,0,0,1,0,0,2,1
"393",0,1,1,0,0,0,0,1,1,2
"394",1,1,0,1,1,0,1,1,2,1
"395",0,1,0,0,0,1,0,0,1,2
"396",0,0,0,0,0,0,1,0,2,1
"397",1,1,0,0,0,0,0,1,2,1
"398",1,0,0,0,0,1,0,0,1,2
"399",1,1,1,1,1,1,1,0,2,1
"400",0,1,0,0,0,1,0,1,1,2
"401",1,0,1,1,0,0,0,0,2,1
"402",0,0,1,1,0,1,1,0,1,2
"403",0,0,0,1,0,0,0,1,1,2
"404",0,0,1,1,1,0,1,1,1,2
"405",1,1,0,1,0,1,1,0,2,1
"406",1,0,1,0,1,1,0,1,1,2
"407",1,1,0,1,1,0,1,0,2,1
"408",1,0,0,1,1,1,1,1,2,1
"409",0,0,1,1,1,0,0,0,1,2
"410",0,0,0,1,0,1,0,0,1,2
"411",0,1,0,1,0,1,0,0,1,2
"412",0,1,1,1,0,1,1,0,1,2
"413",1,1,1,0,1,1,1,1,2,1
"414",1,1,1,1,0,1,1,0,2,1
"415",1,1,0,1,0,0,0,0,2,1
"416",1,0,0,0,1,1,1,0,1,2
"417",0,0,1,0,1,0,0,0,1,2
"418",0,0,1,0,1,0,0,1,1,2
"419",0,1,1,1,1,1,1,1,1,2
"420",0,1,1,0,0,0,0,0,1,2
"421",1,1,1,0,0,0,1,1,2,1
"422",1,0,1,1,0,0,1,1,1,2
"423",1,0,0,1,1,1,0,0,1,2
"424",0,1,1,1,1,0,0,1,1,2
"425",0,0,0,0,0,0,1,1,1,2
"426",0,0,1,0,1,0,1,1,1,2
"427",1,1,1,0,0,1,1,1,2,1
"428",0,0,0,1,0,1,0,1,2,1
"429",1,1,0,0,1,1,0,1,2,1
"430",1,0,1,1,0,1,0,1,1,2
"431",1,0,0,0,1,0,0,1,1,2
"432",1,1,1,1,1,0,0,0,2,1
"433",1,0,1,1,0,0,0,1,1,2
"434",1,0,0,0,1,0,0,1,1,2
"435",1,0,1,0,1,1,1,1,1,2
"436",1,0,0,0,0,0,1,1,1,2
"437",0,1,0,1,0,0,1,0,1,2
"438",0,0,0,1,1,0,1,1,1,2
"439",1,1,1,1,1,1,0,0,2,1
"440",1,1,1,0,0,0,0,1,2,1
"441",0,1,1,1,0,0,1,0,1,2
"442",0,1,0,1,1,1,1,0,1,2
"443",1,0,1,0,1,1,0,1,1,2
"444",0,1,0,1,0,0,0,1,1,2
"445",1,0,0,1,0,0,1,0,1,2
"446",0,1,1,1,1,1,1,0,1,2
"447",0,0,0,0,1,1,1,0,1,2
"448",0,1,1,1,1,0,1,0,1,2
"449",0,0,0,1,0,1,0,0,1,2
"450",0,0,1,0,0,1,1,1,1,2
"451",1,0,0,1,1,1,1,1,1,2
"452",1,0,1,1,1,1,0,1,1,2
"453",0,1,0,1,1,1,1,1,1,2
"454",1,0,1,1,1,1,1,0,1,2
"455",0,0,0,1,0,0,0,0,1,2
"456",1,0,0,1,1,0,0,1,1,2
"457",0,0,0,0,1,0,1,1,1,2
"458",0,1,0,1,0,0,0,0,1,2
"459",1,1,1,1,0,1,1,0,2,1
"460",0,0,0,1,1,0,0,0,2,1
"461",1,1,1,0,1,0,1,1,2,1
"462",0,0,0,0,1,1,1,1,1,2
"463",0,0,0,0,0,1,1,0,1,2
"464",1,0,0,0,0,0,1,0,2,1
"465",0,1,0,1,0,0,0,0,1,2
"466",0,1,0,1,0,0,1,1,1,2
"467",1,1,0,1,0,0,1,0,2,1
"468",1,1,1,1,1,1,0,1,2,1
"469",0,0,1,1,1,1,0,0,1,2
"470",0,1,0,0,1,0,1,1,1,2
"471",0,0,0,0,1,0,0,0,1,2
"472",1,0,1,1,0,1,0,1,1,2
"473",0,0,0,0,0,1,0,0,1,2
"474",0,1,1,0,0,0,1,0,1,2
"475",1,1,1,1,1,0,0,1,2,1
"476",1,1,0,1,0,1,0,0,2,1
"477",0,1,0,0,0,0,0,0,1,2
"478",1,0,0,0,1,1,0,0,1,2
"479",0,1,1,1,0,0,1,1,2,1
"480",1,1,1,0,0,1,1,1,2,1
"481",0,0,0,1,1,1,0,0,1,2
"482",0,1,0,0,0,1,1,0,1,2
"483",0,1,0,0,1,0,1,0,1,2
"484",1,1,0,0,0,1,0,1,2,1
"485",0,0,0,1,0,1,1,1,1,2
"486",0,0,1,1,1,0,0,1,1,2
"487",0,0,1,1,0,0,1,1,1,2
"488",0,1,0,1,1,0,0,1,1,2
"489",0,0,1,1,1,1,0,1,1,2
"490",0,0,0,0,1,1,0,0,1,2
"491",1,1,1,1,1,0,1,0,2,1
"492",1,1,1,1,0,0,1,1,2,1
"493",0,0,1,1,1,0,0,0,1,2
"494",0,1,0,1,1,1,0,1,1,2
"495",1,1,0,0,1,1,0,1,2,1
"496",0,0,0,0,0,0,0,1,1,2
"497",1,0,1,1,1,0,0,1,1,2
"498",0,0,1,1,1,1,1,0,1,2
"499",0,0,1,1,0,0,0,1,1,2
"500",1,0,1,0,1,1,0,1,1,2
"501",1,1,1,0,0,1,0,0,2,1
"502",1,0,0,1,0,1,1,0,1,2
"503",0,0,1,0,0,1,1,1,1,2
"504",0,0,1,0,0,1,0,1,1,2
"505",0,0,0,0,0,1,0,0,1,2
"506",0,1,1,1,0,1,1,1,1,2
"507",1,1,0,1,1,0,1,0,2,1
"508",0,0,0,1,1,1,1,1,1,2
"509",1,0,1,1,1,0,1,1,1,2
"510",0,0,0,1,0,1,0,0,1,2
"511",0,0,1,1,0,0,0,1,1,2
"512",0,1,1,1,1,1,1,1,1,2
"513",0,0,0,1,1,0,1,1,1,2
"514",1,1,1,1,1,0,0,0,2,1
"515",0,0,1,1,0,1,1,1,1,2
"516",1,1,0,0,1,1,1,1,2,1
"517",1,1,1,0,0,1,1,1,2,1
"518",0,1,1,1,0,1,0,1,1,2
"519",1,1,1,1,1,0,1,1,2,1
"520",1,0,1,1,0,0,0,1,2,1
"521",0,1,0,0,0,0,0,0,1,2
"522",0,1,0,1,1,1,0,1,1,2
"523",1,1,1,0,0,0,1,1,2,1
"524",1,1,1,0,0,0,0,0,2,1
"525",1,0,0,0,0,0,1,0,1,2
"526",0,1,0,0,0,0,0,0,1,2
"527",0,1,1,1,1,0,1,1,1,2
"528",1,1,1,0,0,0,0,1,2,1
"529",0,1,0,0,1,1,0,0,1,2
"530",1,0,1,1,1,1,1,1,1,2
"531",1,1,0,0,0,1,1,1,2,1
"532",0,1,1,0,1,0,0,0,1,2
"533",0,0,0,1,0,1,1,0,1,2
"534",1,1,1,0,1,0,1,1,2,1
"535",1,1,1,1,0,1,0,1,2,1
"536",1,0,0,0,0,0,0,1,1,2
"537",1,0,0,1,1,0,0,0,1,2
"538",1,1,1,1,1,0,1,1,2,1
"539",1,0,0,0,1,1,0,0,1,2
"540",1,1,1,1,0,1,1,1,2,1
"541",0,0,0,1,1,0,0,0,2,1
"542",1,1,0,1,0,0,1,1,2,1
"543",0,1,0,1,0,0,1,0,1,2
"544",0,1,0,0,1,1,0,1,1,2
"545",1,1,1,0,1,1,1,1,2,1
"546",0,1,1,0,0,1,1,1,1,2
"547",0,1,1,0,0,1,1,1,1,2
"548",1,0,1,0,1,0,0,0,1,2
"549",1,0,1,0,1,1,1,0,1,2
"550",1,0,1,1,0,0,0,0,1,2
"551",1,1,0,0,1,0,0,1,2,1
"552",0,1,1,0,0,1,1,1,1,2
"553",1,0,0,1,0,1,0,0,1,2
"554",1,0,1,1,1,1,0,1,1,2
"555",0,0,0,1,1,1,0,0,1,2
"556",0,1,0,0,1,0,0,1,1,2
"557",1,0,0,1,0,0,1,1,1,2
"558",0,1,1,1,1,0,1,0,1,2
"559",1,1,0,1,0,1,1,0,2,1
"560",0,1,1,1,1,0,0,0,1,2
"561",0,0,1,0,0,0,0,0,1,2
"562",1,1,1,0,1,0,0,1,2,1
"563",1,1,0,0,1,0,1,0,2,1
"564",1,0,1,0,1,1,1,0,1,2
"565",0,0,0,1,1,0,1,0,1,2
"566",1,0,0,1,0,0,0,1,1,2
"567",0,0,1,1,1,1,0,1,1,2
"568",0,1,0,0,0,1,1,1,1,2
"569",1,1,1,0,0,0,1,1,2,1
"570",0,0,1,0,1,0,0,1,1,2
"571",1,1,1,1,0,1,0,0,2,1
"572",1,0,1,0,0,0,0,0,1,2
"573",1,1,0,0,0,0,0,0,2,1
"574",0,0,1,0,1,0,0,1,1,2
"575",0,1,1,1,0,0,0,0,1,2
"576",0,1,0,1,0,0,0,0,2,1
"577",1,1,0,1,1,1,0,0,2,1
"578",0,1,1,0,0,1,0,0,1,2
"579",0,0,1,1,1,0,0,1,1,2
"580",0,0,0,1,1,1,1,0,1,2
"581",1,0,0,0,1,1,1,1,1,2
"582",0,1,1,1,1,0,1,0,2,1
"583",0,1,0,1,1,0,0,0,1,2
"584",1,0,0,1,1,0,1,0,1,2
"585",0,1,0,0,1,1,1,0,1,2
"586",0,1,0,0,1,1,0,1,1,2
"587",1,0,1,1,1,0,0,1,1,2
"588",1,1,1,0,1,0,0,1,2,1
"589",0,1,1,1,0,0,0,0,1,2
"590",0,1,1,0,0,0,1,1,1,2
"591",1,0,0,1,1,0,0,1,1,2
"592",1,0,1,1,0,0,1,0,1,2
"593",1,1,1,1,1,0,1,1,2,1
"594",1,0,0,1,0,1,0,1,1,2
"595",1,0,0,0,0,0,1,0,1,2
"596",0,1,0,1,0,1,1,1,1,2
"597",0,1,0,0,0,1,1,0,1,2
"598",0,0,0,0,1,1,1,1,2,1
"599",0,1,1,1,1,0,0,1,1,2
"600",0,0,1,0,1,1,0,0,1,2
"601",0,1,0,1,0,0,0,1,1,2
"602",1,0,1,0,1,0,0,1,1,2
"603",0,1,1,0,0,0,0,1,1,2
