"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,2,1,4,3,5,12,6,10,7,9,11,8,14,13,15,16
"19",1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"20",0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,3,2,4,5,7,15,9,6,8,13,10,11,14,16,12
"21",1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"22",0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,2,4,8,7,5,6,16,9,13,12,15,11,10,14
"23",0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,2,3,4,7,5,6,9,13,8,10,11,16,14,12,15
"24",0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,2,3,4,7,5,6,16,8,9,15,13,14,11,10,12
"25",1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"26",1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,3,2,5,4,6,12,7,8,13,11,10,9,14,16,15
"27",1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,12,15,13,8,11,9,16,10,14
"28",0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,2,3,4,6,5,10,7,9,11,8,12,13,14,16,15
"29",0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8,11,10,16,9,14,12,13,15
"30",1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,14,8,9,15,12,13,11,16,10
"31",0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,2,3,5,4,6,12,7,9,10,8,13,11,16,15,14
"32",0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,2,3,4,5,8,7,6,9,11,16,13,10,15,14,12
"33",0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,2,5,3,4,7,6,13,8,11,16,12,10,14,9,15
"34",0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,2,3,4,8,6,5,9,7,12,10,11,13,16,15,14
"35",1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"36",1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,3,1,2,4,7,6,9,5,8,13,10,11,15,12,14,16
"37",1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,2,4,3,6,5,7,9,8,10,16,13,15,12,14,11
"38",0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,11,10,12,15,14,16,13
"39",0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,9,10,11,8,7,15,12,14,16,13
"40",0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,10,8,9,16,15,12,11,13,14
"41",1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"42",0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,4,3,5,7,6,15,13,12,9,8,16,10,11,14
"43",1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"44",1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,6,4,5,8,10,16,11,9,7,13,12,15,14
"45",1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"46",0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8,16,9,11,14,10,12,13,15
"47",1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"48",0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8,9,11,16,10,12,15,14,13
"49",0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,2,3,4,7,5,6,10,8,9,13,15,12,11,14,16
"50",0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,2,3,4,6,5,7,14,12,9,8,11,10,13,16,15
"51",0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7,15,10,16,11,13,9,12,14
"52",0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,2,1,3,4,5,6,11,7,10,8,15,14,9,12,16,13
"53",0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,2,3,4,5,8,7,6,9,13,11,12,10,15,14,16
"54",1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"55",1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"56",0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,2,4,5,3,6,9,7,8,13,10,14,16,11,15,12
"57",0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,3,2,4,5,8,7,6,16,15,14,9,12,10,11,13
"58",1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"59",0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,11,16,9,12,14,10,15,13
"60",0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,2,3,5,4,6,7,9,10,8,11,14,15,12,16,13
"61",0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7,11,9,10,16,14,15,13,12
"62",1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"63",0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,3,2,4,7,6,8,5,11,15,9,16,14,10,13,12
"64",1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,3,2,7,5,4,8,6,9,13,10,16,11,14,12,15
"65",0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,10,12,9,11,13,15,16,14
"66",0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,5,3,4,6,7,12,8,9,11,10,14,15,13,16
"67",1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,2,4,5,3,6,10,7,8,14,11,9,12,15,16,13
"68",1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"69",1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,10,9,15,11,14,13,12,16
"70",1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"71",0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,2,4,5,3,6,9,8,16,10,7,15,11,13,14,12
"72",0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,2,5,3,4,6,7,8,10,9,13,16,14,11,12,15
"73",1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"74",1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"75",0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2,3,7,4,6,5,15,8,9,14,10,12,16,13,11
"76",1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"77",1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,2,1,3,4,5,7,6,8,10,15,9,16,11,13,14,12
"78",1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8,9,10,11,15,13,16,12,14
"79",1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"80",1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,2,4,3,7,8,5,6,10,9,11,14,15,12,13,16
"81",1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,16,15,14,8,11,13,12,10,9
"82",1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"83",0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,2,4,3,10,5,6,7,8,9,13,12,14,11,15,16
"84",1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"85",1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,6,9,7,8,15,10,11,16,12,13,14
"86",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,3,4,6,11,5,7,15,10,8,12,14,13,9,16
"87",0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,1,3,4,5,7,8,6,9,12,11,10,13,15,14,16
"88",1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"89",1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"90",0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,2,4,5,3,7,8,6,13,11,16,9,10,14,12,15
"91",1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"92",1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,2,3,4,5,6,16,7,10,8,11,14,9,12,15,13
"93",1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,9,13,12,10,16,11,14,15
"94",0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,3,2,4,5,7,6,8,10,16,9,14,11,13,12,15
"95",0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,9,7,15,10,11,16,13,14,12
"96",1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7,11,9,10,14,16,12,15,13
"97",1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"98",0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,3,1,4,2,5,6,12,7,9,8,10,15,16,13,14,11
"99",0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,9,16,13,8,11,12,10,14,15
"100",1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,5,3,4,6,8,7,9,15,16,13,12,11,14,10
"101",0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8,10,9,14,11,16,12,13,15
"102",0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,1,3,4,5,7,6,10,8,14,9,11,15,12,13,16
"103",0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,14,12,10,11,13,15,16
"104",1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,2,3,6,5,4,10,7,9,11,8,14,12,13,16,15
"105",1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8,10,11,13,9,14,15,12,16
"106",1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,2,1,3,4,5,6,8,14,7,9,10,13,16,12,11,15
"107",0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,9,7,8,13,11,10,12,14,15,16
"108",1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,6,7,11,8,13,9,10,16,15,12,14
"109",1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,10,8,9,12,16,14,15,11,13
"110",1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,2,4,3,5,6,7,9,8,11,10,13,15,14,12,16
"111",1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"112",0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2,1,3,4,5,9,7,8,6,10,13,12,14,16,11,15
"113",1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,3,4,5,8,7,6,16,11,9,13,15,14,10,12
"114",0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,3,4,5,9,6,8,11,7,10,14,13,16,12,15
"115",1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,2,3,5,4,6,16,9,8,12,7,14,10,15,11,13
"116",1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"117",0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,2,4,3,8,5,6,7,10,9,11,13,16,12,15,14
"118",0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,4,3,2,5,9,6,8,7,15,10,13,16,11,14,12
"119",0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,3,5,4,6,10,9,8,14,7,16,15,11,12,13
"120",0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7,16,15,10,11,13,14,9,12
"121",1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"122",0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,2,1,3,4,5,6,8,11,7,9,16,10,12,15,14,13
"123",1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"124",1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"125",0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7,9,16,10,12,15,11,13,14
"126",0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,2,1,3,4,6,5,8,9,15,7,11,13,10,16,12,14
"127",0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,4,2,3,5,6,7,8,9,10,14,15,11,12,16,13
"128",1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,2,4,3,5,7,6,9,12,10,8,13,11,16,14,15
"129",1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,9,8,10,11,12,14,13,15,16
"130",0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,2,3,5,4,7,8,6,9,11,10,14,16,15,12,13
"131",1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"132",0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,9,10,11,13,15,12,14,16
"133",1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"134",1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"135",0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,1,3,4,7,8,5,13,6,10,9,11,14,12,16,15
"136",1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"137",1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,2,3,4,6,5,9,8,12,7,13,11,10,15,16,14
"138",0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,3,2,5,4,6,7,8,16,9,10,13,12,14,15,11
"139",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,2,3,4,6,8,5,7,16,9,15,12,10,11,13,14
"140",1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,7,10,8,9,11,12,15,13,14,16
"141",0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,2,3,4,5,11,16,6,7,9,8,12,14,13,10,15
"142",1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,4,2,3,6,5,14,11,7,9,12,10,15,8,13,16
"143",0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,2,3,4,7,5,6,10,11,8,14,9,15,12,16,13
"144",1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"145",1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"146",1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"147",1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,4,2,3,5,7,6,8,11,10,9,13,16,14,12,15
"148",0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,4,3,6,5,16,9,7,8,10,13,11,14,15,12
"149",0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,3,2,5,4,6,8,12,7,11,9,16,13,10,15,14
"150",1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,4,3,5,6,9,8,10,7,14,11,12,15,13,16
"151",1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"152",1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"153",0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,5,6,9,7,8,10,15,12,11,13,14,16
"154",0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,13,7,8,9,12,15,11,10,14,16
"155",1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,16,7,9,14,10,11,12,13,15
"156",0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2,3,6,7,4,8,5,15,11,16,9,10,12,14,13
"157",1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"158",1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,2,1,3,4,5,7,8,6,10,16,9,12,14,13,15,11
"159",0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,7,5,6,11,8,10,16,14,9,12,15,13
"160",0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,10,9,11,15,12,13,16,14
"161",1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2,3,4,6,7,5,13,8,9,15,12,10,11,14,16
"162",1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,3,2,4,5,6,9,7,8,11,16,10,12,14,13,15
"163",0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,13,5,10,7,9,11,12,8,16,14,15
"164",1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,11,13,8,12,9,10,16,14,15
"165",1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,9,14,8,16,13,11,10,12,15
"166",0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,9,8,16,11,10,14,15,12,13
"167",1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,2,3,6,4,5,7,9,11,14,10,12,8,13,16,15
"168",0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7,9,11,14,10,12,15,16,13
"169",0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,4,3,5,7,6,10,9,8,14,11,12,13,16,15
"170",1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"171",0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,2,3,8,5,4,6,7,10,9,11,14,12,16,15,13
"172",1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"173",0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,5,7,11,6,9,8,10,16,13,14,15,12
"174",1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,2,3,4,7,5,6,12,10,8,11,16,9,14,13,15
"175",0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,10,12,9,11,14,16,15,13
"176",0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8,13,12,9,14,11,10,16,15
"177",0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,3,2,4,5,7,6,8,10,16,15,14,12,9,13,11
"178",1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8,9,12,10,16,13,11,15,14
"179",0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,10,8,12,9,16,15,11,13,14
"180",0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,2,1,4,3,5,7,8,6,9,10,11,16,12,13,15,14
"181",0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,2,5,4,3,7,9,6,8,13,16,14,10,11,12,15
"182",0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,2,4,5,3,6,8,10,7,13,9,16,11,12,14,15
"183",1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"184",1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"185",1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8,9,13,14,11,10,16,15,12
"186",0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2,3,4,9,5,7,8,6,11,16,15,14,10,12,13
"187",0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,3,2,4,5,9,7,6,8,10,11,14,16,12,13,15
"188",1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8,10,11,12,9,13,16,15,14
"189",0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,16,13,11,15,12,14
"190",1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"191",0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,2,1,4,3,6,5,8,9,7,10,11,14,16,12,13,15
"192",0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,2,3,5,4,8,6,14,7,11,12,10,9,13,16,15
"193",0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,16,15,12,11,8,13,9,10,14
"194",0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8,9,12,11,10,16,14,13,15
"195",1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2,3,7,8,4,6,5,16,11,9,10,14,13,15,12
"196",0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,2,3,4,5,6,13,16,11,8,7,9,12,10,15,14
"197",0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,3,2,4,7,6,5,9,12,8,10,16,15,11,14,13
"198",1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15
"199",0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,2,3,7,5,4,10,8,6,11,9,12,14,13,16,15
"200",1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,2,6,4,5,7,11,9,8,14,10,16,13,12,15
"201",1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,5,3,4,6,8,9,7,16,11,14,10,12,15,13
"202",0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,9,7,11,6,10,12,8,13,15,14,16
"203",0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,3,2,4,7,6,5,8,9,11,15,10,13,14,16,12
"204",0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,2,3,4,5,6,8,9,16,12,7,10,11,15,14,13
