"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8"
"84",0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,2,1,3,5,4,8,6,7
"85",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,4,3,7,6,5,8
"86",0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"87",1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"88",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"89",0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"90",1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"91",0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,1,4,3,5,6,7,8
"92",1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"93",0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"94",1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"95",1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"96",0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"97",1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"98",0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"99",0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,3,2,4,6,5,7,8
"100",0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,4,2,3,6,5,8,7
