"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"79",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"80",1,0,0,1,0,0,0,1,1,2,4,3,7,6,5,8
"81",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"82",0,0,0,1,0,1,0,0,1,2,3,5,4,8,6,7
"83",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"84",0,0,1,0,0,1,0,1,1,3,2,5,6,4,8,7
"85",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"86",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"87",1,0,0,0,0,1,0,1,1,3,2,7,4,5,6,8
"88",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"89",1,0,0,0,1,0,0,0,2,1,4,3,5,8,7,6
"90",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"91",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"92",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"93",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"94",1,0,0,0,0,1,0,1,2,1,3,4,5,6,8,7
"95",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"96",1,0,1,0,1,1,0,0,1,2,3,4,7,6,5,8
"97",0,1,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"98",0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"99",0,0,0,0,0,1,0,0,2,1,3,4,5,6,7,8
"100",1,0,0,1,1,1,0,1,1,2,3,5,6,4,7,8
"101",1,0,0,0,1,1,0,0,1,2,3,4,6,8,5,7
"102",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"103",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"104",0,0,0,0,0,0,1,1,1,2,4,3,7,5,8,6
"105",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"106",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"107",0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"108",1,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8
"109",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"110",0,1,0,1,0,0,1,1,1,2,4,3,5,6,7,8
"111",1,0,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"112",0,1,1,1,0,1,1,1,1,2,5,4,3,6,7,8
"113",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"114",1,0,0,0,0,1,0,0,1,2,3,5,6,4,7,8
"115",1,0,1,0,0,0,0,0,2,1,3,4,6,5,7,8
"116",0,1,0,1,0,0,1,0,1,2,4,3,6,8,5,7
"117",0,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"118",0,0,1,0,0,0,1,1,1,4,2,3,6,8,7,5
"119",0,0,0,0,1,1,1,1,3,1,2,4,5,6,8,7
"120",0,1,1,0,0,0,1,0,2,1,3,5,4,6,8,7
"121",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"122",1,0,0,0,1,0,1,1,1,2,4,3,8,5,6,7
"123",1,0,1,0,1,1,0,0,2,1,3,7,4,6,5,8
"124",0,0,0,0,1,1,1,1,1,2,3,4,7,5,6,8
"125",0,0,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"126",0,1,0,1,0,0,0,0,1,4,2,3,5,6,8,7
"127",1,0,0,1,0,1,1,0,1,2,4,3,6,5,8,7
"128",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"129",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"130",1,0,0,1,1,1,1,0,1,2,4,5,3,6,8,7
"131",1,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"132",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"133",0,1,0,0,1,1,1,1,2,1,3,4,5,7,6,8
"134",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"135",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"136",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"137",0,1,1,1,0,1,0,1,3,1,2,4,6,5,7,8
"138",0,1,1,1,0,0,0,1,1,2,3,5,4,8,6,7
"139",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"140",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"141",0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"142",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"143",0,1,0,0,1,0,1,1,2,1,3,5,4,6,7,8
"144",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"145",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"146",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"147",0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"148",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"149",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"150",0,0,1,0,1,1,1,0,1,2,3,6,4,7,5,8
"151",1,0,0,0,0,1,0,1,1,2,3,4,8,5,6,7
"152",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"153",1,0,1,0,1,1,1,0,2,1,3,4,7,5,8,6
"154",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"155",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"156",0,0,1,0,0,0,0,1,1,2,5,3,4,7,6,8
"157",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"158",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"159",1,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"160",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"161",0,1,1,0,1,1,0,1,1,2,4,3,8,5,6,7
"162",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"163",0,0,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"164",1,0,0,0,1,1,1,1,1,2,4,3,6,5,7,8
"165",1,0,1,0,0,0,0,1,1,2,3,6,4,5,8,7
"166",0,1,0,0,0,0,0,1,1,2,4,3,7,6,5,8
"167",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"168",1,0,0,1,0,1,1,1,1,2,3,5,6,4,7,8
"169",0,1,0,1,1,1,0,0,1,2,5,3,4,7,8,6
"170",0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"171",1,0,0,1,0,0,0,0,1,2,3,4,6,8,7,5
"172",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"173",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"174",0,1,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"175",0,1,0,0,0,1,1,0,1,3,2,4,6,5,8,7
"176",0,1,1,0,0,1,1,0,1,3,2,4,5,7,6,8
"177",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"178",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"179",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"180",0,0,0,0,1,0,0,1,1,3,2,4,6,7,5,8
"181",0,0,0,1,1,1,1,1,1,2,3,4,7,6,5,8
"182",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"183",1,0,0,0,0,0,0,0,2,1,3,4,8,6,5,7
"184",0,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"185",0,1,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"186",0,0,1,0,1,0,1,0,1,2,3,4,8,5,6,7
"187",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"188",0,0,0,0,1,0,1,0,1,3,2,4,5,8,7,6
"189",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"190",0,1,0,0,1,0,0,0,1,2,4,3,5,6,8,7
"191",0,0,0,1,0,0,0,1,1,2,5,3,4,6,8,7
"192",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"193",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"194",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"195",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"196",0,0,0,1,1,1,0,0,1,3,2,4,6,7,5,8
"197",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"198",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"199",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"200",0,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8
"201",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"202",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"203",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"204",0,0,0,1,1,1,1,1,1,3,4,2,5,8,6,7
"205",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"206",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"207",0,1,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"208",0,1,0,0,1,0,1,0,1,2,3,4,6,7,5,8
"209",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"210",1,0,1,1,0,1,1,0,1,2,3,4,8,5,6,7
"211",0,0,0,0,1,0,1,1,1,2,3,4,7,5,6,8
"212",0,0,0,0,1,0,0,1,1,2,5,3,4,6,8,7
"213",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"214",0,0,1,0,0,0,0,1,2,1,3,5,4,7,6,8
"215",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"216",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"217",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"218",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"219",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"220",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"221",0,0,0,1,1,0,0,0,2,3,1,4,5,6,8,7
"222",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"223",1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"224",1,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"225",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"226",0,1,1,0,1,1,1,1,1,2,3,6,4,7,5,8
"227",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"228",0,0,0,1,1,1,1,0,2,1,3,4,5,8,6,7
"229",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"230",1,0,1,0,0,1,1,0,1,2,3,4,8,5,7,6
"231",1,0,0,0,0,1,0,1,1,2,3,4,5,7,8,6
"232",0,1,0,1,1,0,1,1,1,2,3,5,6,4,7,8
"233",1,0,1,0,1,0,0,1,1,2,4,3,5,7,6,8
"234",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"235",0,1,0,1,1,1,0,0,1,2,4,3,6,5,7,8
"236",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"237",0,1,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"238",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"239",1,0,0,1,0,0,0,1,1,2,3,5,6,4,8,7
"240",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"241",0,0,1,1,0,0,1,0,1,2,3,6,5,4,7,8
"242",0,0,1,0,0,0,0,0,1,2,3,4,7,6,8,5
"243",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"244",0,0,1,0,1,1,1,0,2,1,4,3,5,8,7,6
"245",0,1,1,0,0,0,1,0,2,1,4,3,6,5,7,8
"246",1,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"247",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"248",0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"249",0,1,0,0,0,1,1,1,1,2,3,4,7,5,8,6
"250",0,0,0,0,1,1,0,1,1,2,4,3,5,8,6,7
"251",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"252",0,0,1,0,1,1,0,1,1,2,5,4,3,8,7,6
"253",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"254",0,0,0,1,1,0,1,1,1,3,2,4,5,6,7,8
"255",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"256",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"257",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"258",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"259",0,1,0,0,0,1,0,1,1,3,2,5,4,7,6,8
"260",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"261",1,0,1,0,1,0,0,0,1,3,2,4,5,8,6,7
"262",0,0,1,1,1,0,0,0,1,2,3,4,8,7,5,6
"263",0,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"264",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"265",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"266",0,0,0,0,0,1,1,0,2,1,4,5,3,6,8,7
"267",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"268",0,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"269",0,1,1,0,0,0,0,1,1,2,4,5,3,6,7,8
"270",0,0,0,0,1,0,0,1,1,2,3,4,6,7,5,8
"271",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"272",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"273",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"274",0,0,0,1,1,0,1,1,1,2,3,5,6,4,7,8
"275",0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"276",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"277",0,1,0,1,0,1,1,1,1,3,2,5,4,6,8,7
"278",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"279",0,1,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"280",0,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"281",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"282",0,1,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"283",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"284",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"285",1,0,0,1,1,0,0,1,1,3,2,4,6,5,7,8
"286",0,1,0,1,0,0,0,0,2,1,3,4,5,6,7,8
"287",0,0,1,0,0,0,0,1,2,1,4,3,6,5,7,8
"288",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"289",0,1,1,0,1,1,0,1,1,2,3,4,7,6,5,8
"290",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"291",0,0,0,0,0,0,0,0,1,2,3,4,6,8,7,5
"292",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"293",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"294",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"295",1,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"296",0,1,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"297",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"298",0,0,0,1,1,0,0,1,1,2,4,3,7,6,5,8
"299",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"300",1,0,1,1,0,1,0,1,1,2,3,4,8,5,6,7
"301",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"302",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"303",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"304",0,1,1,0,0,0,1,0,1,3,2,4,5,8,6,7
"305",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"306",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"307",1,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"308",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"309",0,0,1,1,1,1,1,1,2,1,4,3,5,8,6,7
"310",1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"311",1,0,1,1,0,1,1,0,4,1,3,2,5,6,7,8
"312",0,1,0,1,1,0,0,0,1,4,3,2,5,6,7,8
"313",1,0,1,1,1,1,1,1,1,2,6,4,3,5,7,8
"314",0,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"315",0,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"316",0,1,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"317",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"318",1,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"319",0,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"320",0,0,1,0,1,1,1,1,1,2,3,4,5,8,7,6
"321",0,0,0,0,0,1,1,1,1,2,3,4,5,8,6,7
"322",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"323",0,0,0,0,0,1,1,0,1,2,3,6,5,4,8,7
"324",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"325",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"326",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"327",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"328",0,1,1,1,1,0,1,0,1,2,4,3,6,5,7,8
"329",0,0,0,1,0,0,0,1,1,2,3,6,4,8,5,7
"330",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"331",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"332",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"333",0,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"334",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"335",0,1,0,0,0,1,1,1,1,3,2,4,7,5,8,6
"336",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"337",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"338",0,0,1,0,1,1,1,0,1,2,4,3,5,8,7,6
"339",1,0,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"340",0,1,0,1,0,1,1,1,1,2,3,5,7,4,6,8
"341",0,0,0,1,0,1,0,0,1,3,2,4,6,7,5,8
"342",0,0,1,0,0,0,0,0,1,2,3,5,4,6,8,7
"343",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"344",0,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"345",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"346",1,0,1,1,1,1,1,0,1,2,3,6,4,5,7,8
"347",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"348",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"349",0,0,1,1,1,1,0,0,2,3,1,4,5,6,7,8
"350",0,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7
"351",0,0,1,1,0,1,0,0,1,2,4,3,5,8,6,7
"352",0,0,1,1,1,1,0,0,1,2,5,4,3,6,7,8
"353",0,1,0,1,1,1,1,1,2,1,4,3,5,8,6,7
"354",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"355",1,0,0,1,0,1,0,1,1,2,3,4,7,5,8,6
"356",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"357",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"358",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"359",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"360",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"361",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"362",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"363",0,1,1,0,1,1,1,0,1,3,2,4,5,8,7,6
"364",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"365",0,1,0,0,1,0,1,1,1,2,3,4,7,5,6,8
"366",0,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"367",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"368",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"369",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"370",1,0,1,1,0,1,1,1,1,3,2,4,5,6,8,7
"371",0,0,0,1,0,1,0,1,1,2,3,5,6,4,8,7
"372",1,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7
"373",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"374",0,1,0,1,0,0,1,1,1,4,2,3,6,5,8,7
"375",0,1,1,1,1,0,1,0,1,2,3,5,6,4,7,8
"376",1,0,1,0,0,1,0,1,1,3,2,4,5,6,7,8
"377",0,1,0,1,0,1,0,1,1,2,5,3,4,8,6,7
"378",1,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"379",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"380",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"381",1,0,1,1,0,0,1,0,1,3,2,5,4,6,7,8
"382",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"383",1,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"384",0,0,0,1,1,0,1,1,1,2,5,3,4,7,6,8
"385",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"386",1,0,1,0,1,1,0,1,1,4,3,2,6,5,8,7
"387",0,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6
"388",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"389",1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"390",0,1,1,0,1,1,1,1,1,2,3,4,8,5,6,7
"391",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"392",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"393",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"394",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"395",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
