"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"54",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"55",0,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"56",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"57",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"58",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"59",1,0,0,1,0,0,0,1,1,2,3,6,5,4,7,8
"60",0,0,1,0,0,1,0,1,1,2,4,3,7,6,5,8
"61",1,0,1,1,1,0,0,0,1,2,3,4,5,7,8,6
"62",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"63",1,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"64",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"65",0,0,1,1,0,1,0,1,1,2,3,4,5,7,8,6
"66",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"67",0,1,0,1,0,0,1,0,1,2,5,3,4,7,6,8
"68",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"69",0,1,1,1,0,1,0,0,2,1,3,4,5,7,6,8
"70",1,0,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"71",0,1,1,0,0,0,0,0,1,2,3,5,4,8,7,6
"72",0,1,1,1,0,0,0,1,1,2,5,3,4,6,7,8
"73",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"74",0,0,1,1,1,0,0,1,1,3,2,4,6,5,7,8
"75",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"76",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"77",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"78",0,1,0,0,1,1,0,0,2,1,3,5,4,6,7,8
"79",0,0,0,0,0,0,1,0,1,2,3,5,4,6,8,7
"80",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"81",0,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"82",0,0,0,0,1,1,1,1,1,2,3,4,7,5,8,6
"83",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"84",0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"85",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"86",0,0,0,0,0,1,0,1,1,2,3,4,6,7,5,8
"87",1,0,1,1,0,1,0,1,1,2,4,3,5,7,6,8
"88",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"89",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"90",0,1,1,1,1,0,1,0,1,2,3,7,4,5,6,8
"91",0,1,0,0,0,1,0,0,1,3,2,4,7,6,5,8
"92",1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"93",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"94",0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"95",0,1,1,1,1,0,1,1,1,3,2,5,4,6,7,8
"96",0,0,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"97",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"98",1,0,0,1,0,0,1,1,1,2,3,5,4,8,6,7
"99",1,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"100",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"101",0,1,0,1,0,1,1,1,1,2,4,3,6,5,7,8
"102",0,1,0,0,0,0,0,0,1,2,3,4,6,8,5,7
"103",0,1,1,0,1,0,1,1,2,1,3,4,5,6,7,8
"104",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"105",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"106",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"107",0,1,1,1,1,1,1,0,1,2,4,3,6,8,7,5
"108",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"109",1,0,0,1,0,1,1,1,1,2,3,8,4,6,5,7
"110",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"111",0,0,1,0,0,0,1,1,1,2,4,3,7,5,6,8
"112",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"113",0,0,1,0,0,0,0,0,1,2,3,8,5,4,7,6
"114",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"115",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"116",0,0,1,1,0,1,0,0,1,2,3,4,8,5,6,7
"117",0,1,0,1,1,0,1,0,1,3,2,5,6,8,4,7
"118",1,0,0,1,1,1,1,0,2,1,4,3,5,6,8,7
"119",0,1,0,1,0,0,0,1,1,2,4,3,5,7,8,6
"120",0,1,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"121",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"122",1,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"123",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"124",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"125",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"126",0,1,1,0,0,1,1,1,1,2,3,5,4,8,6,7
"127",1,0,0,1,1,0,0,0,1,3,2,7,4,6,5,8
"128",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"129",1,0,1,1,0,1,0,1,2,1,3,5,4,6,8,7
"130",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"131",1,0,0,1,1,1,0,0,1,2,3,5,4,8,6,7
"132",0,0,0,0,0,1,1,0,2,1,3,4,6,5,7,8
"133",0,1,1,0,0,0,0,0,1,3,2,4,5,8,6,7
"134",0,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"135",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"136",0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"137",0,0,1,1,1,1,0,0,1,2,5,4,3,6,7,8
"138",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"139",0,1,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"140",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"141",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"142",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"143",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
"144",0,0,0,1,1,0,0,0,1,2,4,5,3,6,8,7
"145",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"146",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"147",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"148",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"149",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"150",1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"151",0,1,0,0,1,1,1,0,1,2,3,4,8,5,6,7
"152",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"153",0,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"154",1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"155",0,0,0,1,1,1,1,0,1,3,2,4,6,5,7,8
"156",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"157",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"158",1,0,0,0,1,1,1,0,1,2,4,3,5,8,6,7
"159",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"160",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"161",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"162",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"163",0,0,0,0,1,0,0,1,1,3,2,4,5,7,8,6
"164",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"165",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"166",0,0,0,0,0,0,0,1,1,2,3,5,6,4,8,7
"167",0,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"168",0,0,0,1,0,1,0,1,1,2,3,4,7,5,6,8
"169",0,1,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"170",0,1,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"171",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"172",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"173",0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"174",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"175",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"176",1,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"177",1,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"178",1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"179",1,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6
"180",0,0,1,0,0,0,1,1,1,3,4,2,7,5,6,8
"181",0,1,1,1,0,0,0,1,1,2,4,5,3,6,7,8
"182",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"183",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"184",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"185",1,0,0,1,0,0,1,1,1,3,2,4,5,8,6,7
"186",0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"187",0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"188",0,0,1,1,1,1,1,1,1,2,3,4,5,8,6,7
"189",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"190",1,0,1,0,1,0,1,0,2,1,3,4,5,8,6,7
"191",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"192",0,1,1,0,0,0,0,1,1,3,2,4,5,7,6,8
"193",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"194",0,1,0,0,0,0,1,1,1,2,3,6,4,7,5,8
"195",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"196",0,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"197",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"198",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"199",1,0,1,1,1,1,0,0,1,2,5,3,4,8,6,7
"200",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"201",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"202",0,0,0,0,0,0,1,1,1,2,3,7,4,5,6,8
"203",1,0,1,1,0,0,0,0,1,2,6,3,4,5,7,8
"204",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"205",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"206",0,1,1,0,0,1,0,0,1,2,3,4,5,8,6,7
"207",1,0,0,1,0,0,0,0,2,1,3,5,4,6,7,8
"208",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"209",0,1,0,1,0,1,1,0,2,1,3,4,5,8,6,7
"210",0,0,0,1,1,0,0,0,1,2,4,3,6,5,7,8
"211",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"212",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"213",0,0,1,1,0,1,1,1,1,2,3,4,7,8,6,5
"214",1,0,0,1,1,0,1,0,2,1,4,3,6,7,5,8
"215",0,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"216",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"217",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"218",0,1,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"219",0,0,0,0,0,1,0,1,1,2,5,3,4,6,7,8
"220",0,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"221",0,0,0,0,1,1,1,0,1,2,3,6,4,5,7,8
"222",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"223",1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"224",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"225",1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"226",1,0,0,0,0,0,0,1,1,2,3,4,5,8,7,6
"227",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"228",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"229",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"230",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"231",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"232",1,0,1,0,0,0,1,0,1,3,2,4,6,5,8,7
"233",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"234",0,1,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"235",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"236",0,0,1,0,1,0,0,0,1,2,3,5,6,4,7,8
"237",0,1,1,0,0,0,0,1,1,2,3,5,6,4,7,8
"238",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"239",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"240",0,1,0,1,0,1,0,0,2,1,3,5,4,6,7,8
"241",0,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"242",1,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"243",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"244",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"245",1,0,1,1,0,1,1,0,1,2,3,4,6,7,5,8
"246",1,0,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"247",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"248",0,0,0,0,1,0,1,0,1,2,3,5,4,7,6,8
"249",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"250",1,0,1,1,1,0,1,0,1,4,2,3,7,6,5,8
"251",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"252",1,0,0,1,0,1,1,1,1,3,2,5,4,6,7,8
"253",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"254",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"255",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"256",0,1,0,1,1,0,1,0,1,2,3,4,6,7,5,8
"257",1,0,1,0,1,0,1,0,2,1,3,4,5,7,6,8
"258",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"259",0,0,0,0,1,1,1,1,1,2,3,4,7,6,5,8
"260",1,0,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"261",0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"262",0,0,1,1,1,1,0,0,1,2,3,4,7,6,8,5
"263",0,1,1,0,1,0,0,0,1,2,6,3,4,5,7,8
"264",0,0,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"265",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"266",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"267",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"268",0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"269",0,1,1,1,0,1,0,0,1,2,3,6,4,5,8,7
"270",0,1,1,1,0,1,1,0,1,2,4,5,3,6,7,8
"271",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"272",1,0,0,0,1,0,1,1,1,3,2,5,4,6,8,7
"273",0,1,0,1,1,1,0,0,1,2,3,4,7,8,5,6
"274",0,0,1,0,1,0,1,0,1,2,3,4,7,5,6,8
"275",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"276",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"277",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"278",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"279",1,0,0,0,0,1,0,1,1,2,4,3,8,5,7,6
"280",0,0,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"281",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"282",1,0,1,1,0,1,1,1,1,2,4,3,8,5,6,7
"283",0,0,1,0,1,0,0,1,1,2,4,3,8,6,5,7
"284",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"285",0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,8
"286",0,1,1,1,1,0,1,0,2,1,3,4,8,5,6,7
"287",0,1,1,0,1,0,0,1,3,1,2,5,4,6,7,8
"288",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"289",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"290",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"291",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"292",1,0,1,1,0,1,1,1,1,2,4,3,5,7,8,6
"293",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"294",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"295",0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"296",0,1,1,1,0,0,1,1,1,2,5,3,4,6,8,7
"297",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"298",1,0,1,1,0,0,1,1,1,3,2,4,6,5,7,8
"299",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"300",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"301",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"302",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"303",1,0,1,1,0,1,1,1,1,2,3,4,7,6,5,8
"304",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"305",0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"306",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"307",0,1,0,0,1,1,0,0,1,3,2,4,7,6,5,8
"308",1,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8
"309",1,0,1,1,1,0,1,1,1,2,3,6,4,5,7,8
"310",0,0,1,0,0,0,0,1,1,2,4,5,3,7,8,6
"311",1,0,1,0,1,0,0,1,1,3,2,4,5,7,6,8
"312",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"313",0,1,1,1,0,0,1,0,1,2,4,3,5,7,6,8
"314",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"315",0,1,1,0,1,0,1,0,1,2,4,6,3,7,8,5
"316",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"317",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"318",0,0,1,0,1,1,1,1,1,3,2,4,6,5,7,8
"319",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"320",0,0,0,0,0,0,1,1,1,2,6,3,4,5,7,8
"321",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"322",1,0,1,0,0,0,1,0,1,2,3,6,4,5,8,7
"323",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"324",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"325",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"326",0,0,1,1,1,0,1,1,1,3,2,4,6,5,7,8
"327",1,0,1,1,1,0,0,1,2,1,3,4,5,7,6,8
"328",1,0,0,0,1,1,0,1,1,3,2,4,5,8,7,6
"329",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"330",1,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"331",0,0,1,0,0,0,1,0,1,3,2,4,5,6,8,7
"332",1,0,0,1,0,1,0,1,1,2,3,7,5,4,6,8
"333",0,0,1,0,1,0,1,0,1,3,2,4,8,5,7,6
"334",0,1,0,1,1,0,1,1,1,3,4,2,5,8,6,7
"335",1,0,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"336",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,8
"337",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"338",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"339",0,1,0,0,1,0,1,0,1,2,3,4,5,7,8,6
"340",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"341",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"342",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"343",0,1,1,1,0,1,1,1,1,3,2,4,5,7,6,8
"344",1,0,1,0,0,0,1,0,1,2,3,5,6,4,7,8
"345",0,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"346",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"347",1,0,0,1,0,1,1,0,1,3,2,4,5,8,6,7
"348",1,0,1,1,0,0,1,0,1,2,4,3,6,5,7,8
"349",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"350",0,0,1,0,1,0,0,0,1,2,3,6,4,5,7,8
"351",0,1,1,0,0,0,1,0,1,3,2,4,5,7,8,6
"352",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"353",0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"354",0,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"355",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"356",1,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"357",1,0,0,0,1,1,0,1,1,2,4,3,7,5,8,6
"358",1,0,0,0,0,1,1,1,1,2,4,3,5,8,6,7
"359",1,0,0,1,1,1,1,1,1,2,5,3,4,6,8,7
"360",0,0,0,1,1,1,1,1,1,2,4,3,6,5,8,7
"361",0,0,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"362",0,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"363",0,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6
"364",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"365",0,1,0,1,1,1,1,0,1,2,3,4,8,7,5,6
"366",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"367",0,1,1,1,1,1,1,0,1,2,4,3,7,8,5,6
"368",1,0,1,0,0,0,0,0,1,2,4,3,5,7,6,8
"369",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"370",1,0,1,0,1,0,0,0,1,2,4,3,6,7,5,8
"371",0,1,0,1,0,0,0,0,1,2,5,3,4,6,8,7
"372",0,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"373",0,1,0,1,0,0,1,1,1,2,4,3,5,8,7,6
"374",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"375",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"376",0,0,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"377",0,0,0,1,0,1,1,1,1,2,4,3,7,8,5,6
"378",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"379",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"380",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"381",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"382",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"383",1,0,0,1,0,1,0,0,1,3,2,4,5,7,8,6
"384",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"385",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"386",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"387",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"388",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"389",1,0,0,1,0,1,0,0,2,1,3,4,6,5,7,8
"390",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"391",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"392",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"393",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"394",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"395",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
