"","descriptor1","descriptor2","party1","party2"
"189",1,0,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",0,0,1,2
"197",1,0,2,1
"198",1,0,1,2
"199",0,0,1,2
"200",1,1,2,1
"201",0,1,1,2
"202",1,1,2,1
"203",1,0,2,1
"204",1,1,2,1
"205",0,0,2,1
"206",0,0,1,2
"207",1,0,1,2
"208",0,1,1,2
"209",1,1,2,1
"210",0,1,2,1
"211",0,0,1,2
"212",0,1,1,2
"213",0,1,1,2
"214",0,1,2,1
"215",1,1,2,1
"216",0,1,1,2
"217",0,0,1,2
"218",1,1,2,1
"219",0,0,1,2
"220",1,1,2,1
"221",0,1,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,0,2,1
"229",1,1,2,1
"230",0,0,1,2
"231",0,0,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",0,1,1,2
"235",1,0,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",1,1,2,1
"243",1,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,2,1
"248",0,1,1,2
"249",0,0,1,2
"250",0,0,2,1
"251",1,1,2,1
"252",0,0,1,2
"253",0,1,1,2
"254",0,0,2,1
"255",0,0,1,2
"256",0,1,1,2
"257",0,1,1,2
"258",1,0,2,1
"259",1,0,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",0,0,1,2
"263",1,0,1,2
"264",1,0,1,2
"265",0,1,1,2
"266",0,0,1,2
"267",0,1,1,2
"268",0,0,1,2
"269",1,1,2,1
"270",1,0,1,2
"271",1,0,1,2
"272",1,0,1,2
"273",0,1,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",1,1,2,1
"278",0,0,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",0,1,1,2
"283",0,0,1,2
"284",0,1,1,2
"285",0,0,1,2
"286",0,0,2,1
"287",1,0,2,1
"288",1,0,1,2
"289",0,0,1,2
"290",0,1,1,2
"291",0,0,1,2
"292",1,1,2,1
"293",1,0,1,2
"294",1,0,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",0,1,1,2
"298",1,0,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",0,1,1,2
"302",0,1,2,1
"303",1,0,1,2
"304",1,1,2,1
"305",0,1,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",0,0,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",1,0,1,2
"317",0,1,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",0,1,1,2
"321",1,0,1,2
"322",1,0,1,2
"323",0,1,2,1
"324",0,0,1,2
"325",1,0,1,2
"326",1,0,2,1
"327",0,1,2,1
"328",1,0,1,2
"329",0,1,1,2
"330",0,0,1,2
"331",0,1,1,2
"332",0,1,1,2
"333",0,0,2,1
"334",1,1,2,1
"335",1,1,2,1
"336",1,0,1,2
"337",0,0,1,2
"338",1,0,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",0,0,1,2
"342",1,0,1,2
"343",0,1,2,1
"344",0,1,1,2
"345",1,0,2,1
"346",1,0,1,2
"347",1,0,1,2
"348",1,1,2,1
"349",1,0,1,2
"350",0,0,1,2
"351",0,1,1,2
"352",1,1,2,1
"353",1,1,2,1
"354",1,1,2,1
"355",1,0,1,2
"356",1,0,1,2
"357",1,1,2,1
"358",1,0,1,2
"359",0,1,1,2
"360",0,0,1,2
"361",0,0,1,2
"362",1,0,1,2
"363",0,1,1,2
"364",1,0,1,2
"365",0,0,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",0,1,1,2
"369",1,0,1,2
"370",0,0,1,2
"371",0,1,1,2
"372",0,1,1,2
"373",0,1,1,2
"374",1,0,1,2
"375",1,1,2,1
"376",0,0,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",1,0,1,2
"382",1,0,2,1
"383",0,1,2,1
"384",0,1,1,2
"385",1,0,1,2
"386",1,1,2,1
"387",0,0,2,1
"388",0,0,1,2
"389",1,0,1,2
"390",0,1,1,2
"391",0,1,2,1
"392",1,1,2,1
"393",1,0,2,1
"394",0,0,2,1
"395",1,0,2,1
"396",1,0,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",0,0,1,2
"400",0,0,1,2
"401",1,1,2,1
"402",1,0,1,2
"403",0,0,1,2
"404",1,1,2,1
"405",0,1,2,1
"406",1,0,1,2
"407",1,0,1,2
"408",0,1,1,2
"409",0,0,1,2
"410",1,0,1,2
"411",0,0,1,2
"412",0,1,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",0,0,1,2
"417",1,0,1,2
"418",0,1,1,2
"419",1,0,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",1,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",0,1,1,2
"428",0,1,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",0,1,1,2
"432",1,0,1,2
"433",1,1,2,1
"434",0,1,1,2
"435",0,1,1,2
"436",1,0,1,2
"437",0,1,1,2
"438",1,1,2,1
"439",0,1,1,2
"440",0,0,1,2
"441",0,0,1,2
"442",1,1,2,1
"443",1,0,1,2
"444",0,0,1,2
"445",1,0,1,2
"446",0,0,1,2
"447",1,0,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",1,1,2,1
"452",1,1,2,1
"453",0,0,1,2
"454",0,0,1,2
"455",1,1,2,1
"456",1,0,1,2
"457",0,0,1,2
"458",1,0,1,2
"459",0,1,1,2
"460",1,1,2,1
"461",1,1,2,1
"462",1,1,2,1
"463",1,1,2,1
"464",0,1,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",1,0,1,2
"468",1,0,1,2
"469",1,1,2,1
"470",0,1,1,2
"471",0,1,2,1
"472",0,0,1,2
"473",0,0,1,2
"474",1,0,1,2
"475",0,1,1,2
"476",0,0,1,2
"477",1,0,1,2
"478",1,1,2,1
"479",1,0,1,2
"480",1,0,1,2
"481",1,0,1,2
"482",0,0,1,2
"483",0,1,1,2
"484",1,0,1,2
"485",0,0,1,2
"486",1,1,2,1
"487",0,1,1,2
"488",0,1,1,2
"489",0,1,1,2
"490",0,0,1,2
"491",0,1,2,1
"492",1,0,1,2
"493",1,1,2,1
"494",1,0,1,2
"495",1,0,1,2
"496",1,1,2,1
"497",1,0,1,2
"498",0,1,1,2
"499",0,0,2,1
"500",0,1,1,2
"501",1,0,1,2
"502",1,0,1,2
"503",0,1,1,2
"504",1,0,1,2
"505",1,1,2,1
"506",0,0,1,2
"507",1,1,2,1
"508",1,0,1,2
"509",1,0,1,2
"510",1,0,1,2
"511",0,1,1,2
"512",0,1,1,2
"513",0,1,1,2
"514",1,1,2,1
"515",0,1,1,2
"516",1,0,1,2
"517",1,0,1,2
"518",0,1,1,2
"519",1,0,1,2
"520",1,1,2,1
"521",1,0,1,2
"522",1,1,2,1
"523",1,0,1,2
"524",0,1,2,1
"525",1,0,1,2
"526",0,1,1,2
"527",1,0,1,2
"528",0,1,1,2
"529",1,0,1,2
"530",0,0,1,2
"531",1,0,1,2
"532",0,1,1,2
"533",1,1,2,1
"534",1,0,1,2
"535",0,0,1,2
"536",1,0,1,2
"537",0,1,1,2
"538",1,1,2,1
"539",1,0,1,2
"540",0,0,2,1
"541",0,0,1,2
"542",1,0,1,2
"543",0,1,1,2
"544",1,0,1,2
"545",1,0,1,2
"546",1,0,1,2
"547",1,1,2,1
"548",0,0,1,2
"549",1,1,2,1
"550",1,1,2,1
"551",1,1,2,1
"552",0,1,1,2
"553",1,0,1,2
"554",0,0,2,1
"555",0,1,2,1
"556",1,0,2,1
"557",1,1,2,1
"558",0,1,1,2
"559",1,0,1,2
"560",0,1,1,2
"561",0,0,2,1
"562",1,0,1,2
"563",0,1,1,2
"564",1,0,1,2
"565",1,0,1,2
"566",0,1,1,2
"567",1,0,1,2
"568",0,1,1,2
"569",0,0,1,2
"570",0,1,1,2
"571",0,1,1,2
"572",1,1,2,1
"573",0,0,1,2
"574",1,1,2,1
"575",1,1,2,1
"576",0,1,1,2
"577",0,1,1,2
"578",1,1,2,1
"579",1,1,2,1
"580",0,1,1,2
"581",0,0,1,2
"582",1,1,2,1
"583",0,0,1,2
"584",0,1,1,2
"585",0,0,1,2
"586",1,1,2,1
"587",0,0,1,2
"588",0,1,1,2
"589",0,1,1,2
"590",1,0,1,2
"591",1,0,1,2
"592",0,0,1,2
"593",1,0,1,2
"594",1,0,1,2
"595",0,1,1,2
"596",1,0,2,1
"597",0,1,1,2
"598",1,0,1,2
"599",1,1,2,1
"600",1,0,1,2
"601",0,1,1,2
"602",1,1,2,1
"603",1,1,2,1
"604",1,1,2,1
"605",1,0,1,2
"606",1,1,2,1
"607",1,0,1,2
"608",1,0,1,2
"609",1,1,2,1
"610",0,0,1,2
"611",1,0,1,2
"612",1,0,1,2
"613",0,1,1,2
"614",0,1,1,2
"615",0,1,1,2
"616",0,1,1,2
"617",1,0,1,2
"618",1,1,2,1
"619",0,1,1,2
"620",0,0,1,2
"621",1,1,2,1
"622",0,0,1,2
"623",0,1,1,2
"624",1,1,2,1
"625",1,1,2,1
"626",1,1,2,1
"627",1,1,2,1
"628",1,1,2,1
"629",0,0,1,2
"630",0,0,1,2
"631",1,0,1,2
"632",1,1,2,1
"633",0,0,1,2
"634",1,1,2,1
"635",0,1,1,2
"636",0,0,1,2
"637",1,1,2,1
"638",0,0,1,2
"639",1,0,1,2
"640",1,0,1,2
"641",0,1,1,2
"642",0,1,1,2
"643",1,0,1,2
"644",1,1,2,1
"645",1,0,1,2
"646",1,0,1,2
"647",0,1,1,2
"648",0,1,1,2
"649",0,0,1,2
"650",0,1,1,2
"651",0,0,2,1
"652",1,1,2,1
"653",1,0,1,2
"654",0,1,1,2
"655",1,0,2,1
"656",0,0,1,2
"657",0,1,1,2
"658",0,0,1,2
"659",0,0,1,2
"660",1,0,1,2
"661",0,1,2,1
"662",1,1,2,1
"663",0,1,1,2
"664",1,0,2,1
"665",0,0,1,2
"666",0,0,1,2
"667",0,1,1,2
"668",0,1,1,2
"669",1,1,2,1
"670",0,1,1,2
"671",0,0,1,2
"672",1,0,1,2
"673",0,1,1,2
"674",0,0,1,2
"675",0,1,1,2
"676",1,0,2,1
"677",0,0,1,2
"678",0,1,1,2
"679",0,0,1,2
"680",0,1,1,2
"681",1,1,2,1
"682",0,0,1,2
"683",1,1,2,1
"684",0,1,1,2
"685",1,0,1,2
"686",0,0,2,1
"687",0,1,1,2
"688",0,0,1,2
"689",1,0,1,2
"690",1,0,1,2
"691",0,1,1,2
"692",1,1,2,1
"693",1,1,2,1
"694",0,1,1,2
"695",1,1,2,1
"696",0,1,1,2
"697",1,0,1,2
"698",0,1,1,2
"699",0,1,1,2
"700",1,0,1,2
"701",0,0,1,2
"702",1,1,2,1
"703",0,0,1,2
"704",0,1,1,2
"705",0,0,1,2
"706",1,0,1,2
"707",1,1,2,1
"708",0,1,1,2
"709",0,1,1,2
"710",1,0,1,2
"711",1,1,2,1
"712",1,1,2,1
"713",0,1,1,2
"714",0,0,1,2
"715",1,1,2,1
"716",1,0,2,1
"717",1,0,1,2
"718",0,1,2,1
"719",1,0,1,2
"720",1,1,2,1
"721",1,1,2,1
"722",1,1,2,1
"723",1,1,2,1
"724",1,0,1,2
"725",1,1,2,1
"726",1,0,1,2
"727",1,0,1,2
"728",0,1,2,1
"729",1,0,2,1
"730",0,1,1,2
"731",0,0,1,2
"732",0,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",0,1,1,2
"736",1,1,2,1
"737",0,1,2,1
"738",1,0,1,2
"739",1,1,2,1
"740",1,1,2,1
"741",0,1,2,1
"742",0,0,1,2
"743",0,0,1,2
"744",1,0,1,2
"745",1,0,1,2
"746",1,1,2,1
"747",1,1,2,1
"748",1,0,1,2
"749",0,0,1,2
"750",0,0,1,2
"751",0,1,1,2
"752",0,1,2,1
"753",0,1,1,2
"754",0,0,1,2
"755",1,0,1,2
"756",1,1,2,1
"757",1,0,1,2
"758",1,0,1,2
"759",1,0,1,2
"760",1,1,2,1
"761",0,1,2,1
"762",1,0,1,2
"763",0,0,1,2
"764",0,0,1,2
"765",0,1,1,2
"766",1,0,1,2
"767",1,0,1,2
"768",1,1,2,1
"769",0,0,1,2
"770",1,0,1,2
"771",1,0,1,2
"772",0,1,1,2
"773",1,0,1,2
"774",0,1,1,2
"775",0,0,1,2
"776",0,0,1,2
"777",1,1,2,1
"778",1,0,1,2
"779",1,0,1,2
"780",0,1,1,2
"781",0,1,1,2
"782",0,1,1,2
"783",1,0,1,2
"784",1,0,1,2
"785",1,1,2,1
"786",0,0,1,2
"787",0,0,1,2
"788",1,1,2,1
"789",1,1,2,1
"790",1,1,2,1
"791",1,0,1,2
"792",0,0,2,1
"793",0,1,1,2
"794",1,0,1,2
"795",0,1,1,2
"796",0,1,1,2
"797",0,1,1,2
"798",0,1,1,2
"799",0,1,1,2
"800",1,1,2,1
"801",1,1,2,1
"802",1,0,1,2
"803",1,1,2,1
"804",0,1,1,2
"805",0,0,1,2
"806",1,0,1,2
"807",1,1,2,1
"808",0,0,1,2
"809",1,0,1,2
"810",0,0,2,1
"811",0,0,2,1
"812",0,1,1,2
"813",0,0,1,2
"814",1,0,1,2
"815",0,1,1,2
"816",1,1,2,1
"817",0,0,1,2
"818",0,1,1,2
"819",1,0,1,2
"820",0,1,1,2
"821",0,1,1,2
"822",0,1,1,2
"823",1,1,2,1
"824",0,1,1,2
"825",1,0,1,2
"826",0,0,1,2
"827",1,1,2,1
"828",0,0,1,2
"829",0,0,1,2
"830",0,0,1,2
"831",1,1,2,1
"832",0,1,2,1
"833",0,1,1,2
"834",0,1,2,1
"835",0,0,1,2
"836",0,0,1,2
"837",0,1,1,2
"838",1,0,1,2
"839",0,0,1,2
"840",0,1,1,2
"841",0,0,1,2
"842",0,1,1,2
"843",0,0,1,2
"844",1,1,2,1
"845",1,1,2,1
"846",0,1,1,2
"847",1,1,2,1
"848",0,0,1,2
"849",1,1,2,1
"850",1,0,1,2
"851",0,0,1,2
"852",0,1,1,2
"853",1,1,2,1
"854",0,1,1,2
"855",0,1,1,2
"856",1,1,2,1
"857",1,0,1,2
"858",1,1,2,1
"859",1,0,1,2
"860",1,0,1,2
"861",0,0,1,2
"862",1,1,2,1
"863",0,0,1,2
"864",0,1,1,2
"865",1,1,2,1
"866",1,1,2,1
"867",0,1,1,2
"868",0,1,1,2
"869",1,0,1,2
"870",1,0,1,2
"871",0,0,1,2
"872",0,1,1,2
"873",0,0,1,2
"874",1,0,1,2
"875",1,0,1,2
"876",1,1,2,1
"877",0,0,1,2
"878",1,0,1,2
"879",1,1,2,1
"880",0,0,1,2
"881",0,1,1,2
"882",0,1,1,2
"883",0,1,1,2
"884",1,0,1,2
"885",1,0,1,2
"886",0,0,1,2
"887",1,0,1,2
"888",0,1,2,1
"889",1,1,2,1
"890",1,1,2,1
"891",0,1,1,2
"892",1,1,2,1
"893",1,1,2,1
"894",1,1,2,1
"895",1,0,1,2
"896",0,0,1,2
"897",0,0,1,2
"898",1,0,1,2
"899",0,1,1,2
"900",0,0,1,2
"901",1,0,1,2
"902",0,0,1,2
"903",1,0,1,2
"904",0,1,1,2
"905",1,1,2,1
"906",1,0,1,2
"907",1,1,2,1
"908",1,0,1,2
"909",0,1,1,2
"910",1,0,1,2
"911",0,1,1,2
"912",0,1,1,2
"913",1,0,1,2
"914",0,0,1,2
"915",0,1,1,2
"916",0,0,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",1,1,2,1
"920",0,0,1,2
"921",0,1,1,2
"922",0,1,1,2
"923",1,0,2,1
"924",1,1,2,1
"925",0,1,1,2
"926",0,1,1,2
"927",1,0,1,2
"928",1,1,2,1
"929",1,1,2,1
"930",1,0,1,2
"931",1,1,2,1
"932",1,1,2,1
"933",0,1,1,2
"934",0,1,1,2
"935",0,0,1,2
"936",1,1,2,1
"937",1,0,1,2
"938",0,1,1,2
"939",0,0,1,2
"940",1,1,2,1
"941",1,0,1,2
"942",1,1,2,1
"943",0,1,1,2
"944",1,1,2,1
"945",1,1,2,1
"946",0,1,1,2
"947",0,1,1,2
"948",1,0,1,2
"949",1,0,1,2
"950",1,0,1,2
"951",0,1,1,2
"952",0,0,1,2
"953",1,0,1,2
"954",0,0,1,2
"955",1,1,2,1
"956",1,0,1,2
"957",1,1,2,1
"958",0,1,2,1
"959",0,0,1,2
"960",1,0,1,2
"961",1,1,2,1
"962",0,1,1,2
"963",1,1,2,1
"964",1,0,1,2
"965",1,1,2,1
"966",1,0,1,2
"967",0,1,1,2
"968",1,0,2,1
"969",1,0,1,2
"970",1,0,1,2
"971",1,0,1,2
"972",0,0,1,2
"973",0,1,1,2
"974",0,0,1,2
"975",0,1,1,2
"976",1,0,1,2
"977",1,0,2,1
"978",0,0,2,1
"979",1,0,1,2
"980",1,0,1,2
"981",1,1,2,1
"982",1,1,2,1
"983",1,1,2,1
"984",1,1,2,1
"985",0,1,2,1
"986",0,1,1,2
"987",0,1,1,2
"988",0,0,1,2
"989",1,0,1,2
"990",1,0,1,2
"991",1,0,1,2
"992",1,0,1,2
"993",0,0,1,2
"994",1,0,1,2
"995",0,1,1,2
"996",0,0,1,2
"997",1,1,2,1
"998",1,1,2,1
"999",0,1,1,2
"1000",1,1,2,1
