"","descriptor1","descriptor2","party1","party2"
"825",0,1,1,2
"826",0,0,1,2
"827",1,1,2,1
"828",0,1,1,2
"829",1,1,2,1
"830",1,0,1,2
"831",0,0,1,2
"832",0,0,1,2
"833",1,0,1,2
"834",1,1,2,1
"835",1,0,1,2
"836",0,0,1,2
"837",1,0,1,2
"838",0,1,1,2
"839",1,1,2,1
"840",0,1,1,2
"841",0,1,1,2
"842",0,0,1,2
"843",0,0,1,2
"844",1,1,2,1
"845",1,0,2,1
"846",0,0,1,2
"847",0,1,1,2
"848",1,0,1,2
"849",0,1,1,2
"850",0,1,1,2
"851",1,0,1,2
"852",1,1,2,1
"853",0,0,1,2
"854",0,0,1,2
"855",0,0,1,2
"856",1,1,2,1
"857",0,0,1,2
"858",0,1,1,2
"859",0,1,1,2
"860",0,0,1,2
"861",1,1,2,1
"862",0,1,1,2
"863",1,0,1,2
"864",0,1,1,2
"865",0,1,1,2
"866",0,1,1,2
"867",0,0,1,2
"868",1,1,2,1
"869",0,0,1,2
"870",1,1,2,1
"871",0,1,1,2
"872",0,1,1,2
"873",1,0,1,2
"874",1,0,1,2
"875",0,1,1,2
"876",0,0,1,2
"877",1,1,2,1
"878",1,1,2,1
"879",1,1,2,1
"880",0,1,1,2
"881",0,1,1,2
"882",1,1,2,1
"883",1,0,2,1
"884",0,1,1,2
"885",0,0,1,2
"886",1,1,2,1
"887",0,1,1,2
"888",0,0,1,2
"889",1,0,1,2
"890",0,0,1,2
"891",0,1,1,2
"892",0,1,1,2
"893",0,1,1,2
"894",1,0,1,2
"895",0,0,2,1
"896",1,0,1,2
"897",1,0,1,2
"898",0,1,1,2
"899",1,1,2,1
"900",1,0,1,2
"901",0,0,1,2
"902",0,1,2,1
"903",0,1,1,2
"904",0,0,1,2
"905",1,1,2,1
"906",1,0,1,2
"907",0,0,1,2
"908",0,0,1,2
"909",1,0,1,2
"910",1,0,1,2
"911",1,1,2,1
"912",0,0,1,2
"913",0,1,1,2
"914",1,0,1,2
"915",0,0,1,2
"916",0,0,1,2
"917",1,1,2,1
"918",1,1,2,1
"919",1,0,1,2
"920",1,0,1,2
"921",0,1,1,2
"922",0,1,2,1
"923",0,1,1,2
"924",1,1,2,1
"925",1,0,1,2
"926",1,1,2,1
"927",0,1,1,2
"928",1,0,1,2
"929",1,0,1,2
"930",0,1,1,2
"931",0,1,1,2
"932",1,0,1,2
"933",0,0,1,2
"934",1,0,1,2
"935",1,1,2,1
"936",1,0,1,2
"937",1,1,2,1
"938",1,0,1,2
"939",1,1,2,1
"940",0,0,1,2
"941",1,1,2,1
"942",1,0,2,1
"943",0,1,1,2
"944",1,1,2,1
"945",0,1,1,2
"946",0,0,1,2
"947",1,0,2,1
"948",0,1,1,2
"949",1,1,2,1
"950",0,0,2,1
"951",1,1,2,1
"952",1,0,1,2
"953",0,1,1,2
"954",1,0,1,2
"955",1,1,2,1
"956",1,1,2,1
"957",0,0,1,2
"958",1,1,2,1
"959",1,1,2,1
"960",0,1,1,2
"961",1,1,2,1
"962",1,1,2,1
"963",1,0,1,2
"964",0,0,1,2
"965",1,1,2,1
"966",0,1,1,2
"967",1,0,1,2
"968",1,1,2,1
"969",0,1,1,2
"970",1,0,1,2
"971",0,1,1,2
"972",1,1,2,1
"973",0,1,1,2
"974",1,0,1,2
"975",1,0,1,2
"976",1,1,2,1
"977",0,1,1,2
"978",0,0,1,2
"979",1,1,2,1
"980",1,0,2,1
"981",1,0,2,1
"982",1,1,2,1
"983",1,1,2,1
"984",1,1,2,1
"985",0,0,1,2
"986",0,0,1,2
"987",0,0,1,2
"988",1,0,1,2
"989",1,1,2,1
"990",1,0,1,2
"991",0,0,2,1
"992",0,0,2,1
"993",0,0,1,2
"994",0,1,2,1
"995",0,0,1,2
"996",1,0,1,2
"997",0,0,1,2
"998",1,0,1,2
"999",0,1,1,2
"1000",0,1,2,1
