"","descriptor1","descriptor2","party1","party2"
"298",0,0,2,1
"299",0,0,1,2
"300",0,0,1,2
"301",0,0,1,2
"302",0,1,2,1
"303",0,1,1,2
"304",1,0,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",0,0,1,2
"308",1,0,1,2
"309",0,1,1,2
"310",1,1,2,1
"311",1,1,2,1
"312",1,0,1,2
"313",1,0,1,2
"314",0,0,1,2
"315",0,0,1,2
"316",1,0,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",0,1,1,2
"323",1,1,2,1
"324",0,1,1,2
"325",1,1,2,1
"326",1,1,2,1
"327",1,1,2,1
"328",0,0,1,2
"329",1,0,1,2
"330",1,1,2,1
"331",0,1,1,2
"332",1,1,2,1
"333",1,0,1,2
"334",0,1,1,2
"335",1,0,1,2
"336",0,0,1,2
"337",0,1,1,2
"338",1,0,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",0,0,1,2
"344",0,0,1,2
"345",0,0,1,2
"346",1,1,2,1
"347",0,0,1,2
"348",1,0,1,2
"349",0,1,1,2
"350",1,0,2,1
"351",1,1,2,1
"352",1,1,2,1
"353",1,0,1,2
"354",1,1,2,1
"355",1,0,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",0,1,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",0,0,1,2
"365",0,0,1,2
"366",0,1,1,2
"367",0,1,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",0,0,2,1
"371",1,0,1,2
"372",0,0,1,2
"373",0,0,1,2
"374",1,1,2,1
"375",1,1,2,1
"376",0,1,1,2
"377",1,1,2,1
"378",0,0,1,2
"379",1,0,1,2
"380",0,0,1,2
"381",1,1,2,1
"382",1,1,2,1
"383",1,1,2,1
"384",0,1,1,2
"385",1,0,2,1
"386",1,0,1,2
"387",0,0,1,2
"388",1,0,1,2
"389",1,0,1,2
"390",1,1,2,1
"391",0,1,2,1
"392",0,0,1,2
"393",0,1,1,2
"394",0,1,1,2
"395",0,1,1,2
"396",0,0,1,2
"397",0,1,1,2
"398",0,0,1,2
"399",1,0,2,1
"400",0,0,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",1,0,1,2
"404",1,0,1,2
"405",0,0,1,2
"406",1,0,1,2
"407",0,1,1,2
"408",1,1,2,1
"409",1,0,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",0,1,1,2
"413",0,1,2,1
"414",0,1,1,2
"415",1,1,2,1
"416",1,1,2,1
"417",0,1,1,2
"418",1,1,2,1
"419",0,1,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",0,0,2,1
"423",1,1,2,1
"424",1,0,1,2
"425",1,1,2,1
"426",1,1,2,1
"427",1,0,1,2
"428",1,0,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",0,0,1,2
"432",0,1,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",0,0,1,2
"436",0,1,1,2
"437",1,1,2,1
"438",1,0,1,2
"439",1,0,1,2
"440",0,1,2,1
"441",0,0,1,2
"442",1,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",0,0,1,2
"448",0,1,1,2
"449",0,1,1,2
"450",0,1,1,2
"451",1,0,1,2
"452",1,0,1,2
"453",0,0,1,2
"454",1,1,2,1
"455",0,0,2,1
"456",1,0,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",1,0,2,1
"460",1,1,2,1
"461",1,1,2,1
"462",0,1,1,2
"463",0,0,1,2
"464",0,0,1,2
"465",1,0,1,2
"466",1,1,2,1
"467",1,0,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",0,0,1,2
"471",0,0,2,1
"472",1,1,2,1
"473",0,1,1,2
"474",0,1,1,2
"475",0,1,1,2
"476",1,0,1,2
"477",0,1,1,2
"478",1,1,2,1
"479",0,1,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",1,1,2,1
"483",1,0,1,2
"484",0,0,2,1
"485",1,1,2,1
"486",1,1,2,1
"487",0,0,1,2
"488",0,1,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",1,1,2,1
"492",0,1,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",0,1,1,2
"496",0,1,1,2
"497",0,0,1,2
"498",1,1,2,1
"499",1,0,1,2
"500",0,1,1,2
"501",1,0,1,2
"502",0,1,1,2
"503",0,1,1,2
"504",0,0,1,2
"505",0,1,1,2
"506",0,1,1,2
"507",1,1,2,1
"508",0,1,1,2
"509",1,1,2,1
"510",0,1,2,1
"511",0,0,1,2
"512",1,1,2,1
"513",1,0,1,2
"514",1,1,2,1
"515",1,0,1,2
"516",1,0,1,2
"517",1,1,2,1
"518",1,0,1,2
"519",0,1,1,2
"520",1,1,2,1
"521",1,0,1,2
"522",0,1,1,2
"523",1,0,1,2
"524",1,1,2,1
"525",1,0,1,2
"526",0,0,2,1
"527",1,0,1,2
"528",0,0,1,2
"529",1,0,1,2
"530",0,1,1,2
"531",1,1,2,1
"532",1,1,2,1
"533",0,1,1,2
"534",0,0,1,2
"535",1,0,1,2
"536",1,0,1,2
"537",1,0,1,2
"538",0,1,1,2
"539",0,1,1,2
"540",0,1,1,2
"541",1,0,2,1
"542",1,0,1,2
"543",1,1,2,1
"544",0,0,1,2
"545",0,0,1,2
"546",0,1,1,2
"547",1,1,2,1
"548",0,0,1,2
"549",0,0,1,2
"550",0,0,1,2
"551",1,1,2,1
"552",0,0,1,2
"553",1,0,1,2
"554",0,1,1,2
"555",1,1,2,1
"556",1,1,2,1
"557",1,1,2,1
"558",1,0,1,2
"559",1,0,1,2
"560",1,0,1,2
"561",1,0,1,2
"562",1,0,2,1
"563",0,0,1,2
"564",1,0,1,2
"565",0,0,1,2
"566",0,1,1,2
"567",0,0,1,2
"568",0,1,1,2
"569",1,1,2,1
"570",0,0,1,2
"571",0,0,1,2
"572",1,0,1,2
"573",0,0,1,2
"574",1,1,2,1
"575",1,1,2,1
"576",0,1,1,2
"577",1,0,1,2
"578",1,1,2,1
"579",0,1,1,2
"580",0,0,1,2
"581",0,0,1,2
"582",0,1,1,2
"583",1,0,1,2
"584",1,1,2,1
"585",0,1,1,2
"586",1,1,2,1
"587",1,0,1,2
"588",1,1,2,1
"589",1,1,2,1
"590",1,0,1,2
"591",1,0,1,2
"592",1,1,2,1
"593",0,1,1,2
"594",1,0,2,1
"595",0,1,1,2
"596",1,0,1,2
"597",0,0,1,2
"598",0,0,1,2
"599",0,0,1,2
"600",1,0,1,2
"601",1,0,2,1
"602",0,0,1,2
"603",0,1,1,2
"604",1,1,2,1
"605",0,0,1,2
"606",1,1,2,1
"607",0,0,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",0,1,1,2
"612",0,1,1,2
"613",0,0,1,2
"614",1,1,2,1
"615",0,0,1,2
"616",0,1,1,2
"617",1,1,2,1
"618",0,1,2,1
"619",0,1,1,2
"620",0,1,1,2
"621",0,1,1,2
"622",0,0,1,2
"623",1,1,2,1
"624",1,1,2,1
"625",0,0,1,2
"626",1,0,1,2
"627",0,0,2,1
"628",0,0,2,1
"629",0,0,1,2
"630",0,1,1,2
"631",1,1,2,1
"632",1,1,2,1
"633",0,0,1,2
"634",0,0,2,1
"635",1,0,1,2
"636",0,1,1,2
"637",1,0,1,2
"638",1,1,2,1
"639",0,0,1,2
"640",0,0,1,2
"641",1,0,1,2
"642",0,0,1,2
"643",0,0,1,2
"644",0,1,1,2
"645",1,1,2,1
"646",1,1,2,1
"647",1,0,1,2
"648",1,1,2,1
"649",1,0,1,2
"650",1,1,2,1
"651",1,1,2,1
"652",1,1,2,1
"653",1,0,1,2
"654",0,0,1,2
"655",1,0,1,2
"656",1,1,2,1
"657",1,1,2,1
"658",0,0,1,2
"659",1,1,2,1
"660",1,0,1,2
"661",0,1,1,2
"662",1,1,2,1
"663",0,1,1,2
"664",1,1,2,1
"665",0,1,1,2
"666",0,1,1,2
"667",0,0,1,2
"668",1,1,2,1
"669",1,0,1,2
"670",0,1,1,2
"671",1,1,2,1
"672",0,0,1,2
"673",1,0,1,2
"674",0,0,1,2
"675",1,0,1,2
"676",1,0,1,2
"677",0,1,1,2
"678",0,0,1,2
"679",1,1,2,1
"680",1,1,2,1
"681",1,0,1,2
"682",1,0,1,2
"683",0,0,1,2
"684",1,0,1,2
"685",1,1,2,1
"686",0,1,2,1
"687",1,0,1,2
"688",1,0,1,2
"689",1,0,1,2
"690",0,1,1,2
"691",1,0,1,2
"692",1,1,2,1
"693",0,1,1,2
"694",1,1,2,1
"695",1,1,2,1
"696",1,1,2,1
"697",0,0,2,1
"698",1,1,2,1
"699",0,1,1,2
"700",1,0,1,2
"701",1,0,1,2
"702",1,0,1,2
"703",1,1,2,1
"704",1,1,2,1
"705",1,0,1,2
"706",1,1,2,1
"707",0,1,1,2
"708",0,0,1,2
"709",1,0,2,1
"710",1,1,2,1
"711",1,1,2,1
"712",0,1,1,2
"713",1,1,2,1
"714",1,0,1,2
"715",0,1,1,2
"716",1,1,2,1
"717",0,1,1,2
"718",1,1,2,1
"719",0,1,1,2
"720",1,1,2,1
"721",0,0,1,2
"722",0,1,1,2
"723",1,0,1,2
"724",1,0,1,2
"725",1,1,2,1
"726",1,0,1,2
"727",1,0,1,2
"728",1,1,2,1
"729",0,1,1,2
"730",0,0,1,2
"731",1,1,2,1
"732",0,1,1,2
"733",1,1,2,1
"734",1,0,1,2
"735",0,0,1,2
"736",0,0,1,2
"737",1,1,2,1
"738",1,0,1,2
"739",1,0,1,2
"740",0,0,1,2
"741",0,0,1,2
"742",0,0,1,2
"743",1,1,2,1
"744",0,1,2,1
"745",1,1,2,1
"746",1,0,1,2
"747",1,1,2,1
"748",1,1,2,1
"749",0,1,1,2
"750",1,1,2,1
"751",1,0,1,2
"752",0,1,1,2
"753",0,1,1,2
"754",0,1,1,2
"755",0,1,1,2
"756",1,1,2,1
"757",0,1,1,2
"758",1,1,2,1
"759",0,0,1,2
"760",1,0,1,2
"761",0,0,1,2
"762",1,1,2,1
"763",0,0,1,2
"764",0,0,1,2
"765",1,1,2,1
"766",1,0,1,2
"767",0,0,1,2
"768",0,0,1,2
"769",0,1,1,2
"770",0,1,1,2
"771",0,0,1,2
"772",0,1,1,2
"773",0,0,1,2
"774",0,1,1,2
"775",1,0,1,2
"776",0,0,1,2
"777",0,0,1,2
"778",1,0,1,2
"779",0,0,2,1
"780",1,0,1,2
"781",1,0,1,2
"782",1,0,1,2
"783",0,0,2,1
"784",0,1,2,1
"785",1,0,1,2
"786",0,0,1,2
"787",1,0,1,2
"788",1,1,2,1
"789",0,0,1,2
"790",1,0,1,2
"791",0,0,1,2
"792",0,1,1,2
"793",0,0,1,2
"794",0,1,1,2
"795",0,0,1,2
"796",1,0,2,1
"797",0,0,1,2
"798",1,1,2,1
"799",0,1,2,1
"800",0,0,1,2
"801",1,0,1,2
"802",1,0,1,2
"803",1,0,1,2
"804",0,1,1,2
"805",1,0,2,1
"806",1,0,1,2
"807",0,0,1,2
"808",0,0,1,2
"809",0,0,1,2
"810",1,1,2,1
"811",0,0,1,2
"812",1,1,2,1
"813",0,1,1,2
"814",0,1,1,2
"815",1,1,2,1
"816",0,0,1,2
"817",1,0,1,2
"818",1,1,2,1
"819",1,1,2,1
"820",1,1,2,1
"821",0,0,1,2
"822",1,0,1,2
"823",1,1,2,1
"824",0,1,1,2
"825",0,0,1,2
"826",0,0,2,1
"827",0,0,1,2
"828",0,1,1,2
"829",1,0,1,2
"830",1,1,2,1
"831",0,1,2,1
"832",1,0,2,1
"833",0,1,1,2
"834",1,0,1,2
"835",0,0,1,2
"836",1,1,2,1
"837",0,1,1,2
"838",0,1,2,1
"839",1,0,1,2
"840",0,0,1,2
"841",0,1,1,2
"842",0,1,1,2
"843",0,1,2,1
"844",1,0,1,2
"845",1,1,2,1
"846",1,1,2,1
"847",1,1,2,1
"848",1,0,1,2
"849",0,1,1,2
"850",0,0,1,2
"851",1,0,1,2
"852",1,0,1,2
"853",1,1,2,1
"854",1,1,2,1
"855",1,1,2,1
"856",0,1,1,2
"857",1,0,1,2
"858",0,1,1,2
"859",0,1,1,2
"860",0,1,1,2
"861",0,0,1,2
"862",1,0,1,2
"863",1,1,2,1
"864",1,0,1,2
"865",0,0,1,2
"866",1,0,1,2
"867",1,1,2,1
"868",1,0,1,2
"869",1,0,1,2
"870",0,1,1,2
"871",0,0,1,2
"872",1,1,2,1
"873",0,0,1,2
"874",1,0,1,2
"875",1,1,2,1
"876",0,0,1,2
"877",0,1,1,2
"878",1,1,2,1
"879",1,1,2,1
"880",0,0,1,2
"881",1,0,1,2
"882",0,1,1,2
"883",1,0,1,2
"884",0,1,1,2
"885",1,1,2,1
"886",0,0,1,2
"887",1,0,1,2
"888",1,1,2,1
"889",1,0,1,2
"890",1,0,1,2
"891",0,0,1,2
"892",1,1,2,1
"893",1,0,1,2
"894",0,0,1,2
"895",1,0,1,2
"896",0,0,1,2
"897",0,0,1,2
"898",1,1,2,1
"899",1,0,1,2
"900",0,0,1,2
"901",1,1,2,1
"902",0,1,1,2
"903",1,0,1,2
"904",1,1,2,1
"905",1,1,2,1
"906",0,0,1,2
"907",0,1,1,2
"908",0,0,1,2
"909",0,0,2,1
"910",1,1,2,1
"911",0,1,1,2
"912",0,0,1,2
"913",1,0,1,2
"914",1,1,2,1
"915",0,0,1,2
"916",0,0,1,2
"917",1,0,1,2
"918",0,0,1,2
"919",1,1,2,1
"920",1,1,2,1
"921",0,0,1,2
"922",0,0,1,2
"923",1,1,2,1
"924",0,0,1,2
"925",0,0,1,2
"926",0,0,1,2
"927",0,0,2,1
"928",1,1,2,1
"929",0,0,1,2
"930",0,1,1,2
"931",1,0,1,2
"932",0,0,1,2
"933",0,0,1,2
"934",0,0,1,2
"935",1,1,2,1
"936",1,1,2,1
"937",0,0,2,1
"938",1,1,2,1
"939",1,1,2,1
"940",0,0,1,2
"941",0,0,1,2
"942",1,1,2,1
"943",1,0,1,2
"944",1,0,2,1
"945",0,1,1,2
"946",1,1,2,1
"947",1,1,2,1
"948",1,1,2,1
"949",0,1,1,2
"950",1,0,1,2
"951",1,0,1,2
"952",0,0,1,2
"953",0,1,1,2
"954",1,1,2,1
"955",0,0,1,2
"956",1,0,1,2
"957",1,1,2,1
"958",0,1,1,2
"959",1,0,1,2
"960",1,0,1,2
"961",0,0,1,2
"962",0,1,1,2
"963",0,1,1,2
"964",0,1,1,2
"965",0,1,1,2
"966",0,0,1,2
"967",1,1,2,1
"968",0,0,1,2
"969",1,0,1,2
"970",0,0,1,2
"971",0,0,1,2
"972",1,0,1,2
"973",1,1,2,1
"974",0,1,1,2
"975",1,1,2,1
"976",0,1,1,2
"977",0,0,1,2
"978",1,0,1,2
"979",0,0,1,2
"980",1,1,2,1
"981",1,1,2,1
"982",0,1,1,2
"983",0,1,1,2
"984",1,0,1,2
"985",0,0,1,2
"986",1,1,2,1
"987",0,1,1,2
"988",1,0,1,2
"989",0,1,1,2
"990",1,0,1,2
"991",0,0,1,2
"992",1,0,1,2
"993",1,1,2,1
"994",0,1,1,2
"995",0,0,1,2
"996",1,0,1,2
"997",1,0,1,2
"998",0,1,1,2
"999",0,1,2,1
"1000",0,0,1,2
