"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",1,0,1,2
"119",1,1,2,1
"120",1,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,0,1,2
"124",0,1,1,2
"125",0,1,1,2
"126",1,1,2,1
"127",0,1,1,2
"128",0,0,1,2
"129",1,1,2,1
"130",0,1,1,2
"131",0,0,1,2
"132",0,0,1,2
"133",1,1,2,1
"134",1,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",0,0,1,2
"139",1,1,2,1
"140",1,0,1,2
"141",1,0,1,2
"142",0,0,1,2
"143",1,0,1,2
"144",0,0,1,2
"145",0,0,1,2
"146",0,0,1,2
"147",0,1,1,2
"148",1,0,2,1
"149",0,1,1,2
"150",0,1,1,2
"151",0,0,1,2
"152",1,1,2,1
"153",0,0,1,2
"154",1,1,2,1
"155",1,0,1,2
"156",0,0,1,2
"157",1,0,1,2
"158",0,1,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",1,1,2,1
"162",0,0,1,2
"163",1,0,1,2
"164",1,1,2,1
"165",1,1,2,1
"166",1,1,2,1
"167",1,0,1,2
"168",0,1,1,2
"169",1,0,1,2
"170",0,1,1,2
"171",0,1,1,2
"172",0,0,2,1
"173",1,1,2,1
"174",0,1,1,2
"175",0,1,1,2
"176",1,1,2,1
"177",1,0,1,2
"178",1,0,1,2
"179",1,0,1,2
"180",1,0,1,2
"181",1,1,2,1
"182",0,1,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",1,1,2,1
"188",1,0,1,2
"189",1,1,2,1
"190",0,1,1,2
"191",1,1,2,1
"192",1,1,2,1
"193",1,0,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",1,0,1,2
"197",0,0,1,2
"198",1,0,2,1
"199",1,1,2,1
"200",1,1,2,1
"201",0,1,1,2
"202",0,1,1,2
"203",0,1,1,2
"204",1,1,2,1
"205",0,0,1,2
"206",0,1,1,2
"207",1,0,1,2
"208",1,0,1,2
"209",1,0,1,2
"210",1,1,2,1
"211",0,1,1,2
"212",0,0,2,1
"213",0,1,1,2
"214",1,0,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",0,1,1,2
"218",0,1,2,1
"219",1,1,2,1
"220",1,1,2,1
"221",0,0,2,1
"222",0,0,1,2
"223",0,0,1,2
"224",0,1,1,2
"225",1,0,1,2
"226",1,0,1,2
"227",0,1,1,2
"228",0,0,1,2
"229",0,1,1,2
"230",1,0,1,2
"231",0,0,1,2
"232",1,0,1,2
"233",1,1,2,1
"234",1,0,1,2
"235",1,1,2,1
"236",0,0,1,2
"237",1,0,1,2
"238",0,0,1,2
"239",0,0,1,2
"240",0,1,1,2
"241",0,0,2,1
"242",1,1,2,1
"243",0,0,2,1
"244",1,0,1,2
"245",0,1,1,2
"246",0,1,2,1
"247",0,1,1,2
"248",0,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,0,1,2
"252",0,0,1,2
"253",0,0,2,1
"254",1,1,2,1
"255",0,0,1,2
"256",1,0,2,1
"257",1,0,1,2
"258",0,0,1,2
"259",1,0,1,2
"260",0,1,1,2
"261",1,1,2,1
"262",0,1,1,2
"263",0,1,1,2
"264",1,1,2,1
"265",1,1,2,1
"266",0,0,1,2
"267",1,0,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",0,1,1,2
"271",0,0,1,2
"272",1,0,2,1
"273",1,0,1,2
"274",1,1,2,1
"275",1,0,1,2
"276",0,1,1,2
"277",0,0,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",1,0,1,2
"281",1,0,1,2
"282",0,0,1,2
"283",0,1,1,2
"284",1,0,1,2
"285",0,0,2,1
"286",1,0,1,2
"287",0,0,1,2
"288",1,0,1,2
"289",1,1,2,1
"290",0,0,1,2
"291",0,1,1,2
"292",1,1,2,1
"293",0,1,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",1,0,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",0,1,1,2
"301",1,0,2,1
"302",0,0,1,2
"303",0,0,2,1
"304",0,1,1,2
"305",0,0,1,2
"306",0,0,2,1
"307",1,0,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",0,1,1,2
"311",1,1,2,1
"312",0,0,1,2
"313",0,1,1,2
"314",1,0,1,2
"315",0,0,1,2
"316",0,0,1,2
"317",0,1,1,2
"318",1,1,2,1
"319",0,0,1,2
"320",0,0,1,2
"321",0,1,1,2
"322",1,0,2,1
"323",1,0,1,2
"324",0,0,1,2
"325",1,1,2,1
"326",1,0,1,2
"327",1,1,2,1
"328",0,1,1,2
"329",1,0,1,2
"330",1,1,2,1
"331",1,0,1,2
"332",0,0,2,1
"333",0,1,1,2
"334",0,0,1,2
"335",0,1,1,2
"336",0,1,1,2
"337",1,1,2,1
"338",0,0,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",0,0,1,2
"342",1,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",1,0,2,1
"346",1,0,1,2
"347",0,1,1,2
"348",1,1,2,1
"349",0,1,1,2
"350",0,0,1,2
"351",0,0,2,1
"352",1,0,1,2
"353",1,1,2,1
"354",1,1,2,1
"355",0,1,1,2
"356",1,1,2,1
"357",0,1,1,2
"358",0,0,2,1
"359",1,1,2,1
"360",0,1,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",1,1,2,1
"364",0,1,1,2
"365",1,0,2,1
"366",0,0,1,2
"367",0,1,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",1,0,1,2
"371",0,1,1,2
"372",1,0,1,2
"373",0,1,1,2
"374",1,0,1,2
"375",1,0,1,2
"376",0,0,1,2
"377",0,1,1,2
"378",0,1,1,2
"379",1,0,1,2
"380",0,0,1,2
"381",0,1,1,2
"382",1,1,2,1
"383",0,1,1,2
"384",1,0,1,2
"385",1,1,2,1
"386",1,1,2,1
"387",0,1,1,2
"388",1,1,2,1
"389",1,0,1,2
"390",1,0,1,2
"391",1,0,1,2
"392",0,0,1,2
"393",1,0,1,2
"394",0,0,1,2
"395",0,0,1,2
"396",1,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",1,0,1,2
"400",0,1,1,2
"401",0,1,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",0,1,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",1,0,1,2
"408",1,1,2,1
"409",0,0,1,2
"410",1,0,2,1
"411",1,0,1,2
"412",0,1,1,2
"413",1,1,2,1
"414",1,0,1,2
"415",0,0,1,2
"416",1,1,2,1
"417",1,1,2,1
"418",0,1,1,2
"419",0,0,1,2
"420",1,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",0,1,1,2
"424",1,0,1,2
"425",0,0,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",0,0,1,2
"429",1,0,1,2
"430",1,0,1,2
"431",0,1,2,1
"432",1,1,2,1
"433",1,1,2,1
"434",0,1,1,2
"435",1,1,2,1
"436",0,0,1,2
"437",1,1,2,1
"438",0,1,1,2
"439",0,1,1,2
"440",1,0,1,2
"441",1,0,1,2
"442",1,1,2,1
"443",1,1,2,1
"444",1,1,2,1
"445",1,0,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",0,0,1,2
"452",0,0,1,2
"453",0,1,1,2
"454",1,1,2,1
"455",0,0,1,2
"456",0,1,2,1
"457",1,1,2,1
"458",1,1,2,1
"459",0,0,1,2
"460",0,1,1,2
"461",1,1,2,1
"462",0,1,1,2
"463",0,0,1,2
"464",0,0,1,2
"465",1,0,1,2
"466",0,0,1,2
"467",0,0,1,2
"468",0,1,1,2
"469",1,1,2,1
"470",0,0,1,2
"471",0,1,1,2
"472",0,1,1,2
"473",0,0,1,2
"474",1,1,2,1
"475",0,1,1,2
"476",0,1,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",1,0,2,1
"480",0,1,1,2
"481",1,0,1,2
"482",0,1,1,2
"483",0,0,1,2
"484",0,0,2,1
"485",0,1,1,2
"486",1,1,2,1
"487",1,1,2,1
"488",0,0,2,1
"489",1,1,2,1
"490",0,1,1,2
"491",1,0,1,2
"492",0,1,1,2
"493",0,0,1,2
"494",0,0,2,1
"495",0,0,1,2
"496",1,1,2,1
"497",0,1,1,2
"498",1,0,1,2
"499",0,1,2,1
"500",0,0,1,2
"501",1,0,1,2
"502",1,0,1,2
"503",0,1,1,2
"504",0,0,1,2
"505",1,0,1,2
"506",1,1,2,1
"507",0,1,1,2
"508",1,1,2,1
"509",1,1,2,1
"510",0,0,1,2
"511",1,0,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",1,0,1,2
"515",1,0,1,2
"516",1,1,2,1
"517",0,0,1,2
"518",0,1,1,2
"519",0,0,1,2
"520",1,1,2,1
"521",0,0,1,2
"522",0,1,2,1
"523",1,0,1,2
"524",1,1,2,1
"525",0,0,1,2
"526",0,1,1,2
"527",1,0,1,2
"528",0,0,1,2
"529",0,0,1,2
"530",1,1,2,1
"531",0,1,1,2
"532",0,1,1,2
"533",1,1,2,1
"534",0,0,1,2
"535",1,0,1,2
"536",1,0,1,2
"537",1,1,2,1
"538",0,1,1,2
"539",0,0,1,2
"540",0,1,1,2
"541",1,0,1,2
"542",1,0,2,1
"543",0,0,1,2
"544",0,0,2,1
"545",1,0,1,2
"546",1,1,2,1
"547",0,1,1,2
"548",1,1,2,1
"549",0,0,1,2
"550",1,1,2,1
"551",1,1,2,1
"552",1,1,2,1
"553",1,1,2,1
"554",1,1,2,1
"555",0,1,1,2
"556",0,1,1,2
"557",0,1,1,2
"558",1,1,2,1
"559",0,1,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",1,0,1,2
"563",0,0,2,1
"564",0,1,1,2
"565",1,1,2,1
"566",1,1,2,1
"567",0,0,2,1
"568",1,1,2,1
"569",0,0,1,2
"570",1,1,2,1
"571",1,1,2,1
"572",0,1,1,2
"573",0,1,1,2
"574",0,0,1,2
"575",0,0,1,2
"576",0,0,1,2
"577",0,1,1,2
"578",0,0,1,2
"579",1,0,1,2
"580",1,0,1,2
"581",1,0,1,2
"582",0,0,2,1
"583",0,0,1,2
"584",1,1,2,1
"585",0,1,1,2
"586",1,1,2,1
"587",1,0,1,2
"588",0,1,1,2
"589",0,1,1,2
"590",1,1,2,1
"591",1,0,1,2
"592",1,1,2,1
"593",1,1,2,1
"594",1,1,2,1
"595",1,1,2,1
"596",0,1,1,2
"597",0,0,1,2
"598",1,1,2,1
"599",1,1,2,1
"600",1,0,1,2
"601",1,1,2,1
"602",1,1,2,1
"603",0,1,1,2
"604",1,0,1,2
"605",0,0,2,1
"606",1,0,1,2
"607",1,1,2,1
"608",0,1,1,2
"609",0,0,2,1
"610",1,0,1,2
"611",0,1,1,2
"612",0,1,1,2
"613",0,1,1,2
"614",0,1,1,2
"615",1,0,1,2
"616",1,1,2,1
"617",0,1,1,2
"618",0,1,1,2
"619",0,1,1,2
"620",0,1,1,2
"621",1,1,2,1
"622",1,0,1,2
"623",1,1,2,1
"624",0,0,1,2
"625",0,0,1,2
"626",1,1,2,1
"627",0,0,1,2
"628",0,1,1,2
"629",1,1,2,1
"630",1,1,2,1
"631",1,0,1,2
"632",0,1,1,2
"633",0,1,1,2
"634",0,1,1,2
"635",0,0,1,2
"636",1,1,2,1
"637",0,0,1,2
"638",0,0,1,2
"639",1,1,2,1
"640",1,1,2,1
"641",1,1,2,1
"642",1,0,1,2
"643",0,0,1,2
"644",0,1,1,2
"645",0,0,1,2
"646",0,1,1,2
"647",1,1,2,1
"648",0,0,2,1
"649",0,1,1,2
"650",0,0,1,2
"651",1,1,2,1
"652",1,0,1,2
"653",1,0,1,2
"654",0,1,1,2
"655",1,1,2,1
"656",0,0,1,2
"657",1,1,2,1
"658",0,0,1,2
"659",0,0,2,1
"660",1,1,2,1
"661",1,1,2,1
"662",0,1,1,2
"663",0,1,1,2
"664",1,0,2,1
"665",0,1,1,2
"666",0,1,1,2
"667",0,1,1,2
"668",0,0,1,2
"669",0,0,1,2
"670",0,0,2,1
"671",0,0,1,2
"672",0,0,1,2
"673",0,1,1,2
"674",0,1,1,2
"675",1,1,2,1
"676",0,0,1,2
"677",1,0,1,2
"678",0,1,1,2
"679",0,0,1,2
"680",1,0,1,2
"681",1,0,1,2
"682",1,0,1,2
"683",1,1,2,1
"684",1,0,1,2
"685",0,1,2,1
"686",0,1,1,2
"687",0,0,2,1
"688",0,1,1,2
"689",1,0,1,2
"690",0,1,1,2
"691",1,1,2,1
"692",0,0,2,1
"693",0,1,1,2
"694",0,0,1,2
"695",1,0,1,2
"696",0,1,1,2
"697",0,1,1,2
"698",1,0,1,2
"699",1,1,2,1
"700",0,1,1,2
"701",0,1,1,2
"702",0,0,1,2
"703",0,1,1,2
"704",0,1,1,2
"705",0,1,1,2
"706",1,1,2,1
"707",0,1,1,2
"708",0,0,2,1
"709",0,0,1,2
"710",1,0,1,2
"711",0,1,1,2
"712",0,1,2,1
"713",0,0,1,2
"714",0,0,1,2
"715",1,1,2,1
"716",1,0,1,2
"717",1,0,1,2
"718",1,1,2,1
"719",1,1,2,1
"720",1,1,2,1
"721",0,1,1,2
"722",0,0,1,2
"723",1,1,2,1
"724",1,1,2,1
"725",0,0,1,2
"726",1,0,1,2
"727",1,1,2,1
"728",0,1,2,1
"729",0,0,1,2
"730",1,0,2,1
"731",0,1,1,2
"732",0,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",1,1,2,1
"736",0,0,1,2
"737",0,0,1,2
"738",1,0,1,2
"739",1,1,2,1
"740",1,0,1,2
"741",0,0,1,2
"742",0,1,1,2
"743",0,1,1,2
"744",1,1,2,1
"745",0,0,1,2
"746",1,1,2,1
"747",1,1,2,1
"748",0,0,1,2
"749",1,0,1,2
"750",1,0,1,2
"751",1,1,2,1
"752",0,0,1,2
"753",0,1,1,2
"754",1,1,2,1
"755",0,1,2,1
"756",0,0,1,2
"757",1,0,1,2
"758",1,1,2,1
"759",0,0,1,2
"760",0,0,1,2
"761",0,1,2,1
"762",1,1,2,1
"763",1,0,1,2
"764",0,1,1,2
"765",0,1,1,2
"766",0,0,1,2
"767",0,1,1,2
"768",0,1,1,2
"769",0,0,1,2
"770",0,1,1,2
"771",1,1,2,1
"772",0,0,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",1,0,1,2
"777",0,1,1,2
"778",1,0,1,2
"779",1,1,2,1
"780",1,0,1,2
"781",0,1,1,2
"782",1,1,2,1
"783",0,1,1,2
"784",1,1,2,1
"785",0,0,1,2
"786",0,0,1,2
"787",0,1,1,2
"788",1,0,1,2
"789",0,1,1,2
"790",0,1,2,1
"791",1,1,2,1
"792",1,0,1,2
"793",0,1,1,2
"794",0,0,1,2
"795",1,0,1,2
"796",1,1,2,1
"797",1,0,1,2
"798",1,1,2,1
"799",0,0,1,2
"800",1,0,1,2
"801",1,1,2,1
"802",0,0,1,2
"803",1,0,1,2
"804",0,0,1,2
"805",1,0,1,2
"806",1,1,2,1
"807",0,0,1,2
"808",0,1,1,2
"809",0,1,1,2
"810",1,0,1,2
"811",1,0,1,2
"812",1,0,1,2
"813",1,1,2,1
"814",0,1,1,2
"815",0,1,1,2
"816",1,1,2,1
"817",1,0,1,2
"818",0,0,2,1
"819",1,1,2,1
"820",1,0,1,2
"821",0,1,2,1
"822",1,0,1,2
"823",1,0,1,2
"824",1,1,2,1
"825",1,1,2,1
"826",1,1,2,1
"827",1,0,1,2
"828",0,0,1,2
"829",1,0,1,2
"830",1,1,2,1
"831",1,1,2,1
"832",1,0,1,2
"833",1,1,2,1
"834",0,1,1,2
"835",1,0,1,2
"836",0,1,1,2
"837",0,0,1,2
"838",1,1,2,1
"839",1,0,1,2
"840",0,0,1,2
"841",1,0,1,2
"842",0,0,1,2
"843",1,0,1,2
"844",0,0,1,2
"845",0,0,1,2
"846",0,1,1,2
"847",1,0,1,2
"848",0,1,1,2
"849",1,0,1,2
"850",1,0,1,2
"851",0,1,2,1
"852",0,1,1,2
"853",1,0,1,2
"854",0,1,1,2
"855",0,1,1,2
"856",0,1,1,2
"857",0,0,1,2
"858",1,1,2,1
"859",0,0,1,2
"860",1,1,2,1
"861",0,1,1,2
"862",0,0,1,2
"863",1,0,1,2
"864",0,0,1,2
"865",1,0,1,2
"866",1,0,1,2
"867",0,1,1,2
"868",1,0,1,2
"869",0,0,1,2
"870",1,0,1,2
"871",0,0,1,2
"872",1,1,2,1
"873",0,0,1,2
"874",1,1,2,1
"875",1,1,2,1
"876",1,1,2,1
"877",0,0,1,2
"878",1,0,1,2
"879",1,0,1,2
"880",0,1,1,2
"881",1,0,1,2
"882",1,1,2,1
"883",0,1,1,2
"884",1,1,2,1
"885",1,1,2,1
"886",1,0,1,2
"887",0,1,1,2
"888",0,0,1,2
"889",0,1,1,2
"890",0,1,1,2
"891",0,1,1,2
"892",1,0,1,2
"893",0,1,1,2
"894",0,0,1,2
"895",0,0,2,1
"896",0,0,1,2
"897",1,0,1,2
"898",0,0,1,2
"899",0,1,1,2
"900",1,1,2,1
"901",1,0,1,2
"902",0,0,1,2
"903",1,0,1,2
"904",1,1,2,1
"905",1,1,2,1
"906",1,1,2,1
"907",0,1,2,1
"908",0,1,1,2
"909",0,1,1,2
"910",0,1,1,2
"911",1,1,2,1
"912",0,0,1,2
"913",0,1,1,2
"914",1,0,1,2
"915",0,0,1,2
"916",1,0,1,2
"917",1,1,2,1
"918",0,0,1,2
"919",0,0,1,2
"920",0,0,1,2
"921",0,0,1,2
"922",1,0,1,2
"923",1,0,1,2
"924",1,1,2,1
"925",1,0,1,2
"926",0,1,1,2
"927",0,0,1,2
"928",0,1,1,2
"929",1,1,2,1
"930",0,0,1,2
"931",0,1,1,2
"932",0,0,1,2
"933",1,0,1,2
"934",1,1,2,1
"935",0,1,2,1
"936",0,0,1,2
"937",1,0,1,2
"938",0,1,1,2
"939",1,1,2,1
"940",0,0,2,1
"941",1,1,2,1
"942",1,1,2,1
"943",0,1,1,2
"944",0,0,1,2
"945",0,1,1,2
"946",1,0,2,1
"947",0,0,1,2
"948",0,0,1,2
"949",1,1,2,1
"950",1,1,2,1
"951",1,1,2,1
"952",0,1,1,2
"953",1,0,1,2
"954",1,1,2,1
"955",1,0,1,2
"956",1,0,2,1
"957",0,0,1,2
"958",0,1,1,2
"959",0,0,1,2
"960",1,1,2,1
"961",1,0,1,2
"962",0,0,1,2
"963",1,1,2,1
"964",0,0,1,2
"965",1,0,2,1
"966",0,1,1,2
"967",0,1,1,2
"968",1,0,1,2
"969",0,1,1,2
"970",1,0,1,2
"971",1,1,2,1
"972",0,0,1,2
"973",0,1,1,2
"974",1,0,1,2
"975",0,1,1,2
"976",1,1,2,1
"977",1,1,2,1
"978",1,0,1,2
"979",0,0,1,2
"980",0,1,1,2
"981",1,0,1,2
"982",1,0,1,2
"983",1,1,2,1
"984",0,1,1,2
"985",1,1,2,1
"986",0,0,1,2
"987",1,0,1,2
"988",1,0,2,1
"989",0,0,1,2
"990",0,0,1,2
"991",0,1,2,1
"992",0,1,1,2
"993",0,1,1,2
"994",1,1,2,1
"995",0,1,1,2
"996",1,1,2,1
"997",0,1,1,2
"998",1,1,2,1
"999",0,0,2,1
"1000",0,1,1,2
