"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",1,0,1,0,0,1,1,0,1,2,3,4,5,9,6,10,7,8,31,13,27,11,12,18,29,14,21,32,15,28,26,20,17,30,16,19,24,23,22,25
"23",0,1,1,0,1,0,1,0,1,2,5,3,4,6,7,8,10,12,31,9,32,11,14,13,15,18,28,30,16,22,19,17,29,21,23,25,27,26,20,24
"24",0,1,0,1,0,0,0,1,1,2,3,4,5,6,10,7,8,9,14,12,11,13,32,31,16,15,20,22,19,27,23,18,29,21,17,30,25,26,24,28
"25",0,1,0,0,1,0,1,1,1,2,3,6,4,5,29,10,7,32,9,8,31,11,14,27,15,13,16,12,30,19,24,28,23,26,22,25,20,18,17,21
"26",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,1,1,1,0,0,0,0,1,2,4,3,6,5,7,15,8,10,9,11,13,16,18,14,12,22,17,32,19,20,25,24,30,21,29,31,26,27,23,28
"28",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,10,8,11,31,29,32,21,28,14,15,12,30,20,17,13,25,27,19,16,18,26,23,22,24
"29",1,0,0,1,0,0,1,0,2,1,3,4,12,7,5,6,9,11,10,8,14,13,15,16,17,30,28,32,29,18,21,26,31,27,20,25,22,19,23,24
"30",0,1,0,0,1,1,0,1,1,2,3,5,6,4,8,7,10,24,9,30,12,14,11,15,32,13,31,18,29,16,28,26,27,17,22,19,21,20,25,23
"31",0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,9,8,12,10,14,29,32,21,13,31,19,11,28,18,15,30,17,23,20,24,27,26,16,22,25
"32",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,1,0,0,1,1,1,1,2,3,4,8,7,6,5,11,9,32,10,30,31,15,12,13,28,17,16,14,23,29,27,21,25,20,18,22,26,19,24
"34",0,0,1,0,0,0,0,1,1,2,3,4,5,6,9,7,8,17,21,32,12,11,10,14,28,15,13,22,19,23,25,20,16,26,24,18,27,31,30,29
"35",0,0,1,1,1,0,1,1,1,2,3,4,7,5,32,6,8,10,14,12,11,31,9,30,20,18,13,15,16,19,24,21,17,29,23,28,26,25,27,22
"36",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,0,0,0,0,1,0,1,2,3,4,5,6,10,7,8,9,32,11,12,14,13,15,31,28,18,16,30,25,27,29,17,20,19,26,23,24,21,22
"38",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7,9,10,11,30,31,32,14,12,29,13,15,24,21,25,28,27,18,16,26,17,19,23,22,20
"39",0,0,1,0,0,1,1,1,1,2,4,3,7,5,9,11,8,6,10,14,12,16,13,32,31,15,18,17,30,24,21,25,22,23,28,29,20,19,27,26
"40",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,11,18,8,9,10,14,15,13,12,19,32,16,25,17,30,31,29,27,21,22,20,26,28,24,23
"41",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,0,0,0,0,0,1,1,2,3,6,4,5,9,7,29,30,8,11,12,19,31,16,32,10,13,27,14,28,17,24,15,22,18,26,21,23,25,20
"43",0,1,1,1,1,1,1,1,1,2,5,4,3,6,7,12,8,11,10,9,17,14,18,13,32,27,16,15,29,25,31,30,24,28,20,19,26,22,21,23
"44",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,11,14,12,28,10,31,29,30,13,15,20,32,26,27,16,24,25,21,17,18,19,22,23
"46",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,0,0,0,1,1,0,0,1,2,4,5,3,6,7,11,9,8,10,32,30,12,13,14,28,25,15,29,18,31,20,24,16,23,21,17,27,22,19,26
"48",0,1,0,1,1,0,0,1,1,4,5,2,3,9,6,7,8,11,10,13,16,25,12,31,14,32,19,27,15,26,30,17,29,20,18,28,21,22,24,23
"49",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8,32,9,29,10,12,22,31,11,14,28,13,15,30,27,19,16,23,18,26,21,17,20,25,24
"51",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,0,1,1,1,1,0,1,2,3,4,5,10,9,6,18,8,7,17,12,11,15,13,30,14,20,16,31,32,23,27,25,29,26,28,24,21,22,19
"53",1,0,0,1,1,0,1,0,1,2,3,4,6,7,8,5,10,32,9,16,12,11,13,30,31,23,14,15,24,18,26,17,27,28,25,29,19,20,22,21
"54",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,0,1,0,1,0,1,2,4,3,6,5,8,7,30,10,12,11,9,13,15,32,29,31,17,26,14,20,16,28,27,18,19,25,22,23,21,24
"56",0,1,0,1,0,0,0,0,1,2,3,5,4,10,7,6,16,8,15,9,14,12,13,11,32,31,30,29,21,17,27,28,24,18,25,22,23,26,19,20
"57",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,9,7,13,10,11,14,32,31,12,15,20,17,18,16,19,30,29,22,21,28,26,23,24,25,27
"61",0,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6,9,10,25,11,30,31,12,29,27,15,32,21,13,23,14,18,28,20,24,17,19,26,22,16
"62",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,0,1,0,0,1,0,0,1,2,4,3,6,5,12,7,32,8,28,11,10,9,30,14,31,29,16,13,15,20,27,21,26,19,25,18,17,22,23,24
"64",1,0,0,1,0,1,1,0,1,2,4,9,6,3,5,7,8,13,10,16,29,32,15,14,12,11,30,31,18,17,21,22,19,25,28,23,26,20,27,24
"65",0,0,1,0,0,0,0,1,1,3,2,4,6,8,9,5,13,12,10,32,7,11,31,14,30,15,29,16,28,18,17,19,22,21,25,24,20,26,27,23
"66",0,0,1,1,1,1,1,0,1,2,4,3,5,6,8,7,10,9,12,11,13,31,27,15,14,28,32,16,29,18,22,17,26,25,30,20,19,23,21,24
"67",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,11,13,8,9,12,10,15,32,31,29,14,16,23,28,30,25,24,17,26,18,19,27,21,22,20
"69",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,0,1,0,1,0,0,1,2,3,5,4,6,7,15,8,9,12,11,23,29,10,13,20,14,32,31,25,17,16,27,30,19,18,24,28,26,21,22
"71",0,0,0,0,1,0,0,1,1,2,3,4,5,7,8,6,10,9,12,11,13,16,31,15,32,14,19,30,18,29,17,23,21,25,26,28,27,24,20,22
"72",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,0,1,1,0,0,1,1,1,3,2,4,5,6,7,8,30,12,10,32,9,11,31,17,29,28,27,20,13,15,16,23,19,18,24,14,21,22,26,25
"74",0,0,0,1,1,0,1,1,1,2,4,3,5,7,10,6,8,24,9,32,12,31,11,13,29,14,30,17,15,18,16,21,20,19,22,28,25,26,23,27
"75",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8,14,9,12,11,31,10,15,29,13,17,32,25,16,26,27,18,24,30,23,28,19,22,20,21
"76",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,11,9,13,10,20,12,8,32,29,14,19,16,15,23,26,17,31,21,30,24,22,18,25,28,27
"77",1,0,0,1,1,0,0,1,1,3,2,4,7,5,6,8,13,9,12,10,11,17,16,15,14,32,27,22,18,24,31,28,30,29,19,20,25,26,21,23
"78",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,12,11,10,29,15,13,14,32,25,17,16,20,30,19,26,31,23,22,18,24,28,21,27
"79",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7,9,10,11,18,12,13,32,30,29,31,28,21,22,25,23,14,15,27,26,19,17,20,16,24
"81",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,0,0,1,1,0,0,2,1,3,4,5,6,8,7,16,9,11,10,14,12,13,15,28,17,25,18,32,31,29,19,20,30,26,22,27,21,24,23
"84",0,1,1,1,0,1,1,1,2,1,3,4,32,5,7,6,31,8,12,9,30,10,11,16,27,13,28,15,17,24,14,20,29,18,19,23,21,26,25,22
"85",1,0,0,0,1,0,1,0,2,1,3,4,5,6,7,8,14,9,11,10,16,12,13,31,32,23,15,30,21,29,28,20,17,19,22,18,25,24,27,26
"86",1,0,1,0,1,0,0,1,1,4,3,2,5,6,7,10,8,32,11,9,24,12,14,30,27,31,29,17,28,26,13,15,23,16,25,18,19,20,22,21
"87",0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,9,7,13,10,15,11,12,30,32,14,16,23,19,17,18,20,24,21,22,26,31,28,29,27,25
"88",0,0,0,1,0,0,0,0,1,3,2,4,5,7,6,10,8,9,11,12,13,32,14,30,19,15,29,31,17,23,18,20,16,22,28,25,21,26,27,24
"89",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,1,1,0,1,1,1,2,4,3,5,6,7,9,8,10,11,12,25,17,13,14,24,16,15,18,21,20,23,32,19,31,30,27,22,29,26,28
"92",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,0,1,1,1,0,2,1,4,5,3,7,6,8,10,9,32,15,25,17,11,31,26,12,13,14,27,30,28,20,18,23,29,16,19,24,22,21
"94",1,0,0,1,1,1,1,1,1,2,3,4,5,8,6,9,10,11,7,14,12,15,13,16,28,17,20,18,19,31,21,30,32,22,27,24,26,25,29,23
"95",0,0,1,0,1,1,0,1,1,2,3,5,4,7,6,12,10,9,8,11,15,14,13,18,31,16,29,30,28,17,32,26,27,24,22,21,25,20,23,19
"96",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7,10,15,9,12,14,11,29,32,13,31,26,25,17,16,18,21,30,27,23,20,28,19,24,22
"97",0,1,0,1,0,0,0,0,1,2,7,3,5,4,6,8,9,10,16,15,11,12,13,14,32,18,17,19,30,29,31,20,24,28,22,26,23,27,25,21
"98",0,1,1,0,1,0,1,0,2,1,3,4,6,5,7,8,11,9,20,32,10,14,12,13,31,18,15,17,26,25,16,29,27,30,28,19,23,24,21,22
"99",1,0,0,0,1,0,1,1,1,2,3,6,4,5,7,12,8,13,9,11,14,18,10,31,26,20,27,30,17,23,15,32,16,28,25,29,22,24,21,19
"100",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
