"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"69",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,12,11,10,14,13,28,15,19,32,16,31,17,18,26,21,23,20,22,27,30,29,25,24
"70",0,0,1,0,0,1,0,0,1,2,3,4,5,8,10,7,6,13,9,32,12,15,17,11,16,18,14,31,30,28,20,19,24,21,29,22,25,27,26,23
"71",0,1,1,0,0,0,1,0,1,3,2,6,4,5,9,11,7,12,10,8,15,13,18,25,16,14,17,29,20,27,19,32,26,30,31,23,21,28,24,22
"72",0,1,0,1,1,1,0,1,1,2,3,4,8,6,5,7,10,11,9,32,31,13,14,12,15,29,16,18,17,26,30,22,25,28,21,27,19,23,20,24
"73",0,1,1,0,0,1,0,0,2,1,3,4,5,6,10,7,9,8,31,12,27,32,11,14,15,17,13,23,16,30,18,26,29,21,19,20,25,28,24,22
"74",0,0,1,0,1,0,0,1,1,2,3,5,4,7,6,8,9,10,12,18,13,15,11,14,31,16,19,29,32,17,27,30,20,24,25,21,22,28,26,23
"75",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,1,1,1,0,0,0,1,3,2,5,4,6,8,7,10,13,9,12,11,14,32,16,15,20,22,30,31,18,19,21,17,25,24,27,29,23,28,26
"77",0,0,1,1,0,0,1,0,1,2,4,3,5,6,7,10,8,11,9,32,12,13,28,16,15,19,14,20,30,18,17,29,25,26,31,21,23,22,27,24
"78",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,10,14,21,8,9,12,11,31,20,13,16,19,15,17,18,24,30,26,32,22,29,23,28,27,25
"79",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,11,9,10,23,12,32,15,16,14,13,29,31,19,18,17,30,24,27,25,21,28,26,20,22
"80",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,10,11,12,8,9,18,19,15,13,31,17,16,14,29,20,32,30,27,21,24,26,28,22,23,25
"81",0,0,0,1,1,1,0,0,1,2,3,4,6,5,10,7,9,8,11,12,23,31,16,14,13,30,24,32,25,15,22,29,28,27,18,26,21,19,17,20
"82",0,1,0,0,0,0,1,1,1,2,3,4,6,7,5,9,12,15,8,21,11,14,13,16,10,19,32,18,17,20,29,31,30,22,25,24,23,27,26,28
"83",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,1,0,1,0,1,1,1,2,3,4,8,5,6,7,9,10,13,11,32,16,14,17,31,12,19,28,15,18,30,23,29,26,21,20,27,24,25,22
"85",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,9,7,11,10,13,17,12,32,14,15,25,16,18,31,19,21,23,29,20,27,30,28,24,22,26
"86",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,0,1,0,0,0,0,1,2,3,4,7,5,8,6,9,10,13,17,11,12,19,16,14,18,20,32,28,25,15,24,31,22,30,21,29,23,26,27
"89",0,1,0,0,0,1,1,0,1,2,3,4,6,8,5,7,11,10,9,29,32,27,31,15,12,30,17,19,28,13,14,16,26,18,20,24,21,22,25,23
"90",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,9,8,11,10,12,13,32,14,31,16,15,17,25,19,30,22,29,18,28,23,27,24,26,21,20
"91",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,1,0,0,0,1,1,1,1,2,3,4,6,7,5,8,10,14,9,28,32,11,12,29,15,30,13,27,31,26,21,18,22,24,20,25,19,16,23,17
"93",0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8,9,15,11,10,12,32,14,13,19,20,21,30,29,31,16,25,18,26,17,23,27,22,28,24
"94",1,0,1,0,0,0,0,0,1,2,4,3,9,5,6,7,8,10,31,15,11,32,13,14,25,18,12,23,30,29,20,16,26,21,17,19,28,27,24,22
"95",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,1,0,0,0,0,1,2,3,4,6,7,5,9,17,10,8,12,11,13,32,31,15,18,16,30,14,24,19,21,28,20,29,22,25,23,27,26
"97",0,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6,32,10,11,9,29,28,12,21,15,13,14,17,31,22,16,19,24,30,27,18,20,23,26,25
"98",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,32,7,13,9,10,28,22,16,30,12,25,31,15,11,14,27,29,17,21,19,18,23,24,26,20
"100",0,0,1,1,1,1,0,0,2,1,3,4,5,7,6,8,9,10,32,28,30,13,15,18,11,12,16,14,27,29,31,17,22,26,19,20,21,25,23,24
