"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,0,0,0,0,0,1,1,1,2,3,4,5,6,12,7,8,9,10,11,32,14,31,13,30,23,17,16,15,19,29,21,20,28,22,26,27,25,24,18
"14",1,0,0,1,0,0,0,1,1,3,2,4,5,7,6,12,9,11,10,8,20,19,15,32,18,14,13,30,31,16,28,29,17,21,25,27,22,23,26,24
"15",0,0,0,1,0,1,1,0,2,1,4,3,5,6,7,25,9,14,8,11,18,10,17,32,12,13,16,29,15,27,31,19,20,23,26,21,30,28,22,24
"16",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",1,0,1,0,1,1,1,0,2,1,4,3,5,7,6,8,9,10,12,11,31,13,30,27,14,17,32,20,15,28,18,16,21,25,29,22,24,23,19,26
"18",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,13,11,12,14,29,31,27,19,30,32,26,16,15,22,23,17,28,25,24,21,20,18
"19",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,11,10,24,13,32,31,14,12,29,19,16,28,26,30,17,15,23,21,22,18,20,25,27
"21",0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,11,8,9,32,12,13,19,24,10,14,30,28,16,15,18,29,17,26,25,31,20,23,27,21,22
"22",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7,9,28,12,11,10,14,13,18,32,16,25,15,31,22,24,30,27,23,19,21,17,29,20,26
"24",1,0,1,0,0,0,0,1,1,2,4,3,5,6,12,7,8,11,10,9,32,14,15,13,19,17,25,31,20,18,16,23,27,29,28,30,21,24,22,26
"25",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,0,0,0,1,0,0,1,1,2,3,5,4,7,6,13,8,9,11,12,32,10,14,30,18,16,20,19,31,21,15,22,28,27,17,29,24,25,23,26
"28",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,12,11,13,31,17,14,15,16,32,21,30,23,18,19,20,29,22,24,27,26,25,28
"30",0,0,1,1,0,1,0,1,1,3,5,2,4,6,7,10,9,32,11,8,15,26,12,31,25,14,29,16,13,30,27,20,17,19,24,21,23,18,22,28
"31",0,0,1,0,1,1,1,1,1,2,5,4,3,7,6,10,11,8,9,30,13,15,17,12,28,14,29,32,27,31,22,16,21,25,23,18,19,26,24,20
"32",0,0,1,0,1,1,1,0,1,2,3,5,4,7,8,6,9,13,10,11,18,19,30,12,32,14,31,20,15,16,17,25,28,24,21,29,23,22,26,27
"33",0,0,1,0,1,0,0,1,1,2,4,3,5,7,6,9,8,32,30,10,31,13,12,11,14,29,28,27,25,15,22,16,17,20,18,24,26,19,23,21
"34",1,0,0,1,0,1,0,1,1,2,4,3,5,6,31,11,7,8,12,32,30,9,28,10,13,15,27,16,29,14,18,26,25,19,21,22,17,20,24,23
"35",1,0,0,1,1,0,0,0,1,2,3,4,7,5,6,9,12,8,10,13,14,11,19,16,15,18,31,21,32,22,30,23,25,26,20,17,29,27,28,24
"36",0,0,1,1,1,1,0,1,1,2,3,6,5,4,7,9,16,10,8,11,32,12,30,15,13,14,31,22,17,29,28,27,25,21,20,19,18,23,26,24
"37",1,0,1,1,1,1,1,1,1,2,3,4,5,31,7,6,10,9,32,8,12,15,23,28,11,29,26,14,27,30,13,18,19,25,17,16,21,22,20,24
"38",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8,9,32,17,10,12,29,14,30,11,31,28,16,18,13,25,22,24,23,27,19,26,20,15,21
"40",0,1,0,0,0,1,0,0,3,1,2,4,5,6,8,30,7,9,10,12,17,32,22,15,13,11,14,23,31,18,25,16,20,28,26,29,19,21,24,27
"41",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,9,8,11,12,10,15,14,13,16,23,18,17,28,19,25,21,32,31,20,29,27,24,30,22,26
"43",0,1,0,0,0,0,1,1,1,3,2,4,5,6,8,9,7,12,11,30,10,32,27,14,28,13,16,25,19,31,15,26,17,24,29,18,20,22,21,23
"44",1,0,0,1,1,1,0,1,1,3,2,4,7,5,8,6,13,11,9,12,10,14,15,32,17,16,30,31,19,29,28,18,23,22,24,26,21,20,27,25
"45",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,32,8,9,24,29,13,30,31,28,26,18,10,27,25,19,17,15,16,11,12,21,23,22,20,14
"46",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,0,1,0,0,0,0,1,3,2,4,5,6,8,9,7,21,10,14,12,17,15,13,11,16,32,31,30,26,24,22,18,20,25,19,29,23,28,27
"48",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,9,8,32,10,11,14,12,23,20,15,13,16,18,30,17,27,31,19,22,21,29,24,28,26,25
"50",0,1,0,0,1,1,0,0,1,2,3,4,6,5,7,14,12,8,9,32,10,15,11,13,17,29,30,31,23,27,25,20,16,18,24,28,22,21,26,19
"51",1,0,1,1,0,1,0,0,2,1,3,4,6,5,7,8,13,12,11,9,10,17,31,25,32,27,14,18,28,23,29,15,30,21,22,24,26,19,16,20
"52",0,0,0,0,1,0,0,1,1,2,3,5,4,6,8,7,11,9,12,10,18,15,13,19,32,14,20,16,29,31,30,17,22,23,24,21,25,28,26,27
"53",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,0,0,0,1,0,0,0,1,2,4,6,3,5,7,10,8,14,9,11,32,16,30,12,29,31,13,25,18,27,15,26,17,22,19,23,28,21,24,20
"55",1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8,10,9,11,32,14,24,19,12,13,29,15,17,31,16,18,26,22,21,30,25,20,27,28,23
"56",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,1,0,0,0,1,1,0,1,2,5,3,4,6,8,7,9,10,11,12,16,14,13,31,18,15,24,28,32,30,19,17,29,20,26,23,22,25,21,27
"58",0,0,0,0,1,0,0,0,1,2,3,8,4,7,10,6,5,9,14,13,11,31,32,26,12,27,16,15,18,28,19,29,30,17,23,24,21,22,20,25
"59",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,15,8,14,10,32,9,12,13,11,31,18,16,27,28,17,30,26,21,25,24,29,19,23,20,22
"60",1,0,1,1,0,1,0,0,1,2,3,4,5,6,32,9,10,7,11,8,12,14,20,31,18,13,25,30,17,15,16,26,29,21,23,28,19,27,22,24
"61",1,0,1,0,1,0,1,1,1,2,3,4,5,9,6,7,8,10,11,13,14,32,15,12,23,24,17,31,20,18,30,16,19,28,25,26,29,21,22,27
"62",1,0,1,0,0,0,0,0,1,3,2,4,5,32,6,7,11,16,26,10,12,9,8,14,28,30,15,25,13,31,29,17,21,27,18,24,22,20,19,23
"63",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,0,0,0,1,0,1,1,2,1,3,4,6,5,13,8,10,12,7,9,15,32,14,11,18,20,17,23,16,26,22,30,31,19,21,27,28,25,24,29
"65",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,11,15,25,17,31,12,13,14,16,20,28,29,32,30,27,18,21,22,26,19,23,24
"66",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,0,1,0,0,0,0,1,2,4,3,6,5,7,8,32,9,29,10,12,15,31,11,30,13,17,16,14,18,23,22,27,21,24,19,28,20,26,25
"68",0,0,1,1,1,1,1,0,1,2,3,5,4,11,6,7,9,8,12,10,17,13,32,14,27,30,15,16,31,22,28,20,19,26,29,23,25,21,24,18
"69",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,16,10,13,31,32,11,12,20,30,29,28,17,15,19,14,18,26,21,27,22,24,23,25
"71",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,1,1,1,0,1,0,2,1,3,4,7,5,6,8,14,9,11,10,12,32,13,15,29,19,31,22,16,18,20,17,21,27,25,30,28,26,24,23
"73",0,0,0,1,0,1,0,1,1,2,3,4,5,13,6,7,9,8,11,10,32,16,29,12,14,15,24,31,20,18,30,19,17,27,21,28,26,22,25,23
"74",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,1,0,0,1,1,0,1,2,4,3,5,7,9,31,6,32,8,13,12,10,29,14,15,19,11,17,28,26,30,23,25,27,16,24,20,18,21,22
"76",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,24,8,10,9,12,31,13,15,11,16,30,29,25,32,14,23,28,27,18,22,26,17,19,21,20
"78",0,0,0,1,0,1,0,1,1,2,3,5,4,7,30,6,11,8,32,31,10,9,13,12,17,15,23,14,29,18,28,16,27,21,19,20,22,25,24,26
"79",0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,9,8,10,31,16,15,12,14,11,13,22,27,19,18,20,17,32,23,29,26,30,21,25,24,28
"80",0,0,1,0,0,0,1,1,1,2,4,3,5,7,6,9,8,10,31,11,25,32,27,12,22,23,14,13,30,17,29,24,15,19,26,28,16,21,18,20
"81",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,1,1,0,1,0,0,1,2,3,4,7,5,6,10,8,11,12,9,30,14,32,18,13,31,15,16,29,17,27,19,28,26,22,23,20,25,24,21
"83",0,1,0,0,0,0,0,1,1,2,4,3,5,8,6,7,9,30,32,31,13,11,17,10,29,14,15,12,16,22,26,23,27,19,18,28,20,24,21,25
"84",0,1,0,1,0,0,1,1,2,1,3,4,5,7,6,10,12,8,9,31,11,13,32,14,17,29,15,30,28,19,27,18,21,20,16,26,25,22,23,24
"85",0,0,0,0,0,0,0,0,1,3,2,4,5,7,6,12,26,32,13,11,8,10,9,30,14,31,28,17,27,16,20,15,29,19,24,25,22,23,18,21
"86",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,0,1,1,1,1,1,1,2,3,4,6,5,10,7,8,18,16,25,9,12,13,14,11,15,32,31,29,17,20,30,28,27,21,26,22,19,24,23
"89",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,9,10,8,12,11,16,29,32,30,14,25,13,24,31,22,26,27,18,19,15,23,28,21,17,20
"91",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,11,7,10,9,12,13,15,14,32,29,16,31,30,17,28,22,24,18,26,25,20,19,23,21,27
"92",0,1,0,1,1,0,0,0,1,2,3,4,5,6,11,8,7,9,10,12,14,32,28,30,13,31,15,27,18,24,26,29,22,16,17,20,19,21,25,23
"93",1,0,0,0,0,0,1,1,2,1,3,4,6,8,5,7,11,10,9,32,23,14,17,12,25,15,13,30,31,29,16,28,26,24,27,19,21,20,22,18
"94",0,0,0,1,1,1,0,1,1,2,4,3,7,5,6,8,9,21,10,16,32,14,30,31,11,12,23,17,13,18,28,15,22,29,19,20,25,27,26,24
"95",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,0,0,1,0,1,1,1,2,3,4,5,6,9,7,8,11,14,10,19,12,16,13,18,15,31,32,17,24,20,21,23,22,25,27,26,28,30,29
"97",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,1,1,1,1,1,1,2,3,4,7,5,8,6,32,9,13,11,12,31,10,28,18,16,17,15,14,29,22,23,19,27,20,25,30,24,21,26
"99",0,1,0,1,0,1,1,0,1,2,3,4,5,6,10,7,8,32,9,11,12,23,29,27,31,28,14,30,25,13,17,18,26,15,24,16,21,20,22,19
"100",0,1,0,1,0,1,1,0,1,2,3,4,8,11,5,7,6,13,10,9,31,21,17,32,15,18,12,25,30,16,14,22,19,28,26,23,29,20,27,24
