"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"41",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,0,1,1,0,1,1,2,3,5,4,8,6,7,10,9,12,32,29,13,11,31,26,30,19,16,21,28,15,27,23,14,25,24,17,20,22,18
"44",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,10,13,8,9,31,12,11,32,15,16,20,30,14,17,18,22,29,21,26,19,27,28,25,23,24
"46",0,0,1,1,1,0,0,1,1,2,4,3,5,8,7,6,10,9,29,11,13,32,12,15,31,14,28,18,16,30,26,25,27,17,21,19,24,20,22,23
"47",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,11,12,10,30,13,29,31,32,17,14,16,18,15,28,27,26,24,19,21,22,23,25,20
"48",0,1,1,1,1,1,0,0,1,2,4,3,5,6,8,7,13,10,16,9,25,11,32,30,24,31,12,29,15,14,21,28,26,18,22,27,19,20,23,17
"49",1,0,1,1,0,0,0,0,1,2,3,4,5,7,10,6,9,12,11,8,32,15,13,30,29,24,14,17,16,20,25,18,31,28,19,21,22,26,23,27
"50",1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,12,7,10,9,11,14,29,13,15,21,32,28,16,19,18,25,22,17,31,30,23,20,27,26,24
"51",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,0,0,1,1,1,0,1,2,3,4,5,8,7,6,9,16,10,18,11,13,22,32,15,14,30,12,20,19,17,31,21,28,23,29,26,25,27,24
"53",1,0,0,0,1,0,1,1,1,3,2,4,5,7,6,12,8,9,13,32,10,31,11,24,16,14,30,15,22,19,23,17,20,27,29,28,25,26,21,18
"54",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,0,1,0,1,0,1,1,2,4,5,3,8,6,7,10,9,11,32,31,12,13,14,30,16,23,29,17,18,28,15,22,19,27,20,21,24,26,25
"56",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,28,9,11,10,13,12,32,29,31,21,30,15,26,17,23,27,24,14,22,19,25,16,20,18
"57",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,12,10,11,14,9,16,32,20,18,13,17,31,15,24,19,28,30,26,21,27,23,29,25,22
"58",0,1,0,0,0,1,0,1,1,3,2,5,4,7,8,11,6,9,10,13,12,32,17,29,31,15,14,25,20,16,18,21,30,19,23,22,27,26,24,28
"59",0,0,0,0,1,0,0,1,1,2,3,4,6,7,9,5,10,32,8,20,12,11,14,18,16,13,15,22,30,27,28,24,31,17,19,29,21,26,25,23
"60",0,0,0,0,1,1,1,1,1,2,3,5,4,7,8,6,15,14,9,10,12,31,18,30,32,13,11,24,16,17,19,25,20,29,28,26,27,23,21,22
"61",0,1,0,0,1,1,0,1,1,2,4,3,6,5,9,13,7,8,10,14,19,31,15,12,32,11,18,16,24,29,27,30,17,25,20,23,21,28,26,22
"62",0,0,1,0,1,0,1,0,1,2,3,5,4,8,6,7,11,10,13,12,9,31,15,18,26,32,14,24,23,27,30,22,17,28,16,19,20,29,25,21
"63",0,1,1,0,1,1,1,1,1,2,3,8,4,6,5,9,7,21,10,11,12,32,13,15,14,22,16,20,30,29,18,31,19,17,23,28,25,27,26,24
"64",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,10,8,12,11,9,27,32,31,13,14,30,26,17,29,16,15,23,25,28,20,21,18,19,22,24
"66",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,12,11,9,10,14,30,13,31,27,15,32,29,16,24,26,25,28,18,23,19,17,22,20,21
"68",0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,10,11,31,9,29,15,12,14,13,32,22,16,19,30,18,25,24,27,28,26,23,21,17,20
"69",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,0,1,0,1,0,1,0,2,1,3,4,5,6,8,9,7,10,29,13,11,12,14,15,27,30,17,31,32,16,18,19,26,25,20,23,28,24,22,21
"71",1,0,0,0,1,1,0,0,1,3,2,4,6,5,9,8,7,11,29,32,10,13,28,30,14,12,16,15,26,31,27,23,22,24,25,18,17,20,21,19
"72",1,0,0,1,1,1,1,0,1,2,3,4,6,5,31,7,23,11,13,32,9,22,8,10,26,14,15,12,28,27,30,29,21,24,18,25,17,16,19,20
"73",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,0,0,1,0,1,1,1,2,3,4,5,8,29,6,10,7,9,27,28,12,26,31,11,15,32,30,25,13,19,23,24,14,18,17,16,21,20,22
"75",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,13,31,12,32,9,10,19,28,29,23,11,16,30,27,15,26,14,17,18,20,24,22,21,25
"76",1,0,0,0,1,1,1,1,3,1,2,4,5,6,7,19,9,8,10,12,11,32,23,13,17,30,14,15,26,20,16,27,28,31,29,21,18,22,25,24
"77",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,10,14,8,32,9,12,19,11,13,28,25,15,18,31,30,27,16,26,17,20,21,23,29,24,22
"78",1,0,1,1,1,1,1,1,1,2,3,4,5,10,6,7,14,9,11,8,12,16,15,32,20,28,29,13,17,31,19,27,26,30,23,18,24,21,25,22
"79",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,0,0,0,1,0,1,2,1,3,4,5,6,9,7,8,12,10,11,32,15,14,13,21,17,18,16,31,27,19,22,30,25,29,28,20,23,26,24
"81",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,10,11,8,12,31,32,13,14,26,17,23,29,30,24,27,28,15,19,21,16,18,25,22,20
"82",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,14,8,9,10,29,11,12,15,13,17,32,23,24,16,27,18,22,31,28,20,19,30,21,25,26
"85",1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8,11,14,9,10,32,28,30,31,24,29,12,21,25,19,26,27,13,22,17,23,15,18,16,20
"86",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,1,0,1,0,1,1,2,3,4,5,7,10,9,6,8,12,14,11,16,13,17,28,15,31,32,30,29,25,22,19,18,23,26,20,27,24,21
"89",1,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8,13,10,15,11,9,14,24,32,12,16,25,29,28,31,30,26,22,20,17,18,27,23,19,21
"90",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,1,1,1,0,0,0,1,1,2,3,4,5,9,7,6,8,20,11,10,16,12,13,15,14,23,32,24,18,17,21,30,19,27,22,29,31,28,25,26
"92",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,0,0,1,0,1,1,2,3,4,5,6,9,7,8,10,11,32,13,31,25,12,14,29,30,15,26,27,28,19,17,16,23,24,18,21,22,20
"94",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,0,0,1,0,1,1,2,3,5,4,9,6,7,12,8,10,11,22,30,17,15,23,13,16,32,14,19,20,31,28,18,26,27,29,21,24,25
"96",0,1,0,0,1,0,0,0,1,2,3,4,6,5,30,7,31,8,9,32,11,13,12,10,14,20,27,29,16,21,28,19,17,15,24,26,18,22,23,25
"97",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7,32,9,10,11,30,13,12,29,14,15,28,26,31,27,24,19,17,16,22,20,18,23,25,21
"98",1,0,0,0,0,1,0,1,1,2,3,8,4,5,7,9,6,12,13,32,10,11,14,15,25,30,31,27,26,29,28,18,16,21,17,23,24,22,20,19
"99",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
