"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"25",1,0,0,1,0,1,0,1,1,2,4,3,6,5,8,7,14,32,11,10,9,13,17,24,15,12,30,19,18,16,31,21,26,25,20,27,29,23,28,22
"26",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,32,10,9,12,11,30,31,28,27,18,17,29,14,13,21,25,15,23,16,22,26,20,24,19
"27",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,10,8,9,11,18,22,13,15,32,12,31,19,14,30,16,17,21,27,20,29,23,28,25,24,26
"28",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,32,8,9,10,11,29,14,12,15,16,19,31,28,13,20,17,30,18,25,27,22,21,23,24,26
"29",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",0,0,1,1,1,0,0,1,1,2,3,4,5,7,8,9,6,16,28,10,15,29,32,26,11,31,13,27,25,30,14,12,23,24,19,20,17,22,18,21
"31",1,0,0,0,1,1,0,0,1,3,2,4,5,9,6,14,7,8,31,27,11,10,30,32,12,29,16,25,13,26,28,17,23,15,24,22,20,18,21,19
"32",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,9,7,10,15,19,12,32,11,31,13,16,28,25,14,29,30,18,26,17,22,27,21,24,23,20
"33",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,15,10,8,9,11,19,13,12,14,30,18,32,16,31,23,27,28,29,17,21,26,22,20,24,25
"34",1,0,0,0,1,1,0,0,2,1,3,4,5,8,6,9,7,29,10,14,13,12,11,17,16,23,15,28,32,27,24,20,31,30,19,25,18,26,21,22
"35",0,1,1,0,1,0,1,0,1,2,3,4,6,10,5,8,9,7,11,12,13,29,14,15,32,30,31,17,20,16,22,19,28,21,18,26,23,25,27,24
"36",0,0,1,1,1,1,0,0,1,2,3,4,6,5,11,8,7,32,9,15,10,14,13,30,31,25,27,12,17,29,16,19,28,23,21,24,26,20,18,22
"37",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,1,0,0,1,0,1,0,2,1,3,4,5,6,11,12,7,8,9,10,15,30,28,16,14,32,20,18,23,13,31,29,25,24,21,26,17,22,27,19
"39",0,1,1,0,0,1,1,1,1,3,2,8,4,5,6,10,7,12,9,32,11,13,14,16,15,23,28,19,17,31,18,30,21,22,29,20,26,27,24,25
"40",0,1,1,0,1,1,0,1,1,2,4,3,5,6,8,7,11,10,24,9,14,29,12,13,32,16,17,15,18,19,30,31,27,22,28,25,23,26,21,20
"41",1,0,0,1,0,0,1,1,2,1,3,4,5,7,6,16,8,10,12,9,26,11,19,13,15,17,30,14,22,32,28,18,31,24,20,29,21,25,23,27
"42",0,0,0,1,1,1,1,1,1,2,3,4,5,6,32,7,8,9,31,10,11,27,13,17,14,16,29,30,28,12,23,18,26,20,25,15,24,19,22,21
"43",1,0,0,1,1,0,1,1,1,2,3,4,5,6,9,10,8,7,12,13,11,19,32,31,18,14,16,15,30,17,24,21,29,27,20,28,26,25,22,23
"44",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,32,10,8,9,11,29,31,12,13,14,30,18,15,17,27,19,16,24,21,28,26,22,20,23,25
"45",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,12,11,8,13,9,10,30,14,26,17,32,28,31,27,16,29,25,22,19,15,20,21,24,18,23
"46",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,9,13,8,12,11,16,15,14,10,32,19,27,31,23,17,24,18,20,29,26,30,28,22,21,25
"47",1,0,0,1,0,1,1,0,1,3,2,4,5,6,7,11,10,9,8,14,20,31,13,12,23,21,18,16,30,19,15,32,27,17,29,22,24,25,28,26
"48",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,0,1,1,1,0,1,1,2,4,3,6,7,5,32,8,12,9,10,31,13,11,28,30,20,25,22,19,29,26,24,27,17,14,16,15,18,23,21
"50",0,1,1,1,0,1,0,1,1,2,3,5,4,7,6,8,9,27,14,31,17,12,10,11,15,13,30,19,18,16,32,29,23,25,20,24,28,21,26,22
"51",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,9,8,10,11,12,14,13,18,17,24,15,16,31,32,20,26,30,21,19,23,29,22,28,27,25
"52",1,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7,9,10,32,11,13,15,31,12,30,29,16,14,25,23,26,19,21,18,17,28,24,20,27,22
"53",0,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8,9,14,10,12,28,31,13,11,32,19,16,15,29,30,17,18,21,25,20,27,26,23,22,24
"54",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,1,1,0,1,1,1,3,2,4,5,10,6,7,11,9,8,12,27,21,31,30,32,17,23,24,14,13,20,16,15,26,22,18,19,29,25,28
"57",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8,9,10,11,15,13,17,16,12,14,18,32,30,23,19,31,28,20,27,21,25,22,24,26,29
"58",0,0,0,1,0,0,0,0,1,2,3,4,8,7,5,6,9,10,11,13,31,21,32,14,30,12,22,17,29,26,15,20,28,18,16,19,27,23,25,24
"59",0,0,1,0,0,0,0,0,2,1,3,4,5,7,12,31,8,6,9,18,11,15,32,13,10,16,30,14,17,20,29,22,19,28,27,24,26,21,25,23
"60",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,0,1,1,1,1,0,0,1,2,4,3,6,5,7,8,13,9,10,12,31,11,30,32,25,15,18,17,14,16,24,23,19,26,22,28,20,29,21,27
"62",0,1,1,1,0,0,0,0,1,2,4,3,5,6,9,8,7,15,10,32,11,13,14,12,31,16,23,17,19,27,20,21,18,22,25,29,24,28,26,30
"63",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,12,11,10,15,16,13,17,21,14,30,28,32,29,18,31,24,19,20,27,26,25,23,22
"64",1,0,1,1,0,0,1,1,1,2,3,5,4,8,7,6,31,9,10,11,14,15,32,13,12,16,19,30,17,28,26,18,24,21,25,20,23,22,29,27
"65",0,1,0,1,0,1,0,1,1,2,3,4,5,7,8,6,9,32,10,18,11,24,15,26,20,12,13,19,31,14,30,17,22,16,29,23,27,21,25,28
"66",1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8,12,9,10,11,13,16,30,32,14,31,18,29,28,15,26,27,24,17,23,22,21,19,20,25
"67",0,1,0,1,0,1,0,0,1,3,2,4,5,6,7,11,8,10,9,14,15,12,32,30,13,23,18,27,21,31,16,29,17,19,24,28,22,20,26,25
"68",1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,9,12,11,10,13,17,14,19,15,20,32,16,18,28,25,29,21,26,22,23,27,24,31,30
"69",0,0,1,0,1,1,0,1,1,3,2,5,4,7,12,9,6,8,11,13,10,15,32,22,14,18,31,16,21,29,23,30,17,19,26,20,25,24,28,27
"70",0,1,1,0,0,1,0,0,1,2,3,4,6,5,7,9,8,12,15,11,10,13,17,18,16,14,32,31,30,19,26,27,20,24,29,28,25,21,23,22
"71",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8,11,9,16,10,13,32,12,31,30,21,22,14,15,18,19,28,29,17,23,20,27,24,25,26
"73",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,9,12,30,8,14,10,11,17,32,13,15,18,16,31,29,20,21,28,19,22,24,23,26,27,25
"74",1,0,1,1,0,0,0,0,1,3,2,4,6,5,8,7,32,9,10,30,13,11,16,12,17,14,15,22,31,28,29,27,19,20,25,18,21,23,26,24
"75",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,1,1,1,0,1,0,1,2,3,4,6,7,5,12,8,14,31,10,11,9,18,15,32,13,16,30,20,17,19,26,29,28,25,27,21,23,24,22
"77",1,0,1,0,1,1,0,1,1,2,4,3,5,8,6,7,10,9,19,17,32,15,14,11,13,12,22,16,20,18,30,28,31,27,24,29,21,26,23,25
"78",0,0,1,0,0,0,1,1,1,3,2,4,5,7,6,12,8,11,10,9,17,15,14,31,32,29,26,13,25,28,30,24,18,20,27,19,22,16,23,21
"79",0,1,1,0,0,1,0,1,1,3,2,7,4,6,31,5,8,30,11,32,9,12,14,10,25,13,16,27,19,15,29,28,17,18,20,26,24,21,22,23
"80",1,0,0,1,1,0,1,0,1,3,2,4,5,7,11,6,10,8,9,32,12,13,31,14,15,23,29,18,16,30,19,28,25,27,20,26,17,22,21,24
"81",0,1,0,0,1,0,1,1,1,2,3,4,6,5,7,9,10,8,12,15,32,11,20,13,14,16,19,31,25,18,30,17,22,21,24,28,23,29,27,26
"82",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,0,1,1,0,0,1,2,3,5,4,7,8,12,6,14,11,13,9,32,24,10,28,17,18,31,20,30,26,15,25,21,16,22,19,29,23,27
"84",0,1,1,0,1,1,0,0,1,3,2,5,4,6,10,8,9,7,11,12,13,18,32,14,27,29,16,21,30,19,28,31,15,17,25,22,26,20,24,23
"85",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,0,0,0,1,0,1,2,1,3,4,5,6,7,8,9,12,10,11,16,13,18,15,14,17,19,20,30,21,26,22,25,23,29,32,24,31,28,27
"88",0,0,0,0,0,0,0,0,2,1,3,4,5,7,6,13,32,11,9,8,31,10,15,12,25,30,14,29,28,24,17,20,16,19,27,23,21,22,26,18
"89",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8,10,11,9,31,12,14,30,32,15,13,16,24,19,29,27,17,28,18,23,26,20,25,21,22
"91",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,1,1,1,1,1,1,3,2,8,5,4,6,7,32,10,9,11,12,13,21,20,15,22,18,16,31,14,17,27,19,29,30,23,24,28,25,26
"93",1,0,1,0,0,1,0,0,1,2,4,3,5,7,6,10,8,15,9,11,20,12,31,32,14,29,18,30,13,22,21,23,16,17,19,24,27,25,28,26
"94",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,0,1,1,0,0,1,2,4,3,5,8,6,7,10,12,9,16,11,31,32,13,20,15,17,18,14,23,22,30,19,21,29,27,28,24,25,26
"96",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,1,0,1,0,1,1,1,2,3,4,5,6,10,8,12,32,9,7,31,29,11,18,30,14,13,15,16,17,19,20,24,28,23,26,22,27,21,25
"98",0,0,1,1,0,0,1,1,2,1,3,4,5,9,8,6,7,10,11,12,14,13,16,23,15,26,29,32,17,19,21,20,18,28,31,27,30,24,25,22
"99",0,1,1,0,1,1,0,0,1,2,3,4,6,7,5,32,29,8,11,31,30,10,18,28,12,16,9,14,13,19,27,25,26,15,17,20,21,23,22,24
"100",1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,28,9,10,12,13,15,14,11,17,18,22,32,19,16,20,31,23,30,24,27,29,21,26,25
