"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,1,1,0,1,1,0,1,1,2,3,4,8,6,7,5,12,9,19,10,11,18,14,15,16,13,20,32,24,21,17,23,22,28,31,26,25,27,29,30
"20",1,0,1,0,1,1,1,0,1,2,3,5,6,4,12,7,11,8,10,9,13,32,31,14,29,20,18,15,28,30,17,21,16,22,25,27,23,24,19,26
"21",0,0,1,0,1,0,1,0,1,3,2,4,5,6,7,13,8,9,32,11,10,14,16,12,29,30,31,15,20,18,19,27,24,17,28,25,23,26,22,21
"22",0,0,0,0,1,0,1,0,1,2,4,3,5,7,6,8,9,11,10,13,14,12,15,16,32,30,21,27,31,19,28,17,18,26,20,22,29,23,24,25
"23",1,0,1,1,0,0,0,1,2,1,4,3,8,6,5,7,10,25,32,11,13,19,15,9,14,29,31,17,18,28,30,12,26,21,16,24,27,23,20,22
"24",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,11,10,13,30,9,12,14,31,15,16,32,17,18,28,29,19,27,22,26,20,23,21,24,25
"25",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,9,32,10,12,13,11,18,16,20,14,15,19,31,30,28,22,17,27,25,21,26,24,29,23
"26",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,1,1,0,0,1,1,0,1,2,4,5,3,6,9,7,8,32,15,10,14,11,28,13,30,31,22,17,12,29,19,18,20,16,25,27,24,26,21,23
"28",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,1,0,0,0,1,1,2,3,4,8,5,6,10,7,29,11,9,32,27,31,13,30,28,19,15,20,18,12,25,26,22,17,23,24,21,16,14
"30",0,1,0,0,0,0,0,1,1,3,2,4,5,6,7,8,9,11,12,10,32,20,14,13,31,28,15,30,17,19,16,23,29,25,18,26,24,22,27,21
"31",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,0,0,0,1,0,0,1,1,2,4,3,6,5,7,8,10,11,12,9,13,16,17,26,15,29,14,24,30,31,32,28,18,21,19,22,25,20,27,23
"33",1,0,0,1,1,1,0,1,1,2,3,4,5,6,9,7,8,10,16,14,12,11,17,18,13,20,29,15,32,30,19,31,24,21,28,26,27,25,23,22
"34",0,0,1,1,0,0,0,1,1,2,3,4,5,8,7,6,31,15,17,9,32,12,14,16,13,10,11,30,26,28,27,18,29,21,20,22,19,24,25,23
"35",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,13,9,10,8,15,19,14,11,12,32,18,16,17,21,20,30,28,24,22,26,31,23,29,25,27
"39",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,12,13,10,11,32,15,14,27,16,31,30,18,29,28,19,21,17,25,20,23,24,26,22
"40",1,0,0,0,1,1,1,0,1,3,2,5,4,6,9,8,29,7,11,10,31,13,12,30,32,27,14,25,24,28,16,19,18,23,17,22,15,26,20,21
"41",0,0,0,0,0,1,1,0,1,3,2,4,5,8,10,7,6,11,9,32,30,13,12,14,16,15,31,29,25,26,17,18,19,20,27,24,28,21,22,23
"42",0,0,1,0,1,0,1,1,1,2,3,4,5,6,9,7,11,8,10,12,13,31,23,32,15,14,16,22,27,17,21,20,25,18,30,19,28,29,24,26
"43",0,0,0,1,1,0,1,0,1,2,3,4,5,8,7,6,9,15,17,12,11,10,32,31,27,16,13,29,26,30,28,22,18,14,19,25,23,24,20,21
"44",0,0,0,1,1,0,0,1,1,3,2,4,8,5,7,6,9,32,10,13,12,14,11,21,15,19,28,18,17,16,20,22,31,23,27,29,25,30,26,24
"45",0,1,0,0,0,0,1,1,1,2,3,5,7,6,4,8,32,13,11,10,18,9,22,15,31,30,16,12,26,14,17,29,19,25,21,27,28,20,23,24
"46",0,0,1,1,1,1,0,0,1,2,3,7,4,5,6,11,8,10,9,13,17,12,31,27,18,14,25,32,28,16,24,15,22,20,29,23,26,21,19,30
"47",0,1,0,1,1,1,1,1,1,2,4,3,5,6,7,32,8,10,12,9,11,29,17,30,15,13,14,16,31,28,21,25,27,18,19,26,24,23,22,20
"48",0,1,0,0,0,0,0,0,1,2,3,4,6,8,7,5,11,10,16,21,9,32,15,31,18,12,13,17,14,26,29,20,22,28,30,23,24,19,27,25
"49",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,15,8,9,10,11,16,13,32,31,12,17,30,14,22,19,23,24,27,18,28,20,25,21,26,29
"50",1,0,1,1,0,0,1,1,1,2,3,4,8,5,6,7,9,25,32,10,11,12,15,13,31,27,14,30,28,16,29,17,26,24,23,22,20,21,18,19
"51",1,0,0,0,0,1,1,1,1,2,5,3,4,6,8,7,10,32,31,9,12,11,29,30,17,27,13,24,28,26,18,22,16,14,21,25,23,15,20,19
"52",1,0,1,0,1,1,1,0,2,1,4,3,5,8,6,12,7,9,16,17,10,25,32,11,13,31,15,19,29,14,30,22,24,28,18,23,26,27,20,21
"53",0,0,1,0,1,0,1,1,1,2,3,4,5,7,11,9,6,8,32,10,15,13,12,22,28,31,14,30,29,20,25,16,27,17,24,26,21,23,18,19
"54",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,1,0,1,0,1,0,0,1,3,2,4,7,5,8,6,10,9,28,20,30,13,12,32,16,11,31,14,25,24,29,27,26,19,22,18,23,15,17,21
"56",0,1,1,1,0,0,0,1,1,2,3,4,6,5,32,7,8,10,11,9,13,12,31,30,14,29,16,15,25,18,23,21,17,28,19,27,20,24,26,22
"57",1,0,0,0,0,0,0,0,1,2,3,4,5,8,11,6,7,9,13,10,16,15,12,14,32,31,17,21,28,25,20,22,18,30,29,23,19,26,24,27
"58",1,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8,12,10,9,13,32,11,14,16,30,15,31,18,25,29,17,24,26,28,27,20,23,21,22,19
"59",0,1,1,1,1,0,0,1,1,4,2,3,5,6,9,8,32,7,30,10,31,12,13,11,28,24,15,14,29,17,21,20,16,19,27,18,26,22,23,25
"60",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,10,11,7,9,16,13,14,32,15,18,31,12,27,17,30,25,21,29,20,23,28,19,26,24,22
"61",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,11,31,9,29,32,18,24,10,30,12,13,26,17,21,28,14,27,23,25,15,19,20,16,22
"63",1,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8,10,11,9,24,16,32,15,31,12,18,13,14,30,29,17,23,28,22,21,20,27,26,19,25
"64",1,0,1,0,0,1,0,1,1,3,2,4,5,6,8,13,7,10,9,11,32,12,30,21,22,17,20,14,16,31,28,15,29,27,26,19,25,18,23,24
"65",1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,8,23,10,9,31,11,12,15,32,22,13,21,30,16,17,28,29,14,25,24,19,20,27,18,26
"66",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,9,8,11,12,10,14,29,32,16,13,15,17,18,24,31,30,26,20,23,28,19,21,22,25,27
"67",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,0,0,0,0,1,0,1,2,3,4,6,5,9,8,7,32,15,31,11,14,12,18,30,10,28,26,20,13,27,17,29,16,22,25,21,24,19,23
"71",0,0,0,0,1,1,0,0,1,2,3,5,4,6,7,14,10,9,16,8,11,13,32,17,12,18,30,21,15,27,22,20,19,24,31,29,25,23,28,26
"72",0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,9,8,28,11,10,13,14,12,31,32,15,29,30,27,16,20,26,18,25,19,21,22,17,23,24
"73",1,0,1,1,0,0,0,1,1,2,3,6,5,4,9,8,7,25,11,10,15,13,16,12,32,14,17,31,19,24,28,27,18,30,22,29,26,20,23,21
"74",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8,11,16,30,9,10,12,27,32,28,13,29,31,23,25,14,20,18,26,15,24,17,21,22,19
"75",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,0,0,1,1,0,1,2,3,5,4,6,9,7,13,8,10,11,12,30,14,32,31,15,17,20,18,16,28,23,22,25,21,26,29,27,19,24
"77",0,1,1,1,0,1,0,0,1,2,3,4,5,6,10,8,7,12,9,14,15,32,11,13,16,17,29,18,19,21,30,26,31,28,27,20,22,25,23,24
"78",1,0,1,1,0,0,0,0,2,1,3,4,8,5,7,6,9,10,14,11,12,32,17,13,16,15,31,20,18,29,19,30,22,23,28,25,26,27,24,21
"79",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,10,12,9,15,14,17,11,32,13,23,30,16,28,19,18,25,26,31,21,22,27,20,29,24
"80",0,0,1,1,0,1,0,1,2,1,3,4,5,8,12,6,7,11,10,9,32,30,31,29,20,28,13,14,15,18,19,21,16,27,17,24,25,26,23,22
"81",0,1,1,1,0,0,1,0,2,1,3,4,5,9,7,6,8,11,12,28,10,30,13,14,31,17,19,25,15,32,21,22,20,29,16,18,24,27,23,26
"82",0,0,0,0,0,0,1,0,1,2,4,3,5,6,8,7,9,10,12,14,17,32,11,13,30,15,16,18,19,21,31,20,29,22,28,26,23,24,27,25
"83",1,0,0,0,0,1,0,0,2,1,3,4,5,7,6,9,12,8,10,11,28,31,13,32,30,14,15,22,16,29,17,18,20,24,26,19,21,23,27,25
"84",0,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7,10,12,9,31,11,32,30,13,29,14,16,17,15,23,18,19,25,24,20,21,28,26,22,27
"85",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,0,0,0,0,1,1,3,2,4,5,6,7,8,10,12,9,11,14,18,15,13,21,19,32,26,16,22,17,31,24,20,23,27,28,29,30,25
"87",0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,15,7,10,31,30,20,9,18,11,27,14,28,32,29,12,21,13,22,23,25,19,24,26,16,17
"88",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,0,1,1,1,0,1,2,3,4,6,5,8,7,9,10,32,11,13,17,16,15,21,31,12,29,18,14,25,30,26,28,20,22,19,23,27,24
"90",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,1,1,1,0,1,1,1,2,3,4,5,7,6,29,8,9,31,30,10,12,11,15,32,26,14,28,27,13,24,18,22,25,16,19,23,17,20,21
"92",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,9,8,32,10,11,12,15,29,13,14,30,18,31,16,25,27,26,28,22,19,20,21,24,23,17
"96",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,0,0,1,1,1,1,0,1,3,2,5,4,6,7,8,14,9,10,12,11,32,13,22,15,18,16,31,17,20,29,21,24,26,28,19,27,30,23,25
"98",0,1,1,0,0,1,0,0,1,2,3,4,5,6,32,7,8,15,9,31,10,11,14,30,12,19,16,13,29,28,27,25,22,18,26,21,17,23,20,24
"99",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,1,0,0,0,1,1,1,2,3,4,5,8,6,7,10,9,18,21,17,12,11,32,13,15,19,20,16,30,31,14,29,22,28,25,24,27,26,23
