"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,0,0,0,0,1,0,0,2,1,3,4,5,8,6,7,10,9,13,11,16,29,14,12,31,15,19,30,32,27,17,26,21,18,24,25,22,23,28,20
"24",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,9,14,32,10,13,15,11,28,12,27,31,29,21,16,30,18,17,23,22,20,19,24,25,26
"26",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,1,0,0,0,1,0,1,1,2,3,4,6,7,5,10,8,11,9,19,12,30,32,15,14,29,31,13,16,28,22,17,20,21,18,26,25,27,24,23
"28",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,9,11,10,31,12,13,16,18,14,15,17,19,20,32,26,30,25,22,21,29,24,28,23,27
"29",0,1,1,0,1,1,0,0,1,2,3,4,6,5,8,10,7,12,9,30,15,32,11,18,14,13,31,17,29,26,16,28,27,19,24,25,20,22,21,23
"30",0,1,0,1,1,0,1,1,1,3,2,4,5,6,9,7,8,12,11,10,21,30,17,20,13,32,18,29,25,15,14,19,16,31,22,23,28,26,24,27
"31",0,1,1,0,1,1,1,1,2,1,3,4,5,7,6,11,8,9,31,32,12,10,13,19,14,25,16,28,30,15,23,29,27,17,18,20,24,26,21,22
"32",1,0,1,0,0,1,0,1,1,2,4,5,3,7,6,10,9,8,32,31,14,30,23,13,11,12,28,15,20,21,25,16,17,29,19,24,18,22,26,27
"33",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,11,12,14,9,10,31,13,16,32,15,30,19,18,25,22,23,29,17,20,24,21,27,28,26
"35",0,0,1,0,0,1,0,1,2,1,3,5,6,4,7,15,8,12,9,17,14,10,16,11,30,13,31,20,26,28,18,24,19,32,29,27,23,21,25,22
"36",1,0,0,1,1,0,1,0,1,2,3,4,8,5,7,10,6,9,12,32,31,11,18,15,13,29,28,14,30,16,21,22,19,17,20,27,25,23,24,26
"37",1,0,1,1,1,0,0,1,1,2,3,4,6,5,8,10,7,9,11,31,12,17,13,14,25,15,32,29,26,28,23,16,30,20,18,21,27,19,24,22
"38",0,1,1,1,1,1,1,1,2,1,3,4,6,5,9,7,13,31,8,11,12,10,32,28,14,30,15,19,29,26,17,20,27,16,18,25,22,24,23,21
"39",0,0,0,0,1,0,1,1,1,2,3,4,5,7,14,6,10,29,8,9,12,11,13,32,28,31,16,30,15,21,17,18,19,20,22,26,27,23,25,24
"40",0,0,1,0,0,0,0,1,1,2,3,5,4,7,6,12,9,10,8,11,16,32,28,13,15,31,14,20,19,17,29,22,30,27,25,18,26,23,24,21
"41",0,1,0,0,1,1,0,0,1,2,3,4,5,6,9,8,7,10,12,11,15,17,13,14,16,19,32,21,30,23,18,28,20,27,25,31,26,29,24,22
"42",0,1,1,1,0,0,0,0,1,3,2,4,5,6,7,8,12,27,10,9,11,32,17,20,13,30,14,31,18,16,21,15,19,23,29,22,28,26,24,25
"43",1,0,0,1,1,1,1,1,1,2,3,4,7,6,5,8,32,9,10,12,13,16,11,15,14,22,31,18,28,19,24,17,23,26,20,27,30,25,29,21
"44",0,1,0,0,0,1,1,1,1,2,4,5,3,7,6,8,12,11,16,9,10,15,13,14,30,32,27,20,17,31,18,23,21,19,28,29,22,25,26,24
"45",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,32,8,21,31,15,9,11,10,18,12,13,30,27,17,14,20,25,16,28,29,24,26,19,23,22
"47",1,0,1,0,0,0,0,0,1,2,3,5,4,32,6,10,7,29,9,8,31,14,13,11,30,15,12,19,16,18,17,28,27,26,24,20,22,21,23,25
"48",1,0,0,1,0,0,1,1,1,2,3,4,5,9,6,7,10,8,11,12,21,30,31,13,15,32,18,14,16,27,22,17,20,25,26,29,19,28,24,23
"49",0,1,1,0,1,0,1,0,1,2,6,4,3,8,5,7,9,10,11,31,15,12,13,29,27,26,28,32,23,24,22,30,17,20,18,19,14,16,25,21
"50",0,0,0,1,0,1,1,0,1,2,4,7,3,5,32,6,9,10,8,12,11,13,14,31,15,19,16,29,21,30,20,18,28,17,25,27,23,22,26,24
"51",1,0,1,1,0,0,0,1,1,3,2,5,4,8,7,6,9,10,12,31,11,15,32,16,14,30,18,17,21,13,23,27,19,26,25,22,29,28,24,20
"52",0,1,0,1,0,0,1,0,1,2,3,6,4,5,7,8,10,9,32,26,31,15,14,11,12,13,25,16,18,19,29,17,20,30,27,22,28,24,23,21
"53",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,10,9,12,25,11,32,29,28,31,16,13,15,14,30,21,26,17,20,27,24,22,18,23,19
"54",0,1,0,0,0,0,0,0,1,3,2,4,5,9,6,8,7,11,10,12,30,14,13,15,16,32,17,29,28,31,21,24,22,18,20,19,23,25,27,26
"55",0,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8,9,10,11,13,18,12,15,27,26,31,16,19,22,14,17,32,25,20,29,23,30,21,28,24
"56",1,0,1,0,0,0,1,0,1,3,2,4,6,5,8,30,7,32,10,9,13,16,31,15,11,14,27,12,28,17,29,20,24,18,19,25,21,22,26,23
"57",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,0,1,1,1,1,0,1,2,4,3,5,7,6,8,9,13,32,18,17,15,11,12,10,31,16,20,14,24,27,29,22,26,19,30,25,21,28,23
"59",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,10,28,8,9,13,11,17,12,32,15,14,18,29,16,20,19,23,22,24,30,31,26,25,21,27
"60",0,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6,9,10,11,32,12,15,30,31,13,16,14,28,19,26,17,27,24,21,18,25,20,29,22,23
"61",1,0,0,0,1,1,1,0,1,2,3,4,5,10,6,7,13,9,8,11,15,12,14,32,16,21,27,20,29,30,19,17,31,25,18,26,28,24,22,23
"62",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,1,0,1,0,1,1,1,1,2,3,5,4,6,8,9,10,7,32,12,11,13,30,18,15,20,14,16,21,31,17,27,26,29,19,22,24,25,28,23
"64",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,9,8,10,12,11,13,29,14,32,16,15,21,17,19,30,18,22,24,31,23,20,27,28,26,25
"65",1,0,1,0,0,1,0,0,2,1,4,3,5,9,6,8,7,15,25,32,10,11,31,14,30,12,13,29,27,16,28,26,17,24,21,18,22,23,20,19
"66",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,12,13,10,32,15,11,29,31,17,25,30,28,14,18,26,16,22,24,27,19,20,21,23
"67",0,1,0,0,0,1,1,1,1,2,3,5,4,6,13,12,9,11,8,7,16,14,28,10,32,31,15,30,23,29,27,22,18,17,20,19,24,25,21,26
"68",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,32,8,9,17,10,11,13,27,31,12,28,30,19,29,14,26,20,21,25,24,22,15,16,23,18
"69",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,14,32,10,27,12,8,31,29,30,11,23,20,16,13,17,15,28,26,19,24,21,25,18,22
"70",1,0,1,1,1,0,1,0,1,2,3,5,6,4,8,7,9,10,12,15,16,13,32,11,29,14,30,26,28,27,31,23,17,18,22,25,19,24,21,20
"71",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,1,1,0,0,0,0,1,1,2,3,4,5,6,15,7,8,10,9,18,12,31,32,11,13,27,14,16,19,17,30,23,20,21,26,28,29,24,22,25
"73",1,0,0,0,0,1,1,0,1,2,3,4,5,32,7,6,18,9,8,22,31,25,12,10,17,14,15,13,11,19,20,16,24,21,26,30,27,28,23,29
"74",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,11,13,8,31,10,9,12,28,23,15,16,19,32,14,24,20,18,21,30,17,22,27,25,29,26
"75",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,11,9,10,12,13,32,14,16,21,31,25,15,29,30,22,27,23,17,28,24,26,19,20,18
"76",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,13,11,8,10,9,12,15,32,14,16,17,20,18,19,25,21,31,23,24,30,22,28,27,26,29
"77",0,0,1,1,0,1,1,1,1,2,4,3,5,7,6,8,10,9,11,32,15,13,17,27,12,31,14,28,16,30,19,29,18,26,23,20,21,24,22,25
"78",1,0,0,0,0,0,1,1,1,2,3,5,4,8,6,32,7,9,29,31,10,30,16,26,11,15,28,27,12,14,13,24,18,25,23,21,17,19,20,22
"79",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,9,8,10,14,16,12,13,15,11,32,31,30,18,24,20,21,29,19,17,27,23,26,25,22,28
"80",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,0,0,1,1,1,0,1,4,3,2,5,24,8,6,7,30,10,32,9,31,29,11,16,26,27,13,28,12,15,18,14,17,21,20,25,23,19,22
"82",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,9,8,16,12,10,11,30,13,14,32,26,29,31,15,17,20,22,18,23,19,28,27,21,24,25
"83",0,1,1,0,1,0,1,1,1,2,3,4,5,10,15,9,7,8,6,11,12,13,32,21,16,14,26,17,20,18,31,19,29,23,24,22,27,28,25,30
"84",1,0,1,1,0,1,1,0,1,2,3,4,5,6,31,7,28,9,10,8,29,13,32,11,16,27,14,26,17,12,30,21,24,20,15,25,18,19,23,22
"85",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7,9,32,13,14,11,10,31,12,17,18,19,30,16,15,26,28,29,25,20,24,27,23,22,21
"87",0,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8,9,32,10,31,30,11,14,13,12,25,19,17,29,28,15,18,16,26,27,21,23,20,24,22
"88",0,1,0,0,0,1,0,0,1,2,4,5,3,6,10,7,8,12,18,21,9,11,32,14,27,20,13,30,26,31,15,16,19,24,28,29,17,25,23,22
"89",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,0,0,0,1,1,1,2,3,5,4,8,7,6,30,32,14,9,12,11,10,13,24,28,31,18,29,26,27,17,25,15,23,22,20,19,16,21
"91",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,9,7,30,11,10,15,32,12,29,13,31,14,16,26,25,24,17,28,27,18,22,20,23,21,19
"92",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,9,31,17,12,10,11,13,20,16,30,26,32,29,15,14,28,27,25,24,19,22,23,18,21
"93",0,1,1,0,1,1,0,0,1,2,3,5,4,6,32,9,7,8,12,10,11,14,29,13,31,27,30,17,16,28,25,26,20,22,15,21,18,24,19,23
"94",1,0,0,1,1,0,1,0,1,2,3,5,4,6,9,11,7,8,10,13,32,12,19,27,16,15,17,20,31,30,24,18,14,22,29,28,21,26,25,23
"95",0,1,1,1,0,1,1,0,1,3,2,5,4,6,9,7,32,8,31,14,28,29,10,12,11,30,15,16,17,13,21,20,26,18,22,23,25,19,27,24
"96",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8,31,9,32,28,10,11,18,30,29,13,14,27,12,15,22,16,26,24,17,21,25,19,23,20
"97",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,12,8,14,9,10,15,16,32,13,17,11,18,29,22,28,30,27,24,19,20,23,31,25,21,26
"99",1,0,1,0,0,0,0,1,1,2,3,4,7,5,6,11,8,29,32,12,9,10,31,13,30,14,19,16,28,20,18,15,24,25,22,23,21,27,26,17
"100",1,0,0,0,0,0,0,1,1,2,3,4,7,6,5,8,13,9,10,32,30,14,15,11,16,19,12,31,21,17,28,26,18,24,29,22,20,27,23,25
