"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",0,1,1,1,0,0,0,1,1,2,3,5,6,4,32,7,8,9,10,12,28,29,11,14,30,31,25,19,22,16,15,17,13,23,27,24,18,20,21,26
"38",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,1,0,1,0,0,0,1,2,3,5,4,10,6,9,7,8,17,32,14,11,12,30,13,15,31,22,29,16,19,18,28,26,25,24,21,23,27,20
"40",0,0,0,0,1,1,0,1,1,3,2,5,4,6,7,8,19,10,9,11,13,16,14,12,31,26,15,32,17,18,23,30,29,28,22,25,24,21,20,27
"41",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,0,0,1,1,1,1,1,2,3,5,4,6,7,9,8,11,10,19,17,14,32,16,13,12,31,15,18,21,28,30,27,29,20,23,26,24,22,25
"43",0,1,1,1,1,1,0,1,1,3,2,4,5,6,8,7,20,9,10,12,16,11,13,14,24,15,17,18,22,32,31,19,23,25,30,21,29,27,28,26
"44",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7,9,13,10,16,12,17,30,14,11,15,32,24,20,26,31,29,28,22,23,25,21,18,27,19
"46",0,1,0,0,1,0,1,0,1,2,3,4,5,6,13,8,7,9,11,10,32,26,31,12,30,14,21,27,15,17,29,16,18,19,28,22,20,25,24,23
"47",0,0,0,1,0,1,0,1,1,3,2,4,5,7,8,6,31,9,14,12,10,13,16,28,15,32,11,29,30,17,18,27,24,23,26,21,19,25,20,22
"48",0,0,0,1,1,1,0,0,1,2,3,6,4,5,8,7,15,10,9,31,13,32,30,11,26,12,16,28,14,25,21,29,18,27,17,23,19,22,20,24
"49",1,0,1,1,1,1,0,0,1,2,3,5,4,11,6,8,7,9,12,10,15,14,32,18,13,29,31,25,28,30,20,23,27,19,26,16,21,22,24,17
"50",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,10,8,9,14,18,11,12,17,13,15,16,32,26,19,22,20,23,21,30,31,24,29,25,27,28
"51",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,0,1,0,0,0,3,2,1,4,6,8,5,10,7,9,17,12,13,11,14,29,28,15,20,16,31,30,32,18,25,19,21,22,24,27,23,26
"53",0,1,1,0,0,1,0,0,1,2,3,7,4,11,6,32,8,5,9,10,31,13,12,14,30,16,27,25,15,18,26,29,17,28,23,21,20,24,22,19
"54",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,1,0,0,0,0,1,2,3,4,6,5,27,7,8,12,19,9,10,16,14,31,13,11,30,17,32,15,29,18,28,20,25,23,22,24,26,21
"56",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,9,8,10,14,13,11,16,30,12,15,28,20,31,32,19,29,25,27,18,26,17,21,24,23,22
"58",0,0,0,1,1,0,1,1,1,2,3,4,6,9,5,31,8,10,7,11,32,12,30,14,16,13,29,15,20,23,22,25,28,17,27,26,24,21,18,19
"59",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,0,0,0,1,0,0,1,1,2,3,4,5,8,7,9,15,6,14,31,23,10,12,32,11,13,26,28,17,16,30,20,27,29,19,18,21,24,25,22
"61",0,0,1,1,0,1,1,1,1,3,2,4,6,8,7,5,10,11,9,12,13,18,15,14,32,21,24,31,19,16,26,20,28,17,23,30,25,29,22,27
"62",1,0,1,1,0,0,0,1,1,2,4,3,5,6,8,7,10,9,12,14,11,32,15,13,25,31,23,30,18,29,28,19,24,27,26,16,17,20,22,21
"63",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,10,9,11,16,13,32,18,31,17,12,14,15,19,24,27,22,26,20,21,30,28,29,25,23
"64",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,9,10,12,8,32,29,11,14,31,13,15,25,28,30,16,27,20,24,17,19,18,23,26,22,21
"67",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,31,8,11,10,9,32,15,29,13,16,14,12,30,26,18,17,28,27,21,23,25,24,19,22,20
"68",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,11,10,12,24,16,13,14,32,31,15,17,27,18,30,26,29,20,28,19,21,25,23,22
"69",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,9,12,8,31,10,11,30,15,14,13,17,32,23,28,21,16,29,18,24,26,27,20,19,22,25
"71",0,0,1,0,0,0,1,1,1,3,2,4,6,5,7,9,32,10,8,15,31,20,11,13,12,17,14,30,28,29,22,16,23,18,19,21,24,25,26,27
"72",0,0,1,0,0,0,1,1,1,2,3,5,4,6,9,7,8,11,15,32,10,13,31,12,19,14,18,22,29,16,30,28,17,20,27,26,25,24,21,23
"73",0,0,0,1,0,1,0,0,1,2,3,4,6,5,32,15,10,7,8,9,13,11,17,14,20,12,29,31,30,16,27,28,18,22,23,19,25,26,21,24
"74",0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,9,8,31,28,19,12,10,18,32,11,13,21,22,15,14,16,27,30,17,29,25,24,20,23,26
"75",0,0,1,1,1,1,1,0,1,3,2,4,5,6,7,8,11,10,12,9,32,30,16,13,15,31,14,17,29,27,19,28,18,22,24,20,26,25,21,23
"76",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,0,1,1,1,0,1,1,3,2,4,7,5,6,31,8,21,32,9,10,12,13,11,29,27,16,30,15,23,18,22,20,17,14,26,25,19,24,28
"78",0,1,1,1,1,1,1,0,2,1,3,7,4,5,8,6,10,9,11,15,22,18,14,12,21,32,19,25,13,20,17,31,29,23,16,24,30,27,26,28
"79",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,1,0,0,1,1,1,1,2,4,3,5,6,8,12,7,31,32,9,10,27,11,14,16,15,30,26,17,29,21,13,28,25,22,18,24,19,23,20
"81",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,11,9,7,16,13,12,10,32,14,20,18,17,15,31,19,29,30,24,28,21,26,27,22,25,23
"82",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8,13,10,11,9,31,16,12,32,28,14,17,15,29,30,25,26,18,27,19,23,21,20,22,24
"84",0,1,0,0,0,1,0,1,1,2,4,5,3,6,9,7,8,11,31,18,30,10,32,12,14,16,29,13,28,15,24,27,22,17,19,21,23,26,20,25
"85",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,0,1,0,0,0,1,1,3,2,4,5,7,6,13,11,8,9,10,12,20,32,16,14,29,15,18,28,31,21,30,17,19,22,25,27,26,23,24
"87",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,0,1,0,1,0,1,2,3,4,5,6,10,7,8,9,14,12,21,11,17,15,31,13,16,29,28,27,32,18,20,19,30,22,25,26,23,24
"89",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,0,0,0,1,0,1,2,3,4,5,10,6,8,9,25,7,27,11,15,16,12,14,13,17,22,18,24,31,32,19,21,20,26,28,23,30,29
"91",1,0,1,0,0,0,0,1,1,2,3,4,5,6,10,7,8,9,14,12,13,16,26,11,28,18,29,32,31,15,30,24,19,22,20,23,25,17,21,27
"92",1,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7,9,10,32,20,13,11,14,17,12,16,15,24,19,31,28,18,29,30,23,22,26,25,21,27
"93",0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,9,8,10,32,11,21,31,12,15,24,29,30,16,13,27,17,14,28,19,26,20,25,18,22,23
"94",0,1,0,1,0,1,0,1,2,1,3,4,5,6,7,8,32,31,9,14,23,29,27,22,10,11,12,13,16,17,30,28,26,15,21,24,25,19,20,18
"95",0,1,0,1,0,1,1,1,1,2,3,6,4,5,7,13,8,9,10,11,18,31,12,32,14,23,15,17,16,29,27,28,30,26,19,25,24,20,22,21
"96",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,0,1,0,1,0,1,2,3,4,8,5,6,7,9,32,10,12,11,14,15,22,31,29,25,30,13,16,28,19,18,27,26,24,21,17,23,20
"99",0,1,0,1,1,1,1,1,1,2,3,5,6,4,8,7,9,13,25,32,11,28,12,14,10,31,29,30,24,21,27,15,26,16,17,20,18,23,22,19
"100",1,0,1,1,0,1,1,1,1,3,2,4,5,7,6,8,11,13,12,10,25,9,14,15,21,20,16,18,19,17,22,23,24,27,26,32,30,28,29,31
