"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",0,0,1,0,1,1,0,0,1,2,3,9,5,4,8,6,7,13,10,31,17,11,14,30,16,32,12,19,22,15,29,27,18,25,28,21,20,26,23,24
"30",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",0,0,1,0,0,0,1,1,1,2,3,7,4,5,6,8,13,9,10,12,11,14,32,19,15,18,30,17,31,22,25,16,24,29,28,20,27,23,26,21
"32",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,10,12,31,32,27,11,28,30,14,15,18,26,13,19,16,24,17,21,20,23,22,29,25
"34",0,0,1,1,0,1,0,1,1,2,4,3,5,6,8,7,9,32,11,29,31,12,10,23,13,15,27,30,14,16,28,24,25,20,18,22,17,26,19,21
"35",1,0,1,0,1,0,0,1,1,3,4,2,5,6,7,9,8,14,32,10,12,28,13,11,17,15,16,18,23,21,31,25,29,26,19,24,30,22,20,27
"36",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,12,14,13,11,30,17,32,15,21,19,22,16,20,25,18,29,26,27,23,28,24,31
"37",0,0,0,0,1,0,0,0,1,2,4,3,5,7,6,9,8,32,13,12,10,11,16,14,31,29,15,27,18,30,20,17,24,25,26,28,21,19,23,22
"38",1,0,0,1,1,1,0,0,1,2,5,3,4,9,6,7,8,13,12,10,11,31,30,15,14,28,16,32,29,26,17,19,22,18,24,21,25,27,23,20
"39",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,0,0,0,1,1,0,1,1,3,2,6,5,7,4,8,9,14,11,10,16,15,12,32,31,28,18,13,26,30,21,20,19,17,29,27,25,23,24,22
"41",0,1,0,1,0,1,0,0,2,1,3,4,5,9,6,17,7,8,28,10,14,11,13,15,16,12,19,32,31,18,27,20,21,30,29,22,23,24,26,25
"42",0,0,1,0,0,0,1,0,1,2,3,4,6,5,9,7,8,10,14,19,32,11,13,18,12,28,30,15,31,29,17,16,20,24,22,21,23,26,25,27
"43",1,0,0,0,1,1,1,1,1,2,3,4,6,5,8,7,10,9,11,32,14,18,13,12,20,16,23,17,31,15,21,30,29,28,25,19,26,24,27,22
"44",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",0,0,1,0,0,0,1,0,2,1,3,4,6,14,5,8,7,11,9,10,17,12,31,16,15,32,18,13,19,27,30,28,25,29,24,23,26,20,22,21
"46",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,0,1,0,1,0,1,1,2,3,4,5,8,7,10,26,6,18,9,12,31,11,13,16,14,32,15,30,29,24,17,28,27,19,21,23,25,22,20
"48",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,12,9,10,11,13,14,30,31,32,17,15,24,21,29,19,16,26,28,20,27,23,22,18,25
"49",0,0,0,0,0,1,0,1,1,2,3,4,5,32,6,9,8,7,10,25,30,13,29,31,11,24,16,12,18,28,27,15,17,26,20,23,21,19,22,14
"50",0,1,0,1,0,0,0,1,1,3,2,4,7,5,6,9,11,10,13,12,29,8,26,31,30,32,24,16,28,22,27,23,15,14,25,18,17,21,19,20
"51",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,9,14,8,25,32,12,11,10,31,13,17,23,15,18,16,30,19,24,29,21,20,27,28,26,22
"52",1,0,0,1,1,1,0,0,2,1,3,5,4,7,8,6,9,10,32,12,11,17,31,15,13,27,28,16,14,21,30,29,18,25,23,26,20,22,24,19
"53",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,9,13,10,17,32,14,12,11,23,21,31,15,18,29,22,30,19,16,26,28,20,25,24,27
"54",0,0,0,1,0,1,0,0,1,2,3,4,8,6,5,7,12,10,9,11,32,16,14,13,23,19,17,30,27,31,22,15,24,21,29,25,18,28,20,26
"55",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8,9,32,10,31,11,13,12,30,15,26,14,19,29,16,21,17,22,20,18,28,25,27,24,23
"56",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,0,1,1,0,0,0,1,2,4,3,6,9,5,7,8,32,15,13,10,17,12,14,11,26,20,28,30,27,16,22,31,18,21,23,25,19,29,24
"59",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,0,1,0,0,0,0,2,1,3,5,4,7,9,11,6,8,12,32,24,13,10,31,14,16,25,26,15,20,29,18,17,30,19,28,23,21,22,27
"61",1,0,1,1,0,0,1,0,1,2,3,4,5,8,6,10,7,11,9,14,13,15,32,12,20,16,31,17,18,25,27,19,23,30,28,29,26,22,21,24
"62",0,0,0,0,1,0,1,0,1,3,2,4,8,5,6,9,7,11,13,10,16,12,14,15,32,31,26,30,25,19,17,27,28,18,29,24,22,23,21,20
"63",1,0,1,1,1,0,0,0,1,2,4,3,5,9,6,8,7,12,10,11,14,32,13,31,15,29,30,17,28,26,27,16,25,20,24,18,21,22,19,23
"64",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,0,1,0,0,0,1,1,1,2,3,7,4,5,9,8,6,12,11,10,23,14,13,27,17,16,15,31,32,29,22,28,25,30,26,24,21,19,20,18
"66",0,0,1,0,1,1,0,1,1,3,2,5,4,7,6,9,10,8,13,12,32,11,16,24,30,29,17,18,14,19,25,20,15,28,31,22,27,21,26,23
"67",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,32,9,10,8,15,12,28,13,11,23,14,26,17,16,19,27,30,24,31,18,21,29,20,22,25
"69",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,23,11,12,17,9,10,14,13,16,19,18,32,15,22,30,29,31,27,20,28,26,21,24,25
"70",0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,10,13,11,8,14,9,15,18,12,17,26,19,32,16,20,29,30,31,28,22,23,21,27,25,24
"71",0,0,0,0,0,1,1,0,2,1,4,3,6,5,28,7,8,27,9,13,32,31,10,12,14,30,15,11,20,17,29,16,18,25,19,26,21,24,22,23
"72",0,1,0,1,0,0,1,0,1,2,3,4,5,6,31,9,7,8,11,13,10,12,32,15,16,14,21,18,30,20,17,19,26,29,28,22,25,27,23,24
"73",0,1,1,0,1,0,1,1,1,3,4,2,7,5,6,9,8,31,20,32,11,10,15,18,30,12,17,19,13,16,29,14,26,23,25,28,24,21,22,27
"74",0,1,0,1,0,0,1,0,1,2,3,6,4,5,29,7,8,11,19,22,12,9,10,28,31,30,32,13,27,15,14,25,17,18,23,24,20,26,16,21
"75",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,0,0,1,1,1,1,1,2,5,3,4,6,7,8,9,12,13,11,10,31,25,14,15,32,27,30,18,16,17,28,29,26,24,21,22,20,23,19
"78",0,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7,32,9,29,10,28,12,11,31,30,13,21,25,26,22,17,14,27,16,15,24,19,20,23,18
"79",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,32,10,17,12,14,11,29,16,15,13,23,19,31,25,26,18,20,30,21,24,27,22,28
"80",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,0,1,0,0,1,0,1,2,3,4,5,9,10,6,8,32,7,29,11,16,23,20,31,12,13,28,14,30,27,15,24,26,17,19,25,18,21,22
"82",0,0,1,0,0,0,1,1,1,3,2,4,5,8,6,7,16,9,10,32,11,17,13,15,30,14,12,31,26,29,25,28,27,18,22,24,23,21,19,20
"83",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,1,0,1,1,1,1,1,1,3,2,5,4,6,11,12,7,8,10,9,30,32,31,27,29,13,23,28,24,26,14,25,16,15,21,22,20,17,19,18
"85",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,13,8,10,11,32,9,12,30,14,31,29,17,15,25,27,18,19,16,23,28,26,20,21,22,24
"87",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,1,0,1,1,0,1,1,4,2,3,5,6,8,7,32,9,10,12,31,13,28,11,14,30,15,16,29,19,17,24,27,25,23,20,18,21,26,22
"89",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8,10,11,12,9,14,13,29,28,18,27,32,31,22,15,30,26,16,17,20,23,25,19,24,21
"90",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,9,8,10,12,32,14,13,11,31,30,18,15,28,29,25,20,26,16,23,21,22,17,27,24,19
"92",0,1,1,1,1,0,0,1,1,3,2,4,6,9,5,7,8,10,18,31,32,11,21,16,14,30,12,23,13,17,15,19,29,25,27,28,22,24,26,20
"93",0,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8,32,11,9,10,13,15,12,16,14,17,30,31,21,18,28,20,24,19,23,26,29,22,27,25
"94",0,1,0,0,1,1,1,1,1,2,4,3,5,7,10,6,9,28,8,11,16,19,31,32,13,15,12,27,18,14,29,23,25,30,20,17,22,21,26,24
"95",0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8,10,9,32,13,11,14,18,12,17,15,25,31,29,30,16,26,27,21,19,22,23,28,20,24
"96",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,11,26,10,8,15,31,28,30,32,13,12,20,27,14,17,16,21,29,22,25,19,18,24,23
"97",0,0,0,1,0,0,0,0,1,2,3,5,4,6,10,7,11,8,13,9,12,14,31,32,16,29,28,30,15,17,20,23,18,27,26,19,22,24,25,21
"98",1,0,1,1,0,1,0,1,1,2,3,5,4,7,6,31,8,9,32,22,28,10,30,12,14,29,11,20,13,25,17,16,15,27,26,18,23,24,21,19
"99",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,0,1,0,0,0,1,1,2,3,4,5,11,8,6,7,10,14,12,9,13,16,32,18,29,15,26,24,19,22,17,31,27,20,23,30,28,21,25
