"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",0,1,0,0,0,1,0,1,1,2,3,4,7,5,6,8,10,9,11,12,13,32,15,31,14,29,30,16,17,21,19,28,20,18,25,22,26,27,24,23
"23",0,0,1,1,0,1,0,1,1,2,4,7,3,6,5,8,17,9,10,15,29,13,11,32,12,14,23,31,16,18,28,19,30,20,21,26,27,22,24,25
"24",1,0,0,0,0,0,1,1,1,2,4,3,7,5,6,8,11,10,9,32,31,28,17,16,12,13,14,15,29,24,30,27,19,26,20,21,18,23,25,22
"25",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,0,1,1,1,1,0,0,2,1,3,4,5,8,6,7,9,13,11,14,15,10,12,16,20,32,26,19,28,18,17,31,30,22,29,21,24,27,25,23
"27",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,0,0,1,1,1,1,1,1,2,3,4,5,9,6,16,7,8,10,32,11,14,23,29,12,31,15,30,13,19,24,25,21,18,17,20,26,22,28,27
"29",0,1,0,1,0,1,1,0,1,2,4,5,3,6,9,10,7,8,12,14,31,11,32,13,15,30,21,28,20,16,17,29,18,24,27,25,22,19,26,23
"30",1,0,1,0,0,0,0,0,1,2,4,3,5,6,7,10,9,8,28,12,32,31,13,14,11,18,30,25,27,26,29,15,19,16,24,17,23,21,22,20
"31",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,1,1,0,0,0,0,0,1,2,3,7,4,6,5,8,9,11,10,32,12,17,15,13,18,31,14,16,29,20,30,23,28,19,22,26,27,24,25,21
"34",0,1,1,1,0,0,0,1,2,1,3,4,5,6,8,7,9,11,10,12,16,13,31,14,15,27,18,17,32,19,26,22,21,30,28,29,25,20,24,23
"35",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,1,0,1,1,1,0,1,1,2,3,4,6,15,5,11,7,10,9,8,12,28,13,31,14,17,20,23,30,19,32,29,26,16,25,18,24,21,22,27
"37",0,0,0,1,1,1,1,0,1,2,3,5,4,32,6,7,8,9,10,12,31,16,13,11,29,15,14,19,30,24,18,27,28,25,20,21,17,26,23,22
"38",1,0,1,1,0,1,0,0,1,2,4,3,5,8,6,15,7,32,9,11,29,10,30,12,31,13,16,14,18,27,20,17,21,28,25,22,19,23,24,26
"39",0,1,0,1,0,0,1,1,1,2,3,5,4,6,8,10,7,11,9,19,31,12,14,18,32,16,13,17,30,28,15,20,24,27,21,29,22,25,26,23
"40",1,0,0,1,0,1,0,1,1,2,4,3,6,5,7,9,8,11,14,10,16,32,13,15,12,18,19,17,29,26,30,25,20,27,21,31,24,22,23,28
"41",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,0,1,1,1,0,1,1,3,2,4,7,5,6,8,11,10,32,9,14,18,13,16,12,17,30,15,31,22,19,20,27,21,23,28,29,26,24,25
"43",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8,32,9,12,13,11,14,24,10,16,18,31,30,15,27,25,23,22,29,19,28,26,17,20,21
"44",1,0,0,0,1,0,1,0,1,2,3,4,5,6,32,7,8,9,30,29,10,11,13,12,14,23,15,18,16,31,17,19,21,20,25,28,22,27,26,24
"45",0,0,1,0,1,0,0,0,2,1,3,4,5,7,6,9,8,10,12,11,17,13,32,28,18,15,20,14,19,31,30,16,21,25,27,22,26,29,23,24
"46",0,1,1,0,0,1,0,1,1,2,4,3,5,11,8,6,7,9,10,32,13,14,16,12,31,15,29,30,18,17,28,26,19,25,22,20,21,24,27,23
"47",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,0,1,0,0,0,1,0,1,3,2,4,29,5,7,6,9,10,8,31,30,13,32,27,11,24,19,14,12,16,28,25,20,26,22,15,23,17,21,18
"49",1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,10,8,11,9,21,13,12,14,29,15,16,31,28,25,17,30,19,32,18,26,20,22,27,24,23
"50",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,10,9,30,12,11,32,13,18,31,19,22,16,24,15,14,28,21,17,23,20,26,27,25,29
"51",1,0,1,1,0,0,0,1,2,1,3,4,5,6,8,10,7,9,13,12,29,32,14,31,11,16,18,17,15,23,30,19,26,24,25,22,27,28,20,21
"52",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,29,9,10,30,32,8,27,15,11,13,17,31,20,12,18,16,28,14,23,24,25,22,26,19,21
"54",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,0,0,0,1,0,0,1,2,3,6,4,12,5,7,8,11,9,14,30,10,13,29,23,32,18,31,26,20,16,15,19,17,28,27,21,22,24,25
"56",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,10,9,18,12,11,32,17,16,13,15,19,21,14,22,31,24,29,28,30,27,23,25,26,20
"57",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8,18,9,10,31,12,32,30,11,24,27,29,15,23,20,28,14,13,21,26,16,25,22,19,17
"59",1,0,0,1,0,0,0,1,1,3,4,2,5,6,8,7,10,17,9,11,15,13,14,31,12,32,16,18,29,28,25,30,26,22,24,27,21,19,23,20
"60",0,0,0,0,1,1,0,0,1,4,2,3,5,8,6,7,11,9,13,12,31,10,30,32,19,20,14,27,15,18,26,17,25,16,29,28,24,23,22,21
"61",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,9,13,10,12,11,14,29,15,17,16,24,32,27,25,30,19,18,22,31,28,23,20,21,26
"62",0,0,1,1,1,0,1,0,1,3,2,6,4,5,7,8,13,11,9,32,10,26,14,12,15,30,18,31,16,29,22,20,19,28,21,17,27,25,24,23
"63",1,0,0,1,1,0,0,0,1,3,2,4,8,5,6,7,11,13,9,10,12,32,31,14,15,30,18,20,16,21,29,22,19,17,25,28,27,23,24,26
"64",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,0,0,0,0,0,0,0,1,2,3,4,5,8,6,13,9,10,12,7,11,23,32,31,14,16,19,29,25,15,30,27,26,28,24,20,17,21,18,22
"66",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,15,32,8,12,30,11,9,10,29,18,13,16,14,31,17,20,21,28,25,26,23,27,19,22,24
"67",0,1,1,0,1,0,1,0,1,4,2,3,5,6,7,9,13,8,14,10,11,24,12,25,17,15,16,21,23,29,18,32,22,30,31,20,19,27,28,26
"68",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7,13,9,10,15,14,18,12,11,20,22,16,32,17,21,27,26,19,31,23,29,25,30,28,24
"70",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,9,11,8,10,31,14,16,12,30,15,32,17,13,29,18,27,25,24,28,23,21,26,19,20,22
"71",0,1,0,0,1,1,0,0,2,1,3,4,5,6,7,10,8,9,11,32,12,31,30,14,13,17,15,18,16,29,22,19,20,21,28,25,26,27,24,23
"72",0,0,0,0,1,0,0,1,1,3,2,4,5,6,10,8,9,16,7,14,11,12,15,31,32,13,29,30,24,22,17,28,26,19,18,27,23,25,20,21
"73",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8,9,10,14,12,13,11,16,31,15,17,32,23,25,19,29,30,26,18,28,24,27,22,20,21
"74",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,1,0,0,1,1,1,0,1,2,3,4,7,6,5,16,8,10,9,11,31,32,14,13,20,27,12,29,30,23,18,28,25,22,24,15,21,26,17,19
"77",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,0,0,0,0,0,1,0,1,2,5,3,4,7,6,8,17,32,12,13,30,14,10,9,24,31,11,16,29,15,19,18,28,21,23,22,20,27,26,25
"79",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,0,1,1,1,1,1,2,1,3,4,6,5,12,9,7,10,11,8,32,19,15,14,13,17,31,30,16,27,29,18,25,22,28,26,23,21,24,20
"81",0,0,0,1,1,0,0,1,1,2,3,4,9,5,6,7,8,10,11,15,17,12,18,14,13,32,16,31,20,24,19,22,28,30,21,27,25,26,29,23
"82",0,1,0,0,0,0,0,0,1,3,2,5,4,6,7,9,8,10,11,13,32,25,14,29,12,31,27,30,18,16,15,26,19,28,17,23,20,21,22,24
"83",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,0,1,0,0,1,1,2,1,4,3,6,7,5,8,12,31,13,11,10,9,32,16,26,14,30,17,29,15,18,24,20,27,23,28,19,21,25,22
"85",1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,9,8,12,13,10,30,31,11,14,32,24,17,28,15,29,27,26,22,16,20,23,18,21,19,25
"86",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,1,0,1,0,1,1,1,1,2,3,4,5,9,6,7,8,32,30,29,11,10,13,31,25,27,12,26,15,23,14,22,28,20,17,18,24,21,19,16
"88",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,0,0,1,0,1,1,1,2,1,3,5,4,7,6,8,9,10,15,11,29,14,13,31,12,30,32,23,18,28,16,20,17,25,19,22,26,24,27,21
"90",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,29,32,9,31,8,13,16,30,26,11,25,14,28,10,12,15,27,24,20,17,21,18,22,23,19
"92",1,1,1,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,0,0,0,0,1,1,2,1,3,5,6,4,9,8,7,10,11,13,14,15,17,12,31,16,32,23,20,19,25,26,18,30,24,21,27,29,28,22
"94",0,1,1,1,0,0,0,1,1,2,3,4,5,6,12,7,16,30,8,10,15,13,9,11,31,21,14,28,32,26,17,18,27,29,24,23,19,25,22,20
"95",0,0,0,1,1,0,0,1,1,3,2,4,6,5,8,7,9,13,11,10,12,29,32,14,18,19,16,31,15,30,20,22,17,28,27,25,23,24,26,21
"96",0,1,1,0,0,1,0,1,1,2,3,5,4,6,7,9,8,11,10,32,18,12,13,16,14,15,17,29,20,19,31,21,23,26,22,30,25,24,28,27
"97",0,1,0,0,1,0,0,1,1,2,4,3,5,6,8,18,7,10,32,9,29,11,12,13,17,15,31,14,23,30,16,19,20,26,28,27,22,24,21,25
"98",0,1,1,1,1,1,0,1,1,2,3,4,5,7,10,6,9,11,8,16,14,15,30,32,31,13,12,19,17,29,22,23,27,25,28,24,18,20,21,26
"99",0,0,1,0,0,0,0,0,1,2,4,3,5,6,7,32,8,12,10,9,11,15,22,13,14,31,16,20,18,21,19,30,26,17,27,23,25,29,24,28
"100",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,11,9,32,14,10,15,13,16,25,12,31,20,17,19,30,22,18,26,28,21,24,23,29,27
