"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",0,0,1,0,0,1,1,0,1,2,4,3,5,7,6,12,8,10,17,13,11,9,16,14,32,15,29,31,30,19,20,18,25,24,27,22,23,21,28,26
"22",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,0,0,1,1,0,1,0,1,4,2,3,5,6,7,9,8,10,13,11,32,12,14,19,16,31,15,18,21,20,27,30,17,25,29,22,28,23,26,24
"25",0,1,1,0,1,1,0,0,1,2,4,3,6,5,7,8,9,10,13,12,30,14,11,17,27,32,31,28,15,21,18,25,29,24,19,16,20,26,22,23
"26",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8,9,10,15,14,12,13,11,32,30,28,31,27,29,16,17,25,24,21,20,22,18,19,26,23
"28",0,1,0,0,1,0,1,1,2,1,3,4,6,5,7,12,8,10,9,31,11,17,14,20,13,19,24,18,15,16,30,25,28,27,32,26,29,21,22,23
"29",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,9,8,10,11,13,12,32,29,19,25,20,15,27,30,14,31,28,22,16,18,17,24,26,21,23
"30",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8,9,31,11,13,32,29,10,14,30,15,28,12,24,17,16,18,25,26,19,21,20,23,22,27
"31",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,1,1,0,0,0,0,0,1,2,3,5,4,6,17,8,7,9,16,10,11,14,15,12,13,32,18,30,31,21,19,25,28,20,26,22,29,27,23,24
"33",0,0,0,0,1,0,0,0,1,2,4,5,3,6,9,7,11,8,32,10,15,30,31,12,13,14,29,25,16,28,22,23,24,27,17,20,21,18,19,26
"34",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,0,0,1,0,0,0,0,1,2,3,4,8,5,6,10,9,7,11,12,32,31,14,25,16,13,30,19,17,15,21,20,18,29,28,22,26,27,23,24
"37",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7,9,14,10,11,32,31,12,15,30,13,29,16,18,28,21,17,22,26,20,19,25,27,24,23
"39",0,1,0,0,0,0,1,0,1,2,4,6,3,5,8,7,9,11,10,31,15,12,32,16,13,14,21,26,30,29,17,22,27,18,23,25,28,20,24,19
"40",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,17,9,10,32,31,15,11,27,30,19,13,14,16,20,12,28,29,21,26,18,24,22,23,25
"43",0,0,0,0,0,1,0,1,1,4,2,3,6,5,8,7,10,9,28,13,15,11,12,32,16,14,30,27,31,26,21,24,17,29,25,20,18,22,23,19
"44",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,0,1,1,0,1,1,1,2,3,4,7,8,5,10,6,14,11,9,12,18,13,32,20,15,28,31,30,29,27,23,16,19,17,26,21,24,25,22
"46",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,1,0,0,0,0,0,1,2,3,4,5,7,6,9,8,11,12,10,27,13,32,31,29,15,18,17,26,16,28,14,30,22,21,20,23,19,24,25
"50",1,0,1,0,0,0,1,1,1,2,3,4,6,5,7,10,8,9,12,16,11,13,19,20,14,28,15,17,24,18,23,32,22,25,21,27,26,30,29,31
"51",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,1,0,0,0,0,1,2,3,6,4,5,7,8,9,11,32,14,12,10,16,24,13,30,31,15,17,26,18,22,29,19,27,28,25,23,21,20
"53",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,1,1,1,0,1,1,0,1,2,3,4,7,5,6,8,31,32,13,29,14,9,11,30,12,17,21,10,16,28,15,24,19,27,23,20,18,26,25,22
"56",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8,11,10,13,15,9,24,16,31,27,12,32,28,17,19,30,14,25,29,18,21,20,22,23,26
"58",1,0,1,0,1,0,1,0,1,2,4,3,8,5,6,7,9,18,12,31,32,26,13,10,29,22,15,30,11,17,28,23,14,16,19,27,21,25,20,24
"59",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,0,1,1,1,0,1,0,1,3,2,5,4,7,8,6,30,32,9,31,27,11,10,13,29,14,22,28,12,26,15,20,19,25,16,24,18,21,17,23
"61",0,0,1,1,1,0,0,1,1,2,3,4,6,9,7,5,8,32,10,11,12,28,13,17,14,29,27,16,30,20,18,31,15,26,25,24,19,22,23,21
"62",0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,27,9,32,25,11,10,30,20,12,14,13,23,22,29,15,31,19,26,16,28,18,24,21,17
"63",0,0,0,0,0,0,0,1,1,2,3,4,6,5,7,10,8,9,11,14,28,16,18,13,12,32,15,29,19,31,21,17,25,30,23,20,27,26,22,24
"64",0,1,1,1,0,1,1,0,1,3,2,6,4,5,8,31,7,9,13,12,10,32,11,16,30,26,28,17,14,15,24,18,29,20,27,22,19,25,21,23
"65",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,0,0,0,0,0,1,1,2,3,4,5,8,7,11,6,10,14,9,12,15,20,26,32,31,13,17,16,18,30,19,25,21,23,27,24,22,29,28
"68",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,1,1,0,0,0,1,1,2,3,4,8,6,5,10,7,9,11,13,12,31,14,19,15,17,16,18,32,30,21,25,28,24,20,29,26,23,22,27
"70",0,1,1,1,0,0,1,1,1,3,2,4,5,8,6,11,7,10,14,13,19,9,32,16,12,15,31,18,30,17,22,20,25,27,29,26,28,21,24,23
"71",0,1,1,1,0,0,1,1,1,3,2,5,4,6,7,8,9,26,32,10,14,12,28,11,30,13,31,21,27,18,29,17,25,15,16,23,24,22,20,19
"72",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8,9,27,12,11,10,13,29,15,30,32,14,21,31,20,28,16,17,25,18,19,22,26,24,23
"74",1,0,1,1,1,0,1,0,1,2,3,5,4,6,10,7,21,8,9,12,11,19,17,13,16,18,14,32,20,15,22,30,23,28,29,31,25,27,24,26
"75",0,1,1,0,1,1,1,0,1,3,2,4,6,8,5,7,9,31,10,12,11,14,15,13,16,19,32,26,18,23,17,28,30,20,27,24,29,22,21,25
"76",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,1,1,1,0,0,0,0,1,2,3,4,5,6,10,8,7,11,12,9,29,32,15,18,13,16,14,20,31,26,25,21,28,17,27,30,23,22,19,24
"78",1,0,0,1,0,1,0,1,1,2,3,5,4,7,8,6,9,10,29,31,32,11,14,13,23,12,30,15,16,17,20,27,18,22,19,28,21,25,26,24
"79",0,1,0,0,0,1,1,0,1,2,4,3,7,5,6,9,10,12,8,11,32,14,13,15,17,25,18,22,31,19,16,20,28,27,29,21,23,30,26,24
"80",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,0,0,1,0,1,0,1,1,2,3,5,4,10,11,7,6,12,31,8,9,14,13,15,16,18,22,32,17,19,26,30,21,20,24,28,29,23,25,27
"83",0,1,0,0,1,1,0,1,1,2,4,5,3,6,7,8,9,12,10,17,15,11,31,13,32,14,21,16,23,24,30,18,19,25,22,28,27,20,29,26
"84",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,9,8,11,16,10,32,14,12,15,13,29,27,31,30,26,28,23,25,24,19,17,22,21,20,18
"85",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,0,0,1,1,1,1,1,2,3,6,5,7,4,8,9,10,11,12,32,15,16,19,18,13,14,30,24,31,17,22,25,28,27,26,21,29,20,23
"87",1,0,1,0,1,0,1,0,1,2,4,3,5,6,7,11,10,32,14,8,9,12,13,15,20,28,17,31,29,21,30,27,18,25,16,19,23,26,24,22
"88",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,9,8,11,10,12,32,14,31,13,17,16,15,18,30,21,20,29,19,24,26,28,22,27,25,23
"89",1,0,1,0,1,1,1,1,1,2,3,4,5,6,9,7,8,11,32,10,27,16,13,12,20,14,31,19,15,29,17,28,22,30,18,21,26,23,25,24
"90",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,10,9,11,8,32,12,14,19,16,25,15,23,13,31,28,21,29,17,30,27,18,20,22,24,26
"92",0,1,0,1,0,1,0,0,1,2,3,4,6,5,8,7,12,9,32,10,11,31,19,15,29,27,25,30,13,14,18,20,22,26,24,28,16,17,23,21
"93",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6,32,10,30,31,9,27,21,12,11,15,13,29,26,18,14,28,16,17,22,23,19,25,24,20
"95",0,1,0,0,1,1,0,1,1,2,3,4,6,5,7,8,11,9,31,32,10,12,14,13,23,27,29,28,30,21,22,16,24,15,25,26,19,17,20,18
"96",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,10,9,11,8,30,29,31,32,18,12,15,13,14,20,24,28,16,25,21,27,26,19,17,23,22
"97",0,1,0,0,0,0,0,0,1,2,3,4,6,7,5,12,32,8,9,30,10,27,31,25,29,28,15,13,11,14,16,24,26,22,17,21,19,20,23,18
"98",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,10,8,11,9,12,16,14,21,18,32,15,19,13,17,29,20,31,30,27,26,25,28,24,22,23
