"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",0,1,0,1,1,0,1,1,1,3,2,4,5,6,7,9,8,13,10,12,14,22,11,31,32,15,16,26,17,18,29,24,19,23,20,30,27,28,21,25
"14",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"15",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",1,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,9,11,10,15,13,26,12,32,16,14,17,25,22,29,31,23,19,20,18,21,30,24,28,27
"17",0,0,1,0,0,0,1,1,1,2,3,5,4,6,9,7,12,11,8,10,32,13,14,22,17,31,27,29,18,15,30,16,28,26,21,25,19,23,24,20
"18",0,1,0,1,1,0,0,1,1,3,2,4,5,6,9,7,8,31,10,12,32,16,11,13,14,28,30,27,15,29,23,20,19,21,22,17,18,26,24,25
"19",1,0,0,1,0,0,0,1,1,4,2,3,5,6,7,9,14,13,8,15,12,11,10,17,21,25,18,32,16,19,28,22,20,24,30,29,23,31,26,27
"20",0,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,32,9,13,12,10,14,11,27,16,18,17,31,22,15,30,19,29,23,25,21,20,24,26,28
"21",1,0,1,0,1,0,1,1,1,3,2,4,6,5,10,8,11,14,7,9,20,30,31,13,12,15,26,16,27,32,29,24,18,25,17,22,28,21,19,23
"22",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",0,1,0,1,1,0,0,0,1,2,3,5,4,7,6,8,10,17,9,12,13,32,15,18,30,11,14,16,31,19,28,24,22,23,20,29,27,26,25,21
"24",0,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7,9,13,32,11,10,12,17,19,16,30,15,31,25,26,14,18,28,29,24,27,22,21,23,20
"25",1,0,1,1,1,1,0,1,1,2,3,4,5,6,31,7,8,9,10,13,11,12,27,32,14,30,29,25,18,17,15,23,28,16,24,20,21,19,26,22
"26",1,0,0,0,0,1,0,0,1,2,3,4,5,8,11,6,7,12,23,15,9,10,31,29,32,27,14,13,30,21,18,16,28,24,19,20,22,25,26,17
"27",1,0,1,0,1,1,1,0,1,2,3,4,7,6,5,9,8,11,10,29,32,30,12,26,31,14,13,16,28,15,18,17,25,24,27,23,19,20,22,21
"28",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,1,1,0,0,1,1,2,4,3,5,31,6,7,8,9,10,14,11,32,18,12,26,30,16,13,17,15,29,21,28,22,20,27,24,19,23,25
"30",0,0,1,0,1,0,1,0,1,2,3,5,4,9,6,8,7,31,11,10,14,15,13,18,32,12,29,30,17,26,16,22,27,19,28,20,21,24,23,25
"31",1,0,0,0,1,0,1,1,2,1,3,4,6,5,8,9,10,12,7,11,13,14,18,16,32,31,17,28,15,30,29,25,26,27,24,21,19,20,22,23
"32",0,1,0,1,1,0,1,0,1,2,3,4,6,5,9,10,8,7,12,32,26,15,17,13,14,11,30,18,29,31,28,16,27,19,22,20,23,21,24,25
"33",0,1,1,1,1,0,0,0,1,2,4,3,5,14,8,6,7,11,20,10,9,15,12,18,16,13,32,17,27,31,25,24,19,30,29,21,22,23,28,26
"34",1,0,1,1,1,0,1,1,1,2,3,4,5,6,10,7,11,9,8,22,31,12,32,13,15,17,14,30,16,18,26,29,28,19,20,21,27,23,24,25
"35",1,0,1,0,0,1,0,1,2,1,3,4,5,6,9,7,10,8,31,11,32,12,24,13,28,15,14,30,23,19,17,16,26,18,29,20,22,27,21,25
"36",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,30,8,31,9,10,28,26,32,11,29,15,12,19,13,16,14,22,18,17,23,24,25,27,20,21
"37",1,0,0,0,1,1,1,0,1,3,2,4,5,6,32,7,8,9,30,21,31,14,13,10,17,28,11,15,12,25,16,18,29,20,22,24,27,26,19,23
"38",1,0,0,0,1,1,1,0,1,2,7,3,4,5,6,8,9,14,10,11,17,12,31,26,16,19,13,32,15,20,30,29,18,24,22,21,27,25,23,28
"39",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,0,1,0,0,0,0,0,1,2,3,4,7,5,6,32,9,8,31,16,10,14,13,18,27,30,28,11,12,15,29,26,20,17,21,23,22,25,19,24
"41",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,0,0,1,0,1,0,1,3,2,6,5,4,8,9,7,13,10,32,14,25,29,30,11,31,12,27,26,28,16,23,21,15,18,24,17,22,19,20
"44",1,0,0,0,0,1,1,0,2,1,3,4,5,6,7,10,9,11,12,13,8,14,20,17,31,16,18,15,26,28,32,27,21,29,30,22,24,25,23,19
"45",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7,9,31,13,32,18,10,11,30,15,12,14,16,28,17,20,27,21,19,23,29,24,22,25,26
"46",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,12,8,9,13,10,15,11,32,14,16,17,18,21,29,19,20,23,22,31,30,24,28,26,25,27
"47",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,1,1,0,1,0,1,2,5,3,6,4,9,7,10,8,11,14,30,17,12,15,13,25,31,16,18,20,22,19,24,27,32,21,29,23,26,28
"49",1,0,1,1,0,0,0,0,1,2,3,6,4,5,8,7,9,11,10,32,12,27,14,15,18,19,13,16,17,30,24,31,20,28,29,21,22,25,26,23
"50",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,9,7,10,32,13,11,31,16,12,29,17,15,23,30,14,19,28,25,26,18,27,22,21,24,20
"51",1,0,1,0,0,1,1,1,1,2,3,4,6,5,17,8,9,7,10,13,15,11,14,12,21,30,20,32,18,16,19,23,29,31,28,24,27,25,22,26
"52",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,9,10,8,12,30,32,31,14,11,13,27,15,21,17,29,28,16,18,24,25,23,19,26,20,22
"54",0,1,1,0,1,0,0,1,1,2,3,4,5,6,9,7,10,8,31,12,11,32,16,14,13,15,24,18,19,21,30,17,26,27,29,22,28,23,25,20
"55",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,32,8,10,9,16,19,14,11,13,12,15,18,23,22,17,21,31,30,27,25,20,29,28,24,26
"56",0,0,1,1,1,1,0,1,1,2,3,4,5,7,9,6,11,12,8,32,13,10,14,29,15,16,18,31,19,21,28,25,30,17,27,24,26,20,22,23
"57",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,0,0,0,1,1,0,1,2,4,3,7,5,8,6,9,10,11,29,20,13,31,12,32,15,18,14,22,30,25,24,28,19,23,16,27,26,21,17
"59",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8,9,14,13,32,12,10,11,30,29,17,26,31,15,16,23,28,24,22,27,18,19,25,20,21
"60",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7,9,10,11,28,17,18,31,15,12,13,32,14,26,16,29,21,20,19,30,27,22,24,25,23
"61",0,1,1,0,0,1,0,1,1,2,5,3,4,6,9,15,10,8,7,16,12,11,17,19,13,14,31,20,18,32,30,25,22,24,27,29,21,26,23,28
"62",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,0,1,0,1,1,0,0,1,3,2,4,6,5,7,20,32,10,8,9,11,14,12,17,31,13,16,30,29,18,15,27,19,23,26,21,22,25,24,28
"64",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,0,0,1,1,0,1,0,1,2,3,4,7,5,6,15,8,11,9,12,32,10,18,31,14,13,17,16,30,28,29,25,24,23,26,19,22,20,27,21
"66",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7,10,9,11,15,30,12,13,32,14,16,17,31,28,19,18,20,27,26,29,23,25,24,22,21
"67",1,0,1,1,0,1,0,0,1,2,4,3,7,6,5,8,9,11,10,14,12,30,16,18,13,22,32,15,19,20,29,31,17,23,21,28,24,25,27,26
"68",0,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7,11,9,12,10,13,15,16,32,14,18,31,19,21,30,29,17,20,28,26,25,23,24,27,22
"69",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,1,0,1,0,1,0,1,2,3,4,5,8,9,6,7,10,32,11,23,31,27,12,16,13,30,18,19,29,15,17,22,14,28,20,25,24,21,26
"71",0,0,1,0,0,0,1,1,1,2,3,7,5,6,9,4,11,8,19,10,32,14,12,18,13,15,17,16,31,27,30,26,29,23,28,21,20,22,24,25
"72",1,0,0,1,0,1,1,1,1,2,3,5,4,8,6,7,32,9,22,30,14,10,11,12,29,28,25,13,27,15,31,18,16,17,21,26,19,23,20,24
"73",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8,10,9,12,11,32,30,23,24,28,13,27,29,31,17,15,26,20,14,16,25,21,18,22,19
"74",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,0,1,1,0,1,0,1,2,3,4,8,5,6,10,7,9,11,12,31,15,13,29,14,17,20,32,16,30,23,28,18,19,21,22,25,24,26,27
"76",1,0,1,1,0,0,0,1,2,1,3,4,5,7,8,6,9,13,11,10,12,19,31,17,18,14,30,32,15,26,16,29,24,28,27,20,25,23,21,22
"77",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8,12,9,10,32,11,13,17,14,16,18,15,29,25,24,20,21,19,31,22,30,23,27,26,28
"79",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,10,9,8,32,30,12,11,22,13,18,31,14,21,15,19,17,16,29,26,27,23,24,25,28,20
"81",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7,9,11,31,10,12,16,30,32,25,26,29,28,23,14,13,18,27,15,21,22,20,24,17,19
"82",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,0,0,1,1,1,0,1,2,3,5,4,6,8,7,9,13,14,10,12,15,11,23,31,20,28,16,21,17,18,27,32,30,19,22,25,26,24,29
"84",0,1,1,0,1,1,0,0,1,2,4,3,5,6,7,11,8,9,10,23,15,13,12,32,20,25,14,31,19,16,29,28,27,30,22,18,17,21,24,26
"85",0,0,0,0,0,0,0,0,1,2,3,5,4,6,9,12,8,13,7,11,15,32,10,30,31,27,14,16,28,21,17,18,24,19,25,22,20,26,29,23
"86",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7,9,11,28,10,12,32,25,14,26,15,24,13,29,27,31,22,18,30,16,19,17,21,23,20
"88",1,0,0,1,1,0,1,0,1,2,3,4,5,6,9,7,8,13,10,11,18,12,14,16,17,20,32,15,30,29,19,22,31,28,25,27,24,21,26,23
"89",0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7,10,29,32,11,9,31,28,14,12,15,13,23,30,20,18,27,19,17,26,16,21,22,25,24
"90",0,0,1,1,0,1,0,1,1,2,3,4,5,6,9,7,10,32,27,8,11,28,15,30,14,29,31,19,13,16,12,17,24,18,26,20,22,23,21,25
"91",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,13,9,16,10,11,14,15,12,32,31,17,26,20,29,18,19,30,27,21,25,28,22,24,23
"92",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8,9,10,12,14,17,32,11,13,18,20,31,16,15,21,29,30,19,27,26,22,25,24,23,28
"94",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,10,8,9,30,31,32,29,13,20,14,11,15,28,16,12,18,17,21,27,19,24,23,26,25,22
"96",0,0,1,1,1,1,0,0,1,2,3,6,5,4,7,11,13,32,8,9,14,10,12,15,18,16,20,29,17,22,24,30,31,28,19,25,26,23,27,21
"97",0,1,0,0,0,1,1,0,1,2,3,5,4,6,9,32,10,13,8,11,23,28,7,27,19,30,31,14,12,29,17,16,15,18,24,25,26,21,20,22
"98",0,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8,13,9,10,11,12,16,32,17,18,14,15,27,25,20,22,24,30,21,31,29,19,26,23,28
"99",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,11,10,13,12,17,15,32,28,31,14,18,26,29,23,30,16,24,25,22,27,21,19,20
"100",1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8,32,9,15,13,11,23,10,31,30,12,17,14,28,29,19,16,25,26,24,18,21,22,27,20
