"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"21",1,0,1,0,1,1,0,1,2,1,3,4,6,5,30,7,10,14,8,20,9,11,13,12,32,28,18,15,24,16,21,17,25,29,31,27,19,26,23,22
"22",0,1,1,1,0,1,1,1,1,2,5,3,4,7,6,13,8,12,10,11,14,9,31,16,17,15,20,19,22,21,30,18,23,28,32,25,29,26,24,27
"23",0,0,1,0,0,1,0,0,1,2,3,4,5,6,12,7,8,30,32,14,9,10,31,11,29,17,13,27,28,22,16,15,24,19,26,25,18,23,21,20
"24",0,0,1,1,0,1,1,1,1,2,4,5,3,10,8,6,9,7,14,32,25,12,11,13,29,26,15,31,20,30,17,16,21,24,27,18,28,23,19,22
"25",0,0,0,0,0,0,1,1,1,2,4,5,3,6,9,8,7,31,11,10,12,13,18,14,29,15,30,32,16,21,17,19,27,20,26,28,22,23,25,24
"26",0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7,9,10,11,12,29,14,31,13,30,19,26,32,15,28,16,17,22,27,23,20,18,25,24,21
"27",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,9,11,31,28,32,30,10,21,14,27,26,24,29,12,25,23,19,13,20,15,22,18,16,17
"28",1,0,0,0,0,0,0,1,1,2,3,4,5,7,8,6,9,10,32,11,13,31,12,20,30,14,15,29,28,17,16,26,21,19,27,22,23,18,25,24
"29",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"30",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7,9,10,20,12,17,11,32,14,18,13,21,15,19,16,22,25,28,23,26,31,30,29,27,24
"32",0,1,0,1,0,1,0,1,1,2,3,4,5,8,6,7,13,10,20,9,19,15,12,11,16,29,17,14,18,22,32,31,21,28,25,26,27,30,23,24
"33",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,29,8,9,31,30,22,32,10,11,12,25,21,13,14,27,16,28,18,26,19,24,20,23,17,15
"34",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,30,8,10,25,32,11,29,26,9,21,13,31,12,24,27,28,23,14,15,17,16,22,20,18,19
"35",0,0,0,0,0,0,0,0,1,2,3,4,5,7,12,6,8,32,10,30,31,9,19,20,11,13,23,27,14,15,26,17,25,29,18,28,16,21,24,22
"36",1,0,1,0,0,1,0,1,1,2,3,4,6,5,7,10,9,8,11,12,32,14,17,16,31,15,13,18,27,30,29,28,19,24,22,21,26,20,25,23
"37",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,32,11,9,29,8,10,31,18,13,17,15,12,22,20,26,30,27,21,16,14,24,28,25,19,23
"38",0,1,1,0,0,1,1,1,1,2,4,3,5,7,6,9,8,12,10,11,28,13,32,14,15,18,31,16,29,19,21,30,26,17,27,24,20,22,23,25
"39",0,0,0,1,0,0,0,0,1,2,4,3,6,5,9,8,7,11,10,13,31,32,14,12,15,22,19,16,28,29,17,20,26,30,21,23,24,18,27,25
"40",1,0,0,1,1,1,0,0,1,2,3,4,6,9,5,7,11,10,17,32,16,27,8,28,14,31,30,12,13,29,15,23,19,25,18,22,20,21,26,24
"41",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,0,0,0,0,1,1,1,2,3,5,4,7,6,8,14,9,30,32,10,29,13,11,12,28,17,15,16,31,25,26,18,27,24,21,23,20,22,19
"43",0,0,1,1,0,0,0,1,1,2,3,6,7,4,5,8,9,10,11,13,32,14,12,31,16,25,18,17,15,30,29,27,24,28,19,22,20,26,23,21
"44",0,1,0,0,0,0,1,0,1,2,3,4,5,8,6,7,9,11,10,13,31,12,21,32,25,29,30,28,14,18,16,15,17,27,20,24,22,23,26,19
"45",1,0,1,1,1,1,0,1,1,2,3,4,7,5,6,8,11,9,10,13,29,12,14,30,32,31,16,17,27,19,15,21,26,18,28,24,20,25,22,23
"46",0,1,0,0,0,0,1,0,1,3,2,4,5,7,22,8,6,11,9,15,10,18,13,29,14,12,31,16,17,28,30,32,27,20,23,19,25,21,24,26
"47",1,0,1,0,0,0,1,0,1,2,4,3,7,5,6,10,15,32,9,8,14,12,11,26,17,13,31,30,29,28,18,27,20,25,22,21,23,24,16,19
"48",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,9,8,11,13,17,10,12,32,15,16,29,31,14,19,28,18,30,23,20,22,25,26,21,24,27
"50",1,0,0,0,1,0,1,0,1,2,4,5,3,6,7,10,11,32,8,9,12,13,31,16,14,20,25,30,28,27,22,15,26,29,17,18,19,24,21,23
"51",0,1,0,1,1,0,1,1,1,2,3,4,7,5,6,8,30,9,10,13,11,17,12,18,29,15,14,32,31,16,20,28,19,21,26,25,24,23,22,27
"52",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,0,1,1,0,1,0,1,2,3,4,7,5,6,8,13,9,11,12,10,14,30,15,26,17,25,32,20,31,21,16,23,28,29,27,24,18,22,19
"54",1,0,0,0,0,0,0,0,1,2,3,7,5,4,9,6,8,30,16,11,10,12,13,17,15,19,14,25,18,32,27,31,20,24,29,28,26,23,22,21
"55",0,0,1,0,1,1,1,0,2,1,3,4,5,6,10,32,9,7,8,11,12,30,14,31,29,13,15,16,26,28,19,27,24,17,20,25,18,23,22,21
"56",0,1,0,0,1,0,1,1,1,2,4,3,6,5,7,9,8,15,18,10,14,13,11,16,17,23,32,12,19,20,28,31,30,26,29,25,21,27,24,22
"57",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8,9,10,11,13,14,31,30,12,17,15,16,32,25,26,29,24,23,18,19,28,20,27,22,21
"58",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,0,1,0,0,1,0,1,1,2,4,3,5,6,8,7,9,14,10,32,12,31,30,13,11,29,28,21,15,22,17,19,18,16,20,25,23,27,26,24
"60",0,0,1,1,0,1,1,1,1,2,4,3,5,6,9,8,7,13,10,15,32,12,11,16,22,14,30,31,19,28,21,17,29,18,20,27,23,24,25,26
"61",0,0,1,0,0,0,1,0,2,1,3,4,6,5,7,8,11,9,10,13,12,15,16,30,32,17,29,14,21,31,19,20,26,18,27,24,23,25,28,22
"62",1,0,1,0,0,0,0,0,1,3,2,4,8,5,7,9,6,13,12,11,32,30,10,15,31,22,19,14,29,26,18,24,21,28,16,27,20,17,25,23
"63",0,1,0,1,0,0,0,1,1,2,3,4,5,9,7,10,6,8,12,14,13,11,31,15,32,16,17,29,30,25,24,21,26,18,27,19,20,28,22,23
"64",1,0,0,1,0,1,1,0,2,1,3,5,4,6,7,9,8,16,10,15,11,31,13,12,14,32,18,29,17,27,19,26,30,28,23,20,21,22,25,24
"65",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,11,8,9,10,13,16,14,12,15,31,18,17,23,32,29,26,28,25,27,30,24,22,19,21,20
"66",1,0,0,1,0,1,0,1,1,2,3,4,7,16,5,9,6,8,11,10,13,14,32,12,15,17,18,28,19,21,20,22,31,30,29,26,27,24,25,23
"67",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,0,0,0,0,0,1,1,2,5,4,3,6,7,8,9,10,32,31,15,11,12,16,29,14,13,30,18,28,25,20,17,26,27,19,24,21,23,22
"69",0,0,0,0,1,1,0,1,1,3,4,2,5,6,7,8,10,11,12,14,9,13,30,32,29,15,31,16,17,28,18,20,25,19,21,27,22,24,23,26
"70",0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7,32,9,31,10,11,19,17,12,13,24,20,28,21,14,18,16,29,27,15,22,23,30,26,25
"71",0,1,0,1,0,0,0,1,1,2,4,3,6,5,9,8,7,10,11,32,30,14,12,29,31,15,28,18,13,17,19,27,16,25,22,24,26,21,23,20
"72",1,0,0,0,1,0,1,1,1,2,3,5,4,6,8,7,9,13,11,32,10,15,14,30,31,12,27,16,29,17,28,19,18,25,24,22,20,26,21,23
"73",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7,29,9,10,14,31,11,23,32,12,30,21,13,28,27,26,16,24,25,22,20,17,15,18,19
"74",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,32,31,10,11,14,16,12,13,26,30,17,15,29,27,18,25,23,28,24,20,19,21,22
"76",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,9,10,11,8,14,13,12,16,15,32,17,18,29,21,22,19,20,31,30,23,25,27,24,28,26
"78",0,0,1,0,1,1,1,1,1,3,2,4,6,7,8,5,9,12,16,10,18,31,11,14,32,13,22,26,25,17,15,29,30,28,21,27,20,24,23,19
"79",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,0,0,1,1,1,0,2,1,3,4,5,11,7,8,6,13,9,10,12,14,32,15,17,16,25,29,31,30,20,26,28,21,19,24,22,18,27,23
"81",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,0,0,1,0,0,1,1,2,3,5,7,4,6,8,9,26,32,10,31,11,15,28,29,12,16,30,13,14,18,19,21,25,17,24,27,22,20,23
"83",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,10,11,9,8,12,15,14,17,13,26,16,31,22,20,30,27,23,25,32,19,18,21,29,24,28
"84",1,1,0,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,0,1,1,0,0,0,1,2,4,3,5,6,8,7,10,9,11,30,12,14,17,13,28,29,27,15,32,20,31,24,26,23,16,18,19,22,21,25
"87",0,1,1,1,1,1,1,0,2,1,3,4,5,7,6,8,32,9,10,12,16,11,15,31,13,30,14,27,25,18,20,17,21,19,22,26,23,29,28,24
"88",0,1,0,0,1,0,1,0,1,2,3,5,4,8,7,6,9,17,32,16,10,11,13,19,14,18,12,31,30,15,21,28,22,24,23,27,20,26,25,29
"89",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,9,11,17,13,8,10,15,31,29,21,30,12,32,16,14,24,26,28,27,18,25,19,22,20,23
"90",0,0,0,0,1,0,0,0,2,1,4,3,5,6,10,7,8,12,11,9,32,14,13,15,31,16,20,21,17,18,19,27,26,30,28,29,24,22,23,25
"91",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,0,1,0,0,0,0,0,1,2,3,4,6,5,8,7,11,9,14,31,17,10,32,28,13,12,20,30,15,16,18,29,21,23,27,25,22,26,19,24
"93",0,0,0,1,1,0,0,1,1,3,2,4,5,6,7,11,15,8,12,9,25,10,13,21,14,16,29,32,30,19,26,31,28,20,17,18,22,27,24,23
"94",0,1,1,0,1,0,1,0,1,3,2,4,8,5,6,7,9,32,10,14,11,30,16,13,19,12,20,28,31,15,24,18,23,27,29,17,26,25,22,21
"95",1,0,0,1,0,1,1,1,1,2,3,4,7,5,9,6,12,10,8,30,29,32,31,11,13,25,17,14,15,22,23,16,27,18,21,26,28,24,19,20
"96",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,0,0,1,0,0,0,1,1,2,3,4,5,6,16,9,14,7,11,10,8,32,12,13,15,18,26,17,27,31,30,19,20,24,29,22,25,21,28,23
"98",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8,31,10,9,14,30,11,13,15,12,32,20,18,22,28,29,27,16,19,25,23,17,24,26,21
"99",0,0,1,1,1,0,0,1,1,2,4,3,7,6,5,9,12,8,10,32,13,15,11,24,22,31,18,14,29,30,19,17,16,28,21,26,27,20,25,23
"100",1,0,0,1,0,0,0,0,1,2,3,4,5,19,7,10,6,9,8,12,11,16,13,14,20,32,17,21,15,26,18,28,30,23,22,25,31,29,24,27
