"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",0,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7,9,10,11,27,32,25,29,13,12,28,14,26,15,31,30,24,16,20,17,21,18,19,23,22
"19",0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,8,31,9,13,11,26,32,14,18,15,28,12,10,30,29,21,24,23,19,27,17,16,20,25,22
"20",0,1,1,1,1,1,1,1,1,2,3,4,7,6,5,18,8,32,9,31,30,11,12,10,22,29,28,13,25,14,27,15,17,21,23,24,20,26,16,19
"21",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,11,9,8,12,10,13,15,17,20,14,16,19,32,29,18,26,21,23,22,25,30,24,28,27,31
"22",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,9,11,12,10,19,13,15,14,31,17,16,21,22,28,32,18,23,27,26,24,20,30,29,25
"23",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,12,9,8,11,10,15,23,14,32,13,30,29,16,31,17,28,27,19,18,24,21,22,25,26,20
"24",0,1,1,1,0,0,1,1,1,2,3,6,5,4,7,10,12,8,11,9,32,14,13,31,18,15,16,20,22,17,21,19,24,28,30,29,23,27,25,26
"25",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,0,1,0,0,1,1,0,1,3,2,4,5,6,7,8,9,12,17,31,14,32,28,11,19,30,10,13,29,27,22,15,23,16,24,18,21,20,25,26
"30",0,0,1,1,1,0,0,0,2,1,3,4,5,6,8,7,9,24,10,31,32,20,29,13,30,12,27,14,23,11,16,28,26,25,15,18,22,21,19,17
"31",1,0,1,0,0,1,0,0,1,2,4,3,5,8,7,11,6,9,32,12,19,10,31,15,13,16,14,30,20,24,22,29,17,25,21,28,26,18,27,23
"32",0,0,0,0,0,0,0,1,1,2,3,4,5,6,13,8,7,9,10,14,17,12,11,31,32,30,29,23,24,27,15,18,21,16,19,22,25,20,28,26
"33",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,0,0,0,0,1,1,0,1,2,3,4,5,8,6,10,7,9,11,13,29,12,32,17,14,28,30,15,22,21,23,31,26,16,19,18,25,20,24,27
"35",0,0,0,1,0,1,1,1,1,2,5,3,4,6,8,7,11,10,9,12,14,13,32,15,25,22,20,16,30,17,21,19,31,27,18,24,28,23,26,29
"36",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,0,0,0,0,1,1,1,1,3,4,2,5,6,7,8,25,10,9,12,14,11,32,31,26,27,17,15,16,13,30,20,18,23,29,21,22,19,24,28
"38",0,1,0,0,0,0,1,0,1,3,2,4,5,6,7,8,26,32,11,10,12,13,14,9,31,17,15,16,30,27,23,24,18,29,19,21,28,20,22,25
"39",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,1,1,1,1,0,1,0,1,2,3,5,4,7,8,6,12,11,21,10,9,29,13,18,14,16,31,32,26,28,15,24,27,17,20,23,30,22,19,25
"41",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,1,0,0,1,1,1,0,2,1,3,4,7,6,8,5,9,12,11,10,14,17,32,16,13,15,31,22,20,18,28,21,26,19,27,29,25,23,30,24
"43",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,11,8,9,15,32,10,30,12,14,13,17,31,18,27,29,25,16,19,28,26,22,20,23,24,21
"44",1,0,0,0,1,1,0,1,1,2,4,3,6,5,8,7,9,19,12,13,11,10,16,24,29,27,15,14,28,26,17,20,32,18,23,21,22,25,31,30
"45",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,1,1,0,0,1,1,3,2,5,4,6,10,8,9,7,11,12,30,29,31,15,32,23,28,27,17,13,16,19,14,25,24,26,22,18,21,20
"47",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,1,0,0,1,0,1,0,2,1,3,4,5,6,8,7,9,10,11,18,13,12,21,31,14,16,17,15,20,28,19,25,32,27,24,26,30,22,23,29
"49",0,1,0,0,1,0,1,1,2,1,3,4,5,6,7,8,17,32,10,9,12,18,11,13,14,19,20,15,22,16,30,31,27,21,24,28,23,25,26,29
"50",1,0,0,0,0,1,1,1,1,2,3,4,6,8,5,7,11,9,10,12,32,16,26,31,13,14,15,29,17,27,18,30,20,19,21,24,23,25,22,28
"51",0,0,0,1,0,0,1,0,1,2,3,5,6,4,8,7,9,10,16,13,14,32,12,11,23,31,15,30,19,27,17,24,21,26,20,29,28,18,25,22
"52",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,0,1,1,1,0,1,1,2,3,6,4,5,10,7,8,9,32,28,12,31,14,11,13,16,15,17,18,27,19,26,30,20,29,25,21,22,24,23
"54",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,0,0,1,1,0,0,1,2,3,4,5,6,22,19,7,8,11,9,30,17,23,18,13,12,14,10,28,15,32,16,29,26,21,20,25,27,31,24
"56",1,0,0,1,1,0,1,0,1,2,3,5,4,6,9,10,7,8,26,13,11,12,14,21,30,18,32,15,29,16,27,28,31,17,20,24,22,25,19,23
"57",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,0,1,0,0,0,0,1,2,4,3,6,5,8,7,9,10,12,32,11,13,14,30,28,15,31,27,29,16,23,17,24,19,22,25,26,18,20,21
"59",0,1,0,0,0,0,0,0,1,2,4,5,6,3,8,7,9,10,31,32,16,12,11,28,14,13,21,30,19,29,27,15,20,26,18,17,24,25,23,22
"60",1,0,1,1,1,1,0,1,1,4,3,2,5,6,9,31,7,8,30,32,11,10,13,29,14,20,16,12,17,15,27,25,26,28,21,24,19,22,23,18
"61",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,0,0,0,0,0,0,0,1,2,4,5,3,6,7,12,8,11,10,13,9,14,31,30,32,19,16,15,25,28,27,17,29,26,18,21,20,22,24,23
"63",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,0,1,1,0,0,1,1,2,6,4,3,5,8,9,7,11,10,18,19,15,13,14,16,12,20,17,21,24,26,30,31,32,29,28,23,25,22,27
"65",0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,10,8,16,11,13,9,12,15,17,18,14,31,24,22,23,19,21,32,20,30,26,25,29,27,28
"66",1,0,0,0,1,1,1,1,1,2,3,4,7,5,6,31,9,8,10,32,30,11,24,21,12,29,16,13,14,28,15,23,26,19,17,27,22,25,18,20
"67",0,1,0,0,1,1,1,0,1,2,3,4,6,5,9,32,7,31,8,17,10,15,13,16,18,11,26,12,30,22,28,27,14,24,20,29,23,25,19,21
"68",1,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7,17,10,12,9,16,11,13,14,18,22,30,15,32,31,26,28,23,27,24,25,29,21,19,20
"69",0,1,1,0,1,0,0,0,1,2,3,5,4,6,12,7,8,9,16,32,10,14,13,11,26,27,30,18,29,15,22,17,28,24,31,25,19,21,20,23
"70",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,1,0,0,0,1,0,0,1,2,3,4,9,6,5,7,11,10,12,8,31,29,15,32,13,30,16,28,14,23,18,17,21,22,19,25,24,20,27,26
"73",0,0,0,0,0,0,1,0,1,2,3,4,5,6,12,8,7,10,9,11,14,13,16,18,17,15,25,19,30,26,32,20,22,27,31,29,28,23,21,24
"74",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,10,11,12,9,8,32,30,13,14,31,29,16,15,19,27,17,28,26,18,20,25,21,23,22,24
"76",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,10,9,11,8,12,32,13,15,20,17,18,16,14,27,21,31,19,30,26,23,25,24,28,22,29
"77",0,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,11,10,9,12,14,32,13,17,31,19,15,28,30,16,26,22,23,29,18,20,27,21,25,24
"78",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,9,12,10,8,32,11,17,13,14,15,30,29,16,28,31,18,19,24,20,25,27,22,26,23,21
"79",0,0,0,0,1,0,0,1,1,2,4,3,5,7,6,32,9,13,10,15,11,8,12,14,17,31,16,21,23,30,28,22,26,27,24,29,20,18,25,19
"80",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,10,32,31,9,8,11,14,18,12,29,30,26,16,13,28,15,20,27,17,21,25,19,24,23,22
"81",0,1,1,1,1,1,0,1,1,2,3,4,7,5,6,8,9,10,11,12,21,14,30,18,32,13,31,26,19,15,25,28,17,20,29,16,24,27,23,22
"82",0,0,1,1,1,1,1,1,1,2,3,4,7,5,6,9,11,8,10,13,12,18,19,14,17,32,30,15,24,29,16,20,31,28,25,21,23,26,22,27
"83",0,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8,9,10,31,25,32,30,12,13,11,14,28,29,26,19,27,15,21,17,23,24,22,16,20,18
"84",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,1,0,0,1,0,0,1,2,3,5,4,6,10,7,8,11,9,12,30,15,32,31,17,13,16,14,19,28,23,20,29,18,22,24,25,21,26,27
"87",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,9,10,12,11,32,16,13,15,18,17,29,24,30,14,21,20,31,19,25,27,23,26,22,28
"89",0,1,1,1,0,0,0,1,1,2,3,5,7,4,8,6,9,13,11,10,15,31,12,32,18,30,14,22,16,27,17,24,19,25,26,28,23,29,21,20
"90",0,0,1,1,1,0,0,0,1,2,3,4,6,5,31,9,8,7,10,11,30,14,18,32,12,24,29,13,26,23,22,28,16,27,19,17,15,25,20,21
"91",0,0,0,1,1,1,0,1,1,2,5,3,4,6,7,8,10,9,32,27,16,13,12,11,18,22,31,26,14,25,17,30,15,23,24,28,29,19,21,20
"92",0,1,1,0,0,0,0,0,1,2,5,3,4,6,9,7,8,11,13,12,16,10,17,14,31,32,29,30,15,27,23,28,21,20,22,18,24,25,19,26
"93",0,0,0,1,0,1,1,0,1,2,3,5,4,7,6,30,8,32,9,10,12,15,11,31,27,14,28,29,13,18,23,21,22,16,19,24,26,17,20,25
"94",1,0,0,1,0,1,1,1,2,1,4,3,5,8,6,7,11,9,12,31,32,10,17,14,19,16,13,25,18,30,15,24,28,29,20,23,27,22,21,26
"95",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,0,0,1,1,1,0,2,1,3,4,5,6,7,10,8,32,9,14,11,31,15,12,19,13,28,21,16,17,27,24,18,30,29,25,26,22,23,20
"97",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,0,1,1,1,1,1,1,2,3,4,7,6,5,15,31,13,8,10,9,11,25,28,14,12,21,23,32,30,29,16,19,27,24,17,26,20,18,22
"99",0,0,0,1,0,1,1,1,1,2,3,4,5,7,12,6,31,8,32,10,18,30,9,13,11,19,28,14,29,27,15,16,20,21,17,26,23,25,22,24
"100",0,1,1,1,1,0,1,0,1,2,3,5,4,10,9,8,7,6,14,11,13,17,32,12,30,20,16,15,29,26,31,18,19,28,23,27,21,22,24,25
