"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"73",0,1,1,0,0,1,0,1,1,2,3,4,9,6,5,7,10,8,16,11,12,13,14,32,28,18,24,15,19,17,20,23,30,31,26,27,22,29,25,21
"74",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,1,1,1,0,0,0,0,2,1,3,6,4,5,11,8,7,32,15,10,9,29,16,31,12,27,19,30,14,20,13,18,17,28,22,26,24,25,23,21
"76",0,0,1,1,1,1,1,0,1,3,2,4,6,8,5,7,9,10,13,18,15,28,14,16,11,12,19,17,32,23,20,27,31,21,30,24,22,29,25,26
"77",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,0,0,0,0,0,0,1,2,3,5,4,6,8,29,7,9,12,14,10,13,32,11,31,16,30,19,23,15,17,20,18,27,28,22,24,26,21,25
"79",0,1,1,0,0,0,1,0,1,2,3,4,5,32,10,6,7,31,9,14,19,11,8,13,12,15,23,30,17,28,27,26,25,22,29,16,21,18,20,24
"80",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,0,1,0,0,1,0,1,2,3,4,6,5,7,8,10,9,28,31,22,30,13,11,12,27,32,29,15,17,14,20,26,18,16,19,23,24,25,21
"84",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,11,13,12,10,29,14,23,15,16,30,32,21,25,17,31,18,20,28,26,27,19,24,22
"85",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,0,1,1,0,1,1,1,1,2,4,3,5,6,7,9,8,10,11,12,13,32,14,16,17,31,15,18,20,19,30,21,24,27,29,28,25,22,26,23
"87",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,9,32,8,31,12,17,10,13,30,14,15,11,25,28,26,29,27,18,16,21,24,22,19,23,20
"90",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,0,0,1,1,0,1,3,2,4,5,6,7,8,10,16,13,12,9,11,32,15,14,20,17,25,31,30,21,19,18,22,29,24,23,27,28,26
"92",0,1,0,1,0,1,0,0,1,2,3,4,5,7,8,6,11,17,10,9,21,13,12,15,32,31,14,16,19,28,30,29,18,22,23,27,20,26,25,24
"93",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,1,1,1,1,0,1,2,1,4,3,5,7,10,6,9,8,32,13,11,14,31,12,15,29,28,16,30,26,27,24,17,23,18,19,20,21,22,25
"95",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,0,1,1,0,1,1,1,2,4,3,5,7,6,8,10,11,9,20,12,13,29,16,32,15,14,22,26,30,31,18,17,19,21,28,27,24,25,23
"97",0,0,0,0,0,0,0,0,1,2,3,4,5,6,9,7,8,10,13,11,32,12,14,20,31,15,18,29,30,16,17,19,27,21,22,24,26,23,28,25
"98",0,0,0,0,1,0,0,1,1,3,2,4,5,7,8,6,10,11,12,9,18,14,13,31,17,32,29,30,15,16,19,28,20,21,26,23,24,27,22,25
"99",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,0,0,0,1,0,1,0,1,2,3,4,5,7,10,6,11,17,8,9,32,15,13,16,12,14,25,30,18,20,28,31,29,26,21,19,22,23,27,24
