"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,12,8,9,15,10,14,32,11,13,18,28,17,16,20,25,30,31,29,22,19,26,27,24,21,23
"21",0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,10,9,12,8,11,30,32,31,17,29,13,28,14,15,18,16,19,21,27,20,25,23,24,26,22
"22",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,12,25,8,14,15,9,10,11,13,23,22,32,30,31,26,16,17,29,27,24,28,19,18,21,20
"23",0,0,1,0,1,1,1,0,1,3,2,4,5,16,6,9,8,7,14,10,18,13,12,11,15,20,19,31,17,27,22,21,23,32,30,28,25,24,26,29
"24",1,0,1,0,1,0,1,1,1,2,3,6,4,5,8,7,12,14,10,9,11,31,32,28,13,16,24,15,29,21,26,30,27,18,19,17,25,20,23,22
"25",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,0,0,1,0,1,0,1,2,1,3,4,5,7,6,9,8,13,11,10,12,32,30,14,29,31,28,26,18,25,22,27,24,16,17,15,19,23,21,20
"27",0,1,1,0,1,1,0,1,1,2,3,5,4,6,10,7,9,8,32,11,31,15,12,13,30,14,17,29,27,18,19,16,25,24,28,20,23,26,21,22
"28",1,0,1,1,1,1,0,0,1,2,3,4,6,7,5,31,8,10,32,9,12,27,13,11,29,14,30,28,16,26,15,17,21,24,18,23,20,25,19,22
"29",1,0,0,1,0,1,0,1,1,2,3,5,4,6,7,10,9,11,8,13,31,20,12,14,19,32,15,30,17,18,27,16,29,21,28,25,24,23,26,22
"30",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,9,10,18,16,13,11,31,12,23,22,32,15,14,17,30,19,29,21,24,20,28,27,26,25
"31",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7,9,10,32,29,12,14,11,15,13,30,31,16,28,17,18,24,19,26,21,20,22,23,27,25
"32",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,9,13,12,8,30,29,31,32,10,27,11,28,14,25,26,15,18,24,16,21,23,17,19,20,22
"33",1,0,1,0,0,1,0,0,1,2,3,4,7,8,5,6,10,9,11,14,12,13,31,15,29,27,32,17,16,30,19,18,25,22,21,28,20,26,23,24
"34",0,1,1,1,1,1,1,1,1,2,3,4,6,5,7,8,30,23,11,10,9,12,31,29,13,32,26,25,14,15,28,18,22,16,19,17,24,27,21,20
"35",0,0,0,0,1,0,0,0,1,2,4,3,5,6,8,12,7,9,10,11,14,30,13,17,20,15,32,28,16,25,31,24,23,29,19,18,26,27,21,22
"36",1,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8,9,10,13,12,27,11,16,32,18,14,17,31,30,29,15,28,22,20,23,26,25,24,19,21
"37",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,0,0,0,0,1,1,1,2,1,4,3,5,7,6,11,8,10,9,14,12,13,28,15,25,32,18,26,17,16,27,31,30,22,19,21,24,29,23,20
"39",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,0,0,0,1,0,0,1,1,2,5,3,4,6,8,7,29,18,32,30,31,10,9,26,12,11,15,27,13,14,23,25,28,16,21,24,17,22,19,20
"41",0,0,0,0,0,0,1,1,1,2,3,4,7,6,5,9,8,10,14,13,12,11,20,30,32,31,16,27,15,26,25,24,19,29,28,17,21,18,22,23
"42",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,1,1,0,1,1,0,1,2,3,5,6,4,10,7,9,12,20,22,11,8,31,30,19,32,16,17,13,28,14,15,18,21,27,24,29,23,26,25
"44",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7,9,10,13,12,30,15,16,14,11,32,28,31,29,20,23,18,19,17,25,27,22,21,26,24
"45",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,11,8,32,28,31,9,30,10,12,27,29,16,26,25,22,13,14,24,15,19,17,20,21,23,18
"46",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,1,0,1,0,1,1,2,3,4,6,10,9,5,8,7,15,11,16,22,31,12,13,14,28,32,17,30,20,29,21,26,24,18,19,27,23,25
"49",0,1,1,0,0,0,0,0,1,4,2,3,6,5,7,8,10,11,9,13,12,16,14,17,32,24,15,31,19,26,18,20,21,30,29,28,22,27,25,23
"50",0,1,0,0,0,0,0,1,2,1,3,5,4,6,8,7,9,10,32,11,16,12,14,15,31,13,29,26,30,28,27,24,18,22,25,21,23,19,17,20
"51",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,32,8,10,9,15,17,13,11,12,18,31,16,30,14,29,28,26,27,25,19,21,22,24,20,23
"53",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,0,1,0,1,0,1,1,1,2,3,4,5,6,10,9,7,23,32,8,11,14,12,18,16,17,13,15,19,27,29,30,28,26,31,25,21,22,20,24
"55",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,0,1,0,1,1,0,1,3,2,4,5,6,8,9,7,10,12,11,13,14,16,18,27,32,23,17,31,15,20,30,19,28,21,29,24,25,26,22
"57",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8,16,13,17,10,9,11,25,32,14,15,12,29,31,30,18,28,19,27,21,26,20,23,22,24
"58",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,0,1,0,1,0,1,2,1,3,4,7,6,5,9,11,8,32,10,12,30,31,16,14,13,26,28,29,15,17,25,27,18,19,20,21,23,24,22
"61",0,0,0,1,1,0,0,1,1,2,4,3,6,5,8,7,31,22,10,32,13,9,21,11,14,12,30,29,15,17,27,16,18,28,19,25,24,20,23,26
"62",0,1,1,1,0,0,0,1,1,2,3,8,4,5,7,9,6,11,10,12,14,16,17,13,27,28,32,18,20,15,19,21,22,31,24,25,30,26,29,23
"63",0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,9,8,14,11,10,32,19,24,12,16,20,13,29,27,21,31,30,28,15,26,17,18,22,23,25
"64",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,0,0,0,1,1,0,1,2,1,3,4,5,6,8,10,7,13,9,11,12,27,32,29,14,30,31,28,15,26,17,24,19,25,20,16,22,21,18,23
"66",0,1,1,0,1,0,1,1,1,2,4,3,8,5,6,7,9,15,20,10,32,12,11,13,21,17,31,14,18,16,23,24,19,29,30,22,28,27,26,25
"67",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,12,10,16,17,11,13,31,20,29,15,14,32,30,24,26,18,28,19,23,21,27,22,25
"68",1,0,1,1,1,1,1,0,1,2,3,5,4,6,9,10,7,8,11,18,14,13,28,12,31,17,16,32,15,20,24,25,27,30,21,19,26,22,23,29
"69",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,30,8,9,32,31,14,10,28,29,12,11,21,20,26,18,27,15,13,19,16,17,24,25,23,22
"70",0,1,0,1,1,0,1,0,2,1,3,4,5,9,6,32,7,8,18,21,11,16,17,31,10,12,13,30,14,19,22,28,29,23,26,20,15,24,25,27
"71",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,10,32,18,31,9,11,14,13,30,15,22,12,20,29,16,19,24,17,25,21,26,23,27,28
"72",0,0,1,1,0,0,0,0,1,2,3,4,5,7,9,6,11,8,21,15,10,30,31,32,16,23,28,29,12,24,14,18,13,27,22,26,17,25,19,20
"73",0,1,0,0,1,1,0,1,1,2,3,4,6,5,11,9,7,8,14,12,18,10,15,13,32,17,16,19,28,21,20,25,23,22,30,27,31,24,26,29
"74",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,11,8,9,32,15,19,10,12,17,18,13,16,14,31,28,20,21,24,26,30,27,23,22,29,25
"77",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,11,10,16,14,12,13,32,17,31,23,20,15,24,21,18,19,26,22,25,28,27,29,30
"78",0,1,1,0,1,1,0,0,1,2,3,4,5,6,13,9,7,10,15,8,11,18,17,12,16,32,21,14,25,31,24,19,20,22,23,30,26,29,28,27
"79",1,0,1,0,1,0,0,1,1,2,3,5,4,6,8,7,12,13,11,17,10,30,9,32,15,24,19,31,28,14,27,16,22,29,25,21,26,18,23,20
"80",1,0,0,1,0,0,1,0,1,3,2,4,6,5,8,7,9,10,11,15,12,14,13,18,17,20,31,21,16,19,24,32,28,23,26,29,27,22,30,25
"81",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,1,0,1,0,0,1,2,3,5,4,9,7,8,6,14,32,17,22,11,26,13,12,10,15,31,18,16,30,20,21,19,29,24,27,25,28,23
"83",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,1,0,0,0,0,0,1,2,3,5,4,7,10,6,8,12,30,28,13,9,32,31,14,15,11,27,17,18,19,29,24,23,22,16,26,25,20,21
"85",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,12,8,10,11,9,15,20,32,13,17,14,19,18,16,30,28,26,31,22,25,21,27,23,24,29
"86",0,1,1,0,1,1,0,0,1,2,4,3,5,8,7,6,9,12,10,24,11,27,29,31,13,32,18,15,25,23,14,28,16,30,20,19,17,26,21,22
"87",0,0,0,1,1,0,1,0,1,2,3,4,5,6,32,8,7,12,9,11,10,27,22,31,16,29,18,21,23,13,14,30,19,15,28,26,24,25,17,20
"88",1,0,1,1,0,1,1,0,1,2,3,4,6,7,5,9,8,10,31,11,12,32,30,14,24,18,29,15,13,17,16,20,22,19,21,23,25,28,27,26
"89",0,1,1,1,1,1,0,1,1,4,2,3,5,6,8,7,10,30,9,11,12,32,26,16,13,14,15,31,28,29,17,18,19,22,25,27,24,23,21,20
"90",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,17,8,32,10,31,18,9,27,16,25,15,12,11,30,29,13,28,22,14,23,26,19,20,21,24
"92",0,1,1,1,1,1,0,1,1,2,3,4,8,10,6,7,5,9,12,32,11,13,31,24,14,15,16,29,30,20,17,27,25,28,19,21,18,26,22,23
"93",0,0,0,1,0,1,1,1,1,3,2,4,5,6,7,12,10,29,8,14,9,11,16,30,19,18,13,17,15,25,31,20,32,22,26,21,24,27,28,23
"94",1,0,0,1,1,0,0,1,1,2,4,6,3,5,13,7,9,8,10,12,11,14,30,15,32,27,28,16,17,31,29,19,18,23,20,24,21,25,22,26
"95",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,11,7,10,9,18,12,17,13,32,14,15,22,31,16,19,23,30,21,29,28,20,26,27,24,25
"96",1,0,1,0,1,0,1,1,1,2,3,6,4,5,7,9,15,8,13,11,14,10,16,12,32,29,31,18,28,20,17,30,21,22,23,27,19,24,25,26
"97",0,0,1,0,0,0,1,0,1,2,5,3,4,6,7,9,11,10,18,8,13,12,17,15,32,14,21,31,23,30,19,16,28,25,26,20,24,22,29,27
"98",0,0,0,1,0,1,0,1,1,2,3,5,4,6,9,7,8,12,10,11,13,17,16,19,15,14,32,31,18,29,28,20,30,22,21,24,25,23,26,27
"99",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
