"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"14",1,0,0,1,1,1,1,0,1,2,3,4,5,6,9,7,10,32,8,13,31,12,11,28,15,30,14,25,27,16,29,19,17,23,22,20,24,26,18,21
"15",0,0,0,1,0,1,1,1,1,2,3,4,5,6,10,9,8,31,32,7,11,19,12,14,13,21,15,16,30,25,28,18,17,29,27,26,24,20,22,23
"16",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,10,9,8,12,13,11,28,32,14,31,29,19,16,15,18,17,20,23,22,30,26,21,27,24,25
"17",0,1,1,0,0,1,1,0,1,2,4,3,5,7,6,8,9,10,12,31,13,14,11,15,20,16,27,29,18,17,25,32,19,30,26,24,28,21,22,23
"18",1,0,1,1,1,1,0,1,1,2,5,3,4,6,8,9,7,13,10,16,31,11,32,15,12,17,28,27,21,14,18,30,20,19,23,25,29,26,22,24
"19",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",0,0,1,0,0,0,0,0,1,2,4,3,6,7,5,27,29,16,8,30,32,9,13,10,31,20,11,26,21,15,12,28,24,25,14,19,22,23,17,18
"21",0,1,1,0,0,1,1,1,1,2,4,3,6,5,7,9,8,10,11,32,12,26,30,31,24,28,21,29,14,27,13,16,25,22,15,17,20,19,23,18
"22",0,1,1,1,1,1,0,1,1,2,4,3,5,6,7,8,11,9,14,10,13,18,15,12,17,32,31,28,16,20,19,30,24,23,21,29,27,25,26,22
"23",0,1,1,1,1,0,0,0,2,1,4,3,6,7,5,8,15,14,9,11,10,31,32,12,27,13,29,30,18,19,28,16,21,22,17,20,25,24,23,26
"24",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,14,15,13,29,17,31,30,32,16,24,28,27,26,18,21,25,19,23,20,22
"25",0,1,1,0,1,0,1,0,1,2,3,4,5,6,9,7,8,17,12,13,16,10,11,18,32,30,28,14,31,15,29,27,26,24,21,22,19,20,25,23
"26",1,0,0,0,1,0,0,1,1,2,3,4,5,8,7,6,9,11,16,10,15,12,13,29,14,31,21,26,17,18,24,20,25,22,19,28,32,30,23,27
"27",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,1,1,1,1,0,1,1,1,2,3,4,6,5,16,8,11,7,15,10,9,12,19,13,30,18,31,14,32,17,20,22,29,26,23,21,27,28,24,25
"29",1,0,0,1,1,1,0,0,1,2,3,4,5,7,8,10,6,12,32,9,11,17,16,15,19,18,13,31,20,14,23,30,27,29,21,25,22,28,24,26
"30",1,0,1,0,0,1,1,1,1,2,4,5,3,6,7,10,9,8,30,12,11,13,16,32,15,31,14,18,24,19,17,28,29,27,25,21,23,20,22,26
"31",0,1,0,1,0,1,0,1,1,2,5,3,4,6,7,8,9,10,11,12,14,13,16,21,15,17,18,19,32,22,31,20,30,26,27,23,28,24,25,29
"32",0,0,1,1,0,1,0,1,1,2,3,4,5,8,6,7,28,10,9,12,13,11,15,14,32,31,27,16,19,17,30,29,20,18,21,22,26,25,23,24
"33",0,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7,9,11,32,19,13,10,17,12,30,16,31,22,15,18,14,24,23,28,21,29,27,26,25,20
"34",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,0,1,0,0,0,0,0,1,2,5,4,3,7,8,6,11,32,10,9,19,12,14,30,17,16,13,31,29,21,15,18,24,22,20,27,28,26,23,25
"36",1,1,0,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",0,0,0,0,1,1,0,1,1,2,3,4,7,5,8,6,12,9,10,11,13,31,30,18,15,28,23,32,14,22,21,16,24,19,17,25,27,29,20,26
"38",0,0,0,1,1,1,0,0,1,2,3,4,5,6,30,7,8,31,29,32,17,14,25,9,10,12,11,20,19,13,27,15,16,28,22,24,21,26,18,23
"39",0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,9,32,14,10,12,27,31,28,11,29,19,30,15,13,17,16,21,18,22,26,24,25,23,20
"40",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8,12,9,13,10,11,18,16,15,14,17,32,20,26,31,30,23,22,19,28,21,25,29,27,24
"41",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,9,32,31,10,12,11,16,22,20,27,13,28,24,25,30,15,29,14,26,17,23,21,18,19
"42",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,8,13,9,11,15,14,12,32,20,16,17,19,23,29,18,31,21,30,24,25,22,26,27,28
"44",1,0,0,0,1,0,0,0,2,1,3,4,5,6,8,7,9,12,10,14,11,31,32,13,18,16,15,26,22,30,28,29,19,25,21,17,20,27,23,24
"45",0,1,0,1,1,0,1,1,1,2,3,6,4,29,8,7,5,10,11,13,9,12,15,14,16,32,18,30,31,28,26,19,17,27,24,25,21,20,22,23
"46",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,11,30,8,12,9,14,16,10,13,32,27,26,29,31,18,15,22,28,20,17,21,19,23,24,25
"47",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,11,9,12,10,32,28,31,30,13,29,14,18,22,25,27,15,16,26,23,17,24,20,21,19
"48",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,1,1,0,0,1,1,0,1,2,3,5,4,6,7,8,9,12,10,29,31,11,28,13,23,30,14,26,32,15,21,20,27,18,25,24,22,17,19,16
"51",0,1,0,1,1,1,1,0,1,2,4,3,5,10,6,9,8,12,7,18,11,32,30,23,14,29,13,17,27,31,28,15,22,16,20,19,24,25,21,26
"52",1,0,1,0,0,1,1,0,1,2,3,4,5,32,6,8,7,11,12,23,17,9,13,20,10,14,29,30,31,15,16,25,18,21,19,27,22,26,28,24
"53",0,1,0,1,0,1,1,1,1,2,3,6,4,5,28,8,11,16,7,10,14,9,12,13,15,24,29,31,32,26,25,17,18,30,20,19,23,21,27,22
"54",0,0,1,0,0,0,1,1,1,2,3,5,4,7,8,6,30,11,9,12,13,10,15,16,27,31,29,32,14,18,28,26,19,21,23,17,20,24,25,22
"55",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,0,1,1,0,1,1,0,1,2,3,4,9,6,7,5,8,26,12,10,17,11,32,30,31,13,14,15,16,21,19,24,29,20,27,18,25,28,22,23
"57",1,0,1,0,0,1,0,0,1,2,3,4,5,8,7,6,32,16,9,10,11,31,12,13,21,17,15,14,19,22,24,20,18,25,30,23,27,29,28,26
"58",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,10,9,7,11,12,31,13,16,15,30,14,19,17,32,24,27,21,18,26,20,28,29,22,23,25
"59",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8,11,9,31,32,20,10,16,18,19,27,30,28,12,25,29,17,13,14,26,21,15,24,23,22
"61",1,0,1,0,1,1,0,1,1,2,3,4,5,9,8,7,6,10,11,32,12,13,17,15,14,20,29,16,27,18,19,31,23,26,21,22,28,25,30,24
"62",1,0,0,0,0,1,0,0,1,2,3,4,5,9,7,13,6,8,10,11,12,18,14,15,32,16,31,23,20,19,30,28,29,17,21,26,25,22,24,27
"63",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,0,0,0,0,1,0,0,1,2,3,4,5,8,6,7,10,9,32,11,12,13,23,16,28,17,14,30,21,15,31,27,20,18,29,19,25,24,22,26
"65",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,9,13,10,24,11,31,12,15,30,32,14,16,19,21,17,28,29,18,20,25,22,27,23,26
"66",1,1,1,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,1,1,1,0,0,1,1,4,2,3,5,6,8,9,7,10,28,32,25,11,31,30,13,15,14,16,29,12,19,17,23,24,27,18,22,20,26,21
"68",1,0,0,1,0,0,1,0,1,2,4,3,5,7,6,12,9,8,19,13,15,10,11,14,30,17,32,16,22,18,21,20,24,29,27,23,31,28,25,26
"69",0,1,1,1,1,0,1,0,1,2,3,4,6,7,5,9,8,11,10,28,12,32,13,31,30,14,17,16,29,25,27,21,20,15,26,23,24,19,18,22
"70",0,0,0,1,0,0,0,0,1,2,3,5,4,9,6,7,8,10,31,32,12,14,15,11,13,30,28,26,18,16,17,29,23,20,22,27,19,24,21,25
"71",0,0,0,0,0,1,1,1,1,2,4,3,5,11,6,9,7,8,14,10,12,17,15,18,30,13,19,32,16,27,31,28,20,29,26,23,21,25,22,24
"72",0,1,1,1,0,1,0,0,2,1,3,5,4,6,8,7,32,10,31,9,11,27,16,12,28,30,26,24,23,25,18,29,15,22,14,13,21,20,19,17
"73",1,0,1,0,1,1,1,1,1,2,3,5,7,4,6,11,8,9,10,13,12,14,15,30,16,32,29,19,31,17,18,27,28,25,21,26,24,22,23,20
"74",0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8,15,9,10,13,12,14,32,11,29,23,31,17,30,27,28,24,25,18,26,20,22,21,16,19
"75",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,11,9,10,13,12,15,16,28,20,14,17,19,22,18,26,25,31,21,32,23,30,27,29,24
"77",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7,9,11,10,12,13,14,16,30,15,31,27,28,32,17,29,21,24,18,20,23,19,22,25,26
"79",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8,11,17,10,9,12,20,14,15,13,18,16,21,32,31,22,23,19,29,26,30,28,24,27,25
"80",0,0,0,1,0,0,0,1,1,3,2,5,4,6,9,7,12,13,8,10,11,17,30,14,15,19,16,31,32,18,24,21,20,22,26,25,28,27,29,23
"81",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,14,8,9,10,32,15,11,19,30,31,12,16,13,29,23,18,21,20,17,27,28,26,22,25,24
"82",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,10,9,7,32,11,12,31,15,16,30,17,13,19,14,27,29,18,21,23,28,24,20,26,22,25
"85",0,1,0,1,0,1,0,1,1,4,6,2,3,5,7,9,8,26,10,11,30,14,12,15,31,32,13,19,22,16,18,28,17,29,20,21,25,24,27,23
"86",1,0,1,1,1,1,0,0,1,2,3,5,4,7,6,12,14,9,8,11,10,13,17,32,16,18,15,29,31,19,28,26,20,25,24,22,21,27,23,30
"87",1,0,1,0,0,1,1,1,1,2,3,5,4,7,8,6,32,16,9,13,10,11,15,12,14,31,17,19,20,18,21,23,30,29,28,22,26,27,24,25
"88",0,1,0,0,1,0,1,0,1,3,2,5,6,4,7,8,13,9,12,11,32,10,16,14,20,17,15,31,19,24,18,27,22,30,26,28,23,25,21,29
"89",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,9,8,30,17,11,32,13,10,12,31,29,14,28,16,15,18,21,24,26,20,27,19,23,25,22
"90",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,0,1,0,1,1,2,1,4,3,6,5,9,8,7,15,10,14,16,11,13,12,28,31,17,30,32,25,26,18,27,29,20,19,23,24,22,21
"92",0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8,10,32,9,11,12,28,31,27,30,29,13,17,20,19,26,21,14,24,15,23,22,16,18,25
"93",1,0,1,0,1,1,0,1,1,2,3,4,6,5,27,9,7,8,30,28,31,32,29,11,17,12,16,10,15,14,26,13,25,18,24,20,21,19,23,22
"94",0,0,1,1,0,1,0,1,1,3,2,4,6,11,5,7,8,9,13,10,32,12,14,30,15,21,19,29,16,18,31,26,17,28,20,27,24,22,23,25
"95",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,0,1,1,1,1,1,1,2,4,6,3,5,9,8,7,10,30,14,12,32,18,11,13,27,29,31,26,20,24,17,15,28,19,21,22,25,23,16
"97",0,0,0,1,0,0,1,1,1,2,3,4,7,6,5,8,10,13,9,11,14,17,32,31,30,29,12,15,23,19,22,28,16,18,21,20,26,25,27,24
"98",0,1,0,1,1,0,0,1,1,2,3,4,6,5,8,9,7,12,10,14,11,15,13,28,32,18,26,30,17,19,16,31,23,29,27,24,20,21,22,25
"99",1,0,1,0,1,0,1,0,1,2,5,4,3,8,7,6,9,11,10,14,31,13,32,29,16,15,28,12,17,18,20,30,26,21,19,22,27,25,23,24
"100",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
