"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"78",0,0,0,0,1,1,0,1,1,3,2,4,5,6,10,7,9,8,12,14,11,31,30,15,32,13,28,16,26,29,17,25,27,18,21,22,20,24,19,23
"79",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,12,8,17,11,10,9,32,30,13,15,16,18,14,20,19,21,24,27,26,31,25,23,29,22,28
"80",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,21,20,16,13,12,11,14,31,15,30,32,17,28,18,19,22,26,23,29,27,24,25
"81",1,0,1,0,0,1,1,1,1,3,2,4,5,7,6,31,8,9,10,12,32,11,26,29,30,14,13,15,25,28,16,22,24,27,23,21,17,20,19,18
"82",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,1,0,0,0,0,1,3,2,4,7,6,5,10,8,9,12,11,20,32,31,30,17,13,29,14,16,21,22,18,19,25,15,28,24,26,23,27
"84",0,0,0,1,0,0,1,0,1,2,3,6,5,4,7,8,10,32,9,11,19,12,27,29,13,31,16,26,14,18,21,17,23,30,20,15,28,24,25,22
"85",0,1,0,0,0,0,0,1,1,2,3,4,5,7,8,6,10,30,11,9,18,12,31,32,25,13,21,16,29,23,15,14,17,27,24,22,20,28,19,26
"86",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,12,9,11,10,27,32,14,31,13,15,29,17,19,30,23,18,16,25,28,24,22,21,20,26
"90",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8,14,11,9,16,12,10,32,13,26,31,18,17,15,29,30,19,20,21,28,27,25,23,22,24
"92",0,1,0,1,0,1,1,1,1,2,3,4,8,5,6,7,9,12,11,13,10,15,32,30,18,14,17,26,31,16,19,21,29,27,28,20,24,23,25,22
"93",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,27,9,8,32,31,30,13,11,10,19,12,16,29,18,26,14,24,15,25,21,20,17,22,28,23
"94",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,13,8,32,9,10,11,28,12,30,31,14,29,15,17,21,19,16,18,24,27,22,20,25,23,26
"95",1,0,0,1,1,1,0,1,1,2,4,3,6,5,8,7,11,9,10,21,12,32,13,15,28,14,29,31,16,30,19,27,26,25,17,22,20,18,23,24
"96",0,0,0,0,0,0,1,0,1,2,4,3,5,6,7,11,9,10,8,13,14,16,27,32,24,12,30,29,15,28,31,20,26,21,17,23,19,22,18,25
"97",1,0,1,0,0,1,1,0,1,2,3,4,6,8,5,12,7,32,13,10,9,31,11,17,14,26,28,19,15,18,30,21,25,16,29,27,24,20,22,23
"98",1,0,1,0,1,1,0,0,1,2,3,6,4,5,31,8,7,13,9,17,10,14,29,20,11,15,12,19,16,18,22,32,30,24,27,21,26,23,28,25
"99",0,0,1,1,0,0,1,1,2,1,4,3,5,6,8,7,12,13,9,31,10,32,11,18,16,15,26,30,14,17,29,27,22,23,28,19,24,20,21,25
"100",0,1,0,1,1,0,1,0,1,2,3,7,5,4,6,9,8,32,14,11,28,10,12,31,13,29,30,16,15,26,27,19,20,17,18,21,25,22,23,24
