"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"34",0,1,1,1,1,1,1,0,2,1,3,4,5,6,8,9,7,13,10,11,32,17,12,15,16,18,20,14,22,21,23,19,31,25,26,24,27,30,28,29
"35",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,1,0,1,0,1,1,2,1,3,4,10,5,6,8,7,9,14,11,13,12,31,15,32,16,17,29,24,26,19,18,20,21,30,27,23,25,28,22
"40",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,12,28,10,32,13,11,16,15,20,17,18,14,22,31,19,30,29,27,26,24,21,25,23
"42",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8,9,15,11,10,29,12,14,13,31,28,32,25,30,16,24,23,22,18,17,26,20,27,19,21
"44",1,0,1,0,0,0,0,1,1,2,3,4,5,6,9,7,8,10,11,31,32,15,14,21,13,12,26,19,16,20,17,18,30,22,28,23,29,27,25,24
"45",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,9,10,8,11,32,30,28,31,21,12,29,26,25,27,24,16,14,23,13,22,20,15,19,17,18
"46",0,1,1,0,0,0,1,0,1,2,3,5,4,6,7,32,9,10,14,8,18,11,29,13,31,12,28,17,30,25,20,15,26,27,23,22,16,21,24,19
"47",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,11,8,9,10,12,16,13,24,30,15,19,14,32,21,18,29,31,17,23,26,25,27,22,20,28
"49",0,1,1,1,1,1,0,0,1,2,4,3,6,7,5,10,9,8,13,16,22,12,11,30,32,26,29,15,28,31,21,25,14,27,24,23,20,17,19,18
"50",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,10,9,32,11,12,31,15,13,14,30,26,29,27,20,25,28,21,19,16,18,24,22,23,17
"52",0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8,9,10,12,14,11,13,16,15,18,19,21,30,20,29,24,23,17,32,27,22,25,26,31,28
"53",0,1,1,0,0,0,0,0,2,1,4,3,5,10,6,8,12,7,13,14,9,21,11,31,32,15,30,24,18,16,19,20,17,22,25,23,26,29,27,28
"54",1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,31,8,11,9,32,12,18,13,10,15,24,14,27,28,22,16,21,19,17,20,30,25,29,26,23
"55",0,1,1,1,1,1,1,1,1,2,4,3,6,7,5,8,9,13,11,10,32,14,31,12,18,30,19,16,17,15,27,25,20,29,21,22,26,28,23,24
"56",1,0,1,1,0,1,1,1,1,2,3,4,5,8,7,6,9,10,31,11,13,12,16,32,30,14,15,18,23,29,25,26,27,17,28,21,19,20,24,22
"57",1,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8,9,29,12,15,32,13,11,10,21,17,31,30,14,24,20,16,19,28,18,27,23,26,25,22
"58",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,9,8,32,10,31,11,30,29,27,12,13,22,15,14,28,17,16,23,19,20,21,25,24,26,18
"59",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,13,32,10,11,14,16,15,31,12,17,27,18,26,30,21,22,20,19,25,28,24,29,23
"60",1,0,1,0,0,0,1,1,1,3,2,4,6,5,9,7,8,10,12,11,14,16,32,15,13,29,18,20,31,27,17,21,28,19,30,26,25,24,22,23
"61",1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6,11,9,13,15,12,14,10,18,32,31,16,17,30,28,24,23,20,27,26,29,19,25,22,21
"62",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,10,9,11,14,12,32,18,15,17,13,29,31,30,20,28,19,16,23,22,25,27,26,24,21
"63",0,0,1,0,0,1,0,0,1,2,4,3,5,14,6,7,8,9,19,13,11,10,12,16,32,15,29,31,22,17,18,30,23,26,24,21,20,27,28,25
"64",1,0,0,1,1,0,1,0,1,2,4,3,5,6,8,10,32,7,12,15,9,11,30,16,13,21,18,29,14,31,20,17,27,28,25,24,19,23,26,22
"65",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,0,1,0,1,0,1,0,2,1,4,3,5,9,7,6,8,18,10,11,13,30,14,12,20,31,16,17,27,15,24,28,29,19,23,32,26,21,25,22
"70",0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,22,32,7,10,9,31,12,30,29,11,23,28,21,17,14,27,24,13,26,25,18,20,19,16,15
"71",0,1,1,0,0,1,1,1,1,2,3,4,5,7,12,6,32,13,8,9,26,10,11,30,16,15,14,17,18,24,25,31,23,19,29,20,28,22,27,21
"72",0,0,1,0,1,0,1,1,1,2,3,4,5,9,6,32,8,13,7,10,31,12,30,17,25,11,20,15,14,16,27,29,26,24,21,18,28,22,19,23
"73",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,10,8,9,11,28,14,32,12,21,31,13,26,30,16,17,29,27,15,23,22,20,19,18,24,25
"74",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,11,8,14,9,15,12,10,16,17,18,13,32,23,19,20,21,25,22,31,27,24,30,29,26,28
"76",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,10,12,8,11,31,32,13,16,14,15,17,27,23,28,29,30,19,20,26,18,25,21,22,24
"77",0,0,0,1,0,0,1,0,1,2,3,6,4,5,7,9,8,13,11,10,12,32,17,30,15,16,14,31,24,27,20,28,29,18,26,23,19,25,21,22
"78",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,0,0,0,0,1,1,1,2,3,4,6,8,5,7,11,10,9,12,32,13,15,19,14,31,30,25,20,17,16,18,24,29,26,23,21,22,28,27
"80",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7,9,32,10,27,31,11,12,26,30,15,29,14,19,16,17,13,28,20,25,21,18,22,24,23
"81",1,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8,9,11,10,15,13,16,12,19,21,14,31,32,25,20,27,18,17,23,22,24,29,30,26,28
"82",1,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8,13,32,12,11,10,9,27,14,16,18,28,15,17,30,31,19,24,23,29,21,25,20,22,26
"83",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,11,8,9,32,10,12,13,30,26,14,18,15,17,31,19,25,28,16,29,27,20,21,24,22,23
"84",0,1,1,0,1,0,1,0,2,1,3,4,5,6,9,8,7,10,12,15,11,13,31,32,14,17,16,19,30,24,25,18,20,29,21,23,22,28,27,26
"85",1,0,0,0,0,0,0,0,1,3,2,4,5,7,6,10,8,9,11,32,12,13,31,30,28,29,16,14,15,22,21,19,27,17,23,25,18,24,26,20
"86",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,1,1,0,0,0,0,0,1,3,2,4,5,6,7,11,10,26,9,8,15,12,32,13,31,25,30,17,16,22,14,18,28,24,21,20,23,19,27,29
"88",1,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8,11,12,10,9,17,14,31,25,13,15,27,29,32,16,18,28,26,30,23,22,20,19,21,24
"89",0,1,0,1,1,0,0,1,1,2,3,4,5,6,11,7,10,9,8,12,27,13,14,16,15,32,21,17,20,29,25,22,18,31,30,24,19,26,23,28
"90",0,1,0,1,0,1,0,0,1,2,3,4,5,7,8,10,6,12,9,31,18,32,30,11,28,13,14,20,16,29,15,27,19,25,22,17,26,23,24,21
"91",1,0,1,1,1,0,1,0,1,2,3,4,12,5,7,8,6,10,32,11,28,9,13,30,16,31,18,14,29,20,26,27,15,17,25,19,22,24,21,23
"92",1,0,1,0,0,0,1,1,1,3,2,4,5,11,6,8,7,17,9,10,12,13,18,14,31,32,16,15,19,30,25,26,29,21,28,23,27,20,22,24
"93",0,1,1,0,0,1,0,1,1,2,3,6,5,8,4,31,7,13,11,32,12,29,9,10,19,26,15,30,16,14,28,17,23,18,20,27,21,25,24,22
"94",0,1,1,1,1,1,0,1,3,1,2,4,5,7,6,11,8,10,29,9,32,14,13,12,31,30,15,27,17,22,23,28,16,20,21,19,26,18,25,24
"95",0,1,0,0,1,0,1,0,1,3,2,4,5,15,7,6,11,9,32,25,8,10,13,26,16,31,14,12,17,23,29,19,30,18,21,20,27,22,24,28
"96",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7,9,11,10,19,23,15,30,27,14,12,32,13,29,31,16,28,25,18,22,20,17,26,24,21
"97",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,0,1,0,1,0,1,2,4,3,5,32,7,12,6,8,13,30,9,10,16,31,15,27,11,14,22,17,19,21,24,18,25,29,28,26,20,23
"100",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
