"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",0,0,0,0,0,1,1,1,1,3,2,4,5,6,7,8,11,9,13,12,10,31,20,15,29,21,24,16,14,19,18,32,30,17,22,25,28,23,27,26
"30",0,1,1,0,1,1,1,0,1,2,4,3,5,7,6,8,11,9,10,31,12,32,29,30,13,17,15,14,21,25,20,22,16,28,24,23,27,26,18,19
"31",0,1,0,0,1,0,1,0,2,1,4,3,6,7,5,13,9,8,10,27,11,32,29,12,31,19,15,30,14,16,17,26,18,20,28,22,21,24,25,23
"32",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",1,0,0,0,0,0,1,1,2,1,3,4,5,7,11,8,6,14,10,9,12,13,32,17,18,16,15,19,20,28,31,21,30,22,29,27,26,23,24,25
"36",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,9,11,10,30,32,31,15,12,14,29,13,26,16,21,20,18,28,19,17,27,24,25,22,23
"37",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,0,0,1,0,0,0,1,3,2,4,7,5,6,10,13,30,31,8,9,11,15,17,12,14,32,19,18,20,23,16,29,25,21,24,27,22,28,26
"39",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,0,0,1,0,1,0,0,2,1,3,4,5,6,7,14,8,9,32,16,10,11,18,15,12,31,22,17,30,29,13,19,28,23,26,27,25,20,21,24
"41",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,9,8,10,12,11,32,13,31,27,29,15,30,28,24,14,17,22,25,16,18,20,19,21,26,23
"42",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,30,11,10,14,12,32,15,17,13,27,31,16,28,23,21,18,22,24,29,19,25,20,26
"44",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",0,1,1,1,1,0,0,1,2,1,3,4,7,6,5,14,8,28,10,32,9,12,11,17,15,31,13,16,18,30,27,26,29,23,20,22,21,19,24,25
"46",1,0,0,1,0,1,1,1,1,2,3,4,8,5,7,6,11,9,10,12,13,16,17,19,15,14,18,25,32,31,30,20,28,29,23,24,21,27,26,22
"47",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,12,8,11,9,10,32,24,29,26,31,13,25,27,30,22,14,19,15,28,16,20,23,21,18,17
"48",1,0,0,0,1,1,1,1,1,2,5,3,4,6,7,9,10,8,11,12,32,13,31,17,15,14,16,30,27,18,29,21,19,24,20,22,25,23,28,26
"49",0,1,0,0,1,0,1,1,1,2,3,4,5,6,32,7,9,31,8,12,16,10,20,11,26,13,30,29,24,27,18,15,28,14,21,19,22,17,23,25
"50",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,9,8,14,10,15,11,13,12,32,31,27,30,26,28,16,24,29,18,21,20,17,23,22,25,19
"53",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,0,1,1,1,0,1,1,2,3,5,4,6,8,10,7,32,9,12,28,11,15,27,13,20,14,16,31,19,26,30,21,29,25,17,23,24,18,22
"56",0,1,0,0,1,1,0,0,2,1,3,4,5,6,7,15,16,9,12,11,8,10,13,14,32,19,28,17,18,27,20,22,31,25,29,30,24,21,26,23
"57",0,0,1,1,1,1,0,1,1,2,4,3,6,10,7,5,8,30,9,11,12,13,29,15,28,16,14,32,31,18,26,27,24,21,17,25,23,22,20,19
"58",0,0,1,0,0,1,0,1,1,2,3,4,5,32,6,29,7,9,10,8,21,31,22,15,30,12,11,13,26,27,16,19,28,17,14,20,23,25,18,24
"59",0,1,1,1,1,0,0,1,1,3,2,4,6,5,7,8,10,9,12,13,11,32,27,29,14,15,18,31,17,30,16,19,20,25,28,23,21,26,22,24
"60",0,0,0,1,0,0,1,1,1,2,3,5,4,8,10,6,7,9,11,12,32,17,13,14,15,16,19,30,27,22,23,31,18,21,20,29,28,26,24,25
"61",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,0,0,0,0,0,0,1,1,2,3,5,4,8,6,7,9,10,11,32,12,13,31,30,27,26,29,28,25,22,14,16,20,15,18,19,21,23,17,24
"63",1,0,0,0,0,1,0,0,2,1,3,6,4,5,7,10,8,16,32,13,9,11,17,31,15,29,12,28,30,14,19,20,21,18,23,24,27,22,26,25
"64",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,1,1,0,0,0,1,1,2,3,4,5,6,9,7,8,23,17,11,10,13,31,15,14,32,20,12,18,22,26,16,30,19,21,25,28,29,27,24
"67",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,0,1,1,0,1,1,1,2,3,4,5,6,9,7,32,10,8,21,16,11,12,13,15,14,22,26,20,28,18,24,19,17,29,27,25,31,30,23
"70",1,0,0,0,1,0,1,1,1,2,4,3,5,6,7,10,8,9,13,23,15,12,11,16,24,14,17,32,31,20,19,22,28,18,21,29,30,25,27,26
"71",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7,10,9,11,13,32,28,12,30,20,31,18,23,14,16,26,15,17,29,25,24,21,19,22,27
"74",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,1,0,1,1,1,0,1,2,1,3,4,8,5,6,7,12,14,10,9,11,13,18,30,17,15,16,19,20,32,29,31,21,24,28,25,26,23,27,22
"78",1,0,1,0,0,0,1,1,1,2,3,5,6,4,7,8,9,10,13,17,12,11,20,31,14,16,26,32,19,15,30,28,18,22,29,24,27,25,23,21
"79",1,0,0,0,0,1,1,1,1,2,3,4,9,5,12,7,6,11,10,8,17,32,13,16,19,14,18,30,15,29,25,31,27,24,26,20,23,28,21,22
"80",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,17,11,10,9,13,12,15,32,20,14,31,28,24,30,18,22,16,21,29,23,19,27,26,25
"82",0,0,0,0,1,1,1,0,1,2,4,3,6,5,7,8,9,10,14,12,32,17,13,11,28,15,30,19,18,29,16,22,21,20,31,27,23,25,24,26
"83",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,29,8,9,11,10,32,12,23,13,31,14,24,30,27,28,15,26,16,25,20,19,22,17,21,18
"84",0,1,0,1,0,1,1,1,1,3,2,4,6,5,7,9,8,19,11,32,28,15,13,10,31,12,17,14,16,18,20,23,30,24,21,22,29,26,27,25
"85",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,9,8,10,32,14,11,19,12,16,15,28,31,17,13,30,18,29,27,26,21,24,23,22,25,20
"86",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,12,13,11,14,9,10,16,31,15,17,32,26,19,29,18,30,23,22,20,21,25,28,27,24
"87",1,0,0,1,1,0,0,0,2,1,3,4,7,5,6,8,10,11,9,14,12,13,15,30,32,18,16,17,19,25,31,24,26,29,20,21,27,28,22,23
"88",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,0,0,1,1,0,1,2,3,4,5,8,7,6,13,10,9,12,11,15,14,25,16,24,19,18,29,17,31,32,28,30,20,21,26,23,27,22
"90",0,1,0,0,1,0,0,0,1,2,3,7,4,5,9,6,10,12,8,11,31,14,32,30,13,29,24,16,15,18,17,23,26,27,20,19,28,21,22,25
"91",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,0,1,1,0,0,1,0,1,2,3,4,5,7,9,6,10,8,31,13,32,11,15,20,30,16,28,29,12,17,27,14,24,26,18,21,19,25,23,22
"93",1,0,0,1,1,1,0,0,1,2,3,4,5,6,10,8,7,9,32,11,14,31,13,19,12,15,16,29,17,20,30,23,18,22,24,25,27,28,21,26
"94",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,9,11,10,13,8,12,14,29,16,32,31,18,15,30,28,27,17,25,19,22,20,21,26,23,24
"97",0,1,0,1,1,1,1,0,1,2,3,5,6,4,29,12,7,10,8,9,13,32,18,14,11,30,24,31,16,20,25,28,15,27,23,19,22,17,26,21
"98",0,1,1,0,1,1,0,0,1,2,3,5,4,6,7,8,28,25,32,10,9,12,27,30,22,11,16,14,13,29,31,15,17,26,18,19,24,20,21,23
"99",0,0,0,1,0,1,0,0,1,2,4,3,5,8,7,6,10,9,31,32,13,12,14,26,27,11,15,16,18,20,17,22,29,23,19,30,21,24,28,25
"100",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
