"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"12",1,0,0,1,1,0,0,0,1,3,2,4,5,6,13,7,9,10,8,12,32,15,26,11,31,29,14,27,22,16,18,28,17,21,20,30,23,25,24,19
"13",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,13,10,9,8,12,11,16,32,17,14,30,31,15,23,18,29,19,21,26,28,27,20,25,24,22
"14",0,1,0,0,0,0,0,0,1,2,3,4,5,9,6,12,8,7,10,13,32,11,31,14,20,30,28,17,15,22,19,27,16,18,25,24,29,26,21,23
"15",0,0,0,0,0,0,0,1,1,2,3,5,4,6,7,10,8,12,9,11,16,14,32,19,13,17,31,15,29,20,27,25,26,22,18,28,30,21,23,24
"16",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,10,6,9,12,11,31,13,28,14,21,18,16,32,29,15,25,30,27,23,19,24,26,22,17,20
"18",0,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8,9,10,13,12,11,16,18,14,17,31,32,24,15,30,27,26,28,29,22,25,21,23,19,20
"19",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,11,12,10,16,8,17,15,13,14,21,19,20,31,18,24,32,29,22,30,28,26,27,25,23
"20",0,0,1,0,0,0,0,1,2,1,4,3,5,6,8,10,9,7,16,14,11,29,13,32,12,30,31,28,15,24,18,19,23,17,27,21,22,25,26,20
"21",1,0,1,0,0,1,1,1,1,2,3,4,5,8,6,7,11,9,10,12,13,16,14,15,19,30,29,32,20,17,26,18,23,21,31,27,24,22,28,25
"22",0,0,1,0,1,0,0,0,1,2,4,3,5,6,7,8,11,9,10,30,13,12,15,14,32,17,27,25,16,29,31,21,28,20,18,19,26,23,24,22
"23",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,9,12,10,30,29,13,11,14,32,22,19,16,28,31,15,17,23,27,18,21,24,20,26,25
"25",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7,11,9,13,32,10,15,18,12,17,30,14,16,22,31,21,20,19,26,28,27,24,23,29,25
"26",0,0,0,1,0,1,0,0,2,1,4,3,6,5,7,14,9,8,13,10,31,32,11,30,12,28,19,20,15,16,18,29,17,27,26,21,25,23,24,22
"27",0,1,0,0,0,1,1,0,1,2,3,7,5,8,23,4,6,9,10,32,22,31,11,15,21,18,12,16,30,14,13,20,17,24,19,29,26,25,27,28
"28",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,13,10,32,8,9,31,14,11,30,12,29,27,15,28,20,16,24,19,18,26,17,23,22,21,25
"29",1,0,0,0,1,1,0,1,1,3,2,4,6,5,7,8,10,9,25,14,11,12,13,29,28,15,32,24,31,16,30,21,23,27,19,26,17,18,20,22
"30",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,14,8,10,9,17,13,11,12,32,27,15,21,30,16,31,18,19,24,28,22,23,29,26,25,20
"33",0,0,0,0,1,1,0,1,1,2,3,4,6,5,8,9,7,12,11,10,32,14,19,31,13,29,30,17,20,18,15,24,23,16,28,27,26,25,22,21
"34",1,0,0,1,1,1,1,0,1,3,2,4,7,5,6,8,10,31,13,9,32,11,15,29,12,16,30,28,27,14,22,23,20,26,17,19,24,25,21,18
"35",0,1,1,1,1,0,0,1,1,2,3,4,5,6,9,7,31,14,32,18,8,21,30,29,10,24,12,13,25,23,28,11,19,27,26,17,20,15,22,16
"36",0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,8,11,9,28,12,10,32,13,17,31,21,30,20,29,14,24,15,16,26,18,22,19,27,23,25
"37",0,1,0,1,1,0,1,1,1,2,3,5,4,6,7,8,9,11,32,12,10,13,17,26,31,19,18,16,25,14,30,21,15,20,27,23,28,24,22,29
"38",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,0,1,1,0,1,0,1,2,3,5,4,13,6,10,7,32,8,9,26,11,24,15,12,14,31,18,17,29,30,28,16,20,25,27,23,19,22,21
"40",1,0,0,1,1,0,1,0,1,2,3,4,5,32,9,6,7,8,14,31,11,30,10,28,22,13,12,19,27,29,16,15,25,17,18,26,20,23,24,21
"41",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,9,7,10,11,14,12,32,13,30,16,31,15,29,20,24,17,18,28,19,25,27,26,21,22,23
"42",1,0,0,0,1,0,0,0,1,2,3,7,6,4,5,9,16,11,8,12,13,10,18,25,17,14,15,32,31,19,30,29,28,23,27,22,20,24,21,26
"43",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,15,9,8,10,32,11,30,13,31,14,17,16,27,26,12,18,25,28,29,20,23,21,22,19,24
"45",0,0,0,1,0,0,1,0,2,1,3,4,5,8,6,11,7,9,12,14,13,10,15,32,29,31,17,20,16,28,22,26,30,23,27,25,19,21,18,24
"46",0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,9,12,11,8,10,31,30,13,32,19,23,29,28,22,14,21,26,24,15,17,20,18,27,16,25
"47",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,0,0,0,1,1,1,0,1,3,2,6,4,5,8,7,9,13,11,32,10,29,15,12,31,30,16,21,17,24,14,28,27,18,20,25,19,23,26,22
"49",0,0,1,0,1,0,0,1,1,2,3,4,5,11,7,6,12,8,9,10,19,32,13,17,14,31,16,15,18,29,22,30,20,23,25,28,26,24,27,21
"50",0,1,0,1,1,0,0,1,1,2,3,4,6,5,11,13,8,7,9,10,12,15,18,25,24,32,14,19,30,17,16,29,31,23,21,26,28,27,20,22
"51",0,0,0,0,0,0,0,1,1,2,3,5,4,6,9,7,10,8,12,11,13,14,17,15,32,25,20,16,18,24,19,31,29,22,21,30,26,23,27,28
"52",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,27,9,8,31,12,10,11,17,25,32,28,13,30,23,22,20,24,21,29,19,15,16,26,18,14
"53",0,1,0,1,1,0,1,1,1,2,3,4,6,26,5,7,8,28,9,10,31,30,32,11,23,29,12,21,15,24,16,25,22,20,27,13,19,14,17,18
"54",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,0,1,1,1,1,0,1,2,3,5,4,6,14,9,10,8,7,11,13,12,29,19,17,20,15,32,28,16,31,18,24,27,30,26,21,23,25,22
"58",0,0,0,1,0,1,0,1,1,3,2,4,10,5,6,8,7,17,9,13,12,32,11,31,30,16,29,14,15,19,28,27,20,23,24,18,21,26,25,22
"59",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,9,10,32,7,12,11,30,29,13,26,28,23,15,31,27,14,21,22,18,16,25,24,19,20,17
"62",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,12,8,9,10,11,31,13,20,17,16,32,29,15,14,18,21,24,30,27,22,19,26,25,23,28
"63",0,0,0,1,0,0,0,1,1,2,3,4,6,5,13,7,8,11,10,9,12,15,22,14,17,31,16,23,28,24,18,30,27,20,19,21,32,29,25,26
"64",0,1,1,1,1,0,0,0,1,2,3,4,6,7,5,8,9,10,15,32,12,11,28,25,14,13,31,27,16,19,30,29,23,17,18,26,22,24,20,21
"65",0,1,0,0,1,0,1,1,1,2,3,7,4,6,5,9,12,8,11,10,28,30,13,17,32,31,15,18,14,16,19,29,25,22,26,23,20,24,21,27
"66",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,1,1,1,0,1,1,1,2,3,4,5,6,9,8,7,10,32,13,11,31,30,28,25,12,26,16,17,22,14,29,15,18,27,24,23,21,19,20
"69",0,0,1,0,0,0,1,0,1,3,2,4,5,6,7,9,8,10,13,32,17,12,14,11,16,18,15,19,31,29,30,26,23,20,22,27,21,28,25,24
"70",0,1,1,0,0,1,1,0,1,2,4,3,5,6,8,7,13,9,32,31,11,10,14,12,17,24,15,29,19,30,28,27,22,16,20,26,21,25,23,18
"71",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,0,0,0,1,1,1,2,4,5,3,6,7,8,9,10,26,11,12,30,32,31,25,27,14,23,29,28,15,13,22,17,21,18,24,19,20,16
"73",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,10,14,9,32,21,17,13,31,12,15,29,11,30,22,18,19,16,20,23,28,26,27,25,24
"74",0,1,1,1,1,1,1,0,1,3,2,4,5,8,6,9,12,7,11,13,10,32,14,15,20,17,31,16,26,18,30,29,27,21,19,24,28,25,23,22
"75",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,1,1,1,0,1,1,1,2,4,3,10,6,5,9,32,8,12,7,22,15,11,18,17,13,14,20,16,19,30,31,24,28,23,27,21,25,26,29
"77",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7,10,12,9,13,11,27,14,15,18,20,29,16,32,17,21,30,31,28,19,26,23,25,24,22
"79",0,1,1,1,0,1,1,0,1,2,3,6,4,10,5,7,8,31,9,32,29,11,15,12,13,17,27,30,28,23,14,20,16,24,19,18,25,22,26,21
"80",1,0,0,1,0,0,0,0,1,3,2,4,5,8,7,6,10,9,11,12,32,26,31,15,18,13,14,16,20,19,30,27,17,28,23,29,25,24,21,22
"81",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,0,0,1,1,1,0,1,1,2,3,4,5,7,8,6,11,9,10,12,32,30,13,28,15,31,29,27,16,22,21,19,14,25,23,17,24,20,18,26
"83",1,1,0,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8,9,29,10,12,26,13,11,32,16,30,14,23,15,31,24,27,18,28,21,20,19,25,22,17
"85",0,0,0,0,0,1,0,1,1,2,4,5,3,7,8,6,10,9,11,15,12,31,32,17,13,14,29,19,21,16,20,25,23,18,30,28,26,22,27,24
"86",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,1,0,0,1,0,1,1,2,3,4,7,5,11,6,9,8,21,15,13,14,12,10,16,22,17,31,30,18,32,23,29,24,28,25,27,19,20,26
"88",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,11,31,13,30,14,28,12,32,18,17,15,27,29,25,19,16,21,26,23,22,24,20
"90",1,0,1,0,1,1,1,1,1,3,2,4,5,8,6,7,13,9,12,10,11,15,14,21,32,16,30,25,29,31,26,19,24,18,22,17,27,28,20,23
"91",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,11,8,9,32,10,31,30,12,13,28,22,21,29,15,14,16,18,25,17,20,26,19,23,27,24
"92",0,0,0,1,1,0,0,0,1,2,3,5,6,4,8,7,11,10,13,9,15,12,16,32,14,30,31,18,28,17,20,19,21,29,27,23,25,22,24,26
"93",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,0,1,1,1,0,1,2,4,3,6,5,7,8,9,18,10,12,17,30,11,13,20,14,31,24,25,22,27,32,16,15,26,29,19,21,28,23
"95",0,0,1,1,1,0,0,1,1,2,3,4,7,5,9,6,14,8,10,12,11,13,31,32,19,29,15,17,30,16,25,28,27,18,22,20,26,21,23,24
"96",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,11,12,9,10,8,13,31,32,15,14,17,20,18,16,30,26,28,22,19,23,29,27,24,25,21
"97",0,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7,9,16,10,15,11,30,12,17,29,13,31,32,28,21,14,22,26,25,19,20,18,23,27,24
"98",0,0,1,1,0,1,0,0,1,3,2,4,5,7,6,8,9,10,31,13,32,19,14,30,24,25,27,17,12,11,23,20,16,21,29,15,26,22,28,18
"99",1,0,1,1,0,0,0,0,1,2,3,4,8,9,5,6,13,7,32,10,18,31,11,20,12,19,15,16,14,26,27,30,17,23,29,28,21,24,25,22
"100",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,12,11,14,16,13,15,32,17,29,19,31,22,18,25,27,23,20,30,21,26,28,24
