"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",0,0,1,1,1,0,1,1,1,2,4,3,8,7,6,9,5,32,11,20,16,31,10,18,30,17,12,29,22,14,15,13,25,28,19,21,24,26,23,27
"19",1,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7,9,10,13,32,31,23,29,30,12,22,11,16,15,14,18,17,20,21,19,24,27,28,26,25
"20",0,1,0,1,0,1,0,1,1,2,3,4,7,5,6,9,8,11,29,10,12,14,31,13,15,32,26,16,22,18,30,28,21,17,19,27,23,20,24,25
"21",0,1,0,0,1,0,0,1,1,2,3,5,4,6,7,12,15,8,32,31,11,30,17,13,14,9,10,21,18,16,19,29,27,22,28,25,24,26,23,20
"22",0,1,1,0,1,1,1,0,1,2,3,4,8,5,6,9,7,11,10,32,13,12,29,14,28,27,17,30,15,19,31,16,21,23,20,26,18,25,24,22
"23",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,0,0,0,1,0,0,1,1,2,4,3,5,6,7,30,10,25,8,32,9,11,29,31,14,21,27,28,13,26,23,16,12,18,24,20,22,15,19,17
"26",0,0,1,1,1,1,1,1,1,2,4,3,10,5,7,6,8,9,12,32,30,21,11,14,31,13,17,15,16,29,18,19,23,22,26,27,28,20,24,25
"27",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7,11,9,10,32,30,28,29,13,31,12,27,17,14,19,24,26,23,25,15,16,20,18,22,21
"28",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,0,0,1,0,1,0,1,1,2,3,4,5,6,12,8,7,31,15,9,10,13,32,14,11,16,18,22,17,19,21,27,23,29,25,26,20,30,24,28
"30",1,0,1,1,0,0,1,0,1,3,2,4,5,6,7,31,12,10,8,9,11,21,32,26,30,14,16,13,25,15,17,22,29,18,28,19,24,27,23,20
"31",1,0,1,0,0,0,0,0,4,1,2,3,9,5,11,6,7,8,32,13,14,10,16,12,15,17,29,31,27,19,18,21,30,20,26,28,23,25,22,24
"32",0,1,1,0,0,1,0,1,2,1,3,4,7,6,5,8,9,10,13,29,11,12,31,19,14,32,15,16,17,30,18,26,20,28,24,21,25,22,27,23
"33",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,10,9,8,11,32,12,17,30,29,13,15,28,20,14,18,19,16,31,21,25,22,27,26,23,24
"34",1,0,0,0,0,0,0,0,1,2,7,4,3,6,5,11,13,9,8,12,31,10,32,30,25,16,23,15,19,27,26,28,14,29,17,18,24,20,22,21
"35",0,0,1,0,1,1,1,0,1,2,3,5,4,8,7,6,9,31,10,14,32,11,13,12,25,17,15,30,29,28,26,21,22,18,16,20,27,19,23,24
"36",0,1,0,1,1,1,0,0,1,2,3,4,6,8,5,9,7,10,12,11,32,16,30,31,14,29,15,28,17,13,18,27,25,26,20,23,19,22,21,24
"37",0,0,1,0,0,1,0,0,1,3,2,4,6,7,5,14,9,8,10,32,11,13,17,29,31,12,30,19,21,16,23,27,18,22,28,20,15,26,25,24
"38",0,1,0,0,0,1,1,0,1,3,2,4,5,7,6,9,10,8,32,22,11,13,31,25,12,30,29,28,24,14,23,15,26,27,16,18,21,20,19,17
"39",1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,8,10,9,11,28,27,12,32,17,16,30,21,31,14,13,25,29,15,19,18,24,22,26,20,23
"40",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,32,14,8,10,31,9,30,11,29,12,13,15,28,16,23,17,27,18,19,26,24,22,20,25,21
"42",0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,26,8,9,32,12,11,13,25,14,17,10,15,29,31,30,16,18,21,19,20,28,27,22,23,24
"43",0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,9,14,8,12,10,13,20,11,32,31,17,15,30,21,18,19,16,23,29,22,26,24,27,28,25
"44",0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,9,10,8,11,13,12,31,32,15,28,14,16,30,27,17,29,19,18,23,24,20,22,26,21,25
"45",0,0,1,0,1,0,0,1,1,2,3,4,5,8,7,6,9,10,11,26,15,12,13,14,16,31,17,19,30,21,32,27,25,28,18,23,29,24,22,20
"46",0,1,1,1,1,1,0,0,1,3,2,4,7,5,6,32,31,8,10,11,9,27,13,14,12,17,15,21,16,26,18,22,30,19,20,24,28,29,23,25
"47",0,0,0,1,1,1,1,0,3,1,2,4,6,9,5,7,8,12,11,15,10,13,14,17,18,16,19,27,31,26,32,20,30,21,25,23,28,29,22,24
"48",0,1,0,0,0,1,0,0,2,1,3,4,5,6,31,7,10,32,11,8,9,14,12,25,27,29,13,28,30,21,23,26,15,18,24,16,17,20,19,22
"49",0,1,0,0,0,1,0,0,1,3,2,4,5,6,8,7,9,10,32,11,12,15,13,18,31,16,17,14,24,19,25,21,20,23,22,26,28,30,27,29
"50",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,10,7,9,17,13,19,11,15,31,22,12,14,32,30,18,25,28,24,21,29,16,26,20,23,27
"51",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,15,11,10,9,8,17,32,13,31,14,12,27,29,21,16,28,30,20,18,24,23,25,19,26,22
"54",1,1,0,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,0,1,0,0,0,0,1,3,2,4,5,6,11,7,8,9,10,16,12,28,15,31,13,25,14,32,17,29,23,30,27,24,21,19,18,22,26,20
"58",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,1,1,0,0,1,0,1,2,3,5,4,7,6,8,17,10,31,32,9,27,11,13,30,15,12,14,29,28,26,25,20,22,18,16,24,23,21,19
"61",0,1,0,0,1,0,1,0,1,2,3,4,7,6,5,8,9,10,11,12,14,32,13,15,30,19,29,17,16,31,25,28,26,18,27,20,21,22,23,24
"62",1,0,1,1,1,1,1,0,1,2,3,4,6,5,8,10,7,9,19,13,11,12,32,29,30,31,24,14,28,18,20,22,15,26,16,17,25,23,21,27
"63",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,10,8,9,12,23,14,31,13,11,15,16,17,20,29,19,18,26,30,32,22,21,28,24,25,27
"64",0,0,0,1,1,1,0,0,1,2,3,5,4,6,20,7,32,9,10,11,8,14,15,12,13,16,17,28,31,26,25,18,30,29,19,22,23,24,27,21
"65",0,1,1,0,1,1,1,1,1,2,3,6,5,4,7,8,11,9,10,12,31,32,15,18,13,14,29,16,17,24,21,22,28,19,23,30,27,25,26,20
"66",1,0,1,0,1,0,0,1,1,2,3,4,5,6,10,7,9,8,14,12,11,31,13,32,15,17,20,28,26,22,19,29,16,18,23,24,27,30,25,21
"67",0,0,0,0,0,1,1,0,1,2,3,5,4,6,32,8,7,10,9,11,12,13,15,21,31,30,24,17,25,16,14,22,28,19,18,23,27,20,29,26
"68",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,10,11,9,8,32,30,28,13,12,31,14,21,16,15,20,19,26,25,18,24,17,22,23,29,27
"69",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,0,0,0,0,1,0,1,2,3,4,6,5,7,11,8,10,9,13,12,15,32,30,14,27,18,19,28,16,29,31,17,22,21,24,20,25,26,23
"71",0,1,0,1,1,1,1,0,1,3,2,4,5,6,7,8,9,12,10,11,32,26,14,30,15,31,29,13,28,27,17,20,16,18,23,24,19,25,21,22
"72",1,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7,9,10,11,14,12,26,15,31,32,13,29,24,25,30,16,28,27,18,17,22,19,23,21,20
"73",1,1,0,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,0,0,1,0,0,0,0,1,2,3,5,6,4,7,9,8,28,14,13,11,12,10,16,15,30,18,32,17,25,24,19,26,21,31,29,20,27,22,23
"75",0,1,1,1,0,0,1,0,1,3,2,6,4,7,5,32,31,10,8,30,19,9,11,12,14,13,29,28,26,15,22,25,17,18,20,23,16,27,21,24
"76",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8,25,10,14,9,15,12,13,11,20,27,24,19,32,31,28,30,29,18,22,16,23,17,26,21
"77",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,9,7,10,11,12,30,15,20,13,32,14,31,28,22,16,18,27,21,29,19,24,17,23,25,26
"78",0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,10,13,12,9,11,32,14,15,21,28,16,29,31,18,17,24,30,20,26,25,27,23,19,22
"79",0,1,1,1,0,0,1,0,1,2,4,3,5,7,6,9,12,32,11,8,10,15,16,25,13,14,30,20,27,31,17,28,22,29,21,19,18,26,24,23
"80",0,0,0,1,1,1,1,1,1,3,2,4,5,7,6,9,8,13,11,22,10,32,27,28,20,31,30,12,18,14,15,23,16,29,24,19,17,21,26,25
"81",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,0,1,0,1,1,1,1,2,5,3,4,6,7,8,9,11,10,16,12,32,13,15,17,30,19,31,14,18,21,28,22,23,20,27,25,29,24,26
"83",0,0,1,1,0,0,0,1,1,2,3,4,6,5,9,8,7,11,10,14,32,30,13,12,29,31,15,16,18,17,23,27,28,25,19,20,21,24,26,22
"84",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,32,11,9,13,7,17,15,14,30,10,12,20,31,16,18,19,27,26,29,21,25,28,24,22,23
"85",1,0,1,1,1,1,1,0,1,5,4,3,2,6,7,9,8,17,10,12,15,11,14,31,18,13,16,32,29,28,26,20,21,30,27,19,24,23,25,22
"86",1,0,0,1,0,0,0,1,2,1,3,4,5,9,7,6,13,11,12,10,8,32,16,14,25,31,18,15,30,20,17,23,19,28,26,29,21,27,22,24
"87",0,0,0,0,1,1,1,0,1,3,2,4,7,6,5,9,10,8,32,11,12,14,15,13,16,24,18,17,31,30,19,29,25,26,23,28,21,22,20,27
"88",0,1,0,1,1,0,0,1,1,2,3,5,7,4,6,30,8,9,11,32,19,13,10,20,15,12,16,14,18,21,17,24,23,31,29,28,26,22,27,25
"89",1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,9,8,10,12,18,15,32,11,16,14,31,13,30,28,29,17,26,20,27,19,21,24,22,23,25
"90",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6,10,9,13,11,12,14,18,17,16,20,15,31,21,32,19,28,26,22,29,24,25,23,30,27
"92",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,0,1,1,0,0,0,1,3,2,6,8,4,7,9,5,11,10,15,32,13,14,29,12,31,25,30,16,19,27,24,28,22,17,20,23,26,18,21
"94",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,8,11,10,12,9,15,13,17,14,32,31,16,26,30,18,19,29,20,23,21,27,28,22,25,24
"96",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,9,12,8,10,32,16,13,11,31,26,30,15,19,14,28,22,17,29,18,27,20,25,23,21,24
"97",0,1,0,0,1,1,0,0,1,3,2,4,5,6,9,8,7,21,10,11,13,32,31,30,12,28,29,26,14,17,18,27,22,24,15,19,23,16,20,25
"98",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,0,1,1,0,0,1,2,1,3,5,4,7,6,9,10,8,12,13,11,16,15,17,14,18,21,20,32,29,26,30,19,24,25,27,23,28,31,22
"100",0,0,1,0,1,0,1,1,1,2,5,3,4,6,7,9,8,10,28,11,12,13,31,14,17,15,32,30,19,21,16,25,29,18,27,24,20,23,26,22
