"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"24",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,1,1,1,1,1,0,1,1,4,2,5,3,6,8,7,9,10,32,25,14,11,31,12,13,30,27,24,29,17,28,16,26,22,15,18,23,21,19,20
"27",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,9,8,13,11,28,10,12,32,16,31,25,14,15,30,29,23,22,18,26,19,24,27,20,21,17
"28",0,1,0,0,0,1,0,0,2,1,4,3,5,7,6,9,8,13,32,31,10,30,11,12,29,22,20,24,26,14,16,18,17,28,15,25,23,27,19,21
"29",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,32,12,10,29,31,14,13,30,11,16,21,15,20,28,24,19,27,17,18,25,23,26,22
"30",1,0,1,0,0,0,1,1,1,2,3,5,4,6,8,7,9,10,13,11,31,32,15,18,12,29,30,14,26,16,17,21,27,25,28,24,19,22,20,23
"31",1,0,0,0,0,0,1,0,1,2,3,4,6,5,9,7,8,10,13,11,12,14,32,31,25,15,16,29,28,19,18,17,30,21,27,20,23,26,24,22
"32",1,0,0,1,1,1,1,0,1,2,4,3,6,5,7,10,11,8,12,9,13,32,29,16,17,14,28,15,31,30,27,18,25,26,22,24,19,21,20,23
"33",1,0,0,0,0,1,1,0,1,2,3,4,5,8,32,6,7,29,10,9,11,28,12,13,31,27,14,22,26,30,16,25,23,17,19,21,24,15,18,20
"34",1,0,0,0,0,1,1,0,1,2,4,3,5,31,6,8,7,14,10,18,30,11,26,9,13,32,16,12,28,27,29,20,22,15,25,21,17,23,19,24
"35",1,0,1,1,1,0,0,1,1,2,3,4,7,5,6,31,10,8,16,32,29,30,9,27,12,11,15,13,28,22,17,26,14,25,21,20,18,19,24,23
"36",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8,11,9,16,12,10,13,32,15,19,30,18,14,17,21,31,29,28,26,24,27,23,22,20,25
"39",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7,10,12,11,32,9,13,19,17,18,16,14,24,15,27,23,21,26,28,22,20,30,31,25,29
"40",0,0,0,0,0,0,1,0,1,3,2,4,5,6,31,8,7,29,10,9,30,11,13,32,24,22,23,16,28,27,19,14,17,26,12,15,25,20,21,18
"41",1,0,1,0,1,0,0,1,1,3,2,4,5,6,29,12,7,9,8,30,32,26,11,28,10,31,14,15,18,25,13,27,19,23,22,16,24,17,20,21
"42",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,31,14,32,12,9,10,13,11,29,30,26,15,28,27,25,24,16,22,17,18,23,21,20,19
"43",1,0,0,0,1,0,0,1,1,2,3,4,5,10,9,7,8,32,6,11,30,15,12,20,13,14,16,17,18,22,21,31,19,27,23,28,26,29,25,24
"44",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,0,1,1,0,1,0,1,2,3,5,7,4,9,8,6,10,16,17,19,11,13,12,14,23,32,15,18,27,20,26,21,22,31,24,29,30,25,28
"47",0,1,1,0,1,1,0,1,1,2,4,3,5,11,6,7,8,9,10,13,32,31,14,25,12,17,26,22,19,15,30,16,24,21,18,23,20,27,28,29
"48",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,9,8,11,13,31,12,32,30,10,14,17,20,29,27,15,18,24,19,28,25,16,26,23,21,22
"49",0,1,1,1,0,1,0,1,1,2,3,5,4,6,10,7,8,9,32,11,12,15,31,16,26,19,23,13,30,28,14,24,21,29,25,18,20,17,27,22
"50",0,0,0,0,1,0,0,1,1,2,3,4,5,9,7,6,15,17,8,11,32,14,12,10,13,31,19,27,30,22,16,25,20,24,18,29,21,26,28,23
"51",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,10,13,8,9,11,18,12,15,31,16,30,32,14,17,28,21,20,23,19,27,29,22,25,24,26
"53",0,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8,10,9,18,15,12,11,13,17,14,20,32,23,16,24,22,21,30,27,19,26,31,25,29,28
"54",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8,10,9,28,31,29,30,11,32,23,27,25,20,14,21,12,13,15,26,17,18,24,16,22,19
"55",0,1,1,0,0,1,0,0,1,2,3,6,5,4,7,9,18,8,28,11,10,32,15,12,14,13,26,21,20,24,16,17,31,30,29,22,19,25,23,27
"56",0,0,1,1,0,0,0,0,1,2,3,4,5,6,9,7,12,8,13,14,10,11,28,32,18,30,29,17,16,24,20,15,31,22,21,23,26,19,27,25
"57",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,1,0,1,0,0,1,1,3,2,4,5,6,8,7,11,9,10,12,32,14,31,29,13,17,25,30,15,18,27,20,26,28,24,16,22,19,21,23
"59",0,0,0,1,1,0,1,0,2,1,3,5,4,6,7,9,10,8,12,31,11,14,32,28,15,21,13,29,30,24,16,25,18,19,20,22,27,23,26,17
"60",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,10,27,8,32,28,9,15,16,11,30,20,14,13,31,25,24,12,29,19,17,26,21,18,22,23
"61",0,0,0,1,1,0,0,0,1,2,3,5,4,6,10,8,7,15,9,12,31,13,32,19,30,11,16,17,14,18,25,22,21,29,20,27,23,26,24,28
"62",1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,15,31,32,10,11,9,8,12,13,30,16,14,22,26,28,25,17,27,21,19,29,24,20,18,23
"63",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,0,1,0,0,0,1,1,3,1,2,4,5,7,6,9,8,32,15,17,12,11,14,10,30,31,29,28,13,25,16,22,24,18,21,20,23,19,26,27
"65",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8,9,17,12,10,32,15,11,14,16,13,31,29,21,27,30,28,18,19,20,23,26,24,25,22
"67",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,11,9,31,10,32,13,17,12,30,15,14,29,28,23,25,18,24,27,16,22,20,19,26,21
"68",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,1,1,1,1,0,1,1,3,2,6,4,5,7,8,10,9,12,15,11,14,13,32,25,18,31,30,16,26,20,17,27,29,28,23,24,21,22,19
"70",1,0,0,1,1,0,0,0,1,2,4,3,5,7,6,8,10,9,13,17,26,19,11,14,12,32,15,20,30,18,21,16,22,29,24,31,23,25,27,28
"71",0,1,0,0,1,1,1,1,1,2,4,3,6,5,8,9,7,10,32,11,13,12,28,16,29,30,19,14,31,23,26,15,18,27,17,21,25,24,22,20
"72",0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,9,7,12,10,11,16,13,27,18,26,14,32,20,15,30,28,24,17,31,29,23,19,25,21,22
"73",1,0,0,0,0,0,0,0,1,3,2,4,5,7,6,8,12,9,11,32,10,19,30,31,14,17,13,26,15,16,29,21,27,25,18,28,22,20,23,24
"74",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,0,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,0,1,0,0,0,1,2,3,6,5,4,8,7,30,9,12,10,11,20,14,32,16,13,29,15,18,25,31,22,17,27,26,21,28,19,24,23
"77",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,9,8,23,32,10,12,11,31,17,29,13,18,15,28,14,25,16,19,20,30,21,26,24,22,27
"78",0,0,0,1,1,0,1,1,1,2,3,5,6,4,10,7,8,31,9,13,18,32,30,16,11,12,22,15,25,21,28,23,26,14,29,17,19,27,20,24
"79",0,0,1,0,1,0,0,0,1,2,3,5,4,6,12,7,8,32,11,9,10,30,13,25,14,18,31,29,15,19,26,22,28,21,23,20,17,24,16,27
"80",1,0,0,1,0,0,1,1,3,1,2,4,5,6,14,7,8,10,11,9,12,13,31,32,16,24,30,29,23,15,28,17,27,26,25,19,22,21,20,18
"81",1,0,1,0,0,1,0,1,3,1,4,2,6,5,7,8,13,10,11,25,9,12,14,30,16,31,32,27,26,24,23,15,21,28,17,20,29,22,18,19
"82",1,0,1,0,1,1,1,1,1,2,3,5,6,4,7,32,12,10,11,15,8,9,16,30,31,29,13,26,28,14,18,23,27,19,17,25,24,21,22,20
"83",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,11,9,8,14,10,32,13,15,12,31,28,16,30,17,18,25,29,27,24,19,21,23,26,20,22
"84",1,0,0,0,0,1,1,1,2,1,4,3,5,7,6,8,9,11,10,12,14,32,13,15,17,31,20,22,16,24,18,25,28,21,19,23,29,30,26,27
"85",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,1,1,0,1,0,1,2,3,4,5,7,11,6,8,10,16,9,14,15,13,31,12,32,28,22,29,17,25,30,21,23,18,27,19,20,26,24
"87",0,0,0,1,1,0,0,0,1,2,3,4,5,7,11,9,8,6,10,32,31,30,16,19,12,13,28,15,29,18,14,26,22,17,20,24,25,21,23,27
"88",0,0,0,1,0,1,1,0,1,2,3,6,5,4,7,12,8,10,9,13,17,32,11,30,31,16,18,22,23,15,14,29,19,20,21,26,25,28,27,24
"89",1,1,0,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,11,12,9,22,32,16,31,18,14,28,15,17,30,13,20,27,29,25,26,24,23,21,19
"91",1,0,1,1,1,1,1,0,1,2,4,3,5,13,7,6,8,9,10,30,14,31,11,12,26,32,24,16,18,29,15,19,20,28,17,22,27,21,23,25
"92",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,10,28,11,32,13,12,25,29,14,18,16,17,31,15,30,20,21,27,19,24,26,22,23
"93",1,0,1,1,1,1,0,1,1,2,3,4,7,5,6,9,32,8,11,10,16,12,13,14,15,31,21,29,18,28,17,30,19,26,25,22,27,20,23,24
"94",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,9,10,11,14,16,13,12,32,17,15,18,30,27,26,28,21,31,29,19,25,20,22,23,24
"95",1,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7,9,29,16,11,21,32,10,31,12,14,30,13,28,23,20,18,19,15,17,27,22,25,26,24
"96",0,0,1,0,1,0,0,1,1,2,3,4,5,7,9,6,8,11,10,12,13,15,14,32,21,16,30,31,17,18,28,27,23,19,29,20,22,26,25,24
"97",0,1,0,1,0,0,1,0,1,2,4,3,5,8,6,10,11,12,7,9,29,32,27,31,14,22,30,13,28,15,26,18,16,17,23,20,25,19,24,21
"98",1,0,0,0,1,0,0,1,1,3,2,4,5,6,8,7,32,9,11,20,31,10,14,24,13,12,15,26,18,17,16,30,29,25,23,27,19,21,22,28
"99",0,1,1,0,0,1,1,1,1,2,4,3,5,9,6,7,12,8,10,13,14,16,11,15,26,17,21,32,22,19,18,24,20,31,23,25,30,27,28,29
"100",0,1,0,1,0,1,1,0,1,2,3,4,5,7,6,9,8,13,10,16,11,12,19,15,17,32,14,18,21,22,30,31,20,29,28,26,23,27,24,25
