"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7,12,9,10,13,32,11,14,15,16,28,31,18,17,27,30,29,23,20,22,21,26,19,24,25
"25",0,0,1,0,1,1,1,1,1,2,3,5,8,6,4,15,7,10,12,14,9,11,17,13,16,31,29,30,32,18,25,27,23,19,24,26,22,20,28,21
"26",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,1,0,1,1,0,0,0,1,2,4,3,6,5,7,8,17,32,9,11,10,13,14,12,19,20,27,15,16,18,30,22,31,26,29,28,25,21,23,24
"28",0,1,1,0,0,0,1,0,1,2,3,4,5,7,8,6,9,10,32,11,31,30,12,14,13,20,16,15,26,29,23,24,27,28,18,25,17,19,22,21
"29",1,0,0,0,1,0,1,0,1,2,3,4,7,9,5,6,15,8,11,32,12,13,10,14,31,29,16,19,17,18,26,21,22,28,30,23,27,24,20,25
"30",0,0,1,1,1,1,0,1,1,2,3,4,11,5,6,15,12,7,8,10,9,23,16,14,13,27,19,18,28,21,17,24,31,32,25,20,26,29,22,30
"31",0,1,1,1,0,0,0,0,1,3,2,4,6,5,7,8,14,9,12,10,17,11,15,13,16,32,27,19,18,31,28,29,26,23,30,25,24,21,20,22
"32",0,1,0,1,1,1,0,0,1,2,3,4,5,6,10,8,9,7,12,11,32,13,27,28,14,29,17,16,15,30,31,25,19,22,26,24,23,21,20,18
"33",1,0,0,0,0,0,0,0,1,3,2,5,4,7,6,9,8,10,24,14,31,15,11,25,12,32,13,18,21,28,30,29,26,27,16,22,23,20,19,17
"34",1,0,1,0,1,1,1,0,1,2,3,4,5,8,6,7,10,9,11,12,32,27,25,31,29,17,30,16,15,13,14,28,23,26,21,24,19,18,22,20
"35",0,1,0,1,0,0,1,1,1,2,4,3,5,6,7,10,11,8,9,16,32,18,13,12,28,31,17,15,30,14,23,19,27,29,20,25,22,24,21,26
"36",1,0,0,1,1,0,0,0,1,2,3,5,4,7,8,6,10,9,11,24,31,32,12,14,30,15,16,13,26,25,29,28,18,17,21,19,27,22,20,23
"37",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,1,0,1,1,0,1,1,2,4,3,6,5,8,11,7,12,15,9,31,10,14,13,28,17,16,32,30,18,27,23,19,21,20,26,24,22,25,29
"39",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,0,1,1,1,1,0,0,1,3,2,5,4,6,10,7,13,8,12,9,11,16,14,15,17,32,18,23,19,20,29,27,30,28,21,31,22,26,25,24
"41",1,0,0,0,1,0,1,0,1,2,3,5,4,7,6,9,8,10,12,15,11,21,32,17,16,18,13,28,31,20,19,25,14,30,22,23,24,26,27,29
"42",0,0,1,1,0,1,0,1,1,2,3,4,5,9,6,7,8,17,10,14,13,11,21,12,16,32,24,19,18,29,15,20,23,22,27,26,25,30,28,31
"43",1,1,1,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,0,1,0,0,0,1,1,1,3,2,4,5,6,8,26,9,12,23,11,7,31,13,32,15,16,30,10,17,27,25,14,21,29,20,22,28,24,18,19
"45",0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,29,13,10,8,32,12,9,11,14,31,15,21,30,25,16,27,26,18,23,17,20,22,19,28,24
"46",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,0,0,0,1,0,1,1,1,4,2,3,6,5,8,9,7,12,10,17,11,32,28,31,13,30,21,27,14,20,15,23,29,16,18,25,19,26,24,22
"48",1,0,1,0,1,0,1,1,1,2,4,3,5,9,8,7,6,31,10,11,12,15,32,14,29,13,16,26,17,30,19,24,18,21,22,28,20,23,27,25
"49",1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,11,9,8,13,14,10,12,32,19,16,28,15,18,17,31,27,21,20,29,23,22,25,30,24,26
"50",0,1,0,1,0,1,0,1,1,2,4,3,5,7,6,10,8,12,9,13,32,11,14,19,16,18,15,28,17,31,29,26,30,27,22,20,25,21,24,23
"51",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,18,12,10,8,32,9,13,14,11,20,15,24,28,17,16,30,19,26,29,23,22,31,27,25,21
"52",1,0,1,0,0,1,1,0,1,2,4,3,6,5,8,7,31,10,32,9,11,16,30,12,14,17,15,13,28,21,26,27,22,18,29,24,25,20,23,19
"53",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,9,8,10,32,17,11,15,30,13,14,12,21,16,31,27,22,18,29,26,24,25,28,20,19,23
"54",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,1,0,0,0,1,0,1,1,2,3,4,6,5,8,12,7,9,13,11,15,32,10,14,30,18,28,16,17,19,31,29,21,22,23,25,20,27,26,24
"56",1,1,0,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,0,1,1,1,1,0,1,1,2,5,4,3,7,8,6,12,9,11,18,30,32,10,14,13,15,17,16,21,23,26,29,19,31,25,20,27,22,24,28
"58",0,1,1,0,1,1,1,0,1,2,3,5,4,7,6,8,9,11,10,12,13,14,17,16,32,15,20,18,22,30,28,19,23,27,29,31,26,25,24,21
"59",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7,10,11,9,32,13,14,12,31,15,30,20,16,22,17,28,19,18,21,29,24,26,23,25,27
"60",0,0,1,0,0,0,1,0,1,2,4,3,5,6,32,7,10,9,8,11,16,12,13,18,14,31,30,15,24,17,26,21,28,25,20,19,29,27,23,22
"61",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,0,0,1,0,0,1,1,2,3,4,9,5,7,8,6,10,12,14,11,19,15,13,16,20,32,31,29,21,26,30,18,17,27,28,24,23,22,25
"63",0,1,0,0,1,1,1,1,1,2,3,4,8,5,7,6,10,9,12,14,11,13,23,15,21,18,31,16,19,27,32,29,20,25,28,30,26,17,24,22
"64",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,0,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,0,0,1,0,0,0,1,2,4,3,5,10,6,9,8,7,15,26,12,32,11,14,29,13,23,31,16,19,18,24,28,17,30,21,25,27,22,20
"67",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8,13,9,10,26,16,11,31,14,32,17,25,12,30,28,27,15,18,24,29,20,23,19,21,22
"69",0,1,1,1,0,0,0,1,2,1,3,5,4,6,7,12,8,9,11,10,31,14,27,32,13,15,22,19,20,17,28,18,16,21,30,26,25,24,29,23
"70",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,1,0,0,0,0,1,0,1,2,3,4,5,6,9,10,7,12,8,11,13,14,17,31,15,22,16,32,29,28,26,30,25,23,19,20,18,21,27,24
"72",0,1,0,0,0,0,0,1,1,2,3,4,5,9,7,6,8,11,12,32,10,14,15,13,21,19,18,30,29,17,23,24,26,16,25,31,27,20,22,28
"73",0,1,0,0,1,1,0,0,1,2,5,3,6,4,7,8,15,9,14,10,12,13,29,22,32,11,30,31,16,26,17,18,20,28,25,21,19,24,27,23
"74",0,1,0,0,1,0,0,0,1,2,3,5,4,7,6,8,9,10,11,32,19,12,13,16,14,15,17,18,31,29,30,21,27,22,23,25,28,20,26,24
"75",0,1,0,1,0,1,1,1,1,2,3,4,7,5,6,8,30,31,9,11,10,12,13,32,14,16,29,25,15,27,18,26,28,17,21,20,24,23,19,22
"76",0,0,1,0,0,0,1,0,1,2,4,3,7,5,6,8,9,31,12,11,10,25,30,15,16,32,14,13,23,22,20,29,27,17,26,28,18,24,21,19
"77",1,1,1,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,0,1,1,0,0,1,0,1,4,2,3,8,5,6,7,9,10,14,12,11,32,31,15,13,19,30,26,29,24,28,16,23,17,18,27,22,20,25,21
"79",0,1,1,1,0,1,1,1,1,2,3,6,4,7,5,10,8,32,11,30,12,9,13,14,31,23,15,27,25,28,17,29,20,19,16,18,26,22,24,21
"80",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7,10,32,12,9,11,13,14,15,30,18,31,16,17,22,21,29,19,26,24,23,25,28,20,27
"81",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8,9,10,13,11,32,17,12,19,26,14,16,31,18,15,30,22,20,29,27,25,23,21,24,28
"82",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,0,0,0,0,1,0,2,1,4,3,5,6,9,7,11,15,27,28,8,32,13,12,10,31,17,30,14,20,16,29,22,18,19,25,23,21,24,26
"84",1,0,0,1,1,0,0,0,1,3,2,4,5,7,6,8,9,10,17,16,12,14,30,11,13,32,28,25,18,31,15,29,26,23,27,21,20,24,22,19
"85",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,9,14,10,32,29,12,11,15,31,18,28,26,17,13,30,20,16,19,21,27,22,25,24,23
"86",0,1,0,1,1,1,0,1,1,4,3,2,5,6,7,8,10,11,9,23,16,12,32,15,27,14,29,13,17,31,30,20,25,28,18,19,22,24,21,26
"87",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,0,0,1,1,0,0,1,2,3,4,8,5,6,9,10,7,13,32,12,11,14,18,16,15,20,31,30,22,17,19,21,25,24,27,26,23,29,28
"89",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,12,10,8,9,11,16,30,32,14,17,31,28,13,18,29,15,19,27,25,20,22,24,21,23,26
"91",0,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8,9,17,15,27,32,11,10,16,12,19,22,30,13,14,18,31,23,29,25,26,28,20,21,24
"92",1,0,0,1,0,1,1,0,1,2,3,4,5,6,32,9,8,7,13,12,16,31,10,11,20,30,15,17,29,28,27,18,14,22,26,25,24,19,21,23
"93",1,0,0,0,0,0,0,1,2,1,3,5,6,4,9,7,8,12,14,11,16,10,18,15,13,25,31,29,17,30,32,28,21,19,23,20,22,27,24,26
"94",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,0,0,0,0,0,1,2,3,6,4,5,9,8,7,32,10,30,11,22,12,29,31,17,13,25,28,14,19,27,16,23,26,15,20,18,24,21
"96",0,1,1,0,0,1,0,0,1,2,3,4,8,5,6,9,7,14,12,11,13,10,32,17,15,16,20,31,18,19,30,23,29,28,22,27,25,21,26,24
"97",1,1,0,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,1,1,0,0,1,1,2,4,5,3,6,8,10,7,9,15,32,13,11,12,17,31,14,16,19,30,21,20,24,18,23,26,22,29,25,27,28
"99",0,1,1,0,1,0,1,1,1,2,3,5,4,7,8,6,30,9,10,32,31,21,12,11,14,15,13,29,16,20,26,17,27,19,18,28,24,22,23,25
"100",0,1,0,1,1,0,0,0,1,2,3,4,5,7,8,6,12,14,9,11,13,10,32,15,31,25,27,18,19,16,30,17,20,28,29,22,21,24,26,23
