"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"72",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,31,8,11,10,9,28,30,12,32,15,13,14,29,25,17,18,19,16,27,22,26,21,23,24,20
"73",1,1,1,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,0,0,1,1,1,1,0,2,1,3,4,5,6,7,9,13,8,10,32,12,11,19,21,29,30,31,15,14,22,16,28,18,17,24,27,20,25,23,26
"75",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,0,0,0,1,1,1,1,2,5,3,4,6,10,9,8,7,13,19,23,12,28,29,11,30,16,14,17,32,31,15,21,18,26,22,27,20,24,25
"78",0,1,0,1,1,1,0,0,1,2,3,4,5,6,10,7,8,9,31,27,32,30,13,25,26,22,29,28,23,20,24,16,11,21,14,15,12,18,19,17
"79",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,15,14,8,32,9,10,11,12,16,27,13,30,20,18,28,29,31,19,17,23,25,21,22,26,24
"80",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,9,7,19,11,10,12,30,13,28,20,32,15,31,29,27,24,14,16,23,26,17,25,18,21,22
"81",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8,12,31,9,11,29,10,32,13,15,14,30,17,24,16,18,27,25,28,23,19,20,21,26,22
"84",1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,11,10,8,9,13,31,12,32,17,30,29,23,15,14,16,28,21,27,26,19,25,20,24,18,22
"85",0,1,0,0,0,0,0,1,1,3,2,4,5,8,7,6,11,10,32,9,13,12,30,21,31,29,28,14,15,17,16,27,26,18,19,22,24,20,23,25
"86",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,9,10,11,32,12,23,29,31,27,13,15,14,17,30,16,20,18,21,28,24,19,26,25,22
"87",1,0,1,0,1,1,1,0,1,3,2,6,4,5,11,8,7,13,9,10,12,16,15,23,14,22,32,31,18,17,30,27,29,24,28,25,26,21,19,20
"88",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7,11,9,13,12,10,16,30,31,26,28,29,32,17,20,14,15,27,25,18,23,24,19,22,21
"89",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,14,11,10,12,13,15,32,25,18,31,16,29,30,24,21,27,17,26,20,19,28,22,23
"90",0,0,1,1,0,0,0,1,1,2,5,4,3,7,6,8,10,9,11,29,32,12,21,14,27,31,28,13,25,15,26,30,19,22,20,16,24,17,18,23
"91",0,0,0,1,1,1,0,1,1,2,4,3,5,6,9,14,7,8,12,10,32,11,30,17,19,13,15,16,31,22,28,29,20,27,21,18,25,24,23,26
"92",0,0,0,0,1,1,0,0,1,2,4,3,7,5,6,8,10,26,9,14,31,13,11,15,12,17,16,32,18,28,21,22,30,19,24,29,27,20,23,25
"93",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,32,10,12,11,16,17,21,31,13,26,30,14,19,28,29,15,23,24,25,18,27,22,20
"94",0,1,0,0,0,1,1,0,1,2,3,4,5,8,9,10,7,6,11,12,27,16,13,32,14,17,15,25,19,20,18,30,31,28,22,29,23,21,26,24
"95",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,11,9,10,27,32,13,25,12,30,31,16,23,20,28,29,14,17,18,26,19,15,21,22,24
"96",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,13,10,17,11,14,24,12,15,31,32,21,18,16,19,20,22,29,26,23,30,27,28,25
"97",1,0,1,1,1,1,1,0,1,2,4,3,5,6,9,7,8,10,32,12,11,15,14,13,29,31,30,27,21,24,16,18,28,17,20,19,26,22,23,25
"98",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,0,0,1,1,1,1,2,3,4,5,8,6,12,7,9,10,11,30,17,32,13,14,24,20,28,31,23,15,26,21,18,27,29,25,19,16,22
"100",0,0,1,1,0,1,1,1,1,2,4,3,6,5,7,8,10,9,11,14,26,13,12,32,15,16,31,17,18,19,23,24,30,29,20,28,21,22,27,25
