"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,9,7,12,11,29,30,10,13,32,16,31,14,27,22,15,24,26,25,28,19,21,23,18,17,20
"41",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,11,9,8,12,10,32,15,13,31,14,16,19,29,30,17,22,18,25,24,21,28,26,20,27,23
"42",0,0,1,0,0,0,0,0,2,1,3,4,5,6,7,8,9,12,10,11,13,31,17,26,16,32,28,15,24,30,14,18,22,29,23,27,25,19,21,20
"43",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,1,0,0,1,0,1,0,2,1,3,5,4,7,6,8,9,13,11,26,14,12,10,16,32,15,17,18,30,19,25,31,29,22,20,21,24,27,28,23
"45",0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8,12,10,9,13,11,31,30,15,32,14,16,17,29,28,24,26,27,18,22,23,19,25,20,21
"46",1,0,0,0,1,1,0,0,1,2,3,4,5,9,6,7,32,13,10,8,11,31,12,28,16,14,30,15,18,29,22,21,17,23,27,26,19,25,20,24
"47",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,1,1,0,0,1,1,2,3,4,8,5,6,7,13,9,12,11,32,10,19,30,14,18,31,28,15,23,16,17,29,25,20,26,27,21,22,24
"49",0,1,0,0,0,0,1,0,1,4,3,2,5,6,7,10,8,9,11,16,14,15,17,12,13,22,32,21,27,26,20,18,19,29,31,30,23,24,28,25
"50",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,0,0,0,0,1,2,1,4,3,5,6,7,9,32,29,8,10,30,12,31,13,11,14,20,16,27,26,19,15,28,21,17,22,18,23,25,24
"52",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,8,11,10,21,12,14,13,32,16,15,27,31,19,29,20,17,25,28,18,24,30,22,23,26
"53",0,0,1,1,1,0,1,1,1,2,3,4,5,7,6,12,8,9,10,14,11,13,32,29,26,15,18,30,16,17,31,25,28,21,20,19,27,22,23,24
"54",0,0,0,1,1,0,1,0,2,1,3,4,5,6,8,9,10,7,13,12,11,26,15,16,14,31,20,30,32,25,19,21,29,17,28,18,27,24,23,22
"55",0,0,0,0,1,1,1,1,1,2,3,5,6,4,16,31,8,7,9,11,32,10,28,27,30,12,29,14,23,18,13,15,25,21,17,20,19,24,26,22
"56",0,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6,9,15,12,11,10,31,32,16,18,14,29,13,25,30,24,22,28,23,20,19,17,27,26,21
"57",0,0,1,0,1,0,0,1,2,1,3,4,6,5,32,7,19,8,10,11,9,17,13,16,12,14,20,23,15,22,24,31,18,21,29,28,25,30,27,26
"58",0,0,1,0,0,0,1,1,1,4,3,2,5,6,9,8,7,18,12,10,11,15,13,25,16,30,32,14,17,29,31,27,19,28,20,26,24,21,23,22
"59",0,1,1,1,1,0,0,0,1,2,3,4,6,5,9,7,8,30,10,12,11,15,13,32,16,14,28,21,31,27,19,23,17,26,29,22,24,25,20,18
"60",0,0,0,0,1,1,1,0,1,2,3,6,4,5,7,8,10,9,12,16,17,11,15,20,14,13,19,18,24,25,21,31,29,23,22,28,32,30,27,26
"61",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,0,0,0,0,0,1,1,2,3,4,6,5,14,8,10,18,7,32,9,16,12,13,11,31,28,27,15,29,30,26,22,17,19,24,25,23,20,21
"63",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,0,0,1,0,0,1,1,2,3,6,5,4,8,10,7,9,18,11,12,32,13,14,17,16,15,21,20,29,31,19,30,22,28,25,27,24,26,23
"65",0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,9,20,30,8,12,32,31,10,11,23,29,16,28,17,15,13,14,25,27,18,26,24,21,19,22
"66",0,1,1,1,0,1,1,1,1,2,3,4,6,7,5,12,10,8,30,14,9,11,26,21,15,17,18,16,13,31,32,27,29,25,19,28,24,23,22,20
"67",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,11,12,10,9,32,17,25,21,13,16,31,26,29,30,15,18,22,14,20,28,19,24,23,27
"68",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,1,1,1,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,1,1,1,1,0,1,1,2,3,4,7,5,6,8,10,32,30,16,12,13,31,9,29,11,20,18,27,26,25,14,17,28,24,15,22,23,19,21
"71",0,0,0,0,0,1,1,1,2,1,3,5,4,8,6,7,9,12,13,10,32,14,18,11,16,30,15,31,28,19,17,23,24,20,29,27,21,26,25,22
"72",1,0,0,1,1,1,1,1,1,3,2,6,5,4,7,31,13,8,9,32,10,15,12,11,14,23,16,24,21,17,27,29,18,28,25,19,20,22,30,26
"73",0,1,1,1,1,0,1,1,1,2,3,4,5,6,9,8,17,7,11,19,10,32,12,18,30,13,31,14,16,15,21,27,20,28,25,22,29,23,24,26
"74",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,9,13,7,10,14,11,12,17,20,19,18,32,27,29,16,31,15,24,21,25,22,28,26,23,30
"76",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,9,8,17,13,10,22,18,19,11,12,14,31,32,15,28,16,21,30,20,26,24,29,25,27,23
"77",1,0,1,0,0,0,0,0,1,2,4,3,7,5,6,8,12,11,9,10,13,17,16,31,14,15,27,24,18,32,29,19,25,26,21,30,28,22,20,23
"78",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,10,11,32,31,12,16,13,30,14,15,29,18,20,17,19,22,28,24,23,25,27,26,21
"79",0,1,1,1,0,1,1,0,1,2,3,4,6,5,8,7,12,32,9,14,17,10,13,11,30,19,15,16,31,18,29,21,28,23,20,22,27,24,25,26
"80",0,1,1,1,0,0,0,1,2,1,3,4,5,7,6,9,13,8,11,18,10,25,12,31,26,32,30,14,15,28,19,16,27,29,17,20,23,21,24,22
"81",1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,32,8,27,9,11,14,13,10,31,30,12,15,28,29,25,17,16,26,22,24,23,19,20,18,21
"82",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,13,9,11,10,15,32,12,17,14,16,24,29,19,18,31,25,30,28,22,26,20,27,21,23
"83",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,11,8,29,9,10,12,13,14,16,24,15,32,31,17,30,27,28,25,18,26,21,20,19,23,22
"84",0,0,1,0,0,1,1,0,1,2,3,4,6,7,5,9,10,18,8,11,13,32,31,12,17,28,15,30,14,20,27,16,24,25,22,19,23,26,29,21
"85",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,0,1,0,1,1,1,2,3,5,4,8,6,10,7,9,12,17,13,11,14,22,15,30,18,31,16,19,32,29,23,25,24,27,26,20,28,21
"87",0,0,0,0,1,1,0,1,1,3,2,4,5,7,6,20,8,9,17,14,32,10,16,11,13,12,31,15,18,30,21,19,22,29,27,25,28,26,23,24
"88",1,0,0,0,1,0,1,1,1,2,3,4,7,5,6,8,10,9,12,11,13,14,16,31,32,24,15,28,29,30,27,20,18,17,25,19,21,26,22,23
"89",1,0,1,1,1,0,0,1,1,2,4,3,6,8,5,7,31,9,10,30,12,27,11,13,17,32,25,29,15,14,28,26,19,24,22,20,18,23,16,21
"90",0,1,0,1,0,0,0,0,1,2,3,4,5,7,6,8,9,10,15,11,25,31,12,32,27,13,14,16,29,18,21,19,20,30,28,17,22,24,23,26
"91",0,1,1,1,0,1,1,1,1,2,3,5,4,6,7,20,8,10,11,9,16,32,14,15,12,29,17,13,18,24,27,21,19,22,31,30,28,25,26,23
"92",1,0,1,0,1,0,1,1,1,2,3,4,6,8,5,9,7,10,14,12,21,18,32,16,11,13,15,19,17,24,20,22,31,25,27,30,28,26,29,23
"93",1,0,0,0,1,0,0,0,1,3,2,4,5,6,27,7,18,9,13,10,31,30,32,8,14,11,12,15,21,28,16,29,17,26,19,22,23,20,24,25
"94",0,1,0,0,1,1,1,0,2,1,4,3,5,6,9,7,8,10,11,13,14,12,22,15,29,16,17,32,18,19,24,26,31,20,30,25,23,28,21,27
"95",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,14,8,15,30,9,10,13,11,32,18,31,16,12,17,24,29,28,19,25,26,27,21,22,23,20
"96",1,0,0,0,1,0,1,1,1,2,3,4,5,7,32,6,8,30,10,9,12,11,31,28,14,29,13,21,27,23,18,24,20,26,16,17,19,15,25,22
"97",1,1,0,1,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,0,0,0,1,1,1,1,2,3,5,4,6,9,19,8,7,11,12,32,10,15,22,31,16,18,14,13,30,17,20,24,21,23,25,27,29,28,26
"100",1,0,1,0,0,0,0,0,1,2,4,3,6,5,9,7,8,10,31,11,12,32,30,14,29,25,22,13,27,16,28,26,18,15,19,24,20,21,23,17
