"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",0,0,1,0,1,0,1,1,1,2,3,4,5,8,7,6,9,18,10,14,11,19,12,15,13,16,17,20,29,31,32,21,22,23,25,30,26,24,27,28
"19",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,11,13,8,10,9,17,12,19,15,18,31,16,14,29,21,20,32,28,30,23,24,25,27,22,26
"20",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,9,11,8,10,16,14,31,12,30,13,22,15,32,27,18,25,29,28,17,20,21,23,19,26,24
"21",0,1,0,1,0,1,1,0,1,2,3,4,6,10,5,32,9,15,11,8,7,29,12,31,13,25,14,24,30,16,28,21,23,19,17,18,26,27,20,22
"22",1,0,0,1,1,1,0,1,1,2,6,3,4,5,7,8,16,9,15,12,10,32,11,17,20,30,13,14,23,31,28,24,25,29,21,27,22,19,26,18
"23",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6,10,13,9,12,11,23,32,15,30,16,14,20,31,28,26,29,19,18,17,25,22,21,27,24
"25",0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,10,8,9,13,32,11,14,12,22,15,21,16,19,31,18,20,17,30,24,25,27,28,23,29,26
"26",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,11,10,8,9,15,14,13,12,31,18,22,17,24,30,16,19,32,28,25,27,20,26,29,23,21
"27",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,9,8,13,16,11,10,15,12,14,17,26,20,28,30,19,31,32,18,22,21,25,23,29,24,27
"28",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,0,0,1,0,1,1,2,7,5,3,4,6,15,11,8,12,9,10,13,14,32,22,17,16,29,31,18,21,19,27,30,23,20,24,28,25,26
"30",1,0,1,1,0,0,0,1,1,3,2,4,5,7,8,6,10,11,9,32,12,15,13,14,19,16,17,22,18,26,31,28,23,29,30,21,27,24,20,25
"31",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,0,1,1,0,1,0,1,2,1,3,4,5,8,7,9,6,16,14,29,11,32,10,12,31,21,24,13,30,17,18,15,20,28,19,25,26,23,27,22
"33",1,1,0,0,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",1,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8,10,29,9,12,11,30,26,13,15,32,31,14,19,16,17,27,28,21,20,18,25,23,22,24
"35",1,1,0,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",1,0,1,1,1,0,0,1,2,1,3,4,5,6,7,9,8,14,10,12,30,27,17,31,11,32,28,13,15,20,21,16,29,26,18,24,22,19,25,23
"37",0,1,1,0,0,0,1,0,1,3,2,5,4,8,6,9,12,7,30,11,28,10,15,14,32,13,29,31,24,19,17,20,16,18,27,25,23,26,22,21
"38",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,0,1,0,1,1,0,1,2,3,4,5,6,9,8,7,12,10,31,32,13,15,16,29,17,11,14,26,19,30,25,22,18,21,23,27,20,28,24
"40",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,1,0,1,0,1,0,0,1,2,3,6,4,5,7,13,8,11,9,32,12,31,10,30,14,29,19,28,16,26,15,23,17,24,27,20,22,21,18,25
"42",1,0,0,0,0,0,1,0,1,2,3,4,5,6,15,7,8,11,9,10,32,13,16,14,21,31,12,18,29,30,27,20,26,22,17,23,19,24,25,28
"43",1,0,0,1,0,1,1,0,1,2,4,3,5,9,8,7,6,32,10,12,18,11,15,30,14,16,13,29,28,31,19,17,20,22,24,27,26,23,21,25
"44",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8,9,32,14,11,12,13,10,25,16,15,18,17,19,30,20,29,31,21,27,22,23,26,28,24
"45",0,0,1,1,0,1,1,0,1,2,3,4,6,5,9,7,8,14,10,11,16,12,13,32,29,30,31,28,27,15,19,24,21,20,18,17,25,22,26,23
"46",1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,11,31,9,32,10,17,16,12,14,18,13,30,27,22,29,25,28,23,26,15,20,19,24,21
"47",1,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7,9,11,10,12,15,13,29,30,14,28,32,31,16,17,26,22,25,27,20,23,21,18,24,19
"48",1,0,0,0,1,1,1,1,1,2,4,5,3,6,8,7,9,21,29,10,14,31,30,12,16,11,13,15,22,32,28,18,26,20,24,27,17,19,23,25
"49",0,0,0,1,0,0,1,0,1,2,4,3,5,6,7,10,8,9,32,12,11,30,13,31,27,17,18,14,16,15,21,26,25,20,24,22,23,19,28,29
"50",0,1,1,0,0,1,0,1,1,2,3,5,4,6,7,11,9,8,12,17,10,16,30,13,15,31,29,32,14,28,25,18,21,20,24,27,19,23,26,22
"51",0,1,1,0,0,0,0,1,2,1,3,4,6,5,7,8,10,14,32,9,11,13,19,15,12,30,18,16,31,22,20,17,27,23,29,26,28,24,25,21
"52",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,0,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7,9,14,30,11,29,31,18,10,32,26,28,13,24,12,16,20,22,27,19,23,15,21,17,25
"57",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,32,11,8,9,12,10,14,13,18,31,16,30,29,25,28,15,27,21,24,20,26,22,23,19,17
"58",1,1,0,0,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8,10,11,9,29,32,13,31,30,26,14,12,20,24,28,16,18,17,27,15,19,25,23,21,22
"60",1,0,0,1,0,1,0,1,1,2,3,5,9,4,7,8,6,29,32,31,12,11,30,13,10,16,28,26,14,15,18,22,20,25,19,17,24,23,21,27
"61",0,0,0,1,1,1,1,1,1,2,3,4,6,5,8,7,23,10,9,12,11,32,24,28,25,18,14,13,15,31,29,16,30,26,21,19,17,27,22,20
"62",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8,9,11,10,12,16,13,32,23,18,15,20,14,31,17,26,19,22,21,25,30,27,24,29,28
"63",0,0,0,0,0,0,1,0,1,2,5,3,6,4,8,9,7,10,12,11,15,32,13,17,14,16,31,29,28,27,30,19,26,18,20,24,21,25,23,22
"64",0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8,9,13,12,11,10,30,32,15,29,14,17,31,16,22,26,18,20,23,19,28,21,25,24,27
"65",0,1,0,1,0,1,1,0,1,2,3,5,4,8,6,7,13,9,31,27,12,30,11,29,10,14,28,18,32,26,15,25,20,24,19,16,23,22,21,17
"66",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,12,10,24,32,11,31,15,13,19,18,14,17,16,30,23,29,25,20,21,28,22,27,26
"67",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,9,8,32,11,10,30,16,12,29,13,15,31,14,22,21,27,17,25,19,26,23,24,28,18,20
"68",0,1,1,1,0,0,1,0,1,2,4,3,5,6,9,8,7,12,10,11,27,13,28,32,24,14,15,21,16,18,20,31,25,30,23,19,17,26,29,22
"69",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,10,31,8,9,25,32,29,13,12,16,11,30,14,17,15,22,18,20,26,19,28,27,21,23,24
"70",0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,6,9,30,10,11,13,12,28,29,31,32,19,22,27,15,17,25,23,26,18,14,24,20,16,21
"71",0,0,1,1,0,1,1,0,1,2,5,4,3,6,10,7,9,11,8,14,12,32,30,19,13,31,16,20,15,28,29,18,26,17,21,27,24,22,23,25
"72",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,9,11,8,10,12,32,16,21,13,14,15,31,17,19,27,18,20,29,22,30,24,26,28,23,25
"74",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,9,31,11,32,29,13,10,28,12,14,27,17,15,26,30,18,19,23,16,20,22,24,25,21
"75",1,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8,9,13,12,10,15,11,27,14,31,25,32,16,17,20,18,30,24,19,26,23,22,21,28,29
"76",0,1,0,1,1,1,1,1,1,2,3,4,5,10,6,9,7,8,14,12,11,17,32,13,15,31,16,23,18,27,21,28,22,30,19,24,25,29,26,20
"77",1,1,1,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,12,31,10,8,17,9,30,32,28,25,11,29,24,26,27,14,13,15,22,21,19,16,18,23,20
"79",0,1,1,1,0,0,1,1,1,2,3,5,4,8,7,6,31,11,32,9,30,12,10,29,13,16,15,27,14,18,17,28,19,24,20,25,26,21,23,22
"80",1,0,0,0,1,1,0,1,1,2,3,4,5,6,11,8,10,29,7,32,9,12,13,30,14,17,31,18,25,26,27,15,22,16,19,21,28,20,24,23
"81",0,1,0,0,1,1,0,1,1,2,3,5,7,4,6,8,9,13,10,11,12,29,14,32,27,16,31,30,17,18,15,28,26,23,25,20,24,21,22,19
"82",0,1,1,1,1,1,1,1,1,2,3,4,5,8,6,9,7,11,12,10,16,13,29,17,15,32,31,14,30,18,19,24,28,27,22,23,20,21,26,25
"83",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,32,9,10,7,29,11,12,31,16,15,13,14,21,30,17,24,19,28,18,20,22,27,23,26,25
"84",1,0,1,1,0,0,0,1,1,4,2,3,5,6,7,13,8,10,9,11,14,31,32,17,29,28,20,30,12,15,16,18,25,24,22,27,19,23,21,26
"85",0,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8,10,13,9,17,18,16,11,12,25,24,14,15,31,27,23,32,19,22,30,21,29,26,20,28
"86",1,0,0,0,1,1,1,0,1,2,3,4,5,7,11,6,9,8,10,12,13,31,14,32,15,16,30,26,17,21,19,29,24,23,18,22,20,27,28,25
"87",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,1,0,0,0,1,1,1,2,3,4,7,6,5,10,18,8,31,11,9,32,30,12,21,13,28,25,17,20,14,29,15,26,22,23,16,19,24,27
"89",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,6,10,9,32,12,11,14,24,30,20,31,27,16,15,13,18,28,17,29,19,22,25,26,23,21
"90",1,0,0,1,0,0,0,0,2,1,3,5,9,4,6,10,7,8,14,11,12,20,13,15,16,32,30,17,18,23,28,31,27,29,21,19,22,26,25,24
"91",0,1,1,1,0,1,1,1,1,2,4,3,6,5,8,7,16,9,10,12,19,13,31,14,32,11,18,17,20,22,15,28,30,21,23,27,26,25,29,24
"92",0,1,0,1,0,0,0,1,1,2,3,4,7,5,6,8,10,14,17,9,12,11,13,27,32,29,30,21,31,15,28,19,22,16,24,26,25,23,20,18
"93",0,0,1,0,0,0,0,1,1,3,2,4,6,5,18,7,8,13,10,9,31,11,12,15,32,14,17,16,19,27,20,23,29,28,30,24,22,25,26,21
"94",0,0,1,1,0,1,1,0,1,3,2,4,5,6,10,8,7,9,17,11,30,20,32,14,31,12,18,13,27,15,29,16,28,23,19,26,24,21,22,25
"95",0,0,0,1,1,0,0,0,1,2,3,4,5,6,11,7,10,9,8,14,13,32,12,30,15,22,31,23,29,16,28,24,27,26,18,17,21,25,20,19
"96",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,9,8,10,11,13,12,26,16,32,30,17,31,14,15,19,18,20,27,29,22,23,21,25,28,24
"97",1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,9,8,11,20,14,12,10,16,22,32,13,15,17,19,29,28,30,31,23,18,21,26,27,24,25
"98",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,11,12,9,10,13,32,31,18,28,15,14,17,30,29,20,22,16,27,19,23,26,24,25,21
"99",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,10,12,9,11,32,24,13,30,31,17,28,15,27,14,25,29,22,18,16,19,20,26,21,23
"100",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,9,10,11,14,15,12,32,13,19,20,28,16,31,17,30,22,18,29,27,24,21,25,26,23
