"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",1,0,1,0,1,0,0,0,1,2,4,3,6,5,8,10,12,7,11,13,9,14,19,21,15,17,31,32,16,23,18,20,27,30,22,26,28,29,24,25
"21",0,0,0,1,0,1,0,1,1,3,2,4,5,7,8,10,6,11,13,24,20,9,15,12,32,30,29,14,18,17,16,31,27,28,19,26,22,21,25,23
"22",0,1,1,1,1,0,0,1,1,3,2,4,5,10,6,7,11,8,12,9,15,20,13,14,16,32,26,31,17,18,30,27,19,29,28,21,24,23,25,22
"23",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,1,1,1,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",0,0,0,0,1,1,0,1,1,2,3,4,9,5,8,6,7,11,12,10,14,30,31,22,13,29,17,32,16,18,15,28,19,26,27,23,21,20,24,25
"26",0,0,0,1,0,1,0,1,1,3,2,4,5,8,6,10,7,11,9,13,15,12,16,14,18,23,17,21,20,22,19,24,32,31,27,25,28,29,30,26
"27",1,1,1,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,1,0,1,0,1,1,0,1,2,3,4,5,8,7,6,12,32,10,13,9,14,31,22,29,11,28,30,17,19,15,27,18,16,25,20,24,26,21,23
"29",0,0,0,1,1,0,0,1,1,2,3,4,6,9,5,10,7,8,15,31,11,14,13,12,24,19,16,18,23,32,17,30,22,26,29,28,20,25,21,27
"30",1,0,1,1,1,1,0,1,1,3,2,4,11,5,6,8,7,9,10,14,12,16,15,32,30,13,17,31,28,26,27,20,18,29,19,24,22,25,21,23
"31",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",0,0,0,0,0,1,1,0,1,2,3,4,6,5,12,7,8,10,9,14,11,17,32,31,13,15,16,19,28,18,30,26,25,29,20,27,22,24,21,23
"33",0,1,1,0,1,1,1,1,1,3,2,4,5,7,8,6,18,9,11,31,10,14,28,15,13,21,12,16,20,32,19,24,25,17,23,22,29,26,30,27
"34",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,1,1,0,0,0,1,1,1,2,4,3,5,7,6,8,9,10,12,11,17,13,16,30,28,32,14,31,15,20,22,26,29,18,27,19,21,23,25,24
"37",1,1,0,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,0,0,0,1,1,0,1,1,2,4,3,5,8,9,11,10,7,6,12,15,31,32,16,13,30,19,14,22,26,17,29,18,28,23,25,27,20,21,24
"40",0,1,0,1,1,1,1,1,1,2,3,5,4,6,8,9,10,7,30,13,11,28,12,27,32,31,26,25,29,17,14,16,24,20,21,18,22,15,23,19
"41",0,1,1,0,0,1,0,1,1,2,3,5,4,6,9,7,31,12,8,11,16,10,32,13,15,20,22,17,14,19,26,28,30,18,29,23,24,27,25,21
"42",0,1,0,0,1,0,1,0,1,2,4,3,5,6,31,7,9,8,13,12,32,10,11,15,14,26,16,17,29,18,30,23,28,20,19,27,25,21,22,24
"43",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,0,0,0,0,1,0,1,1,2,3,4,7,8,6,5,31,9,32,10,14,12,13,23,11,15,29,30,17,28,16,18,27,21,25,22,24,20,26,19
"45",1,0,0,0,1,0,0,1,1,2,4,3,5,6,8,7,9,11,12,10,32,13,15,31,14,23,16,17,19,21,24,18,20,30,27,28,29,25,26,22
"46",1,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7,13,9,10,14,11,24,31,32,12,15,30,20,22,19,29,17,25,23,18,16,26,28,27,21
"47",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,11,9,8,14,13,10,22,32,12,29,30,19,31,18,15,16,27,17,24,26,23,21,28,25,20
"48",0,0,0,1,1,0,1,0,1,2,3,4,5,6,11,10,7,9,8,16,32,12,31,14,13,15,17,19,28,29,22,30,18,23,25,20,21,26,24,27
"49",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,14,9,19,11,10,20,12,13,32,22,24,27,31,15,16,29,17,26,30,23,18,21,25,28
"50",1,1,0,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,0,1,1,0,0,1,2,3,6,5,4,7,9,19,8,11,10,14,15,12,13,32,18,31,27,30,17,16,25,26,29,22,28,24,21,23,20
"52",1,0,1,0,0,1,0,0,1,2,3,5,4,15,6,11,8,7,12,32,13,9,30,14,10,22,29,17,19,16,31,28,23,18,24,25,21,27,20,26
"53",0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,9,8,10,32,11,13,31,27,14,17,12,30,28,15,19,29,26,18,25,16,21,22,20,24,23
"54",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,1,1,0,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,1,0,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,0,1,0,1,0,0,0,1,3,2,4,6,5,8,7,9,10,15,13,28,11,12,25,32,17,31,21,30,16,14,22,26,29,27,18,19,23,20,24
"58",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,32,12,8,10,9,11,15,16,13,14,17,31,30,18,26,19,28,29,21,22,23,20,27,24,25
"59",0,1,0,0,0,1,0,1,1,2,3,4,6,5,8,7,12,9,10,11,13,32,31,15,19,17,16,14,27,29,22,23,30,18,25,28,21,20,24,26
"60",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,10,14,13,8,11,32,9,27,15,12,16,23,31,21,29,17,26,30,24,18,19,28,20,22,25
"61",0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,9,8,13,12,10,11,14,32,22,30,17,16,19,15,31,18,20,29,21,28,25,26,24,23,27
"62",0,0,0,0,0,0,0,0,1,2,3,5,4,7,6,12,9,13,11,8,10,32,31,29,16,26,14,15,24,27,28,21,30,22,23,25,19,17,20,18
"63",1,0,0,0,1,0,1,1,1,2,3,5,6,4,10,7,8,9,11,13,32,14,12,25,22,16,18,15,19,23,31,30,26,17,20,28,27,29,24,21
"64",0,1,1,0,0,0,0,1,1,2,3,4,6,5,7,29,8,32,10,9,14,11,31,20,12,13,24,28,21,30,15,17,18,26,23,27,16,19,22,25
"65",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,0,1,0,1,1,1,1,2,3,4,5,10,9,6,8,7,11,32,13,15,18,12,23,22,31,14,30,25,16,28,29,20,19,17,27,21,26,24
"67",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8,9,10,16,12,15,32,11,14,13,31,28,30,29,17,27,25,18,24,19,20,26,22,23,21
"68",0,1,1,1,1,1,1,1,1,2,3,5,4,6,10,8,7,9,29,11,12,32,22,14,23,25,13,31,17,21,30,15,16,28,26,24,19,18,20,27
"69",1,1,1,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,11,9,12,13,32,10,15,14,16,30,28,18,29,20,31,27,22,17,26,24,23,21,19,25
"72",1,0,1,1,1,0,0,0,1,2,3,5,4,7,8,6,11,9,30,10,31,18,32,13,12,15,14,24,16,23,20,21,29,17,26,22,27,25,28,19
"73",1,0,1,0,1,0,0,1,1,4,2,3,10,5,6,7,9,8,12,30,17,31,32,11,13,15,14,16,29,27,25,18,26,28,19,23,24,20,21,22
"74",1,1,1,1,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,0,0,0,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,1,0,0,1,1,0,1,2,3,4,5,6,10,13,9,8,7,11,12,24,16,32,15,14,29,31,30,17,23,20,27,18,21,26,19,28,25,22
"78",1,0,1,0,0,1,0,1,2,1,3,4,5,6,9,8,7,10,31,30,32,14,13,29,11,12,18,15,17,16,21,19,28,23,24,25,20,26,27,22
"79",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,11,10,9,12,15,16,18,21,32,14,17,23,19,22,13,30,31,25,27,20,26,24,28,29
"80",0,1,1,1,0,1,0,1,1,2,4,3,5,7,6,8,9,12,14,17,32,10,11,31,13,16,24,18,15,21,29,25,28,26,19,27,30,23,20,22
"81",1,0,1,0,0,0,1,0,1,2,3,4,7,5,9,6,8,13,10,32,12,11,22,29,15,14,31,16,30,17,23,19,25,21,28,27,24,18,20,26
"82",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,0,1,0,0,1,1,2,3,4,7,6,5,8,10,12,11,32,9,30,31,24,14,15,13,22,18,23,28,29,16,17,20,21,27,19,26,25
"84",1,0,1,0,0,0,0,1,2,1,4,3,6,5,9,8,12,7,10,14,29,32,11,27,30,21,26,31,15,17,28,13,18,22,16,25,23,24,20,19
"85",0,0,0,1,1,0,1,0,1,3,2,4,5,6,8,7,9,10,32,11,13,31,29,23,14,16,12,30,22,15,19,27,28,18,25,26,17,24,20,21
"86",0,0,1,0,0,0,0,0,1,3,2,6,4,5,24,10,8,32,7,21,11,9,20,22,29,31,12,25,30,13,17,14,16,15,28,23,18,26,19,27
"87",1,1,1,0,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,32,9,10,12,11,15,13,17,14,29,22,31,16,30,18,21,26,27,24,23,20,28,19,25
"89",1,0,1,0,1,0,0,1,1,2,3,4,5,13,8,6,9,7,10,12,31,11,32,15,16,27,17,30,14,28,23,25,26,29,18,24,19,20,22,21
"90",0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8,32,10,29,17,9,11,12,13,14,24,28,15,25,27,31,16,30,18,19,26,23,22,20,21
"91",0,0,1,1,0,0,0,0,1,3,2,4,5,6,7,11,10,14,13,8,9,32,12,16,15,31,19,21,25,28,18,20,17,29,22,27,24,30,23,26
"92",0,0,1,0,0,0,1,1,2,1,3,4,6,7,5,8,30,9,12,32,24,13,14,10,11,15,16,27,31,29,19,17,18,22,26,28,23,25,21,20
"93",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,30,9,12,8,10,14,15,11,32,13,31,17,23,25,24,16,27,19,29,28,22,20,21,18,26
"94",1,0,0,1,1,0,0,1,1,2,3,5,4,32,13,6,7,11,8,10,9,14,17,28,12,18,15,31,29,16,24,27,30,19,20,23,25,21,22,26
"95",0,1,0,1,1,1,0,1,1,3,4,2,5,8,11,9,10,6,7,31,32,29,12,15,30,27,20,28,16,26,14,13,19,24,17,22,25,23,18,21
"96",1,1,0,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,0,1,1,1,1,0,2,1,3,7,4,5,8,9,6,10,13,12,11,15,32,31,14,17,30,25,26,16,18,22,19,29,28,20,27,21,24,23
"98",1,0,0,1,1,1,0,0,1,2,4,3,7,5,6,8,11,9,30,10,13,29,15,32,12,31,14,17,26,27,28,19,21,18,22,20,23,16,25,24
"99",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,1,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
