"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"31",1,0,1,0,0,0,0,0,1,2,3,4,5,6,11,7,9,8,10,13,12,32,15,31,17,14,27,25,30,28,29,18,16,26,23,20,19,22,21,24
"32",0,0,0,1,1,0,1,0,2,1,3,4,10,7,6,5,8,32,9,30,14,29,12,11,15,16,13,31,17,28,27,22,26,18,23,24,21,19,25,20
"33",0,0,1,0,0,1,1,0,1,2,3,4,6,7,5,10,8,14,26,9,25,30,13,11,12,32,28,31,27,29,15,23,22,16,19,18,21,17,20,24
"34",0,0,0,1,0,0,0,0,1,3,2,4,5,6,9,8,7,10,30,13,32,11,27,22,25,31,28,14,12,29,24,17,15,21,16,23,26,18,20,19
"35",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,9,11,8,13,10,12,32,17,31,23,30,15,26,22,24,27,16,29,28,18,20,14,21,19,25
"36",1,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7,10,11,9,12,16,13,18,14,15,32,17,30,26,20,19,24,31,29,28,21,22,23,25,27
"37",1,1,0,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,10,11,13,15,14,12,31,17,16,32,30,21,25,19,29,23,28,22,18,26,24,20,27
"39",0,0,1,1,0,1,1,1,1,2,3,4,5,6,26,7,11,10,8,9,32,18,31,28,12,30,29,22,15,24,27,16,25,14,23,17,13,20,21,19
"40",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,1,1,1,1,0,0,0,1,2,3,5,4,9,6,7,8,10,19,18,13,11,12,15,16,17,27,32,14,31,22,29,30,24,20,26,28,25,21,23
"42",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,9,8,10,11,12,32,31,13,17,15,18,14,30,19,16,27,29,25,28,22,26,20,24,23,21
"43",0,1,1,1,0,1,0,1,1,2,4,3,6,5,7,8,13,10,32,14,9,12,30,18,11,28,22,31,17,15,20,16,21,27,19,24,25,26,23,29
"44",1,0,0,1,1,0,0,1,1,2,3,4,5,7,8,6,16,10,32,31,9,11,30,29,23,25,28,22,27,12,26,14,13,19,17,20,21,24,15,18
"45",0,0,0,1,1,1,1,0,1,2,4,3,5,6,8,9,7,16,11,14,12,19,10,18,17,13,15,22,30,31,32,29,26,25,20,23,28,21,24,27
"46",1,0,1,1,1,0,1,0,1,2,3,4,6,5,14,9,11,7,10,8,12,13,17,15,32,16,30,31,18,20,27,29,28,26,23,21,22,25,19,24
"47",0,0,1,0,0,1,1,1,1,2,3,5,6,4,7,10,8,11,27,13,15,12,17,9,16,14,25,19,31,29,32,24,28,23,18,30,26,20,22,21
"48",1,1,1,0,1,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,0,0,1,1,1,1,1,1,2,4,3,5,8,7,6,9,10,22,14,32,11,23,31,30,12,13,18,16,17,19,25,29,15,21,20,26,28,27,24
"51",1,1,1,0,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,10,11,9,32,12,31,15,13,14,16,21,26,17,24,20,22,30,29,28,19,25,23,18,27
"54",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,1,0,1,0,0,0,0,1,2,3,4,7,5,6,8,31,32,9,11,13,10,12,14,16,20,29,15,26,30,28,18,19,21,22,17,23,27,25,24
"56",0,0,1,0,1,0,1,0,1,2,3,4,5,6,9,11,7,10,17,8,12,20,14,13,31,15,18,27,16,30,25,28,21,19,23,26,22,24,32,29
"57",1,0,1,0,1,1,1,0,1,2,4,3,5,6,30,8,7,9,14,31,12,13,11,17,10,32,25,16,21,28,24,19,27,15,29,26,20,18,22,23
"58",0,0,1,0,1,1,0,0,1,2,4,3,5,7,6,9,10,8,32,12,15,14,31,23,16,11,17,30,13,24,29,18,27,25,19,28,22,26,21,20
"59",1,0,1,0,1,1,1,1,1,2,3,6,4,5,9,7,8,10,12,13,32,11,16,15,31,14,18,26,25,19,28,17,30,21,22,27,20,29,24,23
"60",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,13,11,10,9,18,14,12,16,28,32,17,15,23,20,21,29,31,19,24,26,25,30,22,27
"61",0,1,0,1,1,0,1,1,1,3,4,2,5,6,7,9,8,32,10,13,30,21,11,31,28,27,12,16,23,19,14,29,18,15,17,26,22,24,25,20
"62",1,1,0,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,0,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8,14,12,11,15,10,16,13,9,17,32,24,19,30,31,18,29,28,21,20,27,23,25,22,26
"67",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,28,9,31,10,29,32,30,13,15,11,12,17,27,14,16,26,25,24,18,22,19,21,20,23
"69",0,0,0,0,1,0,1,0,2,1,3,4,5,8,6,10,7,12,13,9,26,32,14,11,15,21,29,31,27,30,18,17,16,20,24,19,22,28,23,25
"70",0,1,0,0,0,1,0,1,1,2,3,5,6,4,8,19,7,9,10,11,13,14,20,12,15,16,21,18,31,17,30,24,23,32,22,27,28,29,26,25
"71",1,0,0,0,0,0,1,0,2,1,4,3,6,5,7,27,9,26,8,10,11,13,15,31,20,12,30,32,14,25,16,17,29,23,28,18,22,21,19,24
"72",0,0,1,1,1,0,0,1,1,3,2,4,6,5,14,7,13,8,17,12,15,9,24,32,10,23,18,19,11,25,29,30,16,28,22,31,20,27,21,26
"73",0,0,1,1,1,1,1,0,2,1,3,5,4,7,8,9,32,6,10,12,23,28,29,11,21,30,13,14,31,26,25,16,20,18,17,19,15,27,24,22
"74",1,0,1,1,0,0,1,0,1,2,3,4,7,6,5,9,11,8,10,12,32,14,15,13,16,29,17,28,20,18,31,30,19,21,27,25,26,22,24,23
"75",0,1,1,0,1,0,0,1,1,2,4,3,6,8,5,9,7,14,11,15,12,13,19,16,10,29,17,18,32,22,30,20,31,28,25,24,23,21,27,26
"76",0,1,1,1,0,0,1,1,1,2,3,5,7,4,6,32,10,11,8,12,9,14,22,13,23,16,15,28,31,18,17,30,19,20,27,24,25,29,21,26
"77",0,1,1,0,1,1,1,1,1,2,3,4,6,7,5,8,11,30,15,32,20,10,14,9,17,31,13,29,12,18,28,22,16,19,23,27,26,21,25,24
"78",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,11,10,14,15,30,18,12,32,17,13,19,31,16,21,24,25,22,26,23,29,28,20,27
"79",1,1,0,1,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,0,1,0,0,1,1,1,1,2,3,4,6,5,31,10,9,7,8,11,32,13,18,15,12,30,14,16,29,17,21,26,24,28,19,27,20,23,22,25
"81",0,0,0,0,1,1,0,0,2,1,3,4,5,6,10,9,7,32,8,12,13,21,30,14,11,31,19,17,15,27,16,29,25,18,28,22,20,23,26,24
"82",1,1,1,0,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,1,1,1,0,1,0,1,2,3,4,5,6,31,11,7,12,22,10,8,9,32,30,16,29,28,13,14,27,15,25,26,18,17,19,20,21,23,24
"84",0,1,0,0,0,1,1,1,1,2,4,3,7,5,8,6,11,32,9,13,16,14,17,10,12,19,25,26,15,20,23,18,29,24,21,22,30,31,27,28
"85",1,0,0,1,0,0,1,1,1,3,2,4,5,8,6,7,32,9,11,15,17,10,13,31,14,18,12,16,19,20,27,29,30,22,28,23,25,24,26,21
"86",1,0,1,0,1,0,1,1,1,2,4,5,3,6,9,10,8,7,12,31,17,16,11,30,13,32,29,15,14,24,22,27,18,19,21,20,26,25,23,28
"87",1,0,1,1,0,1,1,0,1,2,3,4,7,9,5,6,8,17,10,12,15,13,11,14,20,18,16,22,19,24,27,23,32,21,30,26,31,25,28,29
"88",0,0,1,1,0,1,0,0,1,4,2,3,5,6,7,11,8,10,9,12,19,32,31,14,13,20,17,22,15,30,16,29,28,24,25,26,18,23,21,27
"89",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,14,11,9,18,10,12,17,13,21,32,15,26,16,19,30,31,22,28,20,24,25,29,27,23
"90",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,32,10,8,11,9,28,31,15,20,27,30,14,13,29,12,19,16,22,26,17,18,21,24,25,23
"91",1,0,0,1,1,1,0,1,1,2,3,6,4,5,7,8,9,11,12,10,29,13,24,32,15,28,14,30,31,17,26,16,22,21,19,27,23,25,18,20
"92",0,1,1,0,0,0,0,1,1,3,2,6,5,4,7,9,8,12,10,32,11,31,14,13,28,16,17,29,21,15,19,26,22,18,24,25,30,20,27,23
"93",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,1,1,0,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,1,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,1,0,0,1,0,1,1,2,3,4,6,7,5,8,11,9,12,10,32,15,13,16,14,29,25,18,30,24,20,28,17,19,23,31,27,26,22,21
"97",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8,9,14,12,10,11,32,31,13,30,15,16,28,20,25,22,23,29,18,19,26,17,27,21,24
"98",0,1,0,0,1,0,0,0,1,3,2,4,5,6,8,7,9,10,11,12,14,16,13,27,32,31,24,30,29,19,15,17,22,18,28,25,23,26,20,21
"99",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,9,8,32,10,18,14,11,12,13,30,16,31,15,20,27,26,29,28,24,19,17,22,25,23,21
"100",0,0,0,0,1,1,0,0,1,2,3,5,4,6,7,9,8,10,32,11,30,16,19,15,12,17,31,14,24,28,20,13,29,18,22,23,27,25,21,26
