"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,1,1,0,1,0,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,0,0,0,1,1,1,0,1,2,4,3,5,6,8,11,9,7,17,31,10,32,14,28,19,29,12,16,13,30,20,15,18,27,26,23,24,21,25,22
"25",1,1,1,1,1,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,1,1,1,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,0,1,1,0,1,0,0,1,2,3,4,6,5,8,7,9,10,12,11,31,26,27,32,15,29,30,14,13,28,20,25,23,18,19,17,21,24,16,22
"28",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,0,0,0,1,0,1,1,1,2,3,7,4,6,5,10,9,8,14,11,12,32,23,31,30,28,13,15,20,29,24,27,18,22,16,19,26,25,17,21
"30",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8,9,10,12,11,13,18,32,31,28,29,17,16,14,30,26,15,27,21,20,23,24,25,19,22
"31",0,0,1,1,1,1,1,0,2,1,3,4,5,6,7,9,8,10,13,14,11,12,17,15,23,32,20,30,16,27,31,18,24,28,19,26,29,22,21,25
"32",1,1,0,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,0,1,1,1,1,0,1,3,2,6,4,5,9,11,7,8,12,10,15,13,27,14,17,16,32,21,26,18,20,31,19,28,29,25,22,23,30,24
"34",1,1,1,1,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",1,1,1,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,1,0,0,0,0,0,1,1,2,5,3,4,8,9,6,7,10,12,11,32,14,29,16,30,13,20,15,19,21,31,18,25,17,28,22,23,26,24,27
"39",0,0,1,1,1,1,0,1,1,2,4,5,3,7,6,8,9,13,12,11,31,10,14,32,18,19,15,20,30,17,16,28,29,27,25,21,23,24,22,26
"40",0,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8,11,9,12,15,10,32,31,19,13,22,30,23,14,16,25,29,20,26,21,27,28,18,17,24
"41",0,1,1,0,1,1,0,0,1,2,4,3,5,7,6,11,9,8,13,10,16,14,32,15,12,31,28,25,30,29,27,22,24,23,17,26,18,21,19,20
"42",0,1,1,1,1,0,1,0,2,1,3,4,5,6,8,9,11,13,12,15,7,10,31,32,16,27,14,22,28,25,17,23,19,24,29,18,30,26,21,20
"43",1,1,1,0,0,1,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,1,1,1,1,1,1,1,1,2,3,4,5,9,14,7,6,11,8,10,12,16,13,15,19,18,20,22,17,31,25,21,32,30,29,28,27,23,24,26
"45",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,12,10,9,13,11,32,17,30,31,21,28,14,15,29,16,22,20,18,19,26,23,25,27,24
"46",1,0,1,0,1,0,1,0,1,2,3,4,7,5,8,6,12,30,32,10,9,14,25,11,29,16,17,13,31,15,28,18,22,27,19,24,20,23,21,26
"47",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,10,16,9,12,11,15,32,13,14,30,18,31,20,17,27,19,29,25,21,26,22,28,23,24
"48",0,1,0,0,0,0,1,0,1,2,6,3,7,5,4,12,8,9,10,11,16,31,32,29,28,30,14,13,15,18,25,19,24,23,27,20,26,17,21,22
"49",1,0,0,1,1,1,0,1,2,1,4,6,3,7,5,8,10,9,31,29,32,11,27,30,28,26,25,23,24,12,21,22,13,14,19,16,15,18,17,20
"50",0,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,17,9,13,10,12,15,32,11,21,16,30,14,20,19,27,18,31,28,29,26,25,22,24,23
"51",0,1,1,0,1,1,1,0,1,2,4,3,6,5,7,10,8,11,9,32,30,18,13,29,12,19,14,16,31,22,17,20,15,21,28,25,27,23,24,26
"52",0,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8,9,16,10,22,18,11,12,32,30,13,31,26,15,29,27,14,28,21,23,25,17,24,19,20
"53",0,1,0,0,1,0,0,1,1,2,3,5,7,6,19,4,13,10,8,16,9,11,12,15,18,30,14,24,29,32,17,31,22,28,20,27,21,26,25,23
"54",1,1,0,0,0,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,0,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,1,0,0,1,1,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,0,0,1,0,1,0,0,1,2,3,4,6,7,5,8,9,10,15,25,14,13,12,11,31,32,22,16,29,17,28,27,18,30,19,24,26,21,20,23
"58",1,1,1,1,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,0,0,1,0,0,1,2,3,5,7,4,8,6,31,9,32,29,10,11,12,30,13,18,14,15,28,21,20,16,27,17,25,26,19,24,22,23
"60",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,22,11,10,32,12,14,30,28,13,29,23,19,31,16,27,18,15,17,26,20,24,25,21
"61",0,1,1,0,0,1,0,0,1,3,2,4,7,5,6,9,8,13,10,32,27,16,31,11,12,30,25,28,14,15,17,26,29,19,18,21,22,20,23,24
"62",0,0,0,1,0,1,1,1,1,2,4,5,3,7,6,8,10,11,9,15,17,31,24,16,14,12,32,13,28,30,18,29,25,26,22,20,19,27,23,21
"63",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7,9,11,25,28,12,31,10,30,18,21,32,29,20,26,14,23,13,17,15,27,19,16,24,22
"64",1,0,1,1,0,1,0,1,1,3,2,4,5,6,7,8,12,16,9,11,10,32,15,13,18,14,31,29,30,27,25,20,26,17,28,22,23,24,21,19
"65",1,0,0,0,0,1,1,0,1,2,3,4,7,5,6,9,8,10,32,31,29,11,12,26,15,14,19,13,18,30,24,16,17,27,28,22,21,23,25,20
"66",1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,9,8,12,32,10,11,17,29,14,13,15,22,18,27,16,20,21,19,31,23,26,24,28,30,25
"67",1,1,0,1,0,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,1,0,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",1,1,0,1,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,1,1,0,1,0,1,2,1,3,4,6,5,7,10,8,12,9,15,11,13,32,16,17,26,14,18,20,22,19,21,31,30,29,23,27,24,28,25
"71",0,0,1,0,1,0,0,1,1,2,3,4,5,7,9,6,8,26,11,30,12,10,31,14,15,13,32,29,23,28,27,25,24,18,17,16,22,21,19,20
"72",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,12,32,11,31,28,29,10,18,30,20,13,21,26,25,14,24,17,27,23,19,16,22,15
"73",0,0,0,0,1,1,1,0,2,1,4,3,5,6,8,7,9,11,10,12,32,17,14,13,15,31,30,23,16,27,29,18,21,28,20,22,19,26,25,24
"74",1,0,0,0,0,1,1,0,1,2,3,6,5,7,4,8,11,10,15,31,9,12,32,14,30,16,13,29,28,26,18,17,25,19,22,21,27,23,24,20
"75",0,0,1,0,1,1,1,1,1,2,4,5,3,6,9,8,7,12,10,11,18,16,32,15,13,27,14,19,30,21,17,20,31,26,25,28,24,22,29,23
"76",0,0,0,1,1,1,1,1,1,2,4,3,5,6,12,7,8,11,10,9,17,29,32,13,21,31,30,16,28,24,26,27,14,25,18,23,19,20,22,15
"77",1,1,1,1,0,0,1,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,1,1,1,1,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8,10,11,9,30,12,15,13,19,32,17,31,14,28,21,16,20,29,26,18,23,25,22,24,27
"80",1,1,1,0,1,1,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,0,0,1,0,1,0,1,2,4,3,5,6,7,12,8,13,9,32,10,11,16,14,15,31,30,23,25,17,22,18,19,24,27,21,20,26,29,28
"82",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,10,8,9,30,12,13,15,26,11,32,14,18,27,31,29,19,16,17,23,20,22,24,21,28,25
"83",0,1,1,0,0,0,0,1,1,2,3,4,7,5,8,9,6,13,10,12,11,25,17,14,15,29,28,18,30,31,32,24,20,16,22,21,27,19,23,26
"84",0,1,0,1,0,0,0,1,1,2,3,32,4,8,5,19,9,22,6,7,14,31,13,11,10,30,15,12,17,16,29,18,27,26,28,23,21,25,20,24
"85",1,1,0,1,1,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,0,0,0,1,0,1,1,1,2,3,4,5,6,10,7,13,9,8,12,16,15,11,14,31,32,19,17,25,29,23,22,24,21,26,18,20,28,27,30
"87",0,0,1,1,1,0,0,0,1,2,3,9,4,6,5,7,8,12,10,11,13,29,15,26,32,14,31,16,19,30,18,17,20,28,27,21,24,23,22,25
"88",1,1,1,0,0,1,0,0,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,0,0,0,1,1,1,3,2,5,4,6,8,7,11,10,18,26,24,9,16,17,12,15,32,14,13,30,29,31,22,20,28,21,25,27,19,23
"90",0,0,0,1,0,0,0,0,1,2,3,4,5,6,32,12,7,8,13,11,9,14,28,30,10,24,27,16,15,25,26,21,29,31,23,17,20,19,22,18
"91",0,0,1,1,1,1,1,0,1,2,3,8,4,5,6,17,7,9,10,14,11,15,13,12,19,32,24,18,16,20,23,25,30,28,31,21,26,22,27,29
"92",0,1,0,0,1,0,0,1,1,2,3,4,7,5,6,11,9,8,17,15,10,13,12,14,20,16,21,31,19,32,30,28,18,29,22,23,27,24,26,25
"93",1,1,0,1,0,0,0,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,11,7,9,13,16,10,15,12,14,18,17,19,32,30,25,31,22,27,20,28,23,21,29,26,24
"95",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,10,7,9,32,11,31,13,12,30,15,14,17,20,25,16,18,22,24,28,23,26,19,27,21,29
"96",0,0,0,0,1,1,1,1,1,2,3,32,8,4,6,7,5,30,9,10,18,11,31,28,12,17,15,29,13,26,21,24,27,16,14,25,19,22,23,20
"97",0,0,1,0,0,0,1,1,1,2,4,3,5,6,7,10,8,9,16,15,11,32,30,12,13,19,14,31,28,23,20,17,29,21,18,22,25,26,27,24
"98",1,1,1,0,1,0,1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,10,8,30,19,9,29,17,11,32,14,15,13,12,16,18,27,31,23,20,26,28,25,24,22,21
"100",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8,9,10,11,12,13,32,17,14,15,24,30,18,20,25,31,22,19,16,29,21,27,28,26,23
