"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"17",0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,7,15,9,12,6,8,5,13,14,10,11,16
"18",1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,3,4,7,5,6,11,8,9,16,12,10,13,14,15
"20",1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,2,3,4,5,9,7,6,11,8,13,16,15,12,14,10
"21",1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,10,8,15,9,16,14,13,12,11
"25",1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,5,3,4,6,7,15,11,9,14,10,8,13,12,16
"26",0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,2,3,4,6,5,9,7,13,8,11,10,12,15,14,16
"27",1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,2,3,4,7,6,5,8,10,9,13,15,11,12,14,16
"30",1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,10,8,7,9,11,16,15,14,12,13
"32",0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,2,3,5,4,7,8,6,15,12,16,9,14,10,13,11
"33",1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8,10,11,9,12,14,15,13,16
"34",0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,11,10,12,8,9,14,16,13,15
"35",0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,2,3,4,6,5,7,11,9,8,10,12,16,15,14,13
"36",1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,6,9,7,8,13,10,11,12,16,14,15
"37",1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,2,3,4,8,5,7,6,13,9,16,14,11,10,15,12
"39",0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,5,6,11,7,10,8,9,14,16,13,15,12
"40",0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,3,2,4,5,6,8,9,7,10,11,12,13,16,15,14
"41",0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,4,3,5,6,7,8,16,10,9,11,13,15,14,12
"42",1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,2,4,3,5,8,6,7,9,10,12,11,14,13,16,15
"44",0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,2,4,3,6,5,8,7,9,16,15,10,11,12,14,13
"45",0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,2,5,6,3,4,8,16,7,10,15,11,13,9,14,12
"46",1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,2,4,3,5,7,6,14,8,12,9,10,13,11,16,15
"47",1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,3,2,5,4,7,6,8,10,9,11,13,15,12,14,16
"48",0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,2,3,4,6,5,7,14,9,12,8,10,13,11,16,15
"49",1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,4,5,8,7,6,13,11,9,15,10,16,12,14
"50",1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,9,15,8,13,16,12,11,14,10
"51",1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,3,2,6,7,5,4,8,10,12,9,11,13,15,14,16
"53",1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,2,1,3,5,4,7,6,8,9,10,13,11,16,14,12,15
"54",0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,2,3,4,6,5,7,10,8,9,11,12,13,15,14,16
"55",1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,2,3,4,5,8,13,6,7,10,15,9,14,16,11,12
"57",0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,2,4,3,5,7,6,8,9,10,11,16,15,14,12,13
"58",0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,2,3,4,5,6,9,7,8,15,10,12,13,11,14,16
"59",1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,6,16,7,9,15,8,13,10,12,11,14
"60",0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,2,4,3,5,6,8,7,10,12,9,14,15,11,13,16
"61",1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,3,2,4,6,12,5,7,8,13,16,11,9,10,14,15
"63",1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,14,10,16,11,9,13,15,12
"64",1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,3,4,6,5,7,9,8,11,10,12,14,13,16,15
"66",1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8,11,10,9,12,13,16,14,15
"67",0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,2,5,3,4,7,6,9,10,12,8,11,13,15,14,16
"68",0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,2,3,5,4,8,6,7,9,15,10,16,13,11,12,14
"69",0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,14,8,10,16,12,15,11,9,13
"70",0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,2,5,4,3,6,8,9,10,7,11,16,12,14,13,15
"71",0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,2,3,4,7,6,5,8,10,9,13,11,12,16,15,14
"72",1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,2,1,3,4,5,6,7,9,8,15,16,14,12,10,13,11
"77",1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7,16,9,11,10,14,13,12,15
"79",0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,2,3,4,6,5,8,7,12,10,9,11,14,13,16,15
"80",0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,2,3,4,6,7,5,12,9,11,8,10,15,14,16,13
"81",0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,2,5,3,4,6,10,7,8,9,11,14,15,12,16,13
"82",0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,2,3,4,6,5,9,7,8,10,13,11,15,12,14,16
"83",1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,6,3,4,5,7,12,8,9,11,16,10,14,13,15
"84",0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,2,3,4,6,7,5,8,10,15,11,9,14,13,12,16
"85",1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,11,16,8,10,9,13,12,15,14
"87",1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,11,14,16,10,13,15,12
"88",1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,2,3,4,6,5,10,7,11,9,8,15,13,16,12,14
"89",0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8,10,9,14,13,16,11,12,15
"90",0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,2,3,5,4,7,6,15,10,8,9,12,11,14,13,16
"91",1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,2,3,7,5,6,4,15,12,14,8,11,9,16,13,10
"93",1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6,10,16,9,12,11,13,14,15
"95",1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,2,4,3,6,5,7,8,10,9,16,13,14,11,12,15
"96",0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,2,3,5,4,7,6,10,12,9,8,11,13,15,16,14
"97",0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,2,4,3,6,5,7,8,10,13,9,14,11,16,15,12
"98",0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,2,3,5,4,6,8,7,9,10,12,16,11,15,14,13
"99",1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,2,1,4,3,5,8,6,11,7,16,10,9,12,15,13,14
"101",1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,9,6,7,10,8,14,11,15,12,16,13
"103",0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,3,2,4,6,5,7,9,15,14,8,16,13,10,12,11
"104",1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,9,14,10,16,11,15,12,13
"105",1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,2,3,4,5,8,6,7,11,9,10,12,14,15,13,16
"107",0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,9,14,11,8,12,10,13,16,15
"108",0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,2,1,4,3,5,11,7,6,9,8,10,14,12,16,13,15
"109",0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,2,3,4,6,5,10,8,7,16,9,15,11,12,14,13
"110",0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,3,4,7,5,6,8,9,10,14,13,11,12,15,16
"111",0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,2,3,5,4,6,11,7,9,12,15,10,8,14,16,13
"112",1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,3,2,5,4,7,10,8,6,13,14,9,11,15,12,16
"114",0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,2,1,3,5,4,8,6,7,10,11,13,16,14,9,15,12
"115",0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,2,3,4,5,8,7,15,6,9,11,16,10,14,13,12
"116",1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,2,3,5,4,6,9,8,11,7,14,16,10,15,12,13
"118",0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,7,9,8,10,15,14,11,13,12,16
"119",1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8,11,14,16,9,13,10,15,12
"120",1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,10,8,9,14,16,13,15,12,11
"122",1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,3,2,4,5,8,6,7,10,9,13,11,15,16,14,12
"123",0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,3,4,6,5,10,7,8,9,16,11,12,14,13,15
"124",1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,4,5,3,6,7,8,9,16,12,10,13,15,11,14
"126",0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5,4,6,10,7,11,8,9,13,14,12,16,15
"127",1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7,10,9,15,14,16,11,12,13
"128",1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,2,4,3,9,5,6,7,16,8,10,11,13,15,12,14
"130",1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,9,8,10,13,16,14,11,12,15
"132",0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,2,4,3,5,7,6,11,16,9,10,8,15,12,14,13
"133",0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,8,10,7,12,9,11,13,14,16,15
"134",0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,2,3,4,5,7,8,11,6,9,10,12,16,13,14,15
"135",1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8,11,10,15,9,12,13,16,14
"136",0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,2,1,3,5,6,8,4,9,12,7,10,15,11,14,16,13
"137",0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,3,2,4,6,5,7,9,8,10,14,11,16,15,13,12
"138",1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,2,6,3,4,5,7,10,15,13,8,16,12,14,11,9
"139",1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,7,5,9,15,8,14,10,13,16,11,12
"141",0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,10,12,11,15,16,13,14
"142",1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,3,2,4,6,5,9,8,7,10,13,11,15,14,16,12
"147",0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,3,2,5,4,6,9,8,7,11,10,16,15,13,12,14
"148",1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,2,4,3,5,10,6,7,11,8,12,9,15,13,16,14
"149",0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,16,10,8,15,11,13,14,12
"150",0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,2,3,5,4,7,8,6,9,10,11,12,15,13,16,14
"151",0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,13,16,9,11,14,15,10,12
"152",1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,2,3,5,4,8,6,10,9,7,14,15,12,16,11,13
"155",0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,2,6,5,8,7,11,12,13,10,9,16,15,14
"156",1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,8,6,7,9,13,10,16,11,12,15,14
"159",1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,15,8,11,13,12,9,14,10,16
"161",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,13,10,9,16,8,11,12,15,14
"162",1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,2,3,5,4,8,6,11,9,7,15,10,13,12,14,16
"165",1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,2,3,4,5,6,9,8,7,16,10,11,15,13,14,12
"166",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,2,3,5,7,6,4,8,10,9,13,14,16,12,11,15
"167",0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,8,7,10,9,6,12,16,11,13,15,14
"168",0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,12,10,11,16,15,13,14
"169",0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,11,8,14,9,10,12,16,13,15
"170",1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,2,3,4,6,7,5,8,11,10,9,14,15,16,12,13
"171",1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,13,11,7,8,9,10,12,16,15,14
"172",1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,3,2,5,6,4,7,11,9,8,10,15,13,12,14,16
"174",0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8,16,9,14,15,10,11,13,12
"175",1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,2,1,3,5,4,7,8,6,10,11,9,12,15,16,14,13
"179",1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,2,3,4,8,6,7,5,9,15,10,16,12,11,13,14
"185",1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,2,1,3,5,4,7,6,9,16,13,8,10,14,11,15,12
"187",0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,2,1,3,4,7,5,6,8,16,9,10,13,12,15,11,14
"188",0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,2,3,4,6,5,8,13,7,10,9,11,16,14,12,15
"189",0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,13,8,9,14,10,16,15,12,11
"190",0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,3,2,4,6,5,7,10,8,15,11,16,14,9,12,13
"191",0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,10,8,9,14,16,12,11,15,13
"192",1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,2,3,5,4,7,6,8,13,16,10,9,12,11,15,14
"194",1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8,10,9,11,13,15,12,16,14
"195",1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,4,3,10,5,6,7,8,15,14,9,16,12,11,13
"196",0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,2,3,4,6,7,5,14,11,15,12,10,13,8,9,16
"197",1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,2,3,5,4,6,9,8,7,10,14,12,11,13,16,15
"198",0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,2,3,4,8,5,6,15,7,16,11,9,12,10,14,13
"199",1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,2,3,4,5,8,6,16,7,10,11,9,12,13,14,15
"202",0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,2,4,3,5,7,8,12,6,11,10,9,14,15,16,13
"203",0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,2,1,3,4,5,6,10,7,16,8,9,11,14,12,15,13
"204",0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,2,3,4,7,6,5,9,8,11,10,15,16,14,13,12
