"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"32",1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,2,3,5,4,6,8,14,7,10,9,16,11,12,13,15
"33",1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,11,8,9,10,14,15,16,12,13
"34",0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,9,16,11,8,10,12,14,15,13
"35",0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,3,2,4,8,7,6,9,5,11,10,16,14,13,15,12
"36",1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,3,2,5,4,6,7,9,15,11,8,10,12,14,16,13
"37",1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,2,1,4,3,5,7,10,6,8,13,9,12,15,14,11,16
"41",1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,2,4,5,3,7,6,9,10,8,16,12,15,14,13,11
"43",0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,2,1,3,5,4,7,8,6,9,14,16,11,10,12,13,15
"44",0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,8,4,7,5,6,12,16,11,9,10,13,15,14
"45",0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,2,3,5,4,14,7,6,8,9,16,13,12,10,11,15
"46",1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,2,1,3,4,5,7,6,9,8,11,16,12,14,13,10,15
"49",0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,2,3,4,6,5,7,10,9,8,11,12,16,13,14,15
"50",1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,2,3,6,4,7,5,11,8,9,13,16,14,15,12,10
"51",0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,2,3,6,4,5,8,13,7,9,12,10,11,16,15,14
"52",1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,3,2,4,5,7,8,6,13,11,9,10,12,15,16,14
"54",1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,2,1,4,3,7,6,5,9,10,8,11,16,12,14,13,15
"55",0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,4,5,7,6,16,8,9,15,12,13,14,10,11
"56",0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,2,4,3,5,7,6,10,8,15,11,9,13,12,16,14
"57",0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,3,5,4,6,7,10,8,15,12,9,16,11,13,14
"58",1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,9,8,10,7,13,11,12,16,14,15
"60",0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,2,3,4,6,5,10,7,8,9,11,12,16,14,15,13
"61",1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,9,8,10,16,15,12,14,13,11
"62",1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,9,16,8,15,11,12,13,14,10
"65",0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,2,4,3,6,5,7,9,8,11,13,14,16,10,15,12
"66",1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,10,14,9,12,11,15,13,16
"67",0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,3,4,5,8,7,6,10,9,14,13,15,11,16,12
"68",1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,2,3,4,7,5,6,8,15,10,11,9,12,13,14,16
"69",0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,2,4,3,5,6,15,8,7,14,11,13,10,9,16,12
"70",0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,6,5,13,7,8,9,10,12,11,14,15,16
"71",1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,8,6,9,7,10,12,16,13,11,14,15
"73",0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8,11,12,9,13,10,14,16,15
"74",1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,3,2,4,5,6,7,15,10,13,14,16,11,8,12,9
"76",0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7,9,12,10,11,13,14,15,16
"77",0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,1,4,3,5,7,6,8,9,10,13,11,12,16,15,14
"78",0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,3,2,4,5,9,6,7,10,8,12,15,14,16,11,13
"79",0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,2,3,5,4,7,6,8,10,11,13,9,12,14,16,15
"80",0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,3,4,5,8,6,11,7,9,12,10,15,13,16,14
"81",0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,2,3,5,4,8,6,7,9,10,16,11,15,12,13,14
"82",1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2,3,4,6,7,5,9,10,13,12,8,11,15,14,16
"83",1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,4,3,6,7,5,10,8,9,11,14,12,13,16,15
"84",0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,12,10,8,9,13,14,16,11,15
"85",0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,3,2,4,6,5,8,7,9,15,11,14,16,10,12,13
"86",1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,2,3,5,6,4,7,9,10,8,11,13,16,12,15,14
"88",1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,3,2,4,7,5,6,8,9,10,15,11,12,13,16,14
"89",1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,2,4,3,6,5,7,15,8,10,11,9,16,13,14,12
"90",1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,2,3,4,7,6,5,12,16,8,15,10,13,14,11,9
"92",1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,2,3,4,6,5,8,11,7,12,14,10,9,16,13,15
"94",0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,2,3,4,5,7,8,6,9,12,14,10,16,15,11,13
"95",0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,11,16,12,13,10,14,15
"96",1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2,3,5,4,9,6,8,14,7,10,16,13,11,12,15
"97",0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,2,1,3,4,5,6,7,16,8,10,13,12,9,14,15,11
"98",0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,10,5,7,8,6,9,11,12,16,15,13,14
"99",0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,3,2,4,6,7,5,9,12,8,10,13,15,16,11,14
"100",1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,2,3,6,4,7,5,14,8,15,9,10,11,13,12,16
"101",0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,3,5,4,11,6,12,15,7,8,14,9,16,10,13
"102",1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,16,13,9,11,10,15,12,14
"103",1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,3,2,5,4,6,7,9,16,11,8,10,13,12,14,15
"104",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3,6,5,4,10,8,7,9,15,11,13,14,12,16
"105",0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8,15,9,10,13,14,12,16,11
"106",0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,3,5,4,6,8,10,7,9,15,16,11,13,12,14
"107",0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7,13,12,11,9,16,15,10,14
"108",1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,2,1,3,4,5,7,6,11,9,8,10,12,14,15,16,13
"110",0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,2,4,3,7,5,6,16,15,8,9,12,10,13,14,11
"111",1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,2,1,3,4,5,7,8,6,16,9,12,13,15,10,11,14
"113",0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,12,9,10,8,14,13,16,11,15
"114",0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,3,5,4,8,7,6,9,11,10,15,13,16,12,14
"115",1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6,9,10,11,16,12,15,13,14
"116",1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,2,3,5,4,6,12,9,7,8,10,14,11,13,15,16
"118",0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,9,6,8,10,13,16,11,12,15,14
"119",1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,5,8,6,15,7,10,9,13,14,16,12,11
"121",1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,9,8,13,10,11,15,16,12,14
"122",0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,3,2,4,5,6,11,7,15,8,9,10,12,16,13,14
"123",0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,2,3,4,6,7,8,9,5,12,10,11,15,13,16,14
"124",1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,2,3,5,4,6,9,16,8,7,11,14,10,15,12,13
"126",0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,2,3,4,16,5,9,8,6,7,14,13,15,10,11,12
"127",0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,10,15,9,16,14,11,12,13
"128",0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6,9,16,14,15,12,10,11,13
"129",1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,3,2,6,5,7,4,8,9,15,14,13,16,10,12,11
"130",0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,14,13,15,16,11,12,8,9,10
"131",0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,9,8,16,15,10,12,11,13,14
"132",0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,3,2,4,5,6,16,7,8,14,9,12,10,15,11,13
"133",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,10,12,11,16,14,15,13
"134",1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7,9,10,15,13,11,16,12,14
"135",0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,3,6,4,7,5,8,10,16,14,9,11,15,13,12
"136",1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,2,3,4,7,5,6,10,9,8,14,11,12,16,13,15
"137",1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,2,3,5,4,7,11,10,8,6,9,15,16,12,14,13
"138",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,1,3,4,5,6,7,11,10,9,8,12,14,13,16,15
"139",0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,3,2,4,5,8,7,6,11,9,16,14,10,15,13,12
"140",1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2,5,4,6,7,9,13,8,11,10,14,15,12,16
"141",1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,2,3,4,6,5,9,7,16,8,10,11,12,15,14,13
"142",1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,4,5,9,8,6,7,15,10,11,14,12,16,13
"144",0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,5,3,4,9,6,7,8,11,16,10,15,13,14,12
"145",1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,15,6,9,12,8,14,7,13,10,11,16
"147",1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,3,2,4,5,6,7,11,10,8,14,9,12,16,15,13
"150",1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,8,7,15,12,9,10,11,13,16,14
"152",0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,2,3,4,6,5,8,9,7,11,10,15,13,16,12,14
"153",0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8,9,12,14,11,15,10,13,16
"154",0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,2,1,6,3,4,8,5,10,7,9,11,14,13,12,15,16
"155",0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,3,2,4,6,5,7,8,11,10,13,9,12,15,16,14
"156",1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3,4,6,5,13,16,8,14,7,12,9,10,11,15
"162",0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8,10,14,9,16,13,15,12,11
"163",1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,5,7,4,6,9,8,15,10,16,14,11,12,13
"165",1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,2,3,4,5,6,9,7,16,8,12,10,13,14,15,11
"167",1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,2,3,4,8,5,9,6,7,10,11,14,12,16,13,15
"169",0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,3,4,1,2,5,7,6,9,8,12,10,11,13,15,16,14
"170",1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,2,1,3,4,6,5,8,14,9,7,10,15,11,16,12,13
"172",1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2,3,4,6,10,5,8,9,7,12,13,16,11,15,14
"173",1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,3,5,4,6,8,9,10,11,14,7,15,16,12,13
"174",0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,3,2,5,6,4,15,7,16,8,11,9,12,10,13,14
"175",0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,3,2,4,5,6,7,8,11,12,10,13,9,14,16,15
"176",0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,2,3,6,4,5,7,8,11,9,10,13,14,16,12,15
"177",1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,4,3,2,6,5,12,7,9,11,10,14,15,16,8,13
"179",0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,2,3,6,4,5,7,9,8,10,15,16,13,12,11,14
"180",1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,2,3,4,6,5,15,7,9,14,8,12,10,11,16,13
"182",1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3,5,6,4,7,9,8,10,11,13,16,14,12,15
"183",0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8,11,9,13,16,10,12,14,15
"184",0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,12,11,7,8,10,9,15,13,14,16
"185",0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,2,3,4,5,7,9,8,6,15,10,11,14,13,16,12
"186",0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,10,7,9,11,14,16,13,15,12
"187",0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,10,7,14,9,11,13,16,12,15
"188",0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8,9,10,16,13,11,14,12,15
"189",0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,16,8,7,11,10,9,12,13,15,14
"190",1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,11,8,9,10,13,16,15,12,14
"191",0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,10,7,16,8,9,12,11,13,14,15
"192",1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,2,3,6,5,4,10,7,8,9,16,14,12,15,13,11
"193",1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,4,5,6,11,9,7,8,10,16,12,14,15,13
"194",1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,4,3,5,6,8,7,14,13,12,11,15,10,16,9
"195",0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,2,3,4,5,6,10,9,12,14,7,8,15,11,16,13
"196",1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,2,3,8,6,5,4,9,7,16,10,11,12,15,13,14
"197",0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,6,9,8,7,14,10,12,16,11,15,13
"198",1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,9,7,10,12,15,11,13,14,16
"200",1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,2,3,4,6,10,7,5,8,11,14,9,12,15,13,16
"201",1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7,10,9,11,13,16,14,12,15
"204",1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,2,3,4,9,7,5,6,11,10,8,14,12,16,15,13
