"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"113",0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8,9,11,12,16,13,15,10,14
"114",1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7,9,11,13,10,15,12,14,16
"115",0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8,9,12,13,11,10,16,15,14
"116",0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,9,8,16,15,10,14,12,13,11
"117",1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,3,5,7,4,9,6,8,10,11,12,16,14,13,15
"118",0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,14,9,12,8,13,11,15,16,10
"119",0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,2,3,4,16,5,6,7,9,13,8,12,11,14,10,15
"120",0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,2,3,4,6,8,5,7,9,15,13,16,14,10,12,11
"121",1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,2,3,4,5,6,10,12,7,11,8,9,16,14,13,15
"123",1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,9,15,8,13,10,16,14,11,12
"124",1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,6,4,5,7,8,9,10,12,11,14,16,13,15
"126",1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,2,3,4,5,6,9,7,8,11,13,16,12,10,14,15
"128",0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,3,2,4,5,6,7,8,13,9,10,16,14,11,15,12
"129",0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,2,4,3,5,6,7,8,12,11,9,16,15,10,14,13
"130",1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,3,1,2,4,6,5,8,11,7,12,13,15,16,9,14,10
"132",1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3,2,4,5,6,8,7,9,13,10,12,11,14,16,15
"133",1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,3,2,6,4,5,7,16,8,11,9,12,10,13,15,14
"135",1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,2,4,3,5,10,8,6,7,11,15,16,13,12,9,14
"137",1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,2,3,6,4,5,9,7,10,8,12,14,11,16,13,15
"138",1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,2,1,3,6,4,7,5,9,11,10,8,15,13,16,12,14
"140",0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,10,11,9,16,15,14,12,13
"141",1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,2,6,3,4,5,8,9,7,10,16,12,11,15,14,13
"143",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,8,6,5,9,7,10,12,16,11,15,13,14
"144",0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7,9,13,10,16,14,11,12,15
"145",1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,2,4,3,5,11,6,8,7,10,12,9,15,16,13,14
"146",0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,9,8,10,12,16,14,11,13,15
"147",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,4,3,5,6,10,9,15,7,12,8,16,11,13,14
"148",0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,16,10,13,15,14,11,12
"149",1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,2,1,3,4,5,7,8,6,9,14,11,12,13,10,16,15
"151",0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,3,7,5,4,6,8,10,9,12,13,16,11,14,15
"152",0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7,10,9,11,16,13,14,15,12
"153",0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,16,12,14,9,15,11,13
"154",1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,2,3,4,6,5,7,8,9,13,12,10,15,11,14,16
"159",0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,3,2,4,5,6,8,7,9,12,11,10,14,13,16,15
"160",1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,2,1,3,5,4,6,8,9,7,14,11,10,15,16,12,13
"162",0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,6,7,12,8,9,10,15,16,13,11,14
"163",1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,1,3,4,5,6,8,11,16,9,10,7,13,12,14,15
"164",0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,4,7,5,6,8,9,12,11,13,16,10,14,15
"165",0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,2,3,4,5,8,7,6,11,9,16,10,12,15,13,14
"166",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,10,15,8,12,9,11,13,16,14
"167",0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,10,11,8,16,15,13,9,12,14
"168",0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,9,7,8,11,10,14,12,16,15,13
"169",1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,2,4,3,5,8,6,7,9,13,11,15,12,10,16,14
"172",1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,3,2,4,6,5,8,9,7,11,15,10,13,12,14,16
"175",1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,15,10,11,9,12,13,16,14
"176",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,10,9,13,8,12,16,15,14,11
"177",1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,2,3,8,4,5,11,9,6,7,16,15,12,10,13,14
"180",1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,2,3,4,7,9,5,10,12,6,8,16,13,11,15,14
"181",0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,2,5,3,4,8,6,11,7,12,10,9,15,13,16,14
"182",0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,2,3,4,5,8,6,9,7,10,14,11,12,16,13,15
"183",0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,2,3,4,5,8,6,7,9,14,10,12,16,11,13,15
"184",1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,2,3,7,5,4,6,8,11,10,9,12,14,13,16,15
"188",0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,2,1,3,4,5,6,7,8,9,10,12,14,11,13,15,16
"189",0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,2,4,3,8,5,7,6,11,16,10,9,13,12,14,15
"190",0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,5,3,4,6,7,8,9,13,12,15,11,14,10,16
"191",0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,15,11,13,14,10,12,16
"192",0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,2,4,3,6,7,5,8,11,14,10,15,13,9,16,12
"193",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8,9,10,11,12,13,15,14,16
"194",1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,10,6,16,7,15,12,8,13,9,11,14
"195",1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,2,4,5,3,6,8,7,9,15,11,13,10,12,16,14
"196",0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7,9,10,16,13,11,12,15,14
"197",0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,9,12,13,10,15,16,11,14
"198",0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,2,3,4,5,9,6,8,10,7,13,11,14,16,15,12
"199",1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7,9,10,12,11,15,14,13,16
"201",0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,2,4,3,10,5,9,7,6,8,16,11,14,13,12,15
"202",0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,2,3,5,4,8,6,14,7,9,12,11,10,16,13,15
"203",0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,16,13,10,9,11,12,15,14
"204",1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,9,8,12,13,14,15,16,10,11
