"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"47",0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,2,3,5,4,6,7,9,8,12,11,16,13,10,14,15
"48",0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,2,3,4,5,15,6,8,7,11,9,12,13,10,14,16
"49",1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,2,4,3,11,7,5,15,6,10,8,12,9,16,13,14
"51",1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,16,9,14,10,13,12,15,11
"52",1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,2,4,5,3,12,6,8,10,7,13,14,9,11,15,16
"54",1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,2,3,6,4,5,8,7,9,11,10,12,15,13,14,16
"56",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,2,3,4,5,9,6,8,7,16,11,10,13,14,15,12
"57",1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,2,1,3,5,4,6,8,7,14,12,9,11,10,16,13,15
"59",0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,2,4,5,3,6,7,9,8,11,13,14,10,12,16,15
"60",1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,2,3,5,6,4,7,8,10,13,9,14,12,11,16,15
"61",0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,11,9,7,10,14,12,13,16,15
"62",0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,2,1,3,5,4,8,6,10,7,9,11,15,12,13,16,14
"63",0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,2,3,5,4,7,6,8,13,10,9,12,11,16,15,14
"64",1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,14,13,10,15,16,11,12
"66",1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,2,3,5,4,8,6,7,10,9,16,13,14,11,15,12
"67",0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,3,4,5,6,7,10,9,8,11,12,15,14,16,13
"68",0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,2,3,4,8,6,5,10,14,7,15,11,16,9,13,12
"69",0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,2,3,4,5,8,7,6,10,11,9,15,16,12,13,14
"70",0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,2,4,7,3,5,6,12,8,15,16,9,11,14,13,10
"71",1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,3,5,4,13,6,9,8,10,7,12,11,15,16,14
"72",0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,2,4,3,6,9,7,5,15,10,8,11,16,14,12,13
"73",0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,10,9,12,14,13,15,16,11
"74",1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2,4,3,7,5,6,9,10,8,12,11,16,14,13,15
"77",1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,2,3,4,5,6,10,12,7,8,16,14,13,11,9,15
"78",0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,3,2,5,4,7,6,8,9,10,14,15,12,11,13,16
"79",0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,9,15,13,10,8,16,11,14,12
"80",1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,3,2,4,6,5,7,13,8,16,10,9,14,11,12,15
"81",1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,3,4,7,6,5,8,9,13,11,12,10,15,14,16
"83",1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,2,3,5,4,11,7,16,6,9,12,13,8,10,15,14
"84",0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,3,4,6,5,11,8,7,12,10,9,16,14,13,15
"85",1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,2,1,3,4,7,6,5,12,8,15,9,14,11,10,13,16
"88",1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,5,3,4,6,12,7,8,11,10,9,13,16,14,15
"90",1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,10,12,14,8,9,16,15,13,11
"91",0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,2,1,4,3,5,7,6,12,10,11,9,13,15,8,14,16
"92",0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,13,8,11,16,9,10,15,14,12
"93",0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,2,4,3,6,5,7,10,9,8,15,16,12,13,14,11
"94",0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,15,8,9,12,11,10,16,13,14
"95",0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,10,9,8,11,13,12,16,14,15
"96",0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,2,1,3,4,5,6,16,7,9,10,8,12,11,13,15,14
"97",1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6,10,11,9,14,12,13,15,16
"99",0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,2,5,4,3,7,6,8,16,10,11,14,13,12,9,15
"100",0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,3,5,4,7,6,8,14,9,12,10,15,13,11,16
"101",0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,6,5,12,8,7,11,9,15,10,16,13,14
"102",0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,13,11,10,9,15,8,16,12,14
"103",1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,3,2,5,6,4,9,7,8,10,13,11,12,15,16,14
"104",0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,2,3,5,4,16,6,8,7,11,15,9,13,10,12,14
"105",1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7,10,9,16,12,11,13,15,14
"107",0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,8,12,7,6,15,9,10,11,13,16,14
"108",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,3,2,4,8,6,5,7,9,12,16,15,13,10,11,14
"109",1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,2,4,3,5,7,6,8,11,10,12,9,14,15,13,16
"111",0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,12,7,8,10,15,9,14,16,11,13
"112",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,9,11,8,14,13,10,16,12,15
"113",1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8,14,10,9,13,11,12,16,15
"114",1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,4,5,3,8,6,9,7,10,11,15,13,14,12,16
"116",1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,8,11,13,15,9,16,14,12,10
"117",1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,2,3,4,8,6,5,7,12,16,9,10,14,15,11,13
"118",0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,2,3,4,6,8,5,7,12,13,11,10,9,16,15,14
"119",1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,3,2,4,5,6,8,15,7,10,12,9,16,14,13,11
"121",1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,9,7,12,15,11,10,14,16,13
"122",0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,3,2,4,6,5,8,15,10,7,16,12,9,13,11,14
"123",1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,3,2,4,6,5,9,12,8,7,10,11,14,16,15,13
"125",1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,3,4,6,5,8,7,16,11,10,14,9,12,15,13
"127",0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,12,13,8,10,9,15,11,16,14
"128",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,4,2,3,6,5,8,7,9,15,11,10,13,14,12,16
"129",1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,3,2,4,6,5,7,10,9,8,12,15,16,11,13,14
"130",0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2,3,7,4,5,6,14,10,11,9,15,12,8,13,16
"131",1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,2,3,5,4,7,8,6,9,16,14,13,10,11,12,15
"132",1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,2,3,4,7,5,6,10,8,9,11,12,16,14,13,15
"135",1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,3,2,4,5,8,6,7,9,13,11,10,14,12,15,16
"137",1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,12,15,8,9,16,13,10,11,14
"139",1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,15,14,9,16,13,11,12
"141",1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,3,4,2,5,6,7,8,10,9,11,15,13,12,16,14
"143",0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,15,10,12,13,16,11,14
"144",0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,10,9,13,12,15,16,14
"145",0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,11,16,12,15,13,10,14
"146",1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,2,1,3,4,6,5,8,7,13,9,16,11,15,12,10,14
"148",0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,4,2,3,5,7,6,8,14,9,11,13,12,16,10,15
"149",0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,2,3,4,5,9,6,7,16,8,12,13,10,14,15,11
"150",0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8,16,10,9,11,12,14,15,13
"151",0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,3,2,5,4,8,9,6,10,7,12,11,14,16,13,15
"152",0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,6,4,7,5,8,11,10,9,14,12,16,13,15
"153",0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,2,3,5,6,4,10,9,13,8,7,11,15,14,16,12
"154",0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,2,1,4,5,3,6,7,10,8,13,11,9,16,15,14,12
"155",1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,4,5,6,8,7,9,14,11,12,10,16,13,15
"156",1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,2,3,6,4,5,8,7,9,10,13,11,16,15,12,14
"158",0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,2,4,3,5,8,6,7,15,13,9,12,10,11,16,14
"159",1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,2,4,3,7,5,6,14,10,8,12,13,9,11,15,16
"160",0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,4,6,7,5,8,12,9,13,10,16,15,11,14
"161",1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,7,6,5,10,8,9,11,15,16,13,14,12
"164",1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,2,4,3,5,6,7,13,8,16,9,11,15,14,10,12
"167",1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,3,5,2,4,6,7,10,16,8,14,9,15,12,11,13
"168",0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,12,8,9,10,11,16,15,14,13
"169",0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,5,4,11,8,6,7,13,10,9,15,14,16,12
"170",0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,14,13,8,10,15,9,12,11,16
"171",0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,2,1,3,5,4,7,6,8,11,10,12,15,9,16,14,13
"172",0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,3,2,8,4,5,7,6,12,9,10,11,16,13,14,15
"173",1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3,5,4,6,9,7,10,11,8,15,16,14,12,13
"175",1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,2,3,4,5,6,7,11,12,8,9,10,13,15,14,16
"177",0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,2,3,5,4,6,7,9,10,8,11,14,12,16,15,13
"178",0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,16,13,12,10,9,14,11,15
"179",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,3,2,4,5,7,12,6,8,11,16,10,9,15,14,13
"180",0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7,11,14,9,13,10,16,12,15
"181",0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,14,8,10,7,9,11,12,13,15,16
"182",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,3,5,6,9,4,8,7,13,14,10,11,12,15,16
"183",0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,10,9,8,11,14,15,16,12,13
"184",0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3,5,4,6,7,8,11,9,16,14,10,15,12,13
"185",0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,10,9,12,8,11,16,15,14,13
"186",1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,2,3,4,5,9,7,6,8,14,11,10,12,13,15,16
"187",1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,2,4,3,6,7,5,8,9,11,10,16,13,12,15,14
"189",0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8,10,9,11,16,12,13,14,15
"190",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3,6,5,4,8,7,9,11,10,15,13,12,14,16
"191",1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,5,6,10,8,7,13,9,16,11,12,15,14
"195",0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,9,11,16,10,14,13,15,12
"196",0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,2,1,4,3,5,6,7,10,8,13,9,11,12,16,15,14
"197",1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,13,8,9,10,11,12,14,16,15
"199",0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,8,10,11,7,6,14,9,13,12,16,15
"200",0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,3,2,11,4,5,7,8,6,13,9,15,12,10,16,14
"201",1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8,10,9,13,11,14,12,16,15
"202",1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,7,6,11,16,15,14,9,12,8,10,13
"203",1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,11,13,10,12,14,16,15
"204",1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,10,8,11,9,12,14,13,16,15
