"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"66",0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,12,16,10,9,11,14,13,15
"67",0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,7,15,10,12,14,9,16,13,11
"68",0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,2,3,6,4,5,9,12,7,16,8,15,13,14,11,10
"69",1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8,15,16,10,14,9,11,13,12
"71",1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,2,1,3,7,5,4,8,6,10,11,9,16,15,12,14,13
"72",1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,3,4,5,6,9,7,8,11,12,10,13,14,16,15
"73",1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,2,4,3,5,6,7,15,9,8,11,10,16,13,12,14
"74",0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,2,3,4,7,6,5,9,10,8,11,12,14,16,13,15
"75",0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,9,10,16,8,12,11,15,13,14
"76",1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,9,8,10,14,7,13,12,15,11,16
"77",1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,2,4,3,5,6,8,7,15,9,11,12,10,13,14,16
"78",1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,2,1,3,4,5,6,7,8,11,10,9,12,15,16,13,14
"80",1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,2,3,5,4,6,8,10,7,9,11,15,13,14,16,12
"81",0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,3,2,4,5,6,7,9,8,16,10,13,14,15,12,11
"82",0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,2,3,6,4,5,16,9,7,13,8,12,14,15,11,10
"83",1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,2,3,5,4,7,6,8,9,15,16,10,14,13,12,11
"84",1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,2,3,4,6,5,7,9,8,10,16,15,11,14,12,13
"85",1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,4,5,11,6,7,9,8,12,10,16,15,13,14
"87",0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,7,6,9,8,13,10,11,14,16,15,12
"88",0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,4,3,6,5,9,8,10,7,16,11,14,15,12,13
"89",1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,9,12,10,8,11,14,15,16,13
"90",1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,2,1,3,4,5,6,7,13,8,9,10,16,11,12,14,15
"91",1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,2,1,3,4,6,7,5,8,11,12,9,16,15,10,13,14
"93",0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,3,5,4,6,11,10,7,9,15,14,8,16,12,13
"94",0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2,3,5,4,6,7,10,8,9,14,16,12,15,11,13
"95",0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,4,5,3,8,7,6,10,12,9,11,16,15,13,14
"96",1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,2,3,5,4,6,11,7,10,9,12,8,15,16,13,14
"97",1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6,9,16,14,11,15,10,12,13
"98",0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,3,2,4,6,8,5,7,14,10,16,9,13,11,12,15
"99",0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,2,3,4,6,7,5,8,9,15,11,12,10,13,16,14
"100",1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,4,3,5,7,6,11,8,9,10,16,15,12,14,13
"102",1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,2,3,4,6,7,8,5,9,11,16,10,15,12,13,14
"104",0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,8,16,12,7,13,10,9,14,11,15
"105",0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,4,2,3,5,6,7,12,10,16,8,13,9,14,11,15
"106",1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,9,8,6,11,7,16,10,12,14,13,15
"108",1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,2,3,5,6,4,8,9,7,16,11,10,14,13,15,12
"110",0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,2,1,3,4,5,6,16,14,7,9,11,8,12,10,15,13
"111",1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,11,12,10,13,15,14,16
"112",0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,8,6,9,10,7,16,15,13,11,12,14
"113",0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,2,1,4,3,6,7,5,9,8,13,11,15,10,16,12,14
"114",0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,2,4,5,6,3,7,8,10,9,12,13,11,14,15,16
"115",0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,2,4,3,5,6,8,9,7,10,12,16,13,15,11,14
"116",1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,4,6,9,5,8,7,15,10,12,16,14,11,13
"118",0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,2,3,5,4,8,6,7,11,15,14,16,10,9,12,13
"119",0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,2,1,3,7,4,5,6,8,9,10,14,16,11,15,13,12
"120",1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2,3,4,5,6,14,7,9,8,15,13,10,12,11,16
"121",0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,2,1,3,4,7,5,6,8,13,10,9,14,12,11,16,15
"122",1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,2,1,3,5,4,7,6,8,9,14,16,15,11,10,13,12
"124",1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,2,4,3,5,6,16,7,10,8,9,14,11,15,13,12
"126",1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,3,6,9,4,5,8,7,10,13,14,11,12,16,15
"127",0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,2,3,4,5,7,9,6,16,8,11,14,12,10,13,15
"128",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,2,3,4,5,6,10,8,7,12,9,13,16,11,15,14
"129",1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8,10,13,9,11,14,16,12,15
"130",0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,9,7,11,10,8,16,12,14,15,13
"131",1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,2,3,5,4,7,6,8,9,10,11,16,13,15,12,14
"132",0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,11,7,9,8,14,13,12,15,10,16
"133",1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,10,9,16,8,12,11,14,13,15
"134",0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8,11,9,13,10,12,15,14,16
"135",1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,9,10,11,12,13,16,15,14
"138",1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,2,4,3,12,5,6,7,16,8,14,9,10,11,13,15
"139",1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,8,10,11,9,12,13,16,15,14
"140",1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,2,4,3,7,5,6,16,9,15,8,12,11,10,14,13
"141",0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,9,10,8,11,12,13,16,15,14
"142",1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,2,3,4,7,5,6,8,10,9,11,16,12,14,15,13
"143",1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,6,5,8,4,7,11,10,9,12,14,13,15,16
"145",0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7,11,12,9,10,13,15,14,16
"146",0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,3,2,4,8,5,6,9,7,15,16,10,12,14,11,13
"147",0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,2,4,5,3,7,8,9,11,6,10,12,14,13,15,16
"148",0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,3,2,4,5,6,7,16,9,8,15,10,11,13,12,14
"149",1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,10,9,8,11,12,13,15,14,16
"151",1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8,16,14,11,15,9,12,10,13
"152",0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,9,8,16,10,14,13,12,11,15
"153",1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,3,4,8,5,6,7,9,13,10,14,12,16,11,15
"154",1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,9,10,11,8,12,14,13,15,16
"155",1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,2,3,5,6,4,7,8,9,11,10,13,12,16,15,14
"156",0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,2,3,6,5,4,8,7,14,9,11,13,15,16,10,12
"157",1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,2,3,4,8,7,5,9,6,11,10,15,16,12,13,14
"158",0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8,11,9,15,13,10,12,14,16
"159",0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,16,14,12,15,10,13,11
"160",1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,3,5,4,7,8,6,9,10,14,15,16,11,13,12
"163",1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8,9,11,12,10,13,15,16,14
"164",1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,2,1,3,5,6,4,9,7,10,8,16,15,11,14,13,12
"165",0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,9,8,12,10,11,14,16,15,13
"166",1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,4,3,5,6,7,9,10,15,8,11,14,16,12,13
"167",1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2,1,3,4,5,7,6,8,9,15,11,10,14,13,12,16
"168",0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8,9,15,10,11,14,12,13,16
"169",0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,12,9,16,13,14,11,10,15
"170",0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8,9,10,11,12,13,16,14,15
"171",0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,3,2,4,5,6,12,7,14,10,8,9,15,16,13,11
"172",0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,2,3,5,4,7,6,9,8,14,10,13,12,11,15,16
"173",1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,3,4,2,6,5,9,8,12,7,16,10,11,14,13,15
"175",0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,2,3,4,6,5,7,16,8,11,9,10,13,12,15,14
"176",1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,9,11,13,15,10,7,12,16,14
"178",0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,2,4,3,7,6,5,8,11,9,12,10,15,16,13,14
"179",0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,2,5,3,4,6,7,13,9,8,10,11,12,15,16,14
"180",0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,2,3,4,6,5,8,9,7,11,13,10,12,16,14,15
"181",0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,9,10,8,16,13,12,14,11,15
"182",0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,2,1,3,4,6,7,5,12,9,8,10,15,13,11,16,14
"183",1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,10,9,16,12,15,11,14,13
"185",0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,2,4,3,5,6,7,8,9,11,10,12,13,16,15,14
"186",1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,2,1,3,4,5,6,9,8,11,7,10,15,14,13,16,12
"188",0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7,9,14,16,10,11,12,13,15
"189",0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,12,8,9,10,16,11,13,15,14
"190",1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,2,3,4,5,7,6,13,8,9,11,12,10,16,15,14
"191",1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,10,13,9,8,14,12,11,15,16
"193",0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,4,3,5,10,6,8,7,12,11,15,9,16,13,14
"194",1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8,16,10,12,9,13,11,15,14
"196",0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,2,1,3,6,4,5,9,10,8,7,16,12,11,15,14,13
"197",1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,3,2,5,4,8,6,12,10,9,7,15,13,11,16,14
"199",0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,3,2,4,5,6,11,8,16,7,14,10,13,9,12,15
"200",1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,13,14,8,11,12,15,10,9,16
"202",1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,3,2,4,5,6,7,10,8,9,12,11,13,15,16,14
