"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"52",0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,6,4,5,9,8,7,14,10,11,15,16,12,13
"53",1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,2,4,3,6,7,5,11,10,8,15,9,13,12,14,16
"56",0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,2,1,3,5,4,7,6,11,9,10,8,15,16,14,13,12
"57",0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,3,2,4,5,7,8,9,6,10,14,16,13,11,12,15
"58",1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,8,10,14,12,11,15,16,13
"60",0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,2,3,4,6,5,9,7,8,10,14,11,13,16,12,15
"61",1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,2,1,3,4,6,5,7,8,13,10,11,9,16,14,15,12
"63",0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,9,8,10,13,12,11,16,14,15
"64",0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,3,4,5,7,9,6,15,8,10,11,12,13,16,14
"65",0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,2,3,4,7,6,9,5,10,8,14,15,11,13,16,12
"66",1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,3,2,4,6,5,7,8,9,11,12,10,16,14,15,13
"67",1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,3,2,4,5,6,9,7,8,14,10,16,15,11,12,13
"68",1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,4,3,5,7,8,6,12,13,10,9,14,15,16,11
"70",0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,3,2,4,5,7,6,14,8,9,10,12,11,15,13,16
"71",1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,10,8,14,9,15,11,13,12,16
"72",0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,4,3,5,7,6,8,15,10,16,9,11,12,14,13
"73",0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,4,3,7,6,5,12,11,9,16,8,13,15,10,14
"74",1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,3,2,5,4,6,7,16,8,11,12,10,14,9,15,13
"75",1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,4,2,3,5,7,6,16,15,8,9,12,14,10,11,13
"77",1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8,9,10,13,12,11,16,14,15
"80",0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,2,5,3,4,7,6,10,8,9,11,15,14,12,13,16
"81",1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8,11,9,10,12,15,14,16,13
"82",0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,2,3,4,5,6,11,13,7,10,8,9,16,15,14,12
"83",1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,2,1,3,5,4,6,8,9,12,10,7,11,15,13,14,16
"85",1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8,11,13,9,10,15,16,14,12
"86",0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,3,2,5,4,11,6,7,9,16,8,10,15,12,13,14
"87",0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,2,3,1,4,5,7,6,9,8,16,10,12,13,11,14,15
"88",1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,3,2,4,5,6,7,13,9,11,16,8,10,14,15,12
"90",1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,2,1,4,5,3,6,7,10,13,12,8,11,9,14,16,15
"91",1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,2,3,4,6,8,5,7,13,11,9,15,12,16,10,14
"93",0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,2,3,4,6,9,8,7,5,11,15,10,12,14,16,13
"94",1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,3,4,6,5,7,8,12,9,15,10,11,13,16,14
"95",0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,3,4,7,6,5,8,9,10,14,11,16,12,13,15
"96",1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3,5,4,7,10,9,6,15,16,8,13,11,12,14
"98",0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3,6,4,5,8,7,11,9,10,14,12,13,15,16
"99",1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,3,2,4,5,15,10,6,8,7,9,13,11,12,16,14
"101",1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,7,11,6,9,13,10,8,12,15,14,16
"103",0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,2,3,5,4,7,6,8,9,11,10,12,14,16,15,13
"104",0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,1,3,4,7,5,8,6,14,9,11,12,10,15,16,13
"105",1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,2,1,3,4,6,5,15,7,11,10,8,13,9,14,12,16
"107",1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,2,3,5,4,6,7,8,9,10,12,14,16,11,15,13
"108",0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8,9,16,10,12,11,15,13,14
"109",1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2,3,4,6,5,9,7,8,10,12,14,13,11,15,16
"111",1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,8,6,7,9,10,13,11,14,12,16,15
"112",1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,3,2,4,6,5,7,9,10,12,13,14,8,16,11,15
"113",1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,2,3,6,4,5,7,9,8,10,16,11,12,15,14,13
"114",1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,2,3,5,4,7,6,9,14,8,10,13,15,11,12,16
"116",0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,9,10,12,14,11,15,13,16
"117",0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,14,8,16,9,10,15,11,13,12
"118",1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,2,3,4,5,7,8,6,10,11,9,15,14,12,13,16
"119",1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,2,3,5,4,7,6,8,12,10,9,15,13,16,11,14
"120",1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,3,2,4,5,6,7,8,10,11,15,9,14,16,13,12
"122",0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,15,16,11,14,12,9,10,13
"123",1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,9,8,12,10,15,13,11,16,14
"124",1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,2,4,3,5,6,9,10,12,7,8,11,15,13,16,14
"125",0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,3,4,5,6,10,7,9,8,12,11,13,14,15,16
"126",1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,2,4,3,7,5,6,11,12,8,9,10,16,14,15,13
"129",1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,2,4,3,5,7,8,6,10,9,15,14,16,12,11,13
"130",0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,2,4,3,5,6,7,8,9,10,13,12,11,14,16,15
"131",0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,5,3,4,9,7,6,8,11,10,13,14,15,16,12
"132",0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,2,1,4,3,5,6,7,12,16,10,9,8,15,14,11,13
"133",0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8,9,10,13,11,15,14,12,16
"134",1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8,9,11,12,10,16,14,13,15
"136",1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,11,10,16,15,12,8,9,14,13
"138",1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,3,2,5,4,6,10,9,7,8,11,13,16,14,12,15
"139",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,12,10,9,11,13,14,15,16
"140",1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,11,12,9,8,10,14,15,13,16
"141",1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,10,9,12,11,13,15,14,16
"142",1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,10,16,11,9,12,13,15,14
"144",1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,3,2,5,4,6,7,10,8,9,16,14,13,11,12,15
"146",0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7,9,12,14,10,11,13,15,16
"147",1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8,10,16,11,15,9,13,12,14
"149",0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,3,2,4,6,5,8,7,9,10,13,14,11,15,12,16
"150",1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,3,2,4,5,7,12,13,16,14,6,8,10,15,9,11
"151",1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,4,5,10,7,6,11,8,9,14,12,13,15,16
"152",1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,3,1,2,4,5,6,9,8,7,12,11,10,16,14,15,13
"153",0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,2,3,4,6,5,9,7,8,10,11,13,15,12,14,16
"154",0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,14,15,13,16
"155",0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,2,4,3,6,8,5,7,9,10,13,11,16,12,15,14
"156",0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,11,8,9,10,14,15,13,16,12
"157",1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,3,2,4,5,11,6,9,8,10,16,13,7,15,12,14
"159",1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,2,4,3,5,16,7,8,6,9,10,12,14,11,13,15
"160",0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,3,2,4,6,5,9,7,8,11,10,16,13,12,15,14
"161",0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,10,8,14,9,16,12,13,15,11
"162",1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,3,2,5,4,6,7,8,15,16,12,9,14,13,10,11
"163",1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,10,7,8,9,14,15,13,11,12,16
"164",0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,9,16,11,15,13,12,14
"165",0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,3,2,4,5,6,10,15,9,7,8,13,11,14,12,16
"166",1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,2,1,3,4,5,6,11,7,8,9,10,14,12,16,13,15
"167",1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,2,3,1,5,4,9,6,13,15,8,7,16,10,11,12,14
"168",1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,9,8,10,13,11,15,12,16,14
"169",0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,2,5,3,4,6,7,8,10,15,9,12,11,13,14,16
"170",0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,6,9,10,7,8,12,14,15,11,16,13
"171",0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,2,3,5,4,6,7,8,12,9,13,14,15,11,10,16
"172",1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,2,3,6,4,8,7,5,10,16,15,14,9,12,11,13
"173",1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8,9,10,11,16,15,12,14,13
"174",0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,3,6,4,5,8,9,12,10,7,11,16,13,15,14
"175",0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,16,14,11,15,10,12,13
"176",0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,2,3,9,4,7,5,8,6,10,13,15,12,11,14,16
"177",0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,2,3,7,5,4,6,8,9,11,10,16,13,12,15,14
"178",1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,1,3,4,6,8,7,9,5,12,16,10,11,15,13,14
"179",0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,2,3,4,7,5,10,6,8,11,9,15,13,14,12,16
"180",1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,2,4,3,6,7,5,8,9,11,10,13,16,12,15,14
"181",1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,3,2,5,4,6,9,7,11,10,13,14,8,15,16,12
"183",0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,5,2,4,3,6,7,8,13,10,16,9,12,14,11,15
"184",1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,3,5,4,7,6,8,10,9,11,16,12,14,15,13
"185",1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,2,3,4,5,10,9,6,7,8,11,12,14,15,16,13
"186",1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,2,3,4,16,5,8,6,9,7,13,12,10,15,11,14
"187",1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,3,2,4,5,6,9,7,10,8,13,11,16,12,15,14
"189",0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8,9,12,11,10,15,16,13,14
"190",0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8,9,10,12,13,16,15,11,14
"191",0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,3,2,4,5,6,8,10,7,15,9,13,11,12,16,14
"192",0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,2,4,3,6,5,9,7,10,15,8,14,12,13,11,16
"193",1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,2,5,3,4,6,8,7,12,10,11,9,13,15,14,16
"194",1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,3,2,4,5,6,7,9,10,16,13,8,15,11,12,14
"195",0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,9,11,7,10,12,16,14,13,15
"196",1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,2,4,5,3,7,6,9,8,15,12,16,10,14,11,13
"198",0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,4,3,9,6,5,8,7,11,10,13,12,16,15,14
"199",0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,2,1,3,4,5,6,7,8,9,16,10,15,11,12,14,13
"200",1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,2,3,8,4,6,5,7,10,13,15,11,16,9,14,12
"201",0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,2,4,3,6,5,7,8,10,9,15,11,12,13,14,16
"202",0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,2,4,3,6,5,7,8,9,10,11,12,15,16,14,13
"203",0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2,3,4,8,6,5,9,7,11,16,12,14,13,10,15
"204",1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,3,1,2,4,5,7,6,10,8,12,9,15,11,13,14,16
