"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"81",1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,5,6,4,7,10,8,15,9,16,12,13,11,14
"82",0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,3,5,7,4,10,8,6,11,9,12,15,13,14,16
"83",1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,16,13,14,9,15,12,11,10
"85",0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,3,5,2,4,6,10,7,8,9,11,16,12,15,13,14
"86",1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,2,5,4,3,7,6,8,9,11,10,12,14,16,15,13
"89",1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,10,8,9,13,11,12,16,14,15
"91",0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,16,11,15,12,13,14
"92",1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,3,6,4,5,9,7,11,8,13,15,16,10,12,14
"94",0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,10,8,11,16,15,9,12,14,13
"95",1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8,12,15,13,10,9,11,14,16
"97",1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,2,5,4,9,6,7,10,8,11,12,16,15,14,13
"99",1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,7,5,4,8,6,9,10,11,12,16,15,14,13
"100",0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,3,5,2,4,6,7,8,10,9,11,12,14,16,15,13
"101",0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,2,4,3,5,8,6,7,16,12,9,15,13,10,11,14
"102",0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,8,6,16,7,10,9,15,12,11,13,14
"103",1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,3,2,4,6,5,7,10,12,9,8,14,16,11,13,15
"104",1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,11,5,4,8,6,7,9,16,10,13,15,12,14
"107",1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,2,1,4,3,5,7,6,9,8,11,16,10,15,14,12,13
"109",0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3,4,5,6,16,9,7,11,10,13,8,15,12,14
"110",0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,15,9,11,8,14,13,12,10,16
"111",0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,2,3,5,4,6,7,9,16,14,11,8,12,10,13,15
"112",1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,3,2,6,4,11,5,7,8,9,10,13,16,15,14,12
"114",1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,3,2,6,4,7,5,16,9,8,14,10,12,11,15,13
"115",0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,8,15,13,14,10,11,12,16
"116",0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,4,2,3,5,6,12,7,8,9,16,10,11,15,13,14
"117",0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,2,4,3,8,5,7,16,6,9,11,12,15,10,14,13
"118",1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,2,5,3,4,6,7,10,8,9,16,12,15,11,13,14
"119",1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,3,4,6,7,5,8,10,13,16,9,14,12,15,11
"120",0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,3,2,4,5,8,6,7,10,11,9,12,13,16,15,14
"121",0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8,13,15,9,10,16,12,11,14
"122",0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,2,1,4,3,6,5,7,10,9,8,14,16,11,12,13,15
"123",1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,10,5,6,7,11,8,12,9,16,13,14,15
"124",1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,2,7,4,3,5,6,8,9,12,11,10,16,15,13,14
"125",1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,2,3,4,5,8,7,9,6,11,10,16,14,13,12,15
"128",1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,3,2,4,6,5,8,7,9,11,10,12,16,15,13,14
"130",0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,10,8,7,9,11,12,13,14,15,16
"131",1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,2,4,5,3,8,11,6,12,7,9,14,13,10,15,16
"133",1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,2,4,3,8,5,6,7,12,13,9,11,15,10,14,16
"134",1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,2,4,3,5,8,6,7,9,13,10,11,12,16,15,14
"135",0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,2,3,4,6,7,5,8,12,13,9,14,10,16,11,15
"136",0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,2,3,4,8,7,5,6,15,9,12,11,10,13,16,14
"137",1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8,9,11,10,12,15,13,14,16
"138",0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7,16,11,14,10,15,9,12,13
"139",1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,9,11,10,8,15,12,14,13,16
"141",0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8,11,12,9,10,13,14,15,16
"142",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,2,4,6,5,9,7,15,8,13,16,14,11,10,12
"143",0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,16,10,9,11,12,13,15,14
"144",1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,3,4,5,6,10,7,8,12,9,11,13,15,16,14
"147",1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,11,9,16,7,8,14,10,13,15,12
"149",1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,16,11,8,9,12,10,14,13,15
"150",0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,3,2,5,4,6,7,9,8,10,11,15,16,12,13,14
"151",1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,2,3,5,4,6,7,8,9,11,16,14,12,13,10,15
"153",1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,3,5,6,4,7,8,16,12,15,9,10,13,14,11
"155",0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,3,2,5,4,6,7,9,8,10,12,15,16,11,14,13
"156",1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,2,3,4,6,7,5,8,9,12,10,11,15,13,16,14
"157",0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,9,13,8,11,10,14,16,15,12
"158",0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,2,5,3,4,6,7,9,16,15,10,8,13,11,12,14
"159",0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,4,3,5,6,9,8,11,7,10,15,13,14,12,16
"160",1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,2,1,3,4,5,7,6,9,10,8,11,15,16,12,14,13
"161",0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,7,6,9,8,12,15,16,11,13,14,10
"162",0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,10,12,8,9,14,15,16,11,13
"163",1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,3,2,4,7,5,6,12,10,8,11,16,9,13,14,15
"164",1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,2,5,3,4,6,8,9,7,10,15,13,11,16,14,12
"165",0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,12,9,10,11,14,16,13,15
"166",0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,4,3,6,5,7,11,9,8,10,13,14,15,12,16
"167",0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,3,2,4,12,5,6,9,16,8,10,11,7,13,14,15
"168",1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,3,4,6,12,5,9,16,13,8,7,14,11,10,15
"169",1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,6,5,7,12,10,16,8,11,9,13,15,14
"171",0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,2,3,4,5,8,7,6,12,9,10,11,13,14,15,16
"172",1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8,14,16,10,15,9,13,12,11
"173",0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,14,13,9,11,12,16,8,10,15
"174",1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,3,2,4,6,5,8,11,7,9,12,10,13,16,15,14
"177",0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,3,2,4,5,7,6,9,12,8,11,10,16,14,15,13
"178",0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,2,3,4,5,6,11,7,14,9,8,10,13,12,16,15
"179",1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,3,4,6,5,10,13,15,11,7,8,12,9,14,16
"180",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7,16,9,11,13,10,12,15,14
"181",0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,7,5,6,9,8,11,16,10,15,13,12,14
"182",0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,2,4,3,5,6,7,13,8,12,9,15,16,10,11,14
"183",1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,3,2,5,6,4,7,8,13,10,9,16,12,15,14,11
"185",0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,3,5,4,8,14,7,6,16,12,10,9,11,15,13
"186",0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,3,2,4,6,5,10,7,8,9,11,12,14,13,16,15
"187",1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,2,1,4,3,5,6,8,7,9,10,12,11,15,13,14,16
"191",0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,2,3,4,5,6,9,7,8,11,16,10,12,15,13,14
"192",1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,2,3,4,5,10,6,7,8,13,9,14,12,11,15,16
"197",1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,2,3,6,4,5,7,9,8,16,14,12,13,10,11,15
"198",1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,2,3,5,4,6,8,10,7,11,9,13,15,12,16,14
"199",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,2,3,4,6,5,10,7,8,13,16,11,9,14,15,12
"200",1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,2,3,4,7,6,5,9,15,8,10,11,16,14,12,13
"201",1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,2,4,3,6,5,7,11,8,14,10,15,13,12,16,9
"202",1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,2,3,1,4,5,6,7,10,9,8,12,16,14,11,13,15
"203",0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7,10,15,9,12,11,14,16,13
"204",1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,9,8,7,10,12,16,14,15,11,13
