"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"21",1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,2,3,6,4,8,11,7,5,10,14,16,12,9,15,13
"22",0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,4,3,5,6,7,8,10,15,16,11,9,14,13,12
"23",1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,2,3,4,7,5,6,16,15,8,14,9,13,11,10,12
"24",1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,16,8,12,9,13,14,11,10,15
"25",1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,3,2,7,4,6,5,9,8,10,16,12,13,11,14,15
"27",1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2,4,6,3,5,7,8,15,10,12,9,16,14,11,13
"28",1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,4,6,7,9,8,16,12,15,11,14,10,13
"30",1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,5,7,10,6,8,9,13,16,11,14,12,15
"31",1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,3,2,4,5,6,7,9,11,8,10,13,12,14,16,15
"33",0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,13,9,8,11,10,14,12,16,15
"34",0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,6,3,4,5,10,7,8,13,14,16,9,12,11,15
"35",1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,2,3,6,4,5,7,9,10,8,13,16,11,12,14,15
"37",1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,3,4,6,8,5,7,11,15,12,10,9,14,16,13
"38",1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,9,5,6,10,11,7,8,14,13,15,12,16
"39",0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,16,9,8,13,10,15,12,14,11
"40",1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,4,3,5,6,7,11,10,9,8,12,16,15,13,14
"42",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,2,4,6,5,7,8,9,16,12,14,11,13,10,15
"43",0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2,1,3,5,6,4,7,9,10,8,11,12,15,14,13,16
"44",0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,8,12,9,10,13,11,16,15,14
"45",0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,2,1,3,4,5,13,7,8,6,12,14,9,16,10,11,15
"46",1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8,9,12,13,16,11,10,14,15
"48",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,2,4,5,6,7,8,9,10,12,11,13,14,16,15
"49",1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,7,8,6,11,9,13,10,12,16,14,15
"51",0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,3,2,4,5,8,7,16,6,9,14,15,11,10,13,12
"52",1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,7,5,6,10,8,14,9,11,15,16,12,13
"55",1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,2,1,3,4,6,5,8,7,10,9,11,15,12,14,13,16
"56",1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8,9,10,12,11,14,13,16,15
"59",1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,10,9,8,11,12,14,13,16,15
"60",1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,2,4,3,5,7,6,9,8,11,10,13,12,15,16,14
"61",1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,2,3,5,7,4,8,6,9,10,11,13,14,15,16,12
"62",0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,11,13,8,9,10,12,16,14,15
"63",0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,11,7,10,9,14,12,16,13,15
"64",1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,3,6,7,4,5,8,9,10,11,13,16,14,12,15
"66",1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,2,3,4,5,6,15,9,7,8,12,11,14,16,10,13
"68",1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,2,4,3,5,6,10,7,9,8,16,14,11,12,13,15
"69",0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,2,3,5,6,4,14,8,7,15,10,16,13,9,11,12
"70",1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,2,3,4,10,5,8,6,7,9,16,15,11,12,14,13
"74",1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,3,2,4,5,6,9,7,15,10,13,12,8,16,11,14
"78",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,5,3,4,6,7,10,8,9,14,12,16,13,11,15
"79",0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,10,16,9,14,13,12,15,11
"80",0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,3,2,4,5,6,8,7,9,15,10,16,13,12,14,11
"81",0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,2,3,4,7,5,9,8,10,6,15,13,12,16,11,14
"82",1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,2,3,4,5,9,6,8,7,15,16,14,12,10,13,11
"84",1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,2,4,3,5,7,6,8,9,10,15,11,16,13,12,14
"85",1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,15,12,9,11,16,14,10,13
"88",1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,2,3,8,4,6,7,5,9,10,13,12,14,15,11,16
"89",0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,10,9,16,12,11,15,14,13
"90",1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,2,4,3,5,12,10,6,8,16,9,13,7,15,14,11
"94",0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,2,4,3,5,6,10,8,7,9,11,15,12,13,14,16
"95",0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7,11,9,13,10,12,14,15,16
"96",0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,9,12,8,13,16,11,10,15,14
"97",1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,4,3,5,6,8,10,9,7,14,11,15,13,12,16
"100",1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,2,3,4,5,6,9,7,8,15,11,10,16,12,13,14
"101",0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,2,3,5,4,6,13,7,8,10,9,16,12,14,11,15
"102",0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,9,8,14,11,10,12,13,15,16
"103",1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,2,4,3,7,5,6,15,8,10,13,9,11,16,12,14
"104",1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,3,2,4,12,5,8,7,6,9,10,16,13,15,14,11
"105",0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,13,7,6,9,10,8,11,12,15,16,14
"106",0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,2,3,5,6,4,9,7,8,11,10,14,13,12,15,16
"107",0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8,9,11,10,13,12,15,16,14
"108",0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,2,3,4,5,6,9,13,7,10,8,14,16,12,11,15
"109",0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,4,2,3,8,5,6,16,7,9,11,10,12,13,15,14
"110",0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,9,8,11,10,13,12,15,14,16
"111",1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,3,2,4,5,7,6,8,9,10,13,15,11,12,16,14
"112",0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,3,4,5,6,9,7,8,10,13,11,12,15,16,14
"113",1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8,9,14,10,12,15,16,11,13
"114",1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,2,3,4,5,9,6,8,10,7,11,15,12,14,16,13
"115",1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7,11,10,9,13,14,12,15,16
"117",1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,2,3,4,7,5,6,8,9,13,10,16,11,12,15,14
"118",1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,12,9,8,16,10,15,11,14,13
"120",0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,7,11,9,10,13,14,12,15,16
"121",1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,11,9,8,14,10,12,15,16,13
"122",1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,2,3,4,5,9,6,7,14,8,10,15,12,11,16,13
"123",1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,2,4,3,5,6,7,8,9,13,15,10,16,11,14,12
"124",1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,2,3,5,4,8,6,7,12,9,16,10,11,14,15,13
"127",1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,1,3,4,5,6,15,7,9,10,8,11,12,13,16,14
"128",1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,2,3,4,6,8,5,7,16,9,13,11,15,14,12,10
"130",1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,3,4,5,9,6,8,7,14,10,12,11,16,15,13
"131",0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,10,8,9,16,11,15,14,12,13
"132",0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,4,6,3,5,7,9,8,11,10,12,13,14,16,15
"133",1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,2,1,3,4,5,6,9,8,11,7,14,10,13,12,16,15
"134",0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,8,6,12,7,10,11,9,13,14,15,16
"135",1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,2,3,4,6,5,8,7,9,10,12,11,16,15,13,14
"137",1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,3,4,5,6,11,7,9,14,8,12,10,15,13,16
"140",0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,3,6,5,4,8,7,9,11,16,13,10,14,12,15
"141",1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,9,7,8,10,14,11,12,13,16,15
"143",1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,15,8,9,11,12,10,16,14,13
"144",0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,12,16,8,9,13,14,11,10,15
"145",1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7,11,10,15,9,13,12,14,16
"146",0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,13,10,12,9,14,11,16,15
"147",1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,2,3,5,4,7,6,8,10,15,13,9,11,12,14,16
"148",0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,11,15,16,10,12,14,9,13
"149",1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,2,1,4,3,5,7,6,8,13,9,10,16,11,12,14,15
"151",0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,2,5,3,6,4,8,12,7,11,9,10,16,15,13,14
"152",1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,8,6,15,7,12,10,9,14,13,16,11
"154",0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,11,12,9,10,14,15,13,16
"155",0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,9,6,8,7,13,10,11,14,15,16,12
"156",1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,8,15,7,11,10,16,13,9,12,14
"157",0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,7,8,6,11,9,10,12,15,16,13,14
"158",1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,9,11,8,10,14,15,12,16,13
"159",0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,2,4,3,5,7,6,8,12,15,9,14,11,10,13,16
"160",1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,2,3,5,6,7,4,8,14,13,9,15,16,10,11,12
"163",1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,5,8,6,15,7,16,12,9,10,11,13,14
"165",0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,2,3,5,6,4,7,9,10,8,13,11,15,16,12,14
"166",1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,2,3,6,5,4,8,15,9,7,11,16,10,12,14,13
"167",0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,4,3,2,5,6,7,8,9,11,10,13,16,14,15,12
"168",0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,2,3,4,6,5,8,9,10,7,16,12,13,15,11,14
"169",0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,1,3,4,5,7,6,8,10,9,13,11,16,12,14,15
"170",1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,3,2,5,4,6,7,8,9,13,12,10,11,14,16,15
"172",0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,2,3,5,4,6,9,7,10,11,8,12,13,14,15,16
"173",0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,2,3,5,6,4,7,12,8,15,14,16,10,9,11,13
"174",0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,2,4,5,6,9,14,7,8,15,12,16,13,10,11
"175",1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,9,8,13,7,12,16,14,10,15,11
"176",0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,2,1,3,4,5,6,7,11,8,10,15,9,12,13,14,16
"177",1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7,9,16,10,11,14,13,12,15
"178",1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7,15,16,11,13,12,10,9,14
"179",0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,2,3,4,7,5,11,6,8,9,15,10,13,14,16,12
"180",1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,2,3,6,4,5,8,7,14,9,10,16,12,11,13,15
"181",1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6,10,9,14,11,12,16,15,13
"182",1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,2,3,1,4,9,7,6,5,12,8,10,13,11,16,15,14
"186",1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,9,7,12,11,10,15,14,16,13
"188",1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,2,3,5,4,10,6,7,8,9,11,13,12,14,16,15
"189",1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,12,9,8,10,11,16,13,14,15
"190",1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,2,4,5,6,8,7,10,9,11,14,15,12,13,16
"192",1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,13,10,16,12,11,15,14
"194",1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,2,4,3,6,5,8,11,14,7,9,12,10,16,15,13
"197",1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,7,6,9,8,10,15,14,11,13,16,12
"198",1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,2,4,5,3,6,7,8,10,9,16,15,11,13,12,14
"200",1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,2,4,3,8,5,7,6,10,9,13,14,11,12,16,15
"201",1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,8,9,11,6,7,15,10,16,12,13,14
"202",1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,2,3,4,6,7,5,11,10,8,12,15,9,13,16,14
"203",1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,4,8,5,6,9,10,7,13,11,15,14,12,16
"204",1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,11,10,13,12,9,14,15,16
