"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"86",0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,2,1,6,3,5,4,16,8,7,9,13,15,11,10,14,12
"87",1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8,12,9,15,13,14,10,16,11
"89",1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,2,4,5,6,9,8,7,16,10,14,13,11,15,12
"90",1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,2,4,5,6,3,7,9,12,8,10,16,13,11,14,15
"91",1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8,10,9,11,13,15,16,12,14
"93",1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,1,4,3,5,10,8,6,7,9,11,13,12,15,16,14
"95",0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,12,7,9,11,14,10,13,16,15
"96",1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,12,10,14,13,15,11,16
"97",0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3,6,4,5,7,8,9,10,11,16,12,15,13,14
"98",1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,2,3,4,5,7,6,9,8,13,16,14,11,10,15,12
"99",0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,2,3,4,5,6,9,7,8,13,16,10,12,14,11,15
"100",0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,15,16,10,9,12,13,11,14
"101",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,9,8,10,14,11,13,16,15,12
"102",0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,14,8,9,10,15,11,13,16,12
"103",1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,4,3,6,5,8,7,9,15,10,11,16,12,13,14
"105",1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,13,7,6,9,8,10,16,11,14,12,15
"106",0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3,2,4,8,5,6,16,9,10,7,12,11,13,15,14
"107",0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8,10,9,12,11,16,14,15,13
"108",0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,10,8,9,16,11,13,14,12,15
"109",1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,16,14,13,12,15
"111",1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,2,4,3,5,7,6,10,8,9,14,11,16,12,13,15
"112",1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,2,3,16,5,4,6,7,8,9,15,11,10,14,12,13
"113",0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,12,7,9,14,13,10,11,15,16
"114",1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,14,10,8,9,16,13,11,15,12
"115",1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,2,3,6,4,5,7,10,11,8,16,12,15,9,13,14
"116",0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,2,4,3,7,6,8,5,9,12,11,10,13,16,14,15
"117",1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,2,4,3,5,16,6,7,12,9,14,8,10,11,13,15
"119",0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,2,5,3,4,6,7,8,16,9,12,11,14,10,15,13
"120",0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,4,2,3,5,6,16,7,9,12,11,8,10,15,14,13
"121",0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,3,2,4,5,6,10,7,8,13,9,12,15,16,11,14
"122",0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,2,1,3,4,5,7,6,9,8,14,10,15,12,13,11,16
"123",0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7,9,10,13,12,15,14,11,16
"124",1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,2,1,3,5,4,7,6,12,10,8,9,13,16,11,14,15
"125",1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,3,2,5,4,10,6,11,9,15,7,12,8,13,16,14
"128",1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,3,2,4,6,5,7,8,10,9,12,16,11,15,13,14
"130",1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,2,5,4,3,6,7,15,10,9,11,8,14,16,13,12
"131",1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,2,4,3,5,6,7,8,10,14,9,13,12,11,15,16
"132",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7,9,10,12,15,14,11,16,13
"133",1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,2,4,3,5,11,8,7,6,9,16,10,12,15,14,13
"134",0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8,10,9,15,13,11,16,12,14
"135",1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,4,5,6,10,9,7,8,12,11,13,16,15,14
"136",0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,1,3,4,5,7,10,6,9,8,11,16,12,13,14,15
"137",1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,10,9,12,15,11,16,13,14
"139",0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,6,7,11,8,9,10,12,14,15,16,13
"140",0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,2,3,4,7,5,6,9,10,8,14,11,12,15,16,13
"141",0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,2,3,6,4,5,7,8,10,11,15,9,13,14,16,12
"142",1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,2,3,4,7,6,9,5,8,13,14,11,16,12,15,10
"143",1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,2,1,4,3,5,8,7,6,10,9,12,13,16,15,11,14
"145",0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,6,5,4,7,8,11,9,15,14,12,13,10,16
"146",1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,5,11,6,7,8,9,13,10,15,16,12,14
"147",0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,3,2,1,4,5,8,6,7,9,10,12,16,11,15,13,14
"148",1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7,10,12,9,13,15,14,11,16
"150",1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,2,3,5,4,6,9,8,7,10,11,13,16,12,15,14
"151",0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,2,3,4,6,5,7,11,8,13,9,12,10,14,16,15
"152",0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,2,3,5,4,6,11,10,7,8,12,9,15,13,14,16
"153",0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,2,1,4,6,3,5,8,7,9,11,13,15,12,10,14,16
"154",0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,9,7,8,16,12,15,10,14,13,11
"155",1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,3,2,4,5,15,6,7,8,10,9,16,11,14,12,13
"156",0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,12,15,10,9,13,16,11,14
"157",1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,2,3,4,5,6,16,7,8,14,13,11,10,9,12,15
"158",0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,12,10,9,7,16,8,11,14,15,13
"159",0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,7,8,5,9,6,15,16,10,14,11,12,13
"160",1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,2,3,4,6,5,8,10,7,12,9,13,11,14,15,16
"162",0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,15,9,11,8,10,16,12,13,14
"163",0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,2,5,4,6,8,7,9,10,11,13,16,12,15,14
"164",1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8,10,9,11,13,14,16,12,15
"165",0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8,9,12,16,10,15,14,11,13
"166",0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,2,3,5,4,7,6,8,16,10,11,9,15,13,14,12
"167",1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,2,3,4,14,8,5,6,10,7,11,9,16,15,12,13
"168",1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2,3,6,5,4,7,8,9,10,14,11,16,13,12,15
"171",1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,9,10,8,15,11,12,13,14,16
"172",0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,10,8,12,11,13,9,15,16,14
"173",0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,9,12,8,10,15,13,14,16,11
"174",1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,2,3,4,7,5,9,8,6,10,16,14,15,13,11,12
"175",1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,2,3,5,4,8,6,7,10,12,9,16,11,13,14,15
"176",1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,6,7,4,5,8,14,13,9,12,11,16,15,10
"177",0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,5,3,4,6,7,10,8,11,9,13,16,12,14,15
"178",1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,2,4,3,5,8,9,7,6,11,10,16,15,13,12,14
"180",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,2,3,4,7,5,6,9,10,11,13,8,15,12,16,14
"181",1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,2,4,3,6,8,5,7,9,10,12,11,13,16,15,14
"183",1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,2,4,3,7,5,10,8,6,9,11,16,12,13,15,14
"185",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,2,4,3,5,6,7,9,8,11,10,14,16,13,12,15
"186",0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,2,3,6,4,5,12,7,8,10,9,15,13,14,11,16
"187",0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,2,1,3,5,4,6,7,9,8,15,10,16,13,14,11,12
"188",1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,10,9,8,12,11,15,13,14,16
"189",0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,5,6,4,9,7,13,8,10,12,11,14,16,15
"190",1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,9,7,10,16,8,11,13,12,14,15
"192",0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,2,3,5,4,7,6,8,16,10,13,14,9,11,15,12
"193",1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,11,8,9,10,16,13,12,15,14
"194",0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,2,3,4,5,15,7,8,11,6,14,10,9,16,13,12
"195",1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,7,9,16,8,6,15,11,10,14,13,12
"198",0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,7,6,16,5,9,8,12,13,10,14,15,11
"199",1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,8,7,6,11,9,10,14,12,15,13,16
"200",1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,2,3,5,6,4,7,8,9,11,16,10,12,15,13,14
"201",1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8,9,11,12,16,15,13,14,10
"202",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,9,15,13,16,10,11,12,14
"203",1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,2,4,3,5,8,7,15,6,10,13,9,16,12,11,14
