"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"81",0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,2,3,4,5,9,6,7,8,11,10,12,14,16,13,15
"82",1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,9,8,16,10,14,15,11,12,13
"84",1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,2,3,4,12,6,5,8,7,9,14,16,13,10,11,15
"85",1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,10,9,8,11,13,16,15,12,14
"86",0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,11,12,16,9,13,10,14,15
"87",1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,2,3,5,6,4,9,7,8,14,16,12,10,11,15,13
"88",0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,3,5,4,6,9,7,8,10,11,15,13,12,16,14
"89",1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,3,4,6,5,11,7,15,8,10,9,14,13,12,16
"91",0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8,9,10,16,12,13,11,15,14
"92",0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,2,3,5,4,9,6,7,10,8,11,16,12,13,14,15
"93",0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,2,1,3,4,6,5,7,8,15,12,10,9,14,13,16,11
"94",1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,3,2,4,6,7,5,9,10,14,8,16,15,12,11,13
"95",1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,2,3,4,5,7,8,9,6,14,16,10,15,11,12,13
"99",0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,3,2,4,5,6,7,10,14,9,8,12,11,13,16,15
"100",0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,4,5,7,6,9,8,13,10,15,11,12,14,16
"101",0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,11,9,8,10,16,15,12,13,14
"102",0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8,9,13,12,15,10,14,16,11
"103",0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8,10,14,9,11,13,12,15,16
"104",1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,2,1,3,5,4,6,9,7,8,11,13,15,14,12,10,16
"106",0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,2,5,6,4,7,8,10,16,11,12,13,15,14,9
"107",1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,2,3,5,4,7,8,6,9,15,13,12,10,16,11,14
"108",1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,14,11,9,12,16,15,13,10
"111",1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,2,3,5,4,8,6,7,15,9,16,11,10,14,12,13
"112",0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,2,3,6,5,4,8,7,12,16,13,11,9,15,14,10
"113",0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,3,2,4,5,6,14,7,8,13,9,10,12,11,16,15
"114",1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,10,8,9,14,11,12,15,16,13
"116",0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,8,10,6,9,7,11,13,12,16,15,14
"117",1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3,4,6,7,5,11,8,9,10,14,12,13,15,16
"119",0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,3,2,4,5,8,6,7,9,12,11,15,10,13,14,16
"120",1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,3,7,5,4,6,8,14,12,10,9,13,16,11,15
"121",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8,9,15,10,16,13,12,14,11
"122",0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,7,11,9,8,14,16,10,13,15,12
"123",0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,2,1,3,4,5,6,11,10,7,8,9,16,12,15,14,13
"124",0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,3,5,7,4,8,6,9,12,10,16,13,14,11,15
"125",1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,3,2,6,5,4,8,7,9,13,10,15,12,16,11,14
"127",0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,9,11,15,16,13,10,12,14
"128",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,11,9,8,16,10,12,15,14,13
"129",1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,2,3,4,5,6,10,7,8,9,16,14,15,11,13,12
"130",0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,13,8,9,15,10,12,11,16,14
"131",1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8,10,12,9,16,13,14,15,11
"132",1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,2,3,5,8,7,4,6,9,10,15,16,12,14,11,13
"133",1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,5,7,11,8,16,6,9,10,12,14,13,15
"134",1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,2,1,4,3,5,10,6,8,7,14,9,16,12,13,15,11
"136",0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,2,3,4,5,6,8,11,10,9,7,15,16,12,14,13
"137",0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6,9,10,15,12,11,14,16,13
"138",0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,3,2,4,5,7,6,13,8,9,16,14,15,10,12,11
"139",1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,2,4,3,7,5,11,6,15,8,9,10,14,16,13,12
"140",1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,6,3,4,5,7,8,9,15,10,11,12,14,13,16
"143",1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,8,10,15,16,9,13,14,12,11
"144",1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7,9,10,16,11,12,13,14,15
"146",1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,3,4,2,5,6,7,8,9,10,12,16,14,11,13,15
"147",1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,2,4,3,5,7,6,9,10,8,12,11,16,13,15,14
"148",1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,3,5,4,7,6,8,9,16,13,10,12,14,11,15
"150",1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,2,1,3,4,6,5,7,12,8,10,14,9,13,11,15,16
"151",1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,5,4,6,8,7,11,9,10,13,12,16,15,14
"154",0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,9,13,10,8,15,14,12,16,11
"155",1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,5,4,6,14,8,7,9,10,12,13,11,15,16
"157",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,2,5,3,7,4,6,10,9,8,16,12,11,15,13,14
"158",1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,2,4,3,5,8,7,6,15,10,9,16,12,14,11,13
"161",1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,14,10,8,12,9,11,16,15,13
"162",1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,13,8,11,10,9,14,16,15,12
"163",0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,2,4,3,6,5,7,12,8,9,11,16,14,10,15,13
"164",1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,16,8,10,9,11,15,12,13,14
"166",0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,2,3,6,4,5,7,9,13,8,16,10,12,11,14,15
"167",0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,4,2,3,5,7,6,10,8,9,13,11,12,14,16,15
"168",0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,3,5,4,6,8,10,7,9,12,14,16,11,13,15
"169",0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,2,4,3,6,5,7,9,8,11,12,10,14,16,15,13
"170",1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8,9,10,11,16,14,15,13,12
"171",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,5,6,9,7,12,8,10,14,16,11,15,13
"172",1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,2,4,3,6,5,10,7,8,11,9,12,15,16,13,14
"173",1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,2,3,4,6,13,5,9,7,8,12,14,16,11,10,15
"174",0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,2,1,3,4,5,6,8,12,7,11,10,9,13,16,15,14
"175",1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,9,14,8,12,10,11,13,16,15
"176",0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7,13,10,9,14,11,12,16,15
"177",0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,9,8,10,11,12,13,15,14,16
"178",1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,13,14,10,11,12,16,15
"180",0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,2,3,5,4,6,8,13,12,14,15,9,7,10,11,16
"181",1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,10,9,16,14,11,12,15,13
"182",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,3,4,5,9,7,8,6,10,14,11,16,15,12,13
"183",0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,10,13,7,11,16,8,14,9,12,15
"184",0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,2,5,3,4,6,9,8,7,10,16,13,15,11,12,14
"185",0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,9,10,8,11,15,12,13,16,14
"186",0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,12,8,11,16,13,14,10,15
"187",0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7,9,10,16,14,12,13,15,11
"188",1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,2,3,6,4,8,5,9,7,11,12,16,10,13,15,14
"189",1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,2,3,5,4,6,7,10,11,9,8,14,16,13,12,15
"192",0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,2,4,3,7,6,5,11,8,9,12,15,10,16,14,13
"193",1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,3,6,4,5,7,8,9,10,14,12,16,13,11,15
"195",1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,2,3,5,4,8,7,6,9,16,12,10,14,11,15,13
"197",0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,2,3,5,4,6,7,16,10,9,8,12,13,14,15,11
"198",1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,2,4,3,5,7,8,6,9,16,12,14,13,10,15,11
"201",0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,6,4,5,7,9,10,8,12,15,11,14,16,13
"202",0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,2,3,5,7,4,8,6,12,14,11,16,10,15,9,13
"203",1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,3,5,4,7,6,10,8,9,12,14,15,13,16,11
