"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"64",0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,3,2,4,6,5,10,9,7,8,13,16,12,11,14,15
"65",1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,2,1,4,3,5,6,7,9,8,10,16,12,13,15,11,14
"67",0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,3,2,4,5,8,6,7,16,9,10,13,14,12,15,11
"68",0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,2,5,3,4,7,8,6,9,10,11,16,12,14,15,13
"69",1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,2,1,3,4,5,7,6,8,16,11,9,10,15,12,13,14
"70",1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,2,4,5,3,6,8,7,10,12,15,9,11,13,16,14
"71",1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,2,3,5,4,6,8,7,10,14,9,11,13,12,16,15
"72",1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,6,5,4,7,8,11,10,9,14,13,16,15,12
"73",1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,3,2,6,5,4,8,12,7,13,9,11,10,14,16,15
"74",1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,9,16,12,8,15,14,13,11,10
"78",1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,16,10,15,12,9,13,11,14
"79",1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,2,1,3,4,7,5,6,9,13,8,10,14,11,15,12,16
"81",1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,10,7,12,9,16,11,14,13,15
"83",1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,5,4,8,7,6,9,13,10,16,12,14,11,15
"86",0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,2,3,5,4,6,8,9,7,12,14,16,10,13,15,11
"87",0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,9,16,13,14,11,12,15
"88",0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,3,4,5,6,10,7,8,9,16,14,12,13,11,15
"89",0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,2,4,5,3,8,6,7,10,9,14,11,12,15,16,13
"90",1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,2,3,6,4,5,15,9,7,8,12,14,10,11,16,13
"97",1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,2,5,3,4,6,9,8,7,11,15,12,16,14,10,13
"100",0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,3,2,5,4,10,9,6,7,11,12,8,15,16,14,13
"101",1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,1,4,3,5,12,6,7,16,8,11,9,15,10,13,14
"102",0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8,10,9,12,13,11,16,15,14
"103",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,4,3,5,7,6,14,11,8,10,9,12,16,15,13
"104",0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7,13,9,11,14,16,10,15,12
"105",1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,11,10,8,13,16,14,12,15
"106",0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7,9,14,10,15,11,16,13,12
"107",0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,2,4,3,5,6,8,7,10,9,11,16,14,15,12,13
"108",1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,9,8,12,15,10,13,14,16,11
"110",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,2,4,6,5,7,16,8,9,10,15,12,13,11,14
"111",0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,10,7,12,9,15,11,14,16,13
"112",0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,3,2,4,5,6,9,10,8,7,12,16,13,15,14,11
"113",0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,3,2,4,6,5,8,7,9,12,15,10,14,16,11,13
"114",0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,3,2,4,5,6,7,12,8,9,11,10,13,15,16,14
"115",1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7,12,10,11,9,16,15,14,13
"117",1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,2,3,4,7,5,6,8,11,9,13,10,12,15,16,14
"118",0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,4,2,3,5,8,12,6,10,9,7,15,11,16,14,13
"119",1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,2,3,5,6,4,8,14,7,11,10,9,16,12,15,13
"120",1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,2,3,6,4,5,7,12,9,8,10,16,13,11,15,14
"122",0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,2,3,5,4,6,8,7,15,11,16,10,9,12,14,13
"123",1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,16,5,6,10,7,9,8,11,14,15,13,12
"125",0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,2,3,4,5,10,6,7,8,9,11,12,13,15,14,16
"126",0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,2,3,4,6,7,5,8,9,11,12,16,10,14,13,15
"127",1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,13,9,16,12,14,11,15,10
"129",1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,2,3,5,4,7,6,11,12,8,9,10,15,13,14,16
"132",1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,3,2,4,5,6,7,8,9,14,11,15,16,13,12,10
"136",0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,4,2,3,5,6,11,7,9,8,16,12,10,14,15,13
"137",0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8,9,15,11,10,14,13,12,16
"138",1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,1,3,4,5,6,7,9,10,12,15,11,8,16,14,13
"141",0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,2,3,4,6,5,8,7,9,10,12,11,14,16,13,15
"142",1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,2,5,3,4,7,6,9,10,8,11,16,13,15,14,12
"143",0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,4,2,3,5,12,6,9,10,8,7,15,11,14,16,13
"144",0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,3,4,6,8,5,7,9,15,16,10,13,12,11,14
"145",1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,2,4,3,6,5,8,7,9,11,10,12,13,15,16,14
"147",1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,2,1,3,6,5,4,7,10,8,11,16,14,13,15,9,12
"148",1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,2,3,5,4,6,7,15,10,8,9,12,14,13,11,16
"152",0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,9,10,14,16,13,15,11,12
"153",0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,3,5,4,8,7,6,11,16,10,9,15,14,13,12
"154",1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,11,14,7,10,9,16,12,15,13
"155",1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,2,3,6,4,7,9,5,8,13,14,15,11,10,12,16
"159",0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,2,3,4,5,16,6,7,11,9,10,8,15,14,12,13
"160",0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7,10,15,9,16,12,14,11,13
"161",1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7,12,9,11,10,15,13,16,14
"163",0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,3,5,4,8,6,7,16,9,14,11,13,12,15,10
"164",1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,2,3,4,6,5,7,13,12,8,14,9,11,10,16,15
"167",1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,7,8,6,10,11,9,13,14,12,16,15
"169",1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,9,8,12,13,14,11,10,16,15
"170",0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,8,7,6,9,15,11,10,16,12,14,13
"171",0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,2,3,4,7,5,6,11,8,9,15,13,10,14,16,12
"172",1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,2,3,5,4,6,9,7,8,12,10,11,13,16,14,15
"175",1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,2,1,3,4,5,7,6,15,11,16,9,14,12,8,10,13
"176",1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,2,3,5,4,7,6,8,16,9,15,10,11,13,14,12
"177",1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,15,10,11,14,9,8,16,12,13
"178",0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,2,3,4,5,9,14,6,7,16,8,10,12,13,15,11
"179",1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,4,5,6,9,7,16,10,8,14,13,11,12,15
"182",1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,4,2,6,7,5,9,8,10,11,13,15,14,16,12
"183",0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,5,4,2,3,6,7,9,8,16,10,12,11,15,13,14
"184",0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,9,7,8,11,15,16,10,13,12,14
"185",0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8,9,12,13,10,11,16,15,14
"186",1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,16,10,12,11,15,14,13
"187",0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,4,2,3,5,6,8,9,7,14,11,10,12,15,16,13
"188",1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,2,3,4,5,8,7,6,9,16,10,12,14,11,13,15
"189",1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,2,3,4,8,5,9,6,7,12,16,10,15,11,14,13
"190",0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,2,3,4,5,7,10,8,6,9,13,11,16,15,12,14
"191",1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,3,4,6,5,10,8,7,9,11,12,14,16,15,13
"192",0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,2,3,4,5,8,9,6,7,15,11,16,12,10,13,14
"193",0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,2,3,4,6,5,9,8,7,11,10,16,12,14,13,15
"194",1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,9,8,16,10,12,11,13,14,15
"196",0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,2,3,4,5,6,9,7,11,8,16,10,13,14,12,15
"197",0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,14,11,16,9,10,13,15,12
"198",0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,9,10,15,11,14,13,12,16
"199",0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,3,2,5,4,6,7,8,9,14,15,13,11,16,10,12
"200",1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,2,3,7,4,5,6,8,9,12,10,13,11,16,15,14
"202",1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,3,2,5,6,4,7,8,9,16,15,11,10,12,13,14
"203",0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,7,6,4,5,15,8,12,9,14,11,13,10,16
"204",1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,8,7,6,10,11,9,12,14,15,13,16
