"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"21",1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,2,3,5,4,7,8,6,9,13,10,11,16,12,15,14
"22",1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,2,3,4,6,5,9,10,7,14,8,11,12,16,15,13
"23",1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,9,8,12,13,10,11,15,14,16
"24",0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,8,6,11,7,16,9,10,14,12,13,15
"25",1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,2,1,3,4,5,9,6,7,8,14,10,11,13,12,15,16
"26",1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,2,3,6,4,5,8,12,7,9,15,16,13,10,14,11
"27",0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,2,1,3,4,5,8,6,7,11,10,9,13,12,14,15,16
"28",0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,2,3,4,7,5,6,13,9,8,14,11,10,16,12,15
"29",0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,2,4,3,5,9,7,8,6,12,10,16,11,13,15,14
"30",1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,2,4,3,5,6,8,7,12,10,14,9,11,16,15,13
"31",0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2,4,3,5,6,7,8,16,11,10,14,9,13,12,15
"32",1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2,1,3,4,5,16,6,7,9,8,15,13,10,11,14,12
"34",0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8,9,10,14,16,12,11,13,15
"35",0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8,9,13,11,10,12,14,16,15
"36",0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8,16,9,10,13,12,15,14,11
"37",1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,9,7,10,12,8,15,11,14,13,16
"38",0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,2,4,3,5,7,8,13,6,10,9,11,12,14,16,15
"39",0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2,3,5,4,6,7,10,9,11,8,13,12,16,15,14
"40",1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,3,6,4,5,13,11,7,9,8,10,12,15,16,14
"41",1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,2,3,5,4,12,6,8,7,13,11,9,15,10,16,14
"43",0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,2,5,3,4,7,9,8,6,14,16,12,10,11,13,15
"44",0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,2,5,4,3,6,16,8,12,7,9,10,14,15,13,11
"45",1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8,10,9,12,14,11,15,16,13
"46",1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,2,3,4,6,7,5,10,16,8,14,11,15,12,13,9
"47",1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,2,4,3,5,8,6,11,7,9,16,12,10,14,13,15
"49",1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,3,2,4,5,7,6,8,11,9,10,12,13,15,14,16
"50",0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,3,2,5,4,6,8,7,16,9,10,13,14,15,12,11
"51",0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,2,3,5,4,6,9,8,7,16,11,14,12,13,10,15
"52",1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,2,4,6,3,7,5,10,9,8,16,12,14,11,15,13
"53",0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,2,3,5,4,9,6,7,13,14,8,10,11,12,16,15
"54",0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,2,4,3,5,6,8,7,11,16,9,12,10,14,15,13
"55",0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,2,3,5,4,7,12,6,8,15,13,10,11,9,16,14
"56",1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,12,7,11,13,9,10,14,16,15
"57",0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,2,4,3,5,7,9,8,6,10,11,12,15,16,13,14
"58",1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,2,4,3,5,9,7,6,8,11,10,16,15,13,12,14
"60",0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,3,2,4,15,5,6,9,14,8,16,11,10,7,13,12
"61",0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8,15,10,9,11,13,14,16,12
"62",1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,2,4,3,5,7,16,6,9,10,8,14,15,11,12,13
"64",1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,2,4,3,6,5,8,9,7,16,10,12,13,11,15,14
"66",1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,10,9,16,11,12,13,15,14
"67",0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,2,4,3,8,5,7,6,16,9,10,14,11,13,12,15
"68",0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,2,4,3,6,5,7,12,11,15,10,8,9,13,14,16
"69",1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,4,6,3,8,5,7,10,9,11,12,15,16,13,14
"70",1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,2,3,5,4,6,8,7,16,12,9,15,10,11,14,13
"71",0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,3,2,5,4,10,9,6,8,11,7,13,16,12,15,14
"72",0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,1,5,3,6,7,4,8,9,14,10,12,16,15,11,13
"73",0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,2,3,5,4,10,6,7,9,8,12,11,14,15,13,16
"74",0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,15,10,12,16,13,11,14
"75",1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,3,4,6,5,9,7,15,8,13,10,16,12,11,14
"77",1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7,9,16,10,15,11,12,14,13
"79",0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,3,6,4,5,7,8,13,9,10,15,16,11,14,12
"80",0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,7,16,12,10,9,14,15,13,11
"81",1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,2,3,4,5,6,9,8,7,10,11,13,15,14,16,12
"82",0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,2,3,5,4,7,6,8,9,11,10,12,15,16,13,14
"83",1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,9,7,10,16,11,13,12,15,14
"87",0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,2,4,5,3,6,9,7,8,11,10,15,16,14,13,12
"88",1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8,9,10,12,11,13,14,16,15
"89",0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,2,1,3,4,8,5,7,6,9,15,10,16,11,12,13,14
"90",1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,2,3,5,4,7,6,8,10,13,12,9,11,16,14,15
"91",1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7,9,10,14,11,12,15,13,16
"92",0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,3,4,5,6,16,7,9,11,8,10,12,14,15,13
"93",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,5,4,3,6,8,9,10,7,11,14,16,13,12,15
"94",1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,2,3,4,5,7,16,6,13,9,8,10,12,11,14,15
"99",0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,10,12,16,9,15,13,14,11
"100",0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,2,3,4,16,6,7,5,9,10,13,11,8,14,12,15
"101",0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,2,3,5,7,4,6,10,11,9,12,8,13,16,15,14
"102",1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,1,2,4,7,6,5,8,9,12,15,11,16,10,13,14
"103",0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,8,6,7,15,10,9,12,13,14,11,16
"104",0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,2,1,3,4,5,6,7,8,9,10,12,14,11,13,15,16
"105",0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,2,3,1,6,5,4,8,7,9,10,11,14,12,15,16,13
"106",0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,3,2,4,6,5,8,7,16,15,9,11,10,12,13,14
"107",0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,8,7,6,10,16,9,13,14,12,11,15
"108",1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,2,3,6,4,5,7,9,8,14,10,15,11,16,12,13
"109",0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,16,15,10,13,12,11,14
"110",1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,2,3,5,4,6,15,8,7,9,10,11,12,16,14,13
"112",1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,3,2,4,5,6,7,9,10,8,12,11,15,14,13,16
"113",0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,2,3,4,8,5,6,7,9,10,15,16,14,11,12,13
"114",1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,9,11,8,13,10,12,15,14,16
"115",0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,5,3,6,4,7,9,10,8,12,13,11,15,14,16
"116",1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,10,9,11,12,15,14,16,13
"117",0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,3,2,4,8,5,6,11,16,7,9,14,10,15,13,12
"118",1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,9,10,8,15,11,16,12,14,13
"119",1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7,15,10,9,11,12,16,14,13
"121",0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,2,1,3,4,5,7,6,9,8,13,15,12,11,16,10,14
"122",0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,5,2,3,4,7,6,12,9,8,11,16,13,15,14,10
"123",1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,11,8,15,9,12,10,14,16,13
"124",1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,2,4,5,3,8,6,12,13,7,10,9,11,16,14,15
"125",1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,2,3,5,4,6,9,7,8,11,16,12,10,13,14,15
"127",1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,2,3,5,4,7,8,9,6,10,16,11,15,13,14,12
"128",1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,2,4,3,6,5,10,7,8,9,11,12,15,13,14,16
"129",0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,2,3,8,4,6,14,5,11,9,7,10,12,16,15,13
"130",1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,9,10,15,11,16,8,12,13,14
"133",0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,1,3,4,5,6,7,10,9,8,16,12,11,13,15,14
"134",1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,3,2,5,4,6,7,8,9,12,13,15,14,10,11,16
"135",1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,2,1,3,4,7,5,8,11,6,9,15,12,14,10,13,16
"136",1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2,3,5,4,6,7,10,11,9,8,12,16,13,14,15
"138",0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,2,4,5,3,6,7,9,12,10,8,13,11,15,16,14
"139",0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,2,1,4,3,7,5,6,9,8,11,14,10,16,13,15,12
"140",1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,3,2,6,7,5,4,15,8,9,11,14,10,16,12,13
"142",1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,11,7,9,10,8,13,15,12,14,16
"144",0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,3,4,6,5,16,7,8,9,10,11,15,14,12,13
"145",1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,2,3,4,7,6,5,8,9,10,12,13,11,16,14,15
"147",1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,2,4,3,6,9,7,5,8,10,12,14,11,13,16,15
"148",0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,2,3,5,4,7,6,8,9,13,15,11,10,16,12,14
"149",0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,5,4,8,6,7,9,11,14,12,10,13,16,15
"150",0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,2,1,3,4,5,7,6,10,8,9,11,13,14,15,16,12
"151",0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,2,4,3,5,6,8,13,7,9,10,16,15,12,11,14
"152",1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,3,5,4,9,6,8,11,10,7,13,14,12,16,15
"153",0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2,4,3,6,7,5,8,9,10,12,13,16,15,11,14
"154",1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,2,4,3,5,6,8,9,7,10,16,15,14,13,12,11
"155",0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,3,4,5,6,8,7,9,13,11,16,10,15,12,14
"156",0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,9,8,10,11,13,16,14,12,15
"157",1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,3,2,5,4,6,10,7,11,8,16,9,14,13,15,12
"158",1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,2,3,5,4,6,7,10,8,11,9,13,12,16,14,15
"159",1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,11,8,16,13,9,12,15,10,14
"160",1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,4,6,5,3,7,9,12,13,8,16,14,10,11,15
"162",0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,3,4,5,7,6,9,8,10,12,11,13,14,16,15
"163",0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,2,3,4,6,5,8,7,9,16,10,15,12,11,14,13
"164",0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3,5,4,6,10,7,9,14,11,8,15,12,13,16
"165",0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,2,3,4,6,7,5,8,9,15,16,10,13,12,14,11
"166",1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,2,4,3,6,7,5,9,8,10,11,14,13,16,15,12
"167",1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,4,3,5,6,7,9,11,16,14,8,15,12,10,13
"169",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7,12,9,14,10,15,13,16,11
"170",0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,3,2,4,5,7,6,8,12,15,10,11,9,14,13,16
"171",0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,10,9,12,11,15,13,16,14
"172",0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,2,4,3,6,9,7,5,8,10,11,15,12,13,14,16
"173",1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,2,1,3,4,5,6,7,8,10,16,9,13,11,14,12,15
"174",0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,6,5,13,7,16,15,12,10,11,8,9,14
"175",1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2,4,3,5,6,9,7,8,11,12,10,16,15,13,14
"178",1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7,15,9,10,14,12,16,11,13
"180",0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,14,8,9,12,11,15,10,16,13
"181",0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,2,3,5,7,4,6,11,13,15,16,14,8,10,12,9
"182",0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,3,2,4,5,6,7,12,9,10,8,11,16,15,14,13
"183",0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,2,3,4,5,6,11,7,8,15,13,12,9,16,14,10
"184",0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,2,4,3,5,10,6,12,7,8,15,16,9,14,11,13
"185",0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,2,4,3,5,6,8,10,7,9,13,14,12,11,16,15
"186",1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8,16,15,9,11,10,14,13,12
"187",0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,8,9,6,7,14,13,16,10,12,15,11
"188",0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,3,4,6,5,7,9,12,8,10,14,16,13,15,11
"189",1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,2,1,3,4,5,6,11,7,15,8,9,12,13,10,14,16
"192",0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,3,4,6,5,9,11,7,8,10,13,14,16,15,12
"193",1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,12,11,16,9,10,14,13,15
"195",1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,2,3,6,4,5,8,9,7,16,11,10,14,13,15,12
"196",1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,10,9,15,13,16,12,11,14
"199",0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7,10,15,14,9,16,13,11,12
"200",0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,2,3,6,4,5,15,7,8,9,10,11,13,12,14,16
"201",0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8,11,10,15,9,13,12,16,14
"202",1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,3,2,4,5,9,6,7,8,10,16,12,15,13,11,14
"203",1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,9,8,7,13,11,10,12,15,14,16
