"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"114",0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,11,14,13,10,12,15,16
"115",1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,2,3,4,6,8,5,7,9,11,10,12,16,13,14,15
"117",0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,2,3,4,5,8,7,11,6,15,9,10,13,12,14,16
"118",1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,2,3,4,5,8,7,6,15,10,16,9,13,11,12,14
"119",1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,3,4,2,5,6,7,8,10,9,16,12,13,11,15,14
"120",1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,3,2,5,7,4,6,9,13,8,16,10,11,12,15,14
"122",0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,5,4,15,6,8,7,12,9,11,13,10,14,16
"123",1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,2,5,3,4,7,9,6,8,11,10,12,14,16,15,13
"125",0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,3,2,4,5,6,7,8,11,9,15,12,10,14,13,16
"126",1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,2,3,4,6,5,7,12,8,9,10,16,11,15,13,14
"128",0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8,10,13,9,16,14,11,15,12
"129",0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,10,9,7,8,15,12,11,16,13,14
"130",0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,2,3,4,6,7,5,8,10,9,11,14,12,13,16,15
"131",0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,4,6,5,10,7,9,13,8,12,11,15,16,14
"132",1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,7,11,8,6,9,10,12,15,14,13,16
"136",1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,2,4,5,3,6,7,8,10,11,9,16,12,14,15,13
"137",0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,10,8,9,14,16,12,11,13,15
"138",0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,2,4,3,5,7,6,8,9,10,11,15,12,14,16,13
"139",0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,14,7,16,13,10,12,8,9,11,15
"140",0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,3,2,5,4,6,8,7,14,15,10,9,11,13,12,16
"141",0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,2,3,4,8,5,6,10,7,9,16,11,13,12,14,15
"142",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,3,5,4,6,10,7,9,11,14,8,12,13,15,16
"143",0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,6,5,4,14,8,7,16,13,9,12,10,15,11
"144",0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,2,1,3,4,5,8,6,9,12,10,16,13,7,14,11,15
"145",1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,2,4,5,3,6,8,7,9,10,13,11,15,12,14,16
"146",1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,14,8,9,15,10,12,13,11,16
"147",1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,2,3,4,5,7,6,16,12,8,9,10,15,14,13,11
"149",0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,2,4,3,5,7,6,8,10,12,9,14,11,15,16,13
"150",0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8,10,9,15,12,14,11,16,13
"151",0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,10,11,16,12,15,13,14
"152",1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,2,3,8,4,7,6,5,9,11,15,10,16,13,12,14
"153",0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,1,3,4,6,5,7,14,8,9,11,10,15,13,16,12
"154",1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,8,5,6,7,9,16,10,15,13,14,11,12
"156",1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,2,4,3,5,6,8,7,12,9,10,14,11,16,15,13
"157",0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,2,3,5,4,9,6,7,8,10,11,16,13,12,15,14
"158",0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,13,9,8,10,16,12,14,11,15
"159",1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,5,7,6,9,10,8,16,12,15,11,14,13
"161",1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,3,2,4,6,15,5,8,11,7,16,10,9,14,12,13
"162",1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2,3,1,6,4,5,7,15,10,12,14,16,9,13,11,8
"163",1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,10,8,9,16,13,11,15,14,12
"166",1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,2,5,3,4,6,9,7,12,8,10,16,11,13,15,14
"167",0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,10,7,13,9,11,12,14,15,16
"168",1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,2,3,4,7,8,5,6,10,12,13,9,11,14,16,15
"171",1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,16,11,10,15,14,13,12,9
"172",0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,2,3,7,4,6,5,16,8,11,15,10,9,14,12,13
"173",1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,2,3,5,4,6,7,8,11,14,16,15,9,10,12,13
"175",0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,5,4,6,9,8,7,10,16,13,11,14,12,15
"176",1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,2,3,5,4,7,6,10,9,8,14,11,16,13,12,15
"178",0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,10,9,13,16,11,12,14,15
"179",1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,15,13,16,10,11,12,14
"181",1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,1,3,4,5,6,8,7,16,10,9,12,14,11,13,15
"182",0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,2,4,3,5,6,9,10,13,7,8,15,16,14,11,12
"183",0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,2,1,3,4,6,5,7,8,13,10,12,9,11,15,16,14
"184",1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,2,4,5,3,13,8,6,9,7,10,15,14,16,11,12
"185",0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,2,3,4,8,5,6,13,9,7,15,11,16,12,14,10
"186",0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2,3,7,4,6,8,5,13,9,10,16,11,14,15,12
"187",0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,2,4,3,6,5,8,7,9,16,10,12,14,11,15,13
"188",0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,10,9,13,8,11,16,14,15,12
"189",0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,9,10,8,14,16,15,12,13,11
"190",1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8,10,13,9,16,11,12,14,15
"192",1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,2,4,3,9,5,6,13,7,11,8,16,10,15,14,12
"194",0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,2,4,3,5,10,6,8,7,11,13,14,9,16,15,12
"195",0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,2,3,4,5,8,10,6,7,9,16,11,15,12,13,14
"196",0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,9,8,16,14,12,15,10,11,13
"197",1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,2,4,3,5,7,8,6,11,12,10,9,16,14,15,13
"199",1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,10,6,8,11,7,14,16,15,12,9,13
"203",1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,3,2,4,7,6,8,5,9,13,10,11,15,12,14,16
"204",1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,2,4,3,6,5,8,9,7,11,12,14,13,15,10,16
