"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"57",1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,9,10,8,12,16,11,13,14,15
"59",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,3,6,10,5,4,7,14,12,8,11,15,9,13,16
"60",1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,2,3,4,5,8,6,7,12,9,15,10,11,16,13,14
"62",1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,15,10,11,16,12,13,14
"64",1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,2,3,5,6,4,7,10,9,8,11,16,12,14,13,15
"66",1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,2,3,5,4,7,6,8,9,15,10,11,16,14,13,12
"67",1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,2,4,3,5,7,6,9,8,11,12,13,15,10,16,14
"68",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3,4,5,6,12,8,7,9,11,10,13,14,16,15
"69",1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7,10,13,12,11,9,16,15,14
"70",1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,2,3,5,4,8,6,9,7,12,16,10,11,15,13,14
"71",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,3,4,7,5,6,8,13,10,12,16,11,15,14,9
"72",1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,10,16,8,13,11,9,15,14,12
"75",0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,7,8,6,13,10,16,14,11,9,12,15
"76",0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2,4,3,5,7,6,8,11,9,12,10,16,14,13,15
"77",1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,2,4,5,3,6,7,8,10,9,16,15,11,12,13,14
"78",1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,9,6,7,12,15,10,8,14,13,16,11
"80",0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,2,3,5,4,7,6,12,10,9,8,14,11,15,16,13
"81",1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,9,10,11,8,15,13,14,16,12
"82",1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,2,3,5,4,7,6,8,9,11,10,13,15,12,14,16
"84",1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,2,3,4,6,8,5,9,7,10,12,13,11,15,14,16
"85",0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,2,3,4,7,5,8,6,12,11,9,10,14,13,16,15
"86",0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,2,3,7,5,4,6,9,11,8,10,15,13,12,14,16
"87",1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8,9,13,16,12,15,11,14,10
"89",0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,11,9,8,16,10,12,14,13,15
"90",1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8,11,12,16,13,10,9,14,15
"94",0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,2,1,3,5,4,6,7,10,8,9,13,15,12,11,14,16
"95",0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,2,3,4,7,8,12,5,6,15,11,9,10,13,14,16
"96",1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,2,3,4,5,7,8,9,6,12,16,10,11,14,15,13
"97",1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,2,3,5,6,4,8,7,9,11,16,10,14,12,13,15
"99",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,10,7,9,11,16,15,12,13,14
"100",1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,1,3,4,5,7,6,8,9,10,14,16,15,11,12,13
"102",1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8,9,15,11,16,14,10,13,12
"103",1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,8,7,6,15,9,12,10,16,14,11,13
"104",1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,2,3,6,4,5,7,8,13,9,16,15,11,12,14,10
"106",0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7,10,9,13,12,11,15,14,16
"107",1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,7,5,8,14,6,9,16,10,13,12,11,15
"108",1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,3,2,4,5,7,8,6,11,10,9,14,12,15,16,13
"109",1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,10,8,11,13,9,12,16,14,15
"112",1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,2,3,8,4,6,5,7,14,16,9,10,13,15,12,11
"113",1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,2,4,5,6,3,7,10,8,9,14,13,16,11,15,12
"114",0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,2,3,4,5,9,6,8,7,13,14,10,12,11,15,16
"115",1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,2,5,3,4,6,7,8,9,10,11,12,15,14,16,13
"116",0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,7,10,12,9,15,11,13,16,14
"117",0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,12,16,11,14,13,15
"118",1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,9,10,8,13,11,14,16,12,15
"120",0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,6,5,9,7,8,13,12,11,10,14,15,16
"121",1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,2,4,3,5,7,6,8,12,13,11,10,9,16,15,14
"122",1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,11,14,9,8,16,12,10,13,15
"123",0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,9,8,11,12,13,14,10,16,15
"124",1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,2,1,3,4,6,5,7,8,10,11,16,9,13,12,15,14
"125",0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,2,4,3,5,6,8,7,9,11,10,12,16,13,14,15
"126",0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,2,3,7,4,6,5,9,8,10,16,15,11,13,12,14
"127",1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,3,6,4,7,8,5,9,10,11,13,12,16,14,15
"128",1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,2,3,5,4,7,8,6,10,11,9,12,14,13,15,16
"129",1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7,16,9,11,10,12,14,13,15
"130",1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,3,2,4,5,6,8,7,9,10,11,12,15,14,16,13
"132",0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,2,1,4,3,5,7,6,11,10,9,8,12,14,15,16,13
"133",1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,5,7,9,6,8,14,11,15,10,13,16,12
"135",1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,2,1,4,3,5,8,7,6,11,9,12,10,13,16,14,15
"137",0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,2,5,3,4,6,13,9,7,8,11,10,15,12,14,16
"138",0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,2,1,3,4,5,8,6,11,7,9,12,13,10,16,14,15
"139",1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,4,3,2,5,6,7,10,12,8,9,11,16,15,13,14
"140",0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,3,4,5,6,9,8,7,11,10,12,16,14,13,15
"141",0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2,3,4,6,7,8,5,9,10,16,12,11,15,14,13
"142",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,7,4,9,6,8,5,14,11,13,16,10,12,15
"143",0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,3,6,4,5,7,8,9,14,10,16,11,12,13,15
"144",0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,13,8,9,16,15,10,11,14,12
"145",1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,9,10,11,15,13,12,14,16
"146",1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,5,7,9,15,6,8,10,16,14,12,11,13
"149",0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,9,8,12,10,15,11,16,13,14
"150",1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,9,7,11,10,13,12,16,14,15
"152",0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7,10,9,16,15,12,13,14,11
"153",1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,2,3,6,4,10,5,7,8,9,15,11,14,13,16,12
"154",1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,2,3,5,4,7,6,8,11,9,13,10,16,15,14,12
"155",1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,7,9,12,10,16,11,13,14,15
"156",0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,3,5,2,4,6,8,7,9,10,15,12,11,16,14,13
"157",0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,3,2,5,4,6,7,9,8,11,15,14,10,13,16,12
"158",1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,2,4,3,6,5,10,7,8,13,9,12,15,16,11,14
"159",1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,2,5,3,4,6,8,7,9,10,16,11,15,12,13,14
"162",1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,3,2,4,5,7,6,8,12,9,10,13,14,11,15,16
"165",0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,2,4,3,5,9,7,8,6,10,11,16,15,12,13,14
"166",0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,2,6,3,4,5,9,8,7,13,16,12,11,14,15,10
"167",1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,3,2,4,5,6,9,7,8,11,12,14,10,15,16,13
"169",1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2,4,3,7,5,9,8,11,6,10,12,13,14,16,15
"172",1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,3,5,4,6,10,7,15,8,12,14,16,13,9,11
"173",1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,9,6,11,8,15,16,10,14,13,12
"176",0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,2,3,4,5,6,11,7,12,9,16,8,13,14,15,10
"177",0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6,11,9,10,13,16,14,12,15
"178",1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,4,3,5,11,8,9,7,6,14,10,12,13,16,15
"179",1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,2,4,3,5,7,6,8,9,10,13,14,11,15,12,16
"181",0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,2,3,5,4,6,7,9,8,10,14,12,11,13,16,15
"182",1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,2,3,5,4,6,7,9,13,8,16,10,12,15,11,14
"183",0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,2,3,6,4,5,13,14,7,8,9,12,11,15,16,10
"184",1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,3,2,4,6,5,8,14,7,15,10,9,13,12,11,16
"186",1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8,11,9,10,12,14,16,13,15
"188",1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,2,3,7,5,4,6,8,16,11,14,15,9,10,13,12
"189",0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,2,3,4,6,5,9,15,13,8,16,7,14,10,12,11
"190",0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,2,3,4,16,7,6,5,11,8,10,9,12,13,15,14
"191",1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,12,7,8,9,14,10,16,13,11,15
"193",0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,10,8,9,15,11,12,16,13,14
"194",1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,3,5,2,4,6,15,7,10,8,12,9,11,13,16,14
"196",0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,2,5,3,4,7,6,9,8,10,12,11,13,15,14,16
"197",0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,2,1,4,3,5,6,7,9,8,11,13,16,14,10,12,15
"198",1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,14,16,10,15,12,11,13
"199",1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,13,9,10,15,14,12,16,11
"200",1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,9,7,6,14,8,11,10,13,12,16,15
"201",0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,2,1,3,4,6,8,5,11,7,10,14,9,16,15,13,12
"202",0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,2,3,6,4,5,7,8,11,9,10,16,12,14,13,15
"203",0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,11,14,10,12,16,13,15
"204",0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3,6,7,4,5,8,10,9,16,15,13,14,12,11
