"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"20",0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,3,4,6,5,8,14,7,9,12,10,15,16,13,11
"21",0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,2,3,4,5,6,9,8,7,15,11,10,13,12,16,14
"22",0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,2,3,5,6,4,7,8,13,16,11,10,9,14,15,12
"23",0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,2,1,3,4,5,6,8,7,13,12,9,16,10,14,15,11
"24",0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,2,3,5,4,16,8,7,6,14,10,13,15,12,9,11
"25",1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,2,3,4,7,8,6,5,9,11,12,16,15,10,13,14
"26",1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,2,1,3,5,6,4,7,8,9,16,10,15,12,11,14,13
"27",0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,6,7,5,9,8,14,10,11,13,15,16,12
"28",0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,3,2,4,5,6,9,8,10,12,14,7,11,16,13,15
"29",1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,2,4,3,5,6,12,7,8,15,9,16,10,11,14,13
"31",1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,6,8,9,7,11,13,16,10,15,12,14
"32",1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,3,4,6,8,5,7,10,11,9,12,14,16,13,15
"34",0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,9,8,13,10,15,11,16,12,14
"35",0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,3,2,6,4,5,7,8,12,10,15,11,9,16,14,13
"36",1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,4,5,7,9,6,8,16,15,10,11,13,14,12
"38",1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7,11,9,12,14,10,16,13,15
"39",0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,3,4,6,5,8,11,7,15,9,12,13,10,14,16
"40",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,3,2,4,8,5,7,6,12,16,11,10,9,14,15,13
"41",0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,2,3,4,5,6,8,10,14,16,7,9,11,12,15,13
"42",0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,13,16,8,12,14,10,11,15
"43",0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,2,4,3,7,5,6,14,8,15,9,13,16,12,10,11
"44",0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,8,7,10,11,9,13,16,12,14,15
"45",0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,3,2,4,7,5,10,6,8,9,13,12,15,11,16,14
"46",1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3,4,5,8,7,9,6,10,11,12,13,16,14,15
"48",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,2,3,6,5,4,13,7,11,8,9,12,16,10,15,14
"49",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,9,11,8,12,14,15,10,16,13
"50",0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,2,3,4,5,6,13,7,8,14,10,16,9,15,12,11
"51",1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,13,8,9,7,12,11,15,16,14,10
"52",1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,7,6,5,10,8,9,11,16,12,13,14,15
"53",1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,2,3,4,5,6,9,8,7,11,13,15,12,10,16,14
"54",1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,2,4,3,6,5,7,8,9,12,16,10,13,11,14,15
"57",0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,11,8,9,13,15,14,10,16,12
"58",1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,3,4,5,8,7,6,11,15,13,9,12,16,10,14
"59",0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,3,4,5,10,6,7,9,11,8,12,15,13,16,14
"60",1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7,14,10,9,16,11,13,12,15
"61",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4,3,5,11,6,7,8,9,10,12,16,14,13,15
"62",1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,2,3,7,8,10,4,6,5,9,11,16,15,13,12,14
"63",1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,4,3,7,5,6,9,8,10,11,14,15,16,12,13
"64",0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,2,3,5,7,4,6,8,10,9,13,16,14,12,11,15
"65",1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,3,2,4,5,6,7,8,9,14,16,12,10,15,11,13
"66",1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,9,8,11,10,14,13,12,16,15
"68",0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,3,2,4,5,6,10,14,9,8,7,12,13,15,16,11
"69",0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,11,15,12,13,16,14
"70",0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,2,1,3,4,5,6,12,7,8,9,11,10,16,14,13,15
"71",1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,2,4,3,6,5,7,8,12,15,16,9,14,10,13,11
"72",1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,3,2,6,5,4,7,14,12,8,9,11,10,15,13,16
"74",0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,4,2,3,5,7,8,6,10,11,16,13,9,14,15,12
"75",1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,10,7,9,8,11,16,12,13,15,14
"76",0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,3,2,6,4,7,5,10,8,9,11,14,16,13,12,15
"77",1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,3,2,4,5,8,6,7,15,12,9,16,10,11,14,13
"78",1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,2,4,3,6,5,7,16,8,11,12,9,10,13,15,14
"80",1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8,14,9,16,11,10,12,13,15
"81",0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,7,6,9,10,13,14,8,12,16,15,11
"82",0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,2,3,5,4,6,7,10,11,8,16,9,15,13,14,12
"83",1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7,9,12,14,10,11,13,15,16
"84",0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,2,3,4,5,7,8,6,14,10,16,11,9,13,15,12
"85",0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,9,10,11,15,13,12,16,14
"86",0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7,11,16,9,13,14,10,15,12
"87",0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,4,2,3,6,7,5,11,9,8,10,16,13,15,12,14
"88",1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,2,4,3,5,6,7,8,9,16,11,10,12,13,15,14
"90",0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,9,8,10,14,15,12,11,13,16
"91",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,2,4,3,5,8,9,6,7,11,15,10,16,12,14,13
"92",1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8,13,9,14,10,12,16,11,15
"94",0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,9,10,8,15,11,16,14,12,13
"95",1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,7,16,14,8,10,9,11,12,13,15
"96",1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,3,2,4,5,7,6,9,12,8,10,16,15,11,14,13
"97",1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,1,3,4,5,6,7,8,14,9,16,11,12,10,15,13
"98",1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,3,2,4,5,6,9,8,7,10,15,13,11,12,16,14
"99",0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,3,2,4,5,11,7,6,8,9,16,15,14,12,10,13
"100",0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,2,3,5,4,6,7,11,13,10,9,8,12,14,15,16
"101",0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,2,3,4,9,5,7,8,6,12,11,16,10,13,15,14
"102",0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,3,2,5,4,7,11,6,8,10,9,13,14,16,12,15
"103",0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,3,2,4,6,5,8,9,7,16,13,10,12,14,11,15
"104",1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,12,7,14,9,11,10,16,15,13
"106",1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8,9,16,10,11,12,14,13,15
"107",1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,2,4,5,3,6,8,7,16,9,15,11,10,14,12,13
"110",1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,2,5,3,4,7,6,8,10,12,9,15,14,11,16,13
"114",1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,2,3,4,5,9,6,8,7,12,13,10,11,16,14,15
"116",0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,2,1,3,4,6,5,7,9,8,13,15,12,16,14,11,10
"117",1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,2,3,4,5,9,10,6,11,12,7,8,14,15,13,16
"120",1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,10,13,8,9,16,14,15,11,12
"121",0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,3,4,6,10,5,11,9,7,8,14,12,13,15,16
"122",1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,13,10,16,15,12,11,14
"124",0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,10,11,9,15,14,12,13,16
"125",1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,2,3,4,9,8,5,7,6,13,11,10,12,15,14,16
"126",1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,2,3,4,7,5,8,6,11,16,10,12,9,15,14,13
"127",1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,2,4,3,5,9,6,8,7,11,10,12,16,14,15,13
"128",0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,3,4,5,6,9,7,8,15,16,11,10,12,14,13
"129",1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,2,4,3,5,6,9,8,11,7,10,15,16,12,13,14
"131",1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,3,2,4,5,6,10,7,9,11,8,12,16,13,15,14
"133",1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8,12,13,10,11,9,14,15,16
"134",0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,2,3,6,5,4,7,15,10,9,13,12,8,14,11,16
"135",0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,5,4,6,7,10,13,8,9,11,12,14,16,15
"136",0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,2,3,5,4,9,12,6,8,7,11,13,14,16,10,15
"137",0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,2,3,5,4,6,11,10,8,7,12,9,14,13,16,15
"138",0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7,10,9,13,16,11,12,15,14
"139",1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,11,16,14,15,10,13,12
"141",0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,2,6,3,4,5,8,7,12,10,9,11,13,14,16,15
"142",0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,10,14,8,7,9,15,11,16,13,12
"143",0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8,11,9,14,10,13,12,16,15
"144",0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,2,4,3,5,6,7,8,9,12,10,11,16,14,13,15
"145",1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,5,2,4,3,8,6,9,10,7,14,12,13,16,11,15
"146",0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,2,1,3,4,5,6,7,8,13,15,10,16,14,9,11,12
"147",0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,2,3,5,4,7,8,10,6,11,9,13,12,14,16,15
"148",1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,9,7,11,13,12,10,15,16,14
"150",0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,6,4,5,9,7,8,12,10,14,11,13,15,16
"151",1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,2,4,5,6,3,7,9,12,8,15,11,10,16,14,13
"152",0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,2,3,5,4,6,15,8,13,7,16,9,10,11,12,14
"153",0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,4,3,2,5,7,6,8,9,13,10,12,11,15,16,14
"154",1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,3,6,7,5,9,4,8,14,10,16,12,13,11,15
"156",1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,2,1,3,4,5,6,7,8,9,12,13,15,11,10,14,16
"157",1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,4,5,6,7,9,8,10,14,11,12,16,13,15
"158",1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,2,3,5,4,6,9,7,10,8,14,11,16,12,15,13
"160",0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,3,2,4,7,5,6,8,15,11,16,9,12,10,13,14
"161",0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8,9,14,11,10,13,15,12,16
"162",1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,14,9,8,13,11,15,10,16,12
"163",0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2,4,3,6,5,7,8,11,10,9,12,13,16,15,14
"164",1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,2,4,3,5,6,9,8,7,14,15,10,12,11,13,16
"165",0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,3,5,4,6,9,7,10,11,8,12,15,14,13,16
"166",0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,2,4,3,6,8,5,9,7,11,12,13,15,14,10,16
"167",0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6,9,13,10,11,16,14,12,15
"168",1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,9,7,10,12,15,11,14,16,13
"169",1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,2,3,5,4,8,6,11,7,9,10,12,13,14,15,16
"170",1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,2,4,3,5,6,8,7,9,10,15,11,13,14,12,16
"173",1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3,6,4,7,5,14,9,8,10,12,11,16,15,13
"175",1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,10,8,9,12,11,14,16,13,15
"176",0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,11,7,9,13,10,14,12,15,16
"177",1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,2,3,4,8,5,6,7,12,14,9,11,10,15,16,13
"178",0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,3,4,5,7,8,6,9,10,13,15,11,14,16,12
"179",1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,9,8,16,12,10,13,11,15,14
"180",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,3,2,4,5,8,7,6,10,9,13,16,12,11,14,15
"181",1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,3,1,2,4,5,6,9,8,7,10,16,11,13,15,14,12
"184",1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,2,3,5,4,9,8,6,7,11,15,12,10,16,13,14
"185",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,4,3,5,6,9,7,8,13,11,12,10,14,16,15
"186",1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,9,8,11,16,10,13,12,14,15
"187",1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,3,2,4,6,5,7,8,13,9,16,15,10,11,14,12
"188",1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,2,3,4,7,5,6,10,8,9,14,11,13,12,15,16
"189",1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3,4,6,5,8,7,9,10,13,15,12,11,14,16
"190",1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8,11,14,9,10,13,15,12,16
"192",0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,2,3,5,4,6,7,8,12,9,10,13,11,14,15,16
"193",0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,15,9,16,8,14,10,12,13,11
"194",1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,13,8,16,9,12,15,10,11,14
"196",1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,2,3,4,7,6,5,8,12,15,14,9,10,11,13,16
"198",1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8,9,10,13,11,16,12,14,15
"199",1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,6,8,9,7,10,14,13,12,15,11,16
"200",1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,2,3,4,6,7,8,5,9,14,10,12,16,11,15,13
"201",0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,2,5,6,4,3,7,9,10,11,8,16,12,15,13,14
"202",0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,2,3,5,7,4,6,13,8,14,9,10,11,12,15,16
"203",1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,2,4,3,5,6,8,7,11,9,10,16,14,13,12,15
"204",1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
