"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"62",0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,2,3,5,4,6,13,7,8,10,9,11,12,15,14,16
"63",0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,16,11,10,8,9,13,12,14,15
"64",0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,3,5,4,8,6,7,15,10,9,11,13,16,14,12
"65",1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,2,1,3,4,5,14,6,8,7,9,11,16,15,10,13,12
"67",1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,10,8,9,11,13,12,16,14,15
"68",0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,14,6,7,11,12,13,9,10,8,16,15
"69",1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,3,6,4,5,7,9,8,10,11,12,16,13,14,15
"70",0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8,11,9,10,15,16,14,12,13
"71",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,4,8,5,6,9,7,11,14,16,12,15,13,10
"72",1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,2,1,3,4,7,5,8,9,10,11,6,12,15,14,13,16
"73",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,2,4,3,6,5,8,7,16,13,10,14,11,9,15,12
"75",1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,3,2,4,6,5,7,9,16,8,11,14,10,13,12,15
"76",1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,2,1,3,4,6,5,7,8,9,10,11,12,13,16,15,14
"77",1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,4,5,9,7,10,8,6,14,15,16,11,12,13
"79",1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,2,5,3,4,8,6,11,7,9,10,13,15,16,12,14
"80",0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,12,15,9,14,10,11,16,13
"81",0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,2,3,10,4,5,6,7,11,9,8,12,14,13,15,16
"82",1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,3,2,4,6,5,7,11,9,8,10,14,13,16,12,15
"83",1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,2,4,3,5,6,9,16,7,8,10,11,12,15,13,14
"85",0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,2,3,4,6,5,8,10,7,13,12,16,9,14,11,15
"86",1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,3,2,4,6,5,8,7,12,9,14,10,11,13,15,16
"88",0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,11,16,7,14,10,9,12,15,13
"89",1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,2,3,4,5,6,12,7,9,10,8,13,11,14,15,16
"91",1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,3,2,4,6,5,7,9,8,10,14,11,12,13,15,16
"92",1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,12,10,9,11,16,13,14,15
"93",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,2,3,4,6,7,5,8,9,10,13,11,14,12,15,16
"95",1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,8,4,5,11,7,12,6,10,9,13,15,14,16
"96",0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8,12,9,11,16,10,15,14,13
"97",1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,2,4,3,8,5,9,6,7,10,16,11,14,13,12,15
"98",1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,7,10,9,8,11,14,15,12,13,16
"99",0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,3,4,5,7,11,8,6,9,12,10,13,14,15,16
"100",1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,10,11,13,9,16,15,14,12
"102",1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,10,11,13,16,15,14,12
"103",1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,2,3,5,4,8,7,6,9,10,16,12,14,11,13,15
"105",1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,2,5,3,4,6,7,9,8,13,12,10,11,15,14,16
"106",0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,2,3,5,4,7,6,8,10,9,11,16,15,14,13,12
"107",0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,1,4,3,5,6,10,7,8,9,16,11,14,13,15,12
"108",0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,3,2,4,5,6,11,10,12,7,8,14,9,13,15,16
"109",1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,2,3,5,4,16,6,11,7,15,8,9,12,14,10,13
"110",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,2,1,3,4,6,5,7,16,8,15,10,9,13,11,14,12
"111",0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,3,2,4,5,6,7,10,9,8,14,15,11,13,12,16
"112",0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8,9,11,12,15,10,13,16,14
"113",1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7,9,15,13,16,11,14,10,12
"114",0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,2,3,6,5,4,7,10,8,15,9,14,11,12,13,16
"115",0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,4,3,6,15,5,7,11,8,10,9,16,14,12,13
"116",0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,2,1,4,3,5,7,8,6,9,10,16,12,13,15,11,14
"117",0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8,12,10,15,13,11,9,14,16
"118",1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,7,5,6,8,9,10,12,11,13,16,15,14
"119",1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,2,4,3,5,6,8,7,11,9,16,10,15,12,14,13
"120",1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,3,2,5,8,6,4,7,9,10,12,16,13,14,11,15
"122",0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,3,2,4,6,5,7,8,9,12,15,10,11,13,16,14
"123",0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,2,1,3,4,5,13,6,9,8,10,7,12,15,16,14,11
"124",1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,2,1,3,4,5,6,8,7,9,14,10,16,13,15,11,12
"125",0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,2,4,3,5,8,6,9,7,13,10,11,12,16,14,15
"126",1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,2,4,3,8,6,5,9,12,7,13,10,16,15,11,14
"129",0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,5,6,4,7,16,15,8,10,14,13,11,9,12
"130",0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,6,4,5,8,11,7,13,9,12,10,14,16,15
"131",0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,2,4,3,5,6,8,10,7,12,16,9,14,11,13,15
"132",1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8,15,11,16,14,9,12,13,10
"133",1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,4,3,5,7,6,9,8,11,10,13,12,14,16,15
"134",0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,3,2,4,7,8,5,6,10,9,14,15,11,12,16,13
"135",0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,2,3,7,4,6,5,11,9,10,8,12,13,14,15,16
"136",1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3,6,5,4,7,9,11,8,15,12,13,10,14,16
"137",0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,4,3,5,6,8,7,9,14,10,16,12,11,15,13
"138",0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,9,10,15,12,16,14,11,13
"139",1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,2,3,5,4,7,8,6,9,10,13,11,12,16,14,15
"140",1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,2,3,4,8,5,6,7,9,10,12,15,11,16,14,13
"141",1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8,11,15,10,9,14,12,13,16
"143",0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,2,1,3,4,7,5,6,8,14,10,11,15,13,9,16,12
"144",1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,9,7,13,8,10,16,15,14,12,11
"145",1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,3,2,4,6,5,8,7,16,9,13,10,12,15,14,11
"148",0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,9,8,10,12,11,15,16,13,14
"149",0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,3,1,2,6,5,7,4,9,8,12,11,13,10,16,14,15
"150",0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,3,2,4,5,6,9,7,8,11,12,14,13,16,10,15
"151",0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,6,5,9,11,10,7,8,16,13,14,12,15
"152",1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,2,1,4,3,8,5,6,7,10,9,12,15,14,13,16,11
"154",0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,8,5,6,7,9,11,12,15,14,10,16,13
"155",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,4,3,5,6,8,7,9,15,10,12,16,14,11,13
"156",0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,2,1,3,4,5,6,7,11,9,8,10,12,15,14,13,16
"157",1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,6,4,5,9,10,7,8,15,11,12,14,13,16
"158",0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,11,10,9,8,12,14,13,16,15
"159",1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,2,3,4,7,5,6,9,10,11,8,16,14,15,13,12
"161",1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,4,3,2,6,7,5,10,11,8,9,14,15,16,13,12
"163",0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,8,10,11,9,12,13,14,15,16
"164",1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,2,3,4,6,5,7,16,8,9,12,14,10,15,11,13
"165",0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,2,1,3,7,4,5,6,10,8,11,9,12,13,16,15,14
"166",1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,5,4,3,6,8,7,14,13,9,12,10,11,15,16
"168",0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,2,4,3,6,5,13,11,7,10,8,15,14,9,16,12
"169",1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,2,3,4,6,5,10,9,8,7,13,11,14,15,12,16
"170",1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,3,2,4,5,7,6,11,15,10,8,12,13,14,16,9
"171",1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8,12,10,9,14,11,15,13,16
"172",1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,2,1,4,3,5,6,9,7,11,14,12,8,10,16,13,15
"173",0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,2,1,3,5,4,6,8,7,9,11,15,13,10,16,12,14
"174",0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,3,2,4,5,15,12,6,8,7,14,9,11,10,13,16
"175",1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3,4,6,5,12,8,7,9,13,10,11,14,16,15
"176",0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8,9,14,12,16,15,10,11,13
"177",1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,16,15,9,10,11,12,14,13
"179",1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,2,1,3,4,5,7,6,8,9,10,12,13,16,15,11,14
"180",0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8,9,10,14,13,11,12,16,15
"181",1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,3,4,7,6,5,10,12,8,16,9,13,11,15,14
"182",1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,2,4,3,6,5,7,8,10,9,12,14,13,11,16,15
"183",0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7,16,9,10,15,11,13,14,12
"184",0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,4,5,10,7,9,6,8,13,11,12,15,16,14
"185",0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,2,5,4,3,6,7,10,8,15,9,11,13,16,12,14
"186",0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,9,6,13,7,8,11,10,12,15,14,16
"187",0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,2,1,3,4,5,8,6,9,7,10,16,13,11,12,15,14
"188",1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8,9,11,16,10,14,12,13,15
"190",1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,2,3,4,6,5,7,8,11,9,10,16,14,13,12,15
"193",0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,9,8,16,10,11,12,15,14,13
"194",0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,10,11,16,13,14,15,9,12
"195",1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,12,10,9,13,15,14,16,11
"196",0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,3,4,5,6,9,7,8,16,10,14,15,11,13,12
"197",1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,2,5,3,4,6,8,16,14,7,10,11,12,15,9,13
"199",0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,3,2,4,6,5,12,7,9,8,13,11,10,16,15,14
"200",1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,15,12,14,16,10,11,13
"202",0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,2,4,5,7,6,8,11,9,16,12,13,15,14,10
"203",0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,7,9,6,8,10,14,11,12,15,16,13
"204",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,3,2,4,5,6,7,10,9,16,14,8,12,13,15,11
