"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"27",1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7,13,11,16,15,9,10,12,14
"28",0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,2,3,4,6,10,8,5,7,11,9,13,12,16,15,14
"29",0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,2,3,4,5,16,15,6,8,7,12,10,11,9,13,14
"30",1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,2,3,4,5,12,6,11,13,7,8,16,9,10,15,14
"31",1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,9,14,11,15,10,13,16,12
"32",0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,5,3,2,4,6,7,16,8,15,10,9,11,14,13,12
"33",0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,2,1,3,4,6,7,5,9,8,10,16,14,12,11,13,15
"34",0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,12,7,13,9,11,16,15,10,14
"35",1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,13,11,9,8,10,12,14,16,15
"36",1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,15,10,9,12,13,11,16,14
"37",1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,2,3,4,5,6,7,10,8,12,16,9,11,14,15,13
"38",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8,13,14,9,16,12,11,10,15
"39",0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,5,4,3,6,7,10,8,9,16,11,14,15,13,12
"40",0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,12,15,11,10,9,16,13,14
"41",0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,3,6,4,5,7,15,9,8,10,11,16,14,12,13
"42",1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,2,4,5,3,16,6,9,8,10,7,15,11,12,13,14
"43",1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,2,3,4,8,6,5,9,7,10,16,11,13,14,15,12
"46",1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,4,5,6,10,16,12,9,7,8,14,11,13,15
"47",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,3,2,5,7,4,6,8,9,11,16,13,10,12,15,14
"49",0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,14,8,11,10,9,12,16,15,13
"50",1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3,9,5,4,8,6,13,7,11,10,12,15,14,16
"52",1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,12,9,10,8,11,14,16,13,15
"54",0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6,10,15,9,12,14,16,13,11
"55",0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,2,4,3,6,10,5,7,14,15,8,12,13,9,11,16
"56",1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8,12,10,15,9,11,16,13,14
"57",1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,9,8,11,16,10,13,12,15,14
"58",1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,7,6,15,8,11,9,12,13,10,16,14
"61",1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8,15,10,9,11,12,13,16,14
"63",0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,6,5,4,7,8,9,10,15,13,12,11,14,16
"64",0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8,9,12,14,16,11,10,15,13
"65",0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,5,9,7,8,6,10,16,12,15,11,13,14
"66",0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,2,3,5,4,16,10,6,7,15,9,12,8,11,13,14
"67",1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,2,4,3,5,6,7,13,9,10,8,11,12,15,16,14
"68",1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,9,16,10,11,12,13,15,14
"70",1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,2,3,4,5,6,16,7,14,8,10,9,15,12,13,11
"72",1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,2,3,5,4,7,6,9,8,11,10,16,12,13,15,14
"73",0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,4,3,5,6,7,8,9,15,10,13,12,14,11,16
"74",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,15,11,9,8,10,14,12,13,16
"75",0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,2,3,10,5,4,8,6,7,9,14,16,15,13,11,12
"76",1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,2,3,4,5,7,6,11,8,10,9,13,16,12,14,15
"77",0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,1,5,3,4,6,9,7,8,16,10,11,12,14,13,15
"78",1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,2,3,4,6,7,5,10,9,8,16,11,15,13,12,14
"79",0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,3,1,2,4,6,5,9,8,7,10,16,13,11,15,14,12
"80",0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,3,4,7,5,6,13,14,8,11,9,15,12,16,10
"81",0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,2,3,4,13,8,6,5,9,10,15,7,11,16,14,12
"82",1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,9,11,7,8,13,14,12,10,16,15
"84",0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,3,2,4,5,7,6,9,8,12,10,13,11,16,15,14
"85",1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,15,8,13,9,12,10,16,11,14
"86",0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,2,4,3,7,9,6,5,8,15,10,12,13,11,14,16
"87",0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,4,2,3,6,5,7,10,8,9,14,11,16,13,15,12
"88",0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,16,8,9,12,10,15,13,14,11
"89",1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,3,5,4,7,9,8,6,10,15,11,12,14,16,13
"91",0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,2,3,5,4,7,8,6,9,15,16,10,11,14,12,13
"92",1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7,10,9,11,13,16,14,12,15
"93",1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,12,9,8,10,11,14,13,15,16
"94",1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8,10,9,11,12,14,16,15,13
"95",0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,2,3,4,5,9,8,6,7,10,11,13,12,16,14,15
"96",1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,2,3,5,4,6,9,7,8,11,12,13,10,16,15,14
"98",1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,2,3,6,4,5,10,7,8,9,16,15,11,13,12,14
"99",1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,3,5,4,6,9,7,11,8,14,10,12,16,13,15
"100",1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,9,8,12,10,11,16,15,14,13
"103",0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,2,3,5,6,4,10,7,9,8,13,16,11,15,14,12
"104",0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,10,9,16,15,13,14,12,11
"105",0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,2,4,3,5,6,7,8,10,15,9,11,16,13,12,14
"106",0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,3,2,6,4,7,10,5,13,16,9,8,12,14,11,15
"107",1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,2,3,5,7,4,6,9,8,10,14,13,12,16,11,15
"108",0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,3,2,4,5,6,9,10,7,8,14,15,11,13,12,16
"109",1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,2,1,4,5,3,6,7,8,9,12,15,16,10,11,13,14
"110",0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,2,3,4,6,5,8,7,9,13,10,11,12,16,15,14
"111",1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,2,3,5,4,8,6,11,7,9,12,10,14,13,16,15
"113",0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,2,5,4,3,7,6,9,8,13,10,15,11,12,16,14
"114",0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,2,1,3,4,5,6,7,8,9,10,14,11,12,13,16,15
"115",0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,2,3,4,5,6,11,8,7,14,16,13,9,10,15,12
"116",1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,9,10,11,13,12,8,16,7,14,15
"117",1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,2,3,6,4,5,8,7,10,9,15,13,12,16,11,14
"118",1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,4,3,2,6,5,7,8,9,10,11,16,12,13,15,14
"121",0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,2,4,3,5,6,8,7,9,15,11,16,14,10,13,12
"122",1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,3,7,6,5,4,8,13,11,9,10,16,12,14,15
"124",1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,13,8,9,16,11,15,10,12,14
"127",0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,10,8,9,12,14,11,13,16,15
"128",0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,10,9,11,8,13,14,16,15,12
"129",1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8,15,9,10,11,16,14,12,13
"130",0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8,14,9,11,10,15,12,13,16
"131",0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,2,3,5,4,6,7,8,16,10,9,14,15,12,13,11
"132",1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,2,3,4,7,5,6,8,13,9,10,11,12,15,14,16
"133",0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,2,4,5,6,9,8,7,11,10,12,16,13,15,14
"134",0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,2,3,4,5,6,9,13,8,7,10,11,12,16,15,14
"135",1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,3,2,4,5,6,7,8,9,16,11,10,15,13,14,12
"136",0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,2,4,3,5,6,11,7,8,16,15,12,9,10,13,14
"137",1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,2,4,5,3,6,8,7,11,14,9,12,13,10,16,15
"138",0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,2,3,4,6,5,8,12,10,7,9,15,11,14,16,13
"139",0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,2,4,3,6,5,11,7,9,12,13,10,16,8,15,14
"140",0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,2,4,3,5,8,7,6,12,9,14,10,11,13,15,16
"141",0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,8,7,12,10,15,9,11,16,13,14
"142",0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,11,10,12,14,13,15,16
"143",0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,2,1,3,4,5,6,8,7,9,16,13,11,15,14,12,10
"144",0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2,1,3,4,6,5,9,8,7,13,16,14,10,12,11,15
"145",1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,9,13,11,16,12,8,15,14,10
"146",1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,2,3,4,7,5,8,6,10,11,9,16,15,12,13,14
"148",1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,9,5,8,6,7,10,13,11,15,14,12,16
"150",0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,5,4,6,10,8,7,16,15,9,11,14,12,13
"151",0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,9,14,15,10,11,13,12,16
"152",1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,3,2,5,4,7,6,15,11,9,8,16,13,10,14,12
"154",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,3,2,4,5,9,6,8,13,7,16,12,11,10,15,14
"156",1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,2,3,7,4,5,9,8,10,6,15,12,11,13,14,16
"159",0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,2,3,4,5,7,6,11,12,9,15,14,8,10,16,13
"160",1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,2,3,4,5,7,6,9,8,10,12,11,16,13,15,14
"162",1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,2,4,5,6,3,7,8,9,10,11,16,12,14,13,15
"164",0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,5,3,4,6,7,12,8,10,14,13,16,9,15,11
"165",0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,2,4,3,5,8,6,11,7,15,16,12,9,13,10,14
"166",0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,9,8,10,11,16,15,12,13,14
"167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,2,4,3,7,5,13,8,6,12,11,10,9,14,16,15
"169",1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,4,3,2,5,6,7,13,11,9,8,12,10,15,14,16
"171",0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,2,1,3,4,8,5,6,7,9,11,10,16,14,13,12,15
"172",0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,2,3,5,4,6,10,12,7,9,8,11,15,13,16,14
"173",1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,2,3,5,6,4,8,7,16,10,9,11,12,15,13,14
"174",1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,3,2,4,9,5,6,8,12,11,7,10,15,14,16,13
"176",0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,3,2,4,6,5,8,7,11,10,9,12,16,15,13,14
"177",1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,3,4,7,16,5,6,9,8,15,10,14,11,12,13
"179",1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,3,2,5,6,4,7,9,8,10,11,13,16,14,12,15
"181",0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,2,4,3,6,5,7,10,9,8,11,12,13,16,14,15
"182",0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,2,4,3,6,5,10,7,8,12,9,11,14,16,15,13
"183",1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,16,8,12,9,13,15,10,11,14
"185",1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,2,1,4,3,5,6,7,8,9,10,15,16,12,14,11,13
"188",0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,10,11,13,14,12,16,15
"189",1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,10,11,7,8,9,13,12,16,14,15
"191",0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8,12,9,10,13,15,11,14,16
"192",1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,2,3,7,4,5,6,10,8,9,12,15,11,14,13,16
"194",0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,2,4,3,5,7,6,12,13,8,14,9,10,16,11,15
"195",0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,4,3,2,6,5,7,13,9,16,11,12,8,15,10,14
"196",1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,1,3,4,5,7,6,10,12,11,9,8,13,16,14,15
"197",0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,2,3,4,5,16,7,6,10,12,8,9,13,11,15,14
"198",0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,10,8,9,16,11,14,15,13,12
"199",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,6,4,5,12,9,15,7,10,8,14,11,13,16
"200",1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,2,5,3,4,6,7,8,10,14,9,11,15,16,12,13
"201",0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,3,4,2,5,7,6,9,8,12,10,14,11,13,15,16
"202",0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,5,4,6,7,9,8,12,10,14,16,11,13,15
"203",0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,4,3,5,6,7,8,15,9,12,13,11,10,16,14
"204",0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,2,3,4,6,9,5,7,8,10,16,11,13,12,15,14
