"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"57",1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,2,1,6,3,5,7,4,8,9,10,11,14,15,16,12,13
"58",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,2,4,3,5,6,7,16,9,8,10,13,15,11,14,12
"59",1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,2,3,5,7,4,8,6,9,12,10,11,13,14,15,16
"60",0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,8,10,11,12,9,14,15,16,13
"61",0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7,9,12,11,13,10,15,14,16
"62",0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,2,3,5,4,8,7,6,15,14,9,16,10,12,11,13
"63",1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,4,2,3,7,5,6,8,15,9,13,12,11,10,16,14
"64",0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8,12,10,14,9,11,15,13,16
"65",1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2,3,4,6,8,5,7,16,9,14,12,13,11,10,15
"67",0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,11,8,9,15,10,16,13,12,14
"68",1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8,11,9,10,15,14,16,12,13
"69",0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2,4,3,5,8,6,9,7,16,15,10,13,11,12,14
"70",1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,3,2,4,5,9,6,7,8,14,13,10,12,11,16,15
"73",1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,15,12,11,10,16,13,14
"75",0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,5,3,4,9,10,6,8,16,13,7,15,12,11,14
"76",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,2,3,4,5,7,8,6,12,10,9,11,16,13,14,15
"77",0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,2,3,4,6,5,8,7,9,11,10,13,14,16,12,15
"78",0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8,10,11,9,14,13,16,12,15
"79",1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,1,3,4,5,6,7,11,8,9,15,16,10,12,13,14
"80",0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,2,5,3,4,8,6,12,7,9,15,10,14,11,16,13
"81",0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,11,12,10,16,9,15,8,14,13
"82",1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,3,2,4,5,6,7,9,12,15,8,10,14,11,16,13
"84",0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,2,3,4,6,8,5,7,10,9,14,11,13,12,15,16
"85",1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8,9,15,11,12,14,13,10,16
"86",0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,11,12,10,16,14,15,13
"87",1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8,16,9,11,15,14,10,13,12
"92",0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,3,2,4,6,5,13,7,10,9,8,16,15,11,12,14
"93",1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,9,10,7,15,13,16,11,12,14
"97",1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,2,1,3,5,4,7,6,10,9,8,12,11,14,13,15,16
"98",1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,2,4,3,5,8,11,9,6,7,14,13,15,16,10,12
"100",0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,2,3,4,5,8,6,7,11,10,13,9,12,14,16,15
"101",0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,4,2,3,6,5,8,7,9,13,10,16,12,11,14,15
"102",1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8,10,9,11,13,16,12,14,15
"107",1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,2,1,3,4,7,5,16,6,10,15,9,8,13,14,11,12
"108",0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,9,6,7,8,10,15,13,12,11,14,16
"109",0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,10,7,6,9,16,15,11,8,12,13,14
"110",1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,2,3,5,4,6,10,8,7,11,12,9,14,16,13,15
"111",1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,3,7,6,4,5,12,9,8,11,14,15,13,10,16
"112",0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,3,2,5,4,6,7,8,13,9,12,11,10,14,16,15
"113",1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,2,4,3,5,7,6,8,9,15,13,10,11,16,14,12
"115",0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,9,8,11,16,12,14,10,13,15
"116",0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,2,3,6,4,5,8,9,7,11,10,12,16,13,15,14
"117",1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,2,3,4,5,9,7,8,6,14,11,16,10,15,12,13
"118",0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,2,3,4,5,8,7,10,11,6,9,16,15,12,13,14
"119",1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8,9,10,11,15,13,12,14,16
"124",0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,3,2,5,4,9,6,7,11,8,10,13,14,12,15,16
"125",1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,3,5,4,6,14,7,10,9,16,8,12,11,15,13
"126",1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8,14,9,16,10,11,13,12,15
"127",1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,3,2,4,5,6,7,11,8,9,13,15,10,16,12,14
"128",1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,2,1,3,4,6,5,7,9,8,10,13,12,11,15,16,14
"129",0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,9,7,11,12,10,14,13,15,16
"130",1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,10,7,9,13,11,14,16,15,12
"131",0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,2,3,6,4,5,7,10,13,12,11,8,9,15,14,16
"132",0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,14,9,11,16,13,10,12,15
"133",1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,2,3,4,5,7,10,6,8,9,14,12,11,13,15,16
"134",1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,3,5,7,6,4,10,9,8,11,16,14,15,12,13
"137",1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,12,11,8,9,10,15,13,16,14
"138",1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7,11,16,9,10,13,15,12,14
"141",0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,2,1,3,6,4,5,9,8,11,7,10,16,12,13,14,15
"142",1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,3,2,4,5,7,6,11,9,10,15,13,8,12,16,14
"143",0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,4,3,5,10,6,9,8,7,11,12,13,14,16,15
"144",0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,2,3,5,4,6,10,7,8,14,9,16,13,12,15,11
"145",1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,2,3,5,7,4,6,9,8,16,11,10,15,14,12,13
"146",1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,15,9,7,12,10,11,13,14,16
"147",0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,2,4,3,5,7,6,12,8,9,10,11,14,15,16,13
"148",1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,2,3,4,9,5,7,6,8,13,12,14,11,16,10,15
"149",0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,3,2,4,5,6,7,8,9,14,10,13,11,16,12,15
"150",1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,3,5,4,11,7,6,10,8,9,12,14,16,13,15
"152",0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,2,5,3,4,7,6,8,11,12,9,13,16,10,15,14
"153",0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,2,4,3,5,6,8,7,9,10,11,13,15,16,12,14
"154",1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7,9,10,12,15,16,14,11,13
"156",0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,4,2,3,5,7,9,8,6,16,10,11,13,15,14,12
"157",0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,3,2,4,5,6,8,7,15,9,10,11,12,14,13,16
"158",0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,9,7,8,10,11,14,13,16,12,15
"159",0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,2,3,4,6,5,12,7,8,15,10,9,16,11,13,14
"160",0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,3,2,7,4,6,5,8,15,9,11,16,10,14,12,13
"161",1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6,9,10,13,15,16,11,14,12
"163",1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,2,3,5,4,6,8,7,9,12,10,13,16,15,11,14
"164",0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,2,3,5,4,7,8,9,6,11,16,14,10,15,12,13
"165",1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,8,6,12,10,7,11,9,16,13,14,15
"166",1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,8,6,7,9,16,13,10,12,14,11,15
"167",0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,3,2,4,5,6,8,7,10,9,11,15,16,14,12,13
"168",0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,6,4,5,7,8,9,13,10,15,11,14,12,16
"169",0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8,9,13,12,10,11,15,14,16
"170",0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,2,3,5,4,6,13,7,11,9,8,10,14,16,15,12
"171",0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,9,7,10,12,13,14,11,15,16
"172",0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,2,3,4,6,7,5,8,12,9,10,13,16,15,11,14
"173",0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,2,3,5,4,6,16,7,11,8,9,10,14,15,13,12
"174",0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,2,4,3,5,6,8,7,9,12,14,16,11,10,15,13
"175",0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,2,3,4,6,5,15,7,9,13,8,14,12,10,11,16
"176",1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,9,16,10,11,12,13,15,14
"177",0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,12,7,9,11,13,10,14,15,16
"178",0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,11,9,8,10,12,13,14,15,16
"179",1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,3,4,5,15,8,6,7,13,12,11,14,9,10,16
"180",0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,10,8,16,15,11,9,13,12,14
"181",0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,2,1,3,5,4,6,7,9,10,8,11,14,15,12,16,13
"182",0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,4,3,2,6,5,7,15,16,14,8,9,12,11,10,13
"183",0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,2,4,3,6,8,5,7,9,15,13,14,11,12,10,16
"184",0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,2,3,5,6,4,7,10,8,11,13,12,9,14,15,16
"185",1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,2,4,3,5,6,7,13,8,14,9,11,10,16,12,15
"187",0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,2,3,4,7,5,6,15,9,8,11,10,13,12,14,16
"188",0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,4,2,3,5,7,6,8,9,13,10,16,12,11,14,15
"189",1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,3,4,5,9,6,7,10,13,16,8,12,15,14,11
"191",1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,2,1,3,4,6,5,8,14,7,9,13,10,15,11,12,16
"195",1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,2,4,3,5,8,6,9,7,11,13,15,10,14,12,16
"196",0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,2,3,4,7,5,6,11,10,9,8,15,16,13,14,12
"197",1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,2,4,5,7,14,6,13,11,9,8,10,12,15,16
"198",1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,2,4,3,5,8,7,6,9,11,15,10,16,14,12,13
"199",1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,4,3,5,7,6,10,11,8,9,13,16,12,14,15
"201",1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,14,11,8,16,13,10,9,12,15
"203",0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,3,2,4,5,7,12,6,8,11,9,15,10,14,16,13
"204",1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
