"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"36",1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,4,3,2,5,6,7,9,10,8,15,13,16,14,12,11
"38",1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,12,8,16,14,10,11,9,13,15
"40",0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8,10,16,9,11,15,12,14,13
"41",0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,2,4,3,5,11,7,6,16,9,12,8,10,14,13,15
"42",1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,3,4,7,5,6,8,13,11,9,10,12,16,14,15
"43",0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,11,8,9,10,13,15,16,12,14
"44",1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,2,3,4,5,9,6,11,7,8,10,14,13,12,16,15
"46",1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,12,13,14,16,11,15
"48",0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,3,4,6,5,8,11,7,9,13,15,14,16,10,12
"49",0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,2,4,3,6,5,11,8,7,9,10,15,14,13,12,16
"50",0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,2,5,3,4,6,7,8,11,9,16,10,14,15,12,13
"51",0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,6,5,7,11,14,8,9,15,10,12,16,13
"52",0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6,9,11,10,15,16,13,12,14
"53",0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,9,8,10,11,15,12,16,14,13
"54",0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,3,2,4,6,5,8,7,16,9,14,13,11,12,15,10
"55",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,3,2,4,9,5,6,10,8,7,11,14,16,12,15,13
"56",1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,16,11,8,10,9,12,13,15,14
"59",1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8,11,9,10,15,14,16,13,12
"60",1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,10,8,11,9,14,13,12,15,16
"61",1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,5,3,4,6,10,8,7,9,11,15,12,14,13,16
"62",1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,3,5,6,4,8,7,12,15,10,14,9,13,16,11
"63",1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2,3,4,7,6,5,9,10,8,13,15,12,11,14,16
"64",1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,2,3,6,4,5,8,7,16,14,9,11,10,13,12,15
"65",0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,2,3,4,6,5,9,7,8,10,11,14,15,12,16,13
"66",0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,9,7,11,14,15,12,13,10,16
"67",0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7,12,15,9,11,10,13,14,16
"68",0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7,12,15,9,14,11,10,16,13
"69",1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,3,2,4,5,9,7,6,8,15,10,11,13,12,14,16
"71",0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,4,3,2,5,6,7,14,10,8,16,12,9,13,15,11
"72",0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,3,2,6,4,5,8,7,15,14,9,13,10,11,12,16
"73",0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,8,5,7,6,9,14,10,13,15,12,11,16
"74",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,2,4,3,5,6,8,10,7,13,15,11,9,12,16,14
"75",0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8,9,15,13,12,10,16,14,11
"76",1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,2,3,5,4,6,7,9,16,8,11,13,12,10,15,14
"77",1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,3,2,4,5,11,6,7,8,9,15,13,12,10,14,16
"78",0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,3,2,6,4,7,5,8,9,13,10,11,12,14,15,16
"79",0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,2,3,5,4,6,7,9,12,11,8,13,15,14,16,10
"80",1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,2,1,3,4,5,10,6,8,16,7,11,9,12,15,14,13
"83",1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,2,3,4,5,6,8,9,10,11,7,15,13,12,16,14
"84",1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,9,12,8,10,16,14,11,13,15
"86",1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,2,7,5,6,4,12,8,16,9,11,10,13,15,14
"87",1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7,9,10,14,11,15,13,16,12
"89",0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,2,3,6,4,5,8,10,7,15,11,13,9,14,16,12
"90",0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,3,2,4,6,5,7,8,9,12,11,10,14,15,13,16
"91",1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,15,16,9,10,13,11,14,12
"92",1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,14,10,9,11,12,15,13,16
"93",1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8,10,9,12,11,15,13,14,16
"94",1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,2,1,4,3,5,6,7,10,8,16,11,9,14,13,15,12
"96",0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,3,4,5,6,9,7,8,10,11,12,16,15,13,14
"97",1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,10,9,7,11,12,16,14,15,13
"99",0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,5,3,4,6,10,8,15,7,9,13,14,11,16,12
"100",1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,3,4,7,16,6,5,8,9,11,12,10,15,14,13
"101",1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,2,3,4,6,5,8,10,9,7,13,11,14,12,16,15
"105",0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,2,3,6,4,5,7,11,8,9,12,16,13,10,14,15
"106",1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,4,2,3,8,7,6,5,12,16,9,13,14,10,11,15
"108",0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,2,3,4,8,5,7,9,6,10,13,16,15,11,14,12
"109",0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,7,6,13,9,8,10,14,12,15,11,16
"110",1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,9,15,8,11,10,16,13,14,12
"114",0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,3,2,4,5,7,9,6,16,8,11,10,12,14,13,15
"115",1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,3,2,5,4,6,13,7,9,10,11,8,16,12,14,15
"117",0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,2,5,3,4,8,7,6,10,9,11,16,12,13,14,15
"118",1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,4,3,6,5,7,11,8,9,16,10,12,13,14,15
"119",0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8,11,9,14,15,10,12,16,13
"120",1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,2,5,4,3,6,7,11,10,8,9,16,15,14,12,13
"122",0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,9,11,5,6,10,8,7,12,16,14,13,15
"123",1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,3,2,4,5,6,8,7,11,9,15,13,10,16,12,14
"126",0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8,16,10,9,13,11,12,14,15
"127",0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,2,4,3,7,5,11,6,15,12,16,9,8,14,13,10
"128",1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,3,2,4,5,7,6,8,9,10,11,15,12,13,16,14
"129",0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,2,4,3,5,6,7,12,8,16,11,9,10,14,15,13
"130",1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,3,4,5,8,7,6,10,9,13,15,16,12,14,11
"131",1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,6,5,10,7,8,11,9,12,14,16,15,13
"133",0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,3,5,4,7,6,8,10,9,13,11,16,12,14,15
"134",1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,3,4,5,7,9,12,6,11,10,8,16,13,15,14
"136",1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2,1,3,5,4,6,7,8,11,9,16,12,14,13,15,10
"138",1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,3,2,4,6,5,7,8,9,16,10,11,13,14,15,12
"139",1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,15,11,12,13,16,14
"140",1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,9,16,11,8,10,12,13,15,14
"141",0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,2,4,3,5,6,8,7,9,11,10,16,15,12,13,14
"142",1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8,9,11,10,14,16,15,12,13
"145",0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,3,4,2,16,5,7,6,15,12,10,11,8,14,9,13
"146",0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,2,3,4,7,5,6,9,8,14,10,13,16,12,15,11
"147",1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,9,11,8,12,13,15,10,16,14
"148",0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,2,3,4,5,6,14,7,12,13,9,8,15,11,10,16
"149",0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,10,15,11,12,13,14,16
"150",0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8,10,9,16,11,14,15,13,12
"151",1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,2,4,3,7,6,5,8,10,9,11,15,12,13,14,16
"153",0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,2,4,3,5,6,8,7,16,15,10,9,12,14,13,11
"154",1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,2,5,3,4,6,8,9,10,7,12,11,13,16,14,15
"155",1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,2,3,4,5,7,16,6,10,8,9,11,13,15,14,12
"157",1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,1,3,6,5,7,4,8,9,15,11,12,13,10,16,14
"159",0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,2,3,4,5,6,14,13,10,8,7,9,16,12,11,15
"160",1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,10,13,9,11,8,14,12,16,15
"161",1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8,14,9,12,11,10,16,13,15
"162",0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,10,8,16,9,12,11,13,14,15
"163",1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,4,1,3,5,7,6,9,8,11,16,10,14,12,13,15
"165",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,2,3,8,4,6,5,7,9,12,11,10,13,15,16,14
"168",1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,3,2,5,8,4,6,7,12,9,14,11,13,10,16,15
"169",1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,3,2,4,6,5,8,15,7,9,16,12,14,10,11,13
"170",0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,2,3,4,6,5,9,7,16,8,12,14,15,11,10,13
"171",0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,2,3,5,4,8,7,14,6,9,15,11,16,10,13,12
"172",0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8,10,9,11,13,12,14,15,16
"173",0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,3,2,4,6,5,10,7,14,13,9,8,12,11,15,16
"174",0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,6,13,7,8,10,14,9,16,11,12,15
"175",0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,2,1,3,4,6,5,7,10,12,8,9,15,13,11,16,14
"176",1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,2,3,5,4,6,7,10,8,9,16,13,15,11,12,14
"177",0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,2,4,3,5,6,10,8,7,11,9,16,12,14,15,13
"178",0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,2,3,5,4,7,6,10,9,8,16,14,11,13,15,12
"179",1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,2,1,3,4,5,7,6,9,11,10,8,13,12,14,15,16
"181",0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8,9,14,10,11,15,12,16,13
"182",1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2,3,4,7,5,16,9,10,8,6,12,14,13,11,15
"184",0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,3,2,5,4,6,16,7,12,8,13,14,11,9,10,15
"185",0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,2,1,3,5,4,8,6,7,13,12,11,9,10,15,16,14
"186",1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,5,6,3,4,7,8,9,10,12,13,11,15,14,16
"187",1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,2,3,6,5,7,4,9,8,16,12,14,15,13,10,11
"188",0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,2,3,4,5,7,6,16,8,12,9,10,11,14,13,15
"189",1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,2,3,6,4,5,15,7,12,10,8,11,16,13,9,14
"193",1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,15,16,11,7,9,10,14,8,13,12
"195",1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8,16,9,10,11,12,13,15,14
"196",0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,15,7,12,11,9,13,10,16,14
"197",1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,10,7,8,9,11,13,16,12,15,14
"199",1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,2,4,3,5,7,6,9,11,12,8,15,10,16,14,13
"201",1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,2,4,5,3,6,8,7,9,13,11,10,12,14,16,15
"203",0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,11,7,8,10,16,13,9,15,12,14
"204",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,16,7,11,12,13,9,14,15,10
