"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"26",1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,5,8,7,6,12,10,13,14,9,16,11,15
"27",1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,2,3,4,8,7,6,5,10,9,11,12,15,14,16,13
"28",1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,3,2,5,4,7,8,6,10,13,15,11,9,16,14,12
"29",1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,3,1,2,4,5,6,7,12,8,10,9,15,13,16,11,14
"30",1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,3,4,6,5,7,8,10,11,9,12,15,14,16,13
"31",1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8,12,9,15,10,14,11,16,13
"35",1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,2,1,3,4,9,5,8,7,6,14,12,11,10,15,13,16
"38",0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8,16,15,10,9,11,13,12,14
"39",0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,7,8,12,6,10,11,9,14,16,13,15
"40",0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,11,10,14,16,13,12,15
"41",1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,2,1,3,4,5,6,8,7,11,9,14,10,15,12,13,16
"43",1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,2,1,3,4,5,6,7,9,11,10,8,12,16,15,13,14
"45",1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,2,4,3,5,7,8,6,10,9,12,13,11,16,15,14
"47",0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,15,9,14,8,12,16,13,11,10
"48",1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7,9,10,12,11,13,15,14,16
"49",0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2,3,5,4,6,8,7,9,12,10,14,15,11,13,16
"50",1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,2,3,5,4,7,6,8,10,9,12,11,13,15,16,14
"53",1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,15,11,8,12,16,9,10,13,14
"54",0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,2,3,4,5,13,6,14,8,7,11,9,15,12,16,10
"55",1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8,9,11,10,12,15,13,16,14
"56",0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,2,3,6,4,5,8,9,7,11,10,15,12,13,16,14
"57",1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,2,3,4,6,5,9,13,7,12,14,8,11,10,15,16
"58",0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,2,4,3,5,6,7,8,9,10,16,11,12,15,14,13
"59",1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,2,4,3,6,5,7,8,14,15,13,9,10,16,12,11
"61",1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,2,1,3,5,4,10,6,11,7,9,16,12,8,15,13,14
"62",0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,2,4,3,5,6,7,11,8,9,10,14,12,13,15,16
"63",0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,3,2,5,4,6,7,8,12,16,10,9,14,11,15,13
"64",0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,3,2,4,5,6,7,16,9,8,10,12,11,13,15,14
"65",0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,2,5,3,4,12,6,9,8,7,11,14,10,13,15,16
"66",0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8,9,13,15,10,12,16,11,14
"67",1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,3,2,4,8,5,6,9,7,11,10,16,12,15,14,13
"68",0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,9,8,13,14,11,15,10,12,16
"69",0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,9,8,11,10,13,12,16,15,14
"70",0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,2,3,4,5,6,14,7,12,8,11,9,10,15,16,13
"71",0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,2,3,4,8,6,5,7,15,11,9,14,16,13,10,12
"72",1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,2,3,4,6,5,8,10,11,7,12,9,14,13,15,16
"75",1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,2,3,5,4,15,8,6,9,7,10,11,16,13,12,14
"76",1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,4,3,5,7,8,6,9,10,11,12,14,16,13,15
"79",1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,2,3,4,6,5,8,9,7,16,14,12,10,11,13,15
"81",1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,2,3,4,5,6,9,8,7,11,13,12,14,10,16,15
"82",1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,12,8,14,9,11,10,15,13,16
"85",1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,2,4,3,5,6,7,12,16,13,8,11,9,15,10,14
"86",1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,3,5,4,6,16,14,11,7,8,15,9,10,13,12
"88",0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,2,3,4,6,7,5,9,15,8,11,14,16,10,13,12
"89",0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,2,1,3,4,6,5,16,8,10,9,7,12,13,14,15,11
"90",0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,2,4,3,5,10,6,8,16,11,7,13,9,14,12,15
"91",0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8,14,9,11,10,16,15,13,12
"92",0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,4,3,6,5,7,11,10,9,8,13,16,14,12,15
"93",0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,10,7,8,9,14,11,12,13,15,16
"94",0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,9,7,12,10,11,14,15,16,13
"95",1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,2,4,3,5,7,6,8,9,10,11,14,16,15,13,12
"96",1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,2,3,4,7,6,5,9,16,8,10,12,13,11,14,15
"97",0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,5,4,6,9,16,7,14,8,13,12,10,11,15
"98",1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,2,4,3,6,5,8,7,9,10,13,16,11,12,14,15
"99",1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8,9,10,11,12,13,14,15,16
"101",1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8,11,9,10,12,15,16,13,14
"102",1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,3,4,2,5,6,9,7,10,8,12,16,11,14,13,15
"104",0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,2,4,7,3,6,5,8,9,10,14,15,11,13,12,16
"105",0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,15,11,16,8,7,13,10,14,12,9
"106",0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,2,1,3,4,5,6,8,9,7,10,11,16,15,12,14,13
"107",1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,2,1,3,5,4,6,7,8,9,16,11,10,12,15,13,14
"108",1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,2,3,4,5,6,9,7,8,10,11,15,12,14,13,16
"109",0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,15,11,10,13,12,16,14
"110",1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,2,4,5,3,6,8,7,9,10,14,16,12,11,15,13
"111",1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,2,3,4,7,5,6,9,10,8,16,12,11,14,15,13
"113",0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,3,4,7,6,5,9,8,10,16,13,12,11,15,14
"114",1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,3,5,4,6,7,13,10,8,9,16,15,12,14,11
"116",0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,3,2,4,7,5,6,9,8,14,11,10,15,16,13,12
"117",0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,2,1,3,4,6,5,7,10,14,12,9,8,11,13,16,15
"118",1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,14,9,8,10,11,16,12,13,15
"121",0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,8,9,7,12,11,10,15,13,14,16
"122",0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,11,13,8,9,10,12,14,15,16
"123",1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,3,2,6,4,5,7,8,13,9,10,11,16,14,12,15
"126",0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,2,4,3,6,5,16,7,8,11,10,9,14,12,15,13
"127",0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8,9,11,10,14,12,15,13,16
"128",1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8,9,10,13,11,12,16,14,15
"129",0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,2,3,4,5,8,9,6,7,10,11,16,13,15,12,14
"130",1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,6,5,9,8,7,10,13,16,14,12,15,11
"131",0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,10,9,12,14,16,11,15,13
"132",1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,4,3,5,6,8,7,16,11,15,13,10,9,14,12
"134",1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,14,10,9,11,13,16,15,12
"135",1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,3,5,4,6,9,7,8,10,11,13,16,12,15,14
"137",1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7,9,11,15,10,13,16,12,14
"139",1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8,16,12,9,13,11,10,14,15
"140",0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,2,4,3,6,7,5,11,8,10,12,9,15,13,14,16
"141",1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,2,3,4,5,6,9,7,10,15,8,13,11,16,14,12
"144",1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,8,11,10,15,9,16,12,14,13
"147",0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,2,4,3,7,5,8,6,9,10,11,16,13,12,14,15
"148",0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,2,3,5,4,6,8,9,7,12,10,14,15,11,16,13
"149",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,2,3,4,8,7,5,6,15,9,11,10,12,13,14,16
"150",0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7,10,11,9,16,14,15,12,13
"151",1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,8,7,9,6,13,10,12,11,14,15,16
"152",0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,3,2,4,5,9,7,6,13,8,10,15,16,14,11,12
"153",1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,2,3,4,5,8,6,7,10,14,9,11,16,12,15,13
"156",1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,4,3,5,7,9,6,11,13,8,14,10,16,15,12
"160",1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,3,4,6,5,9,7,8,10,12,11,15,13,14,16
"161",1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,6,3,4,2,5,7,10,9,8,15,11,12,16,13,14
"164",1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,2,3,4,5,9,6,7,11,8,15,12,10,16,14,13
"166",1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,10,8,9,11,13,14,16,15,12
"168",1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,2,3,12,4,5,6,8,7,9,15,11,10,13,14,16
"169",1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,10,11,9,8,15,13,16,12,14
"170",0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,16,13,10,12,11,15,9,14
"171",0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,10,9,14,12,16,11,15,13
"172",0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,4,3,6,5,7,8,10,13,14,11,16,9,12,15
"173",1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,2,3,4,6,5,7,12,9,10,8,13,14,15,11,16
"175",1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,2,4,3,5,6,8,7,13,10,12,9,16,11,14,15
"177",1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7,16,9,10,13,11,12,15,14
"179",0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8,10,12,14,9,11,16,13,15
"180",1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,2,3,4,5,7,11,6,8,10,15,9,14,16,13,12
"182",1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,9,8,7,11,13,12,10,15,14,16
"183",1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,9,7,8,10,11,12,14,15,13,16
"184",0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,1,3,4,6,5,8,7,9,14,10,12,13,16,11,15
"185",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,2,1,4,5,3,7,6,15,9,16,13,8,10,14,11,12
"186",0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,7,9,11,8,10,13,12,14,15,16
"187",1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,2,3,4,6,7,5,16,8,11,9,13,10,14,15,12
"189",0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,12,9,8,11,10,15,16,14,13
"190",1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7,10,13,16,15,12,9,11,14
"192",0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,2,4,3,5,6,13,7,8,9,11,12,10,15,14,16
"193",0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,2,9,8,3,5,6,4,7,13,12,14,11,16,10,15
"194",0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,2,3,4,5,7,6,10,9,8,14,12,15,11,13,16
"195",0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,5,6,4,13,7,10,12,15,14,9,11,8,16
"196",0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,2,3,4,9,5,6,7,8,10,15,12,14,13,16,11
"197",0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,2,3,4,8,5,6,7,9,10,11,16,12,15,13,14
"198",0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,3,4,6,5,12,9,7,8,10,16,11,13,14,15
"199",0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,9,8,10,11,14,13,12,15,16
"200",0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,2,3,5,4,6,9,7,10,8,12,13,11,14,15,16
"201",0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,3,2,4,6,5,7,8,9,16,15,10,12,11,13,14
"202",1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,2,4,3,5,6,12,16,8,14,7,9,15,10,11,13
"204",0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,2,3,5,6,4,7,12,8,10,16,9,11,14,15,13
