"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"23",1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,2,1,3,4,6,8,5,7,16,13,11,14,9,10,12,15
"25",0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,2,3,4,5,8,6,10,7,11,9,16,14,13,12,15
"26",1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,2,4,3,6,7,14,5,11,16,8,12,9,10,15,13
"29",0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,2,6,3,7,4,8,5,9,10,11,16,13,15,14,12
"30",0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,2,5,3,4,6,7,8,9,11,13,16,12,10,14,15
"31",1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,12,14,8,9,16,15,13,11,10
"32",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,2,3,4,6,5,7,9,10,8,16,12,11,14,15,13
"34",1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,2,3,4,6,5,9,7,8,12,16,14,10,13,15,11
"35",0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,2,3,6,5,4,7,10,8,9,15,11,12,16,14,13
"36",0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,2,1,3,4,5,9,6,12,7,8,10,13,14,11,16,15
"37",1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2,3,4,5,6,10,9,8,7,16,14,11,15,12,13
"40",1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,2,3,1,4,5,8,6,7,9,13,10,11,16,14,15,12
"42",0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,5,6,7,9,8,10,11,12,13,16,15,14
"43",1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,2,1,3,4,5,6,10,7,9,8,13,15,11,14,12,16
"44",0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,16,9,10,8,11,12,13,14,15
"45",1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,2,4,3,6,5,9,10,7,8,13,11,12,14,15,16
"46",1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,2,4,3,5,6,8,7,11,15,9,14,16,13,10,12
"47",0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,4,3,8,5,6,7,9,15,12,10,11,14,16,13
"48",0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,9,8,10,11,13,16,15,12,14
"49",1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,7,3,6,4,5,16,14,8,10,9,12,13,11,15
"50",0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,3,2,4,5,8,7,6,9,16,10,14,13,12,11,15
"51",1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,2,3,6,4,7,8,10,5,9,12,16,11,15,13,14
"53",0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8,9,10,11,13,16,14,12,15
"54",0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2,1,3,4,5,7,6,16,8,9,10,13,15,12,11,14
"55",0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,12,11,8,10,15,16,9,14,13
"56",1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7,9,11,12,10,13,14,15,16
"60",0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,10,9,12,8,11,15,13,14,16
"61",0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,2,4,3,5,6,7,9,10,8,15,11,13,16,12,14
"62",0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,2,3,5,4,6,9,10,7,8,13,15,11,12,16,14
"63",1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,3,2,4,5,6,12,8,14,7,11,9,10,15,16,13
"66",1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7,9,15,16,14,10,11,12,13
"72",1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,11,14,9,10,15,16,13,12
"73",0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,3,2,4,6,7,5,8,9,16,15,10,13,14,12,11
"74",0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,3,4,5,13,6,9,11,8,7,12,10,14,15,16
"75",0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,2,1,3,4,5,9,6,10,7,8,13,16,15,11,12,14
"76",0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,8,5,6,7,11,10,9,14,16,12,13,15
"77",1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,2,3,4,5,13,6,9,8,7,16,10,11,12,14,15
"78",1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8,9,13,14,10,16,11,12,15
"82",1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,2,3,5,4,8,6,15,7,9,13,10,14,16,11,12
"83",1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,11,10,13,8,12,14,15,16
"84",0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,3,6,4,7,5,8,9,10,11,16,13,12,15,14
"85",1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8,9,12,10,14,15,11,13,16
"86",1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,2,4,5,6,3,7,9,8,11,10,12,15,14,16,13
"89",0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,4,3,5,6,7,9,11,10,8,16,12,13,15,14
"90",1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,2,3,4,5,6,7,11,9,8,10,12,15,16,13,14
"95",0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,2,3,4,16,5,6,9,11,7,8,10,12,13,15,14
"96",0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2,1,3,4,5,8,10,6,9,7,12,14,11,15,13,16
"97",0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,11,8,16,9,10,14,12,15,13
"98",0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,2,3,4,6,5,16,7,13,14,8,12,9,15,10,11
"99",1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,9,11,16,13,10,12,15,14
"102",0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,2,1,3,5,4,8,6,7,9,16,12,10,11,13,14,15
"103",1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,16,8,14,10,9,13,12,11,15
"104",1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,13,6,7,9,11,8,10,16,14,12,15
"106",1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8,9,11,12,16,10,13,15,14
"107",0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,2,3,4,7,6,5,9,11,8,10,14,12,15,16,13
"108",0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,2,3,4,5,9,8,14,11,7,6,16,10,12,13,15
"109",1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,2,5,3,4,6,7,9,8,10,11,14,12,16,15,13
"111",1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,2,3,6,4,5,8,7,16,12,9,15,11,10,14,13
"113",0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,2,3,5,4,8,6,16,7,10,9,12,13,14,15,11
"114",0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2,3,5,4,14,9,7,6,16,12,8,10,13,11,15
"115",1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8,9,10,16,15,13,12,14,11
"117",1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7,10,9,11,12,13,15,16,14
"118",1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,3,8,4,6,5,7,9,11,15,16,10,14,12,13
"119",1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,2,4,3,5,6,10,8,11,7,9,12,14,13,15,16
"120",1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,11,7,6,9,8,10,16,15,13,12,14
"123",1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,10,9,16,11,15,12,13,14
"124",0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,2,3,4,5,7,6,12,13,8,14,15,9,10,16,11
"125",0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,6,5,4,9,7,14,8,12,10,11,15,13,16
"126",0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,3,2,4,5,7,9,6,8,16,10,13,11,15,14,12
"127",1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,10,12,9,8,11,16,13,14,15
"128",1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,3,2,5,9,4,12,6,16,15,7,8,13,11,10,14
"129",1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7,9,15,14,10,11,16,13,12
"130",0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,12,9,10,15,11,16,14,13
"131",0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8,11,10,9,13,12,16,14,15
"132",0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,9,8,16,14,11,10,13,12,15
"133",0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,3,5,4,7,6,9,16,8,11,15,12,13,10,14
"134",0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,4,3,6,7,15,5,8,11,9,10,16,14,12,13
"135",1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7,14,9,13,10,12,11,15,16
"136",0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,3,4,5,9,6,7,8,11,12,10,16,13,14,15
"137",1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,2,4,3,5,13,8,6,7,9,12,14,11,10,15,16
"138",1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,9,7,10,14,13,12,11,16,15
"141",1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,3,4,5,7,8,6,10,11,9,15,12,16,14,13
"143",0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,10,9,13,12,11,16,15,14
"144",0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,3,2,5,4,8,6,7,9,15,16,13,11,14,12,10
"145",0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8,9,12,10,14,11,16,15,13
"146",1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,9,12,10,16,15,13,14,11
"147",1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,3,2,5,4,6,7,8,16,10,12,9,15,11,13,14
"148",1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,2,4,3,5,6,9,7,8,12,10,16,15,13,14,11
"149",1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,8,6,7,9,16,10,11,15,12,14,13
"151",1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,3,5,4,6,8,10,7,16,12,11,9,13,14,15
"154",0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,4,2,8,3,7,6,5,9,10,16,14,15,11,12,13
"155",1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8,9,14,11,16,10,12,13,15
"158",1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,2,3,5,4,10,6,7,8,15,9,11,14,16,12,13
"161",1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,9,10,11,13,16,15,14,12
"163",0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,8,10,11,12,16,15,13,14
"164",1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,3,7,5,4,6,9,16,8,10,15,14,11,13,12
"166",0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,2,3,4,5,7,8,6,12,9,11,10,14,15,16,13
"167",1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,7,9,12,13,10,11,14,15,16
"169",1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,3,4,2,6,5,9,8,7,10,11,16,13,15,14,12
"171",1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,7,8,6,12,9,11,14,15,10,13,16
"172",1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,11,10,8,15,9,16,12,14,13
"174",0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,3,4,5,6,9,11,7,12,8,10,16,13,14,15
"175",1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,10,8,9,12,13,11,15,14,16
"176",0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,2,3,5,4,7,6,9,8,10,12,13,14,11,15,16
"177",1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,2,3,4,8,5,6,7,11,9,10,15,13,12,14,16
"179",0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,2,4,3,5,7,6,16,10,9,8,14,12,15,11,13
"180",0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,4,5,3,7,6,8,9,11,10,16,14,15,13,12
"181",1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,2,3,5,4,6,7,9,14,8,12,11,13,16,10,15
"182",1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,2,3,5,4,6,7,9,10,8,11,15,12,13,16,14
"184",0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8,9,10,12,11,13,16,15,14
"185",0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,9,10,15,16,7,11,13,14,12
"186",0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,9,14,7,13,8,10,15,16,12,11
"187",0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,12,5,15,7,8,6,9,11,14,16,10,13
"188",1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,10,7,8,13,11,9,12,16,14,15
"189",0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,2,4,3,10,11,5,6,8,12,7,15,9,16,14,13
"190",0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,15,10,12,11,14,16,13
"191",1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,2,3,4,6,5,9,7,8,13,10,14,15,12,11,16
"193",1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,2,3,4,8,5,6,7,10,9,16,15,11,13,14,12
"195",0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,4,5,3,7,6,8,11,9,10,13,12,14,15,16
"196",1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8,9,14,11,12,13,10,16,15
"197",1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8,9,11,10,16,14,12,13,15
"199",0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,3,2,4,5,8,6,7,12,14,9,16,11,13,15,10
"200",1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,2,3,5,4,7,6,9,8,10,11,14,13,15,12,16
"201",0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,5,4,6,7,8,10,11,9,13,16,12,14,15
"202",0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,4,3,2,6,5,9,8,7,12,11,10,13,14,16,15
"203",0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,3,4,15,6,7,5,8,16,13,14,10,9,12,11
"204",0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,7,6,10,8,9,16,14,13,15,11,12
