"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8,10,9,16,12,11,15,14,13
"19",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,15,8,10,12,13,14,11,16
"20",1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8,9,13,15,10,16,11,12,14
"21",1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,2,3,4,6,5,8,10,11,7,16,9,14,15,12,13
"23",1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,2,3,5,4,6,7,11,9,16,10,8,15,12,13,14
"25",1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,10,8,7,9,13,15,12,11,16,14
"27",1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,6,9,5,10,7,8,15,12,14,16,13,11
"28",1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,3,2,4,6,5,11,10,8,7,9,16,12,15,14,13
"29",1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,15,7,10,9,11,12,16,14,13
"30",0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,9,7,13,15,10,14,16,11,12
"31",1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,2,1,3,5,4,6,7,8,16,9,10,11,13,14,15,12
"33",0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,3,2,4,16,7,6,5,8,14,10,15,12,9,13,11
"34",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,5,3,6,4,7,10,16,8,11,13,9,12,14,15
"35",1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,2,4,6,3,13,5,7,9,16,15,8,12,10,14,11
"36",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,2,1,3,4,6,5,15,7,8,14,9,10,16,12,13,11
"38",0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,2,4,3,5,6,7,10,11,9,8,12,15,14,13,16
"39",1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,4,3,6,5,8,7,9,10,14,11,16,13,12,15
"40",0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8,16,10,9,12,15,11,14,13
"41",0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,2,3,5,4,6,7,10,9,13,8,15,11,14,12,16
"42",0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8,9,14,11,10,16,12,15,13
"43",1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,3,5,4,10,6,8,13,7,14,16,9,12,15,11
"45",0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,3,4,5,8,6,12,7,9,10,11,14,15,16,13
"46",1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,12,15,8,13,9,10,14,11,16
"47",0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8,11,10,9,12,16,15,13,14
"48",1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,3,2,4,5,6,8,9,10,7,13,12,11,14,15,16
"49",1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,9,11,7,10,15,13,14,12,16
"51",1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8,16,9,10,12,11,15,13,14
"54",1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,2,3,5,4,6,7,8,15,12,14,10,11,16,9,13
"56",1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,12,8,10,16,15,13,9,11,14
"57",1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,2,3,5,8,4,6,10,7,14,12,9,16,13,11,15
"59",0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,4,5,6,15,10,8,7,16,11,12,14,13,9
"60",0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,12,11,14,8,13,10,16,9,15
"61",0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,3,2,4,6,5,7,8,9,11,14,10,12,16,15,13
"62",0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,4,3,5,6,8,9,7,11,10,16,14,13,15,12
"63",0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,2,3,4,5,7,9,8,6,13,10,15,11,12,16,14
"64",1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,3,6,5,4,14,9,8,15,7,16,10,11,13,12
"65",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,6,5,13,8,7,12,9,10,15,14,11,16
"66",1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,9,8,11,16,10,14,12,13,15
"68",0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6,14,12,9,16,10,11,13,15
"69",1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,10,8,9,15,16,13,11,12,14
"70",1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,2,3,4,5,14,6,10,7,8,12,9,13,15,11,16
"72",0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,2,4,5,3,7,6,8,9,10,14,13,15,12,16,11
"73",0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,9,11,10,16,15,14,12,13
"74",1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,3,5,4,6,8,7,9,10,15,11,13,16,14,12
"76",1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,2,1,3,4,5,8,6,13,10,9,7,14,12,16,15,11
"80",0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,2,1,3,4,6,5,9,15,7,10,8,16,14,11,12,13
"81",0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,2,1,3,4,5,6,7,10,9,8,11,12,14,15,13,16
"82",1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,10,9,11,13,15,12,14,16
"84",0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,16,8,14,11,10,13,15,9,12
"85",0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,2,3,5,4,6,13,7,9,8,16,11,14,10,12,15
"86",0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,3,2,4,5,8,7,6,10,9,12,13,14,15,11,16
"87",1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,2,3,4,5,6,7,10,8,13,9,11,16,14,15,12
"88",0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,2,3,6,4,5,7,9,10,11,8,13,12,15,14,16
"89",0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,3,4,5,16,6,8,7,9,10,13,14,12,11,15
"90",1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,2,3,4,6,5,7,9,8,11,10,13,12,14,16,15
"92",0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,2,4,3,5,6,8,9,14,7,13,10,11,15,12,16
"93",1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,2,4,3,5,8,6,9,7,10,11,14,16,12,13,15
"96",0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,3,5,4,7,9,8,11,6,15,10,12,16,13,14
"97",1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,2,5,3,6,4,16,9,13,8,7,15,10,11,12,14
"98",1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,2,3,5,4,6,8,12,14,7,9,10,11,16,15,13
"100",1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,2,3,4,5,7,11,10,6,8,13,9,14,15,12,16
"101",0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,3,2,4,5,6,7,16,9,8,10,11,12,15,13,14
"102",1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,3,2,4,5,7,8,6,11,12,10,16,14,15,13,9
"103",1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,3,2,4,5,7,6,11,10,9,13,8,12,14,16,15
"105",1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,13,8,9,15,11,10,14,16,12
"106",0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,2,4,3,6,9,5,14,7,8,10,16,12,13,11,15
"107",0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,9,12,11,15,10,13,16,14
"108",1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,3,2,5,4,8,9,6,7,10,12,11,13,16,15,14
"109",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8,11,13,10,12,16,9,14,15
"110",0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,2,3,5,6,8,4,7,12,9,13,14,10,16,11,15
"111",1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,3,2,5,4,8,7,6,10,16,11,9,14,12,13,15
"112",0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,12,16,13,15,11,14,10
"113",0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,2,3,6,4,5,7,9,8,16,15,11,10,14,12,13
"114",0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,2,3,5,4,8,7,9,6,11,10,15,16,13,12,14
"115",1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,10,9,11,16,8,15,13,12,14
"117",0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,9,8,12,11,14,10,15,13,16
"118",0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,2,3,4,7,5,6,8,9,12,11,10,13,14,15,16
"119",1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,2,4,3,8,7,5,6,9,10,11,15,13,12,14,16
"121",0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,3,2,5,6,4,8,7,10,9,11,16,13,14,15,12
"122",0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7,9,15,10,13,16,11,14,12
"123",1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,3,2,4,8,6,5,7,9,11,14,12,16,10,15,13
"124",1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,3,5,4,7,13,6,9,8,10,15,11,12,14,16
"125",0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,3,2,4,6,11,5,7,9,8,15,14,16,13,10,12
"126",1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,9,8,7,11,12,10,16,14,15,13
"127",1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,10,8,12,9,11,13,15,16,14
"129",1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,8,6,16,7,11,9,10,13,15,12,14
"131",1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,4,6,5,8,7,9,10,15,12,11,16,14,13
"132",1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,9,8,11,12,13,10,14,16,15
"133",1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,8,9,11,13,10,15,16,14,12
"135",0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,8,9,15,16,12,14,13,11
"136",1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,2,4,5,3,8,6,7,14,12,11,9,10,15,13,16
"137",1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,2,3,4,5,6,9,7,16,11,8,12,10,15,13,14
"139",0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,2,3,5,6,4,7,9,8,11,10,13,14,15,16,12
"140",0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,2,3,6,4,5,7,8,11,10,9,13,12,14,15,16
"141",0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,2,3,4,9,5,12,6,7,8,16,14,15,10,13,11
"142",1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,2,3,5,6,4,7,15,11,9,8,13,16,12,14,10
"144",1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7,11,10,12,9,14,13,15,16
"151",1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,2,3,4,6,9,5,7,12,8,11,15,16,13,10,14
"152",1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,2,3,5,4,8,9,6,7,10,11,16,13,14,12,15
"153",0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,2,3,5,4,6,13,10,9,7,8,14,12,16,15,11
"154",1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,2,3,5,4,6,11,7,9,10,8,12,15,16,13,14
"155",1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,3,4,6,7,8,5,16,10,9,15,11,12,14,13
"156",1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,10,9,13,12,16,14,11,15
"159",1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,2,3,4,7,5,6,12,9,13,11,8,10,15,16,14
"160",0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,2,1,3,5,7,4,16,8,6,10,12,9,11,14,15,13
"161",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,4,3,6,5,7,8,10,9,11,16,12,14,15,13
"162",0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,2,4,3,5,6,8,7,9,11,15,10,13,12,16,14
"163",1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2,3,4,6,5,7,11,15,10,13,9,8,14,12,16
"164",0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,2,3,6,4,5,8,7,9,16,14,13,10,15,11,12
"165",0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,2,3,4,5,7,8,6,15,10,13,16,9,14,11,12
"166",0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,2,3,4,6,5,7,9,10,12,16,11,14,8,13,15
"167",0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,2,3,4,5,7,6,9,8,13,12,14,16,11,10,15
"168",1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,2,4,3,8,6,9,7,5,13,15,11,10,12,16,14
"171",0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,3,2,4,7,6,10,5,8,11,9,13,12,15,14,16
"172",0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,2,1,3,5,4,6,7,9,15,10,8,11,16,12,14,13
"173",0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,2,3,4,5,6,9,8,7,15,10,13,11,16,12,14
"174",0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,7,6,10,8,9,15,11,13,16,12,14
"175",0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8,9,16,12,10,11,15,14,13
"176",0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8,9,11,12,10,15,13,16,14
"177",1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,3,8,4,6,7,5,16,9,11,10,14,13,15,12
"178",1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,12,14,9,10,11,13,16,15
"179",0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,3,4,5,7,11,6,9,8,10,16,12,15,13,14
"180",0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,14,9,8,11,10,15,13,16,12
"181",0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,11,10,8,9,13,14,15,16,12
"182",1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,4,2,3,5,6,7,8,9,14,12,10,11,16,15,13
"184",1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,2,4,3,6,8,5,7,9,12,15,10,13,11,16,14
"185",0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,2,3,4,7,6,5,10,9,8,11,12,13,14,16,15
"186",0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,10,9,11,13,16,12,15,14
"187",1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,3,2,4,7,5,8,6,13,14,9,16,11,12,10,15
"189",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6,11,9,10,15,16,13,12,14
"190",1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,14,10,12,16,11,15,13
"193",1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,2,1,3,4,5,7,8,6,14,9,10,13,11,12,15,16
"195",1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,3,2,4,5,7,8,6,10,11,9,12,13,16,14,15
"197",1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,2,3,5,4,8,7,6,11,10,12,9,16,13,14,15
"200",0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,2,3,5,6,4,8,7,9,15,10,14,13,11,16,12
"201",1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,7,4,6,15,5,8,9,11,10,16,13,12,14
"202",0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7,11,9,12,10,13,16,15,14
"203",1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,8,9,11,12,10,14,16,15,13
"204",1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,2,3,5,6,4,7,10,8,9,11,16,14,13,12,15
